鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
林口區,房地(土地+建物)+車位,新北市林口區南勢一街17巷,33.34,住,,,1111114,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.99,2,2,2,有,無,12340000,121948,升降平面,29.74,1700000,,RPUNMLSKJIHGFBF28CB,聚美家,B2棟5F號
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路信華三街口,11.65,住,,,1111117,土地4建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.97,2,2,1,有,無,11920000,152447,坡道平面,28.21,2200000,,RPOOMLSKJIHGFBF77CB,朗朗城心,A棟1-6F號
林口區,房地(土地+建物)+車位,新北市林口區民族路/民族路82巷交叉路口,10.94,住,,,1111111,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.87,2,2,2,有,無,13080000,145105,坡道平面,24.89,2200000,,RPPOMLSKJIHGFBF87CB,侘極,B棟2號
土城區,房地(土地+建物),新北市土城區中央路四段,14.74,住,,,1111118,土地2建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.98,2,2,1,有,無,11050000,164975,,0.0,0,含約定專用露臺4.97坪交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIHGFAF77DB,德友植仁,A6棟2F號
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,21.72,住,,,1111114,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.22,3,2,2,有,無,18200000,119741,坡道平面,59.62,3400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTKJIHGFBF48CB,佳陞景漾,A棟A3-13F號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,22.01,住,,,1111113,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.98,3,2,2,有,無,15230000,108168,坡道平面,27.67,2000000,,RPSNMLTKJIHGFEF48CB,鉅陞ONE,A3棟09號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,11.31,住,,,1111115,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.5,2,2,1,有,無,8290000,103295,坡道平面,27.67,1800000,,RPTNMLTKJIHGFEF58CB,鉅陞ONE,B6棟07號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,11.31,住,,,1111115,土地3建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.5,2,2,1,有,無,8200000,101862,坡道平面,27.67,1800000,,RPUNMLTKJIHGFEF68CB,鉅陞ONE,B6棟04號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,21.37,住,,,1111112,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.47,3,2,2,有,無,15050000,111532,坡道平面,27.67,1800000,,RPRNMLKLJIHGFEF57CB,鉅陞ONE,C1棟09號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,16.54,住,,,1111112,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.49,3,2,2,有,無,12050000,112598,坡道平面,26.57,1700000,,RPSNMLKLJIHGFEF67CB,鉅陞ONE,C2棟09號
土城區,房地(土地+建物)+車位,新北市土城區青福街,23.83,住,,,1111118,土地7建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.6,4,2,2,有,無,26050000,165218,坡道平面,26.64,2100000,,RPRNMLLLJIHGFAF27CB,馥華之丘-光茵,A棟A5-5F號
土城區,房地(土地+建物)+車位,新北市土城區青福街,14.84,住,,,1111119,土地7建物1車位1,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.91,2,2,1,有,無,18100000,177800,坡道平面,26.64,2050000,,RPSNMLLLJIHGFAF37CB,馥華之丘-光茵,B棟B9-15F號
土城區,房地(土地+建物)+車位,新北市土城區青福街,21.5,住,,,1111118,土地7建物1車位1,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.45,3,2,2,有,無,24110000,166730,坡道平面,26.64,2300000,,RPTNMLLLJIHGFAF47CB,馥華之丘-光茵,B棟B2-15F號
土城區,房地(土地+建物),新北市土城區青福街,14.84,住,,,1111119,土地7建物1車位0,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.27,2,2,1,有,無,16310000,180680,,0.0,0,,RPUNMLLLJIHGFAF57CB,馥華之丘-光茵,B棟B9-16F號
土城區,房地(土地+建物)+車位,新北市土城區青福街,17.53,住,,,1111119,土地7建物1車位1,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.39,3,2,2,有,無,20830000,174520,坡道平面,26.64,2200000,,RPVNMLLLJIHGFAF67CB,馥華之丘-光茵,Ａ棟A7-4F號
土城區,房地(土地+建物)+車位,新北市土城區青福街,21.5,住,,,1111119,土地7建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.45,3,2,2,有,無,24160000,167877,坡道平面,26.64,2200000,,RPWNMLLLJIHGFAF77CB,馥華之丘-光茵,B棟B2-18F號
土城區,房地(土地+建物)+車位,新北市土城區青福街,21.5,住,,,1111118,土地7建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.45,3,2,2,有,無,23580000,163061,坡道平面,26.64,2250000,,RPXNMLLLJIHGFAF87CB,馥華之丘-光茵,B棟B2-5F號
土城區,房地(土地+建物)+車位,新北市土城區青福街,23.83,住,,,1111119,土地7建物1車位1,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.6,4,2,2,有,無,26670000,168805,坡道平面,26.64,2200000,,RPOOMLLLJIHGFAF07CB,馥華之丘-光茵,A棟A6-11F號
土城區,房地(土地+建物)+車位,新北市土城區青福街,26.9,住,,,1111117,土地7建物1車位2,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,217.06,4,2,2,有,無,30850000,165466,坡道平面,53.28,3750000,,RPPOMLLLJIHGFAF17CB,馥華之丘-光茵,B棟B1-13F號
板橋區,房地(土地+建物)+車位,新北市板橋區南雅西路,17.24,住,,,1111113,土地24建物1車位2,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.48,4,1,2,有,無,33680000,185271,坡道平面,50.6,4800000,8F含）以下樓層為SRC建築9F-24F為RC建築,RPQOMLLLJIHGFAF27CB,新美齊畫世代,A棟A1-19F號
板橋區,房地(土地+建物)+車位,新北市板橋區金門街369巷57弄,19.49,住,,,1111115,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.74,2,2,1,有,無,12830000,133485,坡道平面,36.36,1700000,,RPVOMLLLJIHGFAF77CB,樂晴,A1棟6樓號
三重區,房地(土地+建物)+車位,新北市三重區清傳街旁,27.82,住,,,1111112,土地3建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.12,3,2,2,有,無,21930000,166426,坡道平面,37.47,2350000,,RPPNMLLLJIHGFGF67CB,凱風久年,B-6F號
三重區,房地(土地+建物)+車位,新北市三重區清傳街旁,27.82,住,,,1111119,土地3建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.12,3,2,2,有,無,22520000,172716,坡道平面,37.47,2200000,,RPQNMLLLJIHGFGF77CB,凱風久年,B-13F號
五股區,房地(土地+建物)+車位,新北市五股區臨新五路二段、新城一路、芳洲一路,38.75,住,,,1111113,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.78,3,2,3,有,無,16230000,120976,坡道平面,44.46,2400000,,RPQNMLLLJIHGFBF27CB,青沐,C棟4號
新莊區,房地(土地+建物)+車位,新北市新莊區思源路與中央東路交岔口,15.35,商,,,1111115,土地1建物1車位1,二十四層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,169.58,3,2,2,有,無,29000000,190970,坡道平面,28.72,2100000,,RPSNMLLLJIHGFBF47CB,長虹PARK32,A棟A7-24F號
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段,9.33,商,,,1111117,土地2建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.34,3,2,2,有,無,17670000,127303,坡道平面,25.39,2400000,,RPVNMLLLJIHGFBF77CB,新潤Double,B棟6-9F號
新莊區,房地(土地+建物)+車位,新北市新莊區中央路,13.38,商,,,1111116,土地3建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.12,3,2,2,有,無,20070000,180052,坡道平面,36.76,2000000,,RPSOMLLLJIHGFBF57CB,百邑富都匯,C5-8F號
新莊區,房地(土地+建物)+車位,新北市新莊區福慧路,110.17,其他,,,1111121,土地1建物1車位3,九層,17,廠辦,見其他登記事項,鋼筋混凝土造,,657.7,0,0,0,無,無,86900000,141976,坡道平面,90.0,6300000,,RPTOMLLLJIHGFBF67CB,台灣智匯總部,A棟1號
泰山區,房地(土地+建物)+車位,新北市泰山區信華三街及莊田路口,16.79,住,,,1111120,土地3建物1車位1,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.54,2,2,1,有,無,16950000,168861,坡道平面,27.86,1300000,,RPPNMLMLJIHGFBF27CB,華固一莊,A5-4F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華三街及莊田路口,16.79,住,,,1111121,土地3建物1車位1,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.54,2,2,1,有,無,17680000,171882,坡道平面,27.86,1750000,本戶為露台戶,RPQNMLMLJIHGFBF37CB,華固一莊,A5-2F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段、仁愛一路口,12.66,商,,,1111116,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.59,3,2,2,有,無,21700000,156578,坡道平面,28.69,2300000,,RPRNMLMLJIHGFBF47CB,九揚華都,B棟6號
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段與信義路交叉口,17.82,住,,,1111112,土地4建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,20650000,144099,坡道平面,31.39,2250000,,RPSNMLMLJIHGFBF57CB,潤鴻日麗,B棟3-20F號
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段與信義路交叉口,17.82,住,,,1111111,土地4建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,3,2,2,有,無,19850000,136659,坡道平面,31.39,2400000,,RPTNMLMLJIHGFBF67CB,潤鴻日麗,B棟3-12F號
中和區,房地(土地+建物)+車位,新北市中和區新生街,13.34,住,,,1111115,土地3建物1車位1,二十二層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,112.54,3,2,2,有,無,20380000,201571,坡道平面,20.86,1900000,,RPQNMLMLJIHGFHF97CB,欽禾,B棟01號
中和區,房地(土地+建物)+車位,新北市中和區新生街,18.62,住,,,1111115,土地3建物1車位1,二十三層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,148.9,3,2,2,有,無,27450000,196423,坡道平面,20.86,2300000,,RPRNMLMLJIHGFHF08CB,欽禾,B棟02號
淡水區,房地(土地+建物),新北市淡水區中正東路2段5巷,9.47,住,,,1111112,土地16建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.47,1,1,1,有,無,6380000,119319,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPPNMLMLJIHGFEF57CB,湯泉紅樹林,B棟B15-11F號
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路2段5巷,18.71,住,,,1111113,土地16建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.34,3,1,2,有,無,13530000,115667,坡道平面,31.47,1400000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPQNMLMLJIHGFEF67CB,湯泉紅樹林,A棟A2-15F號
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路2段5巷,18.71,住,,,1111113,土地16建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.34,3,1,2,有,無,13460000,115000,坡道平面,31.47,1400000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPRNMLMLJIHGFEF77CB,湯泉紅樹林,A棟A2-13F號
淡水區,房地(土地+建物),新北市淡水區中正東路2段5巷,9.47,住,,,1111112,土地16建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.47,1,1,1,有,無,6430000,120254,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPSNMLMLJIHGFEF87CB,湯泉紅樹林,B棟B15-14F號
淡水區,房地(土地+建物),新北市淡水區中正東路2段5巷,13.67,住,,,1111120,土地16建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.09,2,1,1,有,無,8880000,115190,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPTNMLMLJIHGFEF97CB,湯泉紅樹林,B棟B10-4F號
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路2段5巷,19.59,住,,,1111119,土地16建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,3,1,2,有,無,14400000,120307,坡道平面,29.09,1550000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPUNMLMLJIHGFEF08CB,湯泉紅樹林,B棟B6-21F號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段,23.79,住,,,1111112,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.12,3,2,2,有,無,13850000,97156,坡道平面,26.49,1450000,,RPPPMLMLJIHGFEF77CB,富麗欣,A棟1號
八里區,房地(土地+建物)+車位,新北市八里區商港一路,31.29,住,,,1111117,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.44,3,2,2,有,無,14300000,90603,坡道平面,35.82,1650000,,RPQPMLMLJIHGFEF87CB,幸福花園,B1棟4號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段,23.79,住,,,1111119,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.12,3,2,2,有,無,14020000,97704,坡道平面,26.49,1550000,,RPSPMLMLJIHGFEF08CB,富麗欣,A棟1號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段,16.71,住,,,1111114,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,2,1,有,無,10260000,98348,坡道平面,26.49,1450000,,RPWPMLMLJIHGFEF48CB,富麗欣,A棟3號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段,16.71,住,,,1111119,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,2,1,有,無,10330000,99129,坡道平面,26.49,1450000,,RPOQMLMLJIHGFEF77CB,富麗欣,A棟3號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段,23.66,住,,,1111120,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.37,3,2,2,有,無,12750000,89061,坡道平面,26.49,1450000,,RPQQMLMLJIHGFEF97CB,富麗欣,B棟3號
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段16巷,19.8,住,,,1111119,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.96,3,2,2,有,無,12320000,91143,坡道平面,26.44,1700000,,RPSQMLMLJIHGFEF18CB,群祥泰,D-10F號
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路1段306號旁工地,14.0,住,,,1111114,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.99,2,2,2,有,無,9450000,83974,坡道平面,31.7,1700000,,RPSNMLNLJIHGFEF97CB,新品苑,A1棟21F號
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路1段306號旁工地,14.0,住,,,1111115,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.44,2,2,2,有,無,8980000,80797,坡道平面,29.1,1600000,,RPVNMLNLJIHGFEF28CB,新品苑,B6棟14F號
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路1段306號旁工地,13.0,住,,,1111119,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.66,2,2,1,有,無,8950000,84923,坡道平面,31.7,1650000,,RPWNMLNLJIHGFEF38CB,新品苑,A2棟21F號
淡水區,房地(土地+建物),新北市淡水區沙崙路二段、新市六路一段交叉口,9.93,商,,,1111117,土地1建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.61,2,2,1,有,無,7240000,89815,,0.0,0,,RPSOMLNLJIHGFEF08CB,名軒海樂地,J棟3-10號
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段、新市六路一段交叉口,9.93,商,,,1111120,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.08,2,2,1,有,無,7770000,81011,坡道平面,34.98,1200000,,RPTOMLNLJIHGFEF18CB,名軒海樂地,I棟3-4號
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,11.31,住,,,1111116,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.5,2,2,1,有,無,8290000,103295,坡道平面,27.67,1800000,,RPUOMLNLJIHGFEF28CB,鉅陞ONE,B6棟06號
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段、新市六路一段交叉口,16.76,商,,,1111122,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.33,3,2,2,有,無,12740000,84635,坡道平面,34.98,1200000,,RPOPMLNLJIHGFEF77CB,名軒海樂地,F棟1-12號
土城區,房地(土地+建物)+車位,新北市土城區中州路30巷,25.23,住,,,1111116,土地7建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.17,3,2,2,有,無,17700000,130402,坡道平面,67.54,2100000,,RPQOMLNLJIHGFAF47CB,仁基京品,B棟9號
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,21.06,住,,,1111121,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.82,3,2,2,有,無,15630000,115657,坡道平面,29.81,1750000,,RPPNMLNLJIHGFBF37CB,佳陞景漾,A棟A6-10F號
