鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
土庫鎮,房地(土地+建物),雲林縣土庫鎮復興路１０４號,79.0,住,,,1111114,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830629,169.64,5,1,3,有,無,有,18000,106,,0.0,0,,RPQNMLPLJIHGFDP98CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之６,0.0,住,,,1111111,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.99,1,0,1,有,有,有,4200,263,,0.0,0,,RPXNMLTLJIHGFAP17CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之７,0.0,住,,,1111121,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.380000000000003,1,0,1,有,有,有,4200,229,,0.0,0,,RPOOMLTLJIHGFAP98CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之３８,0.0,住,,,1111112,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPWOMLTLJIHGFAP17CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之１５,0.0,住,,,1111118,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,16.299999999999997,1,0,1,有,有,有,4200,258,,0.0,0,,RPRNMLPJKIHGFAP68CC
斗六市,房地(土地+建物),雲林縣斗六市忠孝路１５７號四樓,27.89,住,,,1111204,土地1建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841120,154.43,1,1,1,有,無,有,4500,29,,0.0,0,,RPROMLQJKIHGFAP88CC
斗六市,房地(土地+建物),雲林縣斗六市慶生路３００號,96.0,商,,,1111208,土地1建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0650609,58.49,0,1,1,有,無,無,16000,274,,0.0,0,,RPWNMLTJKIHGFAP96CC
斗六市,土地,海豐崙段朱丹灣小段63-18地號,129.0,商,,,1111208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,62,,0.0,0,,RPXOMLTJKIHGFAP17CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之２９,0.0,住,,,1111130,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,,RPVNMLMKKIHGFAP88CC
斗六市,建物,雲林縣斗六市雲林路二段５４９號１樓,0.0,住,,,1111202,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0690401,77.03,0,1,1,有,無,無,12000,156,,0.0,0,,RPPNMLOKKIHGFAP48CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之１６,0.0,住,,,1111129,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPSNMLPKKIHGFAP88CC
斗六市,建物,雲林縣斗六市城頂街５７號６樓之２,0.0,住,,,1111213,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841229,28.66,1,0,1,有,有,有,5000,174,,0.0,0,水電費由承租人負擔。,RPOOMLQKKIHGFAP68CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之９,0.0,住,,,1111203,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.34,1,0,1,有,有,有,4200,229,,0.0,0,,RPUNMLKLKIHGFAP68CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之９,0.0,住,,,1111202,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.24,1,0,1,有,有,有,4200,276,,0.0,0,,RPVNMLKLKIHGFAP78CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之４２,0.0,住,,,1111128,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPWNMLKLKIHGFAP88CC
斗六市,建物,雲林縣斗六市樂利街５３號五樓之２,0.0,住,,,1111129,土地0建物1車位0,五層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPXNMLKLKIHGFAP98CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之２８,0.0,住,,,1111128,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPOOMLKLKIHGFAP18CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之２３,0.0,住,,,1111128,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPPOMLKLKIHGFAP28CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之１８,0.0,住,,,1111205,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,19.43,1,0,1,有,有,有,4200,216,,0.0,0,,RPQOMLKLKIHGFAP38CC
斗南鎮,房地(土地+建物),雲林縣斗南鎮光興路５８號,141.48,住,,,1111218,土地1建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1101102,85.66,1,0,1,有,無,無,13000,152,,0.0,0,,RPTNMLKLKIHGFBP68CC
斗六市,房地(土地+建物),雲林縣斗六市上海路１２８號,93.16,住,,,1111201,土地1建物1車位0,全,3,透天厝,店舖、住宅、樓梯間,鋼筋混凝土造,1050503,129.64,0,0,0,無,無,無,23000,177,,0.0,0,,RPSNMLLLKIHGFAP78EC
斗六市,房地(土地+建物),雲林縣斗六市榴?六街１２２號,96.59,,工業區,丁種建築用地,1111205,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1110215,171.95,4,2,4,有,無,有,25000,145,,0.0,0,,RPQNMLNLKIHGFAP58CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之２６,0.0,住,,,1111209,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.28,1,0,1,有,有,有,4300,235,,0.0,0,,RPUNMLNLKIHGFAP98CC
斗六市,建物,雲林縣斗六市樂利街５３號七樓之３３,0.0,住,,,1111202,土地0建物1車位0,七層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,17.02,1,0,1,有,有,有,4200,247,,0.0,0,,RPVNMLNLKIHGFAP09CC
斗六市,房地(土地+建物)+車位,雲林縣斗六市榴?一街２６號,36.62,,工業區,丁種建築用地,1111212,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091113,110.03,3,1,2,有,無,有,18000,164,一樓平面,13.99,0,,RPSNMLQLKIHGFAP09CC
斗六市,建物,雲林縣斗六市中山路６０１號,0.0,,一般農業區,甲種建築用地,1111208,土地0建物0車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0890808,22.69,1,0,1,有,無,有,5200,229,,0.0,0,,RPVNMLSLKIHGFAP96CC
斗六市,建物,雲林縣斗六市嘉東南路５０巷７８號,0.0,,特定農業區,甲種建築用地,1111215,土地0建物0車位0,一層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951201,15.17,1,0,1,有,無,有,3300,218,,0.0,0,,RPWNMLSLKIHGFAP07CC
斗六市,建物,雲林縣斗六市忠孝路１５７號７樓,0.0,住,,,1111217,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,219.35,5,2,2,有,有,有,18000,82,,0.0,0,,RPTNMLKMKIHGFAP68CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之４２,0.0,住,,,1111220,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPXNMLOJJHIGFAP09CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之３３,0.0,住,,,1111221,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.81,1,0,1,有,有,有,4200,266,,0.0,0,,RPOOMLOJJHIGFAP28CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之２２,0.0,住,,,1111221,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPPOMLOJJHIGFAP38CC
斗六市,房地(土地+建物),雲林縣斗六市建成路２５１號,92.0,住,,,1120102,土地2建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0680628,119.43,4,2,2,有,無,無,14000,117,,0.0,0,112年元月及2月僅收7000元整,RPWOMLQJJHIGFAP66CC
斗六市,建物,雲林縣斗六市西平路２０９號七樓之４,0.0,住,,,1120110,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,107.33,3,2,2,有,有,有,10000,93,,0.0,0,水電瓦斯費及每月管理費1299元由承租人負擔。,RPSNMLMKJHIGFAP48CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之１０,0.0,住,,,1111220,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,,RPVNMLMKJHIGFAP78CC
斗六市,建物,雲林縣斗六市樂利街５３號七樓之１２,0.0,住,,,1111220,土地0建物1車位0,七層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.81,1,0,1,有,有,有,4200,266,,0.0,0,,RPWNMLMKJHIGFAP88CC
斗六市,建物,雲林縣斗六市樂利街５３號五樓之３５,0.0,住,,,1111228,土地0建物1車位0,五層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,20.13,1,0,1,有,有,有,4200,209,,0.0,0,,RPOOMLMKJHIGFAP18CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之２１,0.0,住,,,1120101,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,16.560000000000002,1,0,1,有,有,有,4200,254,,0.0,0,,RPPOMLMKJHIGFAP28CC
斗六市,房地(土地+建物),雲林縣斗六市中山路３４１-１號,270.0,住,,,1120109,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1020531,120.35,2,2,2,有,無,有,14000,116,,0.0,0,,RPOOMLNKJHIGFAP28CC
斗六市,房地(土地+建物)+車位,雲林縣斗六市利民街１２號７樓,19.13,商,,,1120107,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100705,76.1,3,2,2,有,有,有,25000,329,坡道平面,30.52,0,含管理費.家具,RPPOMLNKJHIGFAP38CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之３,0.0,住,,,1120106,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.34,1,0,1,有,有,有,4200,229,,0.0,0,,RPQNMLQKJHIGFAP68CC
斗六市,建物,雲林縣斗六市樂利街５３號五樓之９,0.0,住,,,1120104,土地0建物1車位0,五層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,,RPRNMLQKJHIGFAP78CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之１３,0.0,住,,,1120103,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPSNMLQKJHIGFAP88CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之３２,0.0,住,,,1120102,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,,RPTNMLQKJHIGFAP98CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之２３,0.0,住,,,1120104,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,19.799999999999997,1,0,1,有,有,有,4200,212,,0.0,0,,RPUNMLQKJHIGFAP09CC
斗六市,建物,雲林縣斗六市鎮南路１００巷５２號５樓,0.0,住,,,1120115,土地0建物1車位0,五層,7,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820730,165.54,3,2,2,有,有,有,12000,72,,0.0,0,,RPPOMLQKJHIGFAP68CC
斗六市,建物,雲林縣斗六市民生路２８５號,0.0,住,,,1120103,土地0建物1車位0,全,3,透天厝,店鋪、住宅、樓梯間,鋼筋混凝土造,0990731,54.96,1,0,1,有,無,無,17500,318,,0.0,0,租金:第一年每月17500元整。第二年每月19000元整。第三年起每月19980元整。,RPOOMLSKJHIGFAP78CC
斗六市,建物,雲林縣斗六市民生路２８５號,0.0,住,,,1120103,土地0建物1車位0,全,3,透天厝,店鋪、住宅、樓梯間,鋼筋混凝土造,0990731,71.97,1,0,1,有,無,無,17500,243,,0.0,0,租金:第一年每月17500元整。第二年每月19000元整。第三年起每月19980元整。,RPPOMLSKJHIGFAP88CC
斗六市,房地(土地+建物),雲林縣斗六市江厝里江厝路１００巷３弄１７號２樓,49.12,,鄉村區,乙種建築用地,1120110,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,4,2,2,有,有,有,9600,69,,0.0,0,,RPSNMLTKJHIGFAP56CC
斗六市,房地(土地+建物),雲林縣斗六市大智街３５號１０樓,19.46,住,,,1120116,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830105,105.44,3,2,2,有,有,有,13000,123,,0.0,0,,RPTNMLLMJHIGFAP68CC
斗六市,建物,雲林縣斗六市利民街８號３樓之１,0.0,住,,,1120131,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100705,91.44999999999999,2,1,1,有,有,有,23000,252,坡道機械,16.03,0,,RPTNMLOJKHIGFAP78CC
斗六市,建物,雲林縣斗六市鎮南路４７號,0.0,住,,,1120207,土地0建物1車位0,見其他登記事項,5,店面(店鋪),店鋪、住宅、停車空間,鋼筋混凝土造,1100517,322.99,5,2,6,有,無,無,36000,111,,0.0,0,,RPTNMLKKKHIGFAP48CC
