鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市明湖路７５１之１１號二樓,0.0,其他,,,1111115,土地0建物1車位0,二層,4,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940220,47.84,1,0,1,有,有,有,14000,293,,0.0,0,水電費由承租人負擔。,RPXNMLLLJIHGFAO88CC
新竹市,建物,新竹市新竹市北新街１１７號８樓之１２,0.0,住,,,1111105,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971230,48.66,2,1,1,有,有,有,15000,308,,0.0,0,,RPSPMLLLJIHGFAO58CC
新竹市,建物,新竹市新竹市學府路１８巷１０號３樓,0.0,住,,,1111109,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,95.75,3,2,2,有,無,有,14000,146,,0.0,0,,RPUPMLLLJIHGFAO78CC
新竹市,建物,新竹市新竹市中正路１８２號２樓之６,0.0,商,,,1111113,土地0建物1車位0,二層,11,套房(1房1廳1衛),辦公室（廳）,鋼筋混凝土造,0960305,36.37,1,0,1,有,有,有,9500,261,,0.0,0,,RPVPMLLLJIHGFAO88CC
新竹市,建物,新竹市新竹市中華路三段１０號１３樓之２７,0.0,商,,,1111115,土地0建物1車位0,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,39.39,1,0,1,有,有,有,9600,244,,0.0,0,,RPWPMLLLJIHGFAO98CC
新竹市,建物,新竹市新竹市中華路三段１０號４樓之２５,0.0,商,,,1111114,土地0建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,41.64,1,0,1,有,有,有,8800,211,,0.0,0,,RPXPMLLLJIHGFAO09CC
新竹市,建物,新竹市新竹市明湖路１０５０巷４５號５樓,0.0,,山坡地保育區,丙種建築用地,1111119,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820617,100.59,3,2,1,有,無,有,15000,149,,0.0,0,,RPOQMLLLJIHGFAO28CC
新竹市,建物,新竹市新竹市經國路二段１１１號１０樓之６,0.0,住,,,1111115,土地0建物1車位0,十層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860715,39.06,1,0,1,有,有,有,6500,166,,0.0,0,水電費由承租人負擔。,RPWNMLMLJIHGFAO88CC
新竹市,建物,新竹市新竹市新源街１００號３樓之１,0.0,其他,,,1111108,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,144.92,3,2,2,有,有,有,18000,124,,0.0,0,,RPVPMLOLJIHGFAO56CC
新竹市,建物,新竹市新竹市牛埔東路２４７號６樓之２,0.0,其他,,,1111104,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850926,103.24,3,2,2,有,有,有,21000,203,,0.0,0,,RPQPMLPLJIHGFAO78CC
新竹市,建物,新竹市新竹市建中路５９號１１樓之１,0.0,其他,,,1111112,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,141.74,3,2,2,有,有,有,20000,141,,0.0,0,租金含管理費。,RPXNMLSLJIHGFAO96CC
新竹市,建物,新竹市新竹市武陵路２５０巷１１號６樓,0.0,住,,,1111118,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,123.53,3,2,2,有,有,有,15000,121,,0.0,0,水電瓦斯費及每月管理費1000元由承租人另外負擔。,RPTOMLSLJIHGFAO66CC
新竹市,建物,新竹市新竹市林森路７３號７樓之１０,0.0,商,,,1111124,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780107,27.69,1,0,1,有,有,有,7000,253,,0.0,0,水電費由承租人負擔。,RPVOMLSLJIHGFAO86CC
新竹市,建物,新竹市新竹市林森路７３號８樓之５,0.0,商,,,1111120,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780107,29.39,1,0,1,有,有,有,7000,238,,0.0,0,水電費由承租人負擔。,RPXOMLSLJIHGFAO07CC
新竹市,建物,新竹市新竹市林森路７３號８樓之４,0.0,商,,,1111120,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780107,23.56,1,0,1,有,有,有,6500,276,,0.0,0,水電費由承租人負擔。,RPPPMLSLJIHGFAO98CC
新竹市,建物,新竹市新竹市林森路７３號５樓之９,0.0,商,,,1111120,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780107,25.900000000000002,1,0,1,有,有,有,7000,270,,0.0,0,水電費由承租人負擔。,RPQPMLSLJIHGFAO09CC
新竹市,建物,新竹市新竹市林森路７３號８樓之６,0.0,商,,,1111119,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780107,26.28,1,0,1,有,有,有,7000,266,,0.0,0,水電費由承租人負擔。,RPRPMLSLJIHGFAO56CC
新竹市,建物,新竹市新竹市林森路７３號９樓之５,0.0,商,,,1111120,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780107,29.39,1,0,1,有,有,有,7000,238,,0.0,0,水電費由承租人負擔。,RPSPMLSLJIHGFAO66CC
新竹市,建物,新竹市新竹市經國路二段１１１號８樓之８,0.0,住,,,1111125,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860715,27.26,1,0,1,有,有,有,7500,275,,0.0,0,每月水電、瓦斯費由承租人另外負擔。,RPTPMLSLJIHGFAO76CC
新竹市,建物,新竹市新竹市關新路１９巷３０號十二樓,0.0,住,,,1111108,土地0建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),商務住宅,鋼筋混凝土造,0971022,213.22,4,2,2,有,有,有,34500,162,坡道平面,0.0,0,,RPUPMLSLJIHGFAO86CC
新竹市,建物,新竹市新竹市經國路二段１１１號５樓之２,0.0,住,,,1111123,土地0建物1車位0,五層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860715,35.79,1,0,1,有,有,有,7000,196,,0.0,0,每月水電費由承租人另外負擔。,RPVPMLSLJIHGFAO96CC
新竹市,建物,新竹市新竹市中正路２２５號３樓之１,0.0,其他,,,1111121,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0950217,121.55,3,2,2,有,有,有,25000,206,,0.0,0,水電瓦斯費及管理費每兩月5057元由承租人另外負擔。,RPWPMLSLJIHGFAO07CC
新竹市,建物,新竹市新竹市光復路二段２７２號３樓之５,0.0,住,,,1111125,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870211,49.39,1,0,1,有,無,有,10000,202,,0.0,0,每月水電、瓦斯費由承租人另外負擔。,RPXPMLSLJIHGFAO17CC
新竹市,建物,新竹市新竹市北大路１６號十三樓之３,0.0,商,,,1111123,土地0建物1車位0,十三層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0960703,95.61,2,2,2,有,有,有,22000,230,,0.0,0,水電瓦斯費及每月管理費1750元由承租人另外負擔。,RPVQMLTLJIHGFAO17CC
新竹市,房地(土地+建物),新竹市新竹市崧嶺路２５巷１之１０號,62.94,住,,,1111126,土地1建物1車位0,全,3,透天厝,集合住宅、停車空間、樓梯間,鋼筋混凝土造,1031225,225.30999999999997,3,2,2,有,有,有,22000,98,,0.0,0,水電費、瓦斯費及每月管理費3000元皆由承租人負擔。,RPVPMLLJKIHGFAO78CC
新竹市,建物,新竹市新竹市中華路三段４６號１６樓之２,0.0,商,,,1111129,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860520,120.37,3,2,2,有,有,有,19500,162,,0.0,0,水電費、瓦斯費及每月管理費1500元皆由承租人負擔。,RPPQMLLJKIHGFAO28CC
新竹市,建物,新竹市新竹市東門街３４巷２６號１２樓,0.0,商,,,1111116,土地0建物1車位0,十二層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1011015,154.11,3,2,2,有,有,有,38000,247,,0.0,0,,RPPNMLNJKIHGFAO18CC
新竹市,建物,新竹市新竹市光華二街１０８巷１２號５樓之２,0.0,住,,,1111104,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790509,46.69,1,1,1,有,無,有,10000,214,,0.0,0,,RPQNMLNJKIHGFAO28CC
新竹市,建物,新竹市新竹市石坊街５５號４樓,0.0,商,,,1111114,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,1080918,120.97999999999999,3,2,2,有,無,有,22000,182,,0.0,0,,RPSNMLNJKIHGFAO48CC
新竹市,建物,新竹市新竹市湳雅街１２６巷２１弄１６號２樓,0.0,住,,,1111119,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780714,103.19999999999999,3,2,2,有,無,有,16000,155,,0.0,0,,RPSOMLPJKIHGFAO78CC
新竹市,建物,新竹市新竹市經國路二段１６０號６樓之５,0.0,商,,,1111123,土地0建物1車位0,六層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970730,43.6,1,1,1,有,有,有,13000,298,,0.0,0,,RPTOMLPJKIHGFAO88CC
新竹市,房地(土地+建物)+車位,新竹市新竹市民生路２６０巷１弄１６號,60.07,其他,,,1111202,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,0771214,206.14999999999998,4,2,3,有,有,有,16000,78,坡道平面,0.0,4000,,RPUOMLPJKIHGFAO98CC
新竹市,建物,新竹市新竹市中華路四段７０５之１１號６樓,0.0,商,,,1111201,土地0建物1車位0,六層,6,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0960630,29.54,1,0,1,有,有,有,5800,196,,0.0,0,,RPVOMLPJKIHGFAO09CC
新竹市,建物,新竹市新竹市城北街１５５號,0.0,住,,,1111112,土地0建物0車位0,一層,2,店面(店鋪),住家用,加強磚造,,94.3,1,1,1,有,無,有,19000,201,,0.0,0,部分承租。,RPSQMLPJKIHGFAO98CC
新竹市,建物,新竹市新竹市鐵道路一段２８巷１０７號十二樓,0.0,其他,,,1111113,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅、機電空間,鋼筋混凝土造,1020916,143.68,3,2,2,有,有,有,32000,223,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPOOMLQJKIHGFAO48CC
新竹市,建物,新竹市新竹市中華路四段７０５之７號６樓,0.0,商,,,1111122,土地0建物1車位0,六層,6,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0960630,26.29,1,0,1,有,有,有,5000,190,,0.0,0,,RPPOMLRJKIHGFAO68CC
新竹市,房地(土地+建物),新竹市新竹市林森路１７５號５樓之２,442.0,商,,,1111121,土地1建物1車位0,五層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0790207,104.63,2,2,1,有,有,有,17000,162,,0.0,0,,RPVPMLRJKIHGFAO76CC
新竹市,建物,新竹市新竹市武陵路７３巷８０號三樓,0.0,住,,,1111121,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930915,189.09,4,2,2,有,有,有,26800,142,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPVPMLTJKIHGFAO96CC
新竹市,建物,新竹市新竹市東新路１４０號１４樓,0.0,住,,,1111130,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090928,80.80000000000001,2,2,1,有,有,有,35000,433,,0.0,0,,RPSQMLTJKIHGFAO76CC
新竹市,建物,新竹市新竹市東區民生路２５５號８樓部分,0.0,商,,,1111111,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0851231,62.23,1,2,1,有,有,有,33000,530,,0.0,0,,RPWQMLTJKIHGFAO17CC
新竹市,建物,新竹市新竹市經國路二段１１１號１０樓之７,0.0,住,,,1111205,土地0建物1車位0,十層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860715,28.47,1,0,1,有,有,有,5500,193,,0.0,0,水電費由承租人負擔。,RPWNMLMKKIHGFAO88CC
新竹市,建物,新竹市新竹市經國路二段１１１號１１樓之４,0.0,住,,,1111205,土地0建物1車位0,十一層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860715,35.25,1,0,1,有,有,有,7200,204,,0.0,0,水電費由承租人負擔。,RPXNMLMKKIHGFAO98CC
新竹市,房地(土地+建物),新竹市新竹市東區高峰路３８６巷１００弄４３號,229.99,住,,,1111213,土地4建物1車位0,全,3,透天厝,住家用,加強磚造,,49.15,7,3,5,有,無,有,42000,855,,0.0,0,,RPOOMLOKKIHGFAO38CC
新竹市,建物,新竹市新竹市建中一路５２號６樓之１,0.0,其他,,,1111123,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,143.56,3,2,2,有,有,有,24000,167,,0.0,0,租金含管理費。,RPXOMLOKKIHGFAO66CC
新竹市,房地(土地+建物),新竹市新竹市牛埔南路２４６巷１７號,2451.0,工,,,1111201,土地1建物1車位0,一層,1,廠辦,廠房,鋼骨造,1040505,1640.51,0,0,0,無,無,有,600000,366,,0.0,0,,RPWNMLPKKIHGFAO56CC
新竹市,建物,新竹市新竹市榮濱南路７２巷２２號十四樓之３,0.0,住,,,1111128,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080904,144.13,2,2,1,有,有,有,20000,139,坡道平面,44.36,0,租金含管理費。,RPSPMLPKKIHGFAO98CC
新竹市,建物,新竹市新竹市大學路９０號１９樓之４,25.75,住,,,1111125,土地0建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851114,246.51,3,3,3,有,有,有,33000,134,坡道平面,0.0,0,,RPXOMLQKKIHGFAO86CC
新竹市,建物,新竹市新竹市金雅路１５５號,0.0,,鄉村區,乙種建築用地,1111216,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),日用品零售及服務設施,鋼筋混凝土造,1110916,165.11,0,0,1,有,有,有,62578,379,,0.0,0,,RPURMLQKKIHGFAO86CC
新竹市,建物,新竹市新竹市關新東路１６３號二樓,0.0,住,,,1111129,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1031110,96.02,3,2,2,有,有,有,28000,292,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPPNMLSKKIHGFAO78CC
新竹市,建物,新竹市新竹市中山路４２號３樓之１,0.0,商,,,1110830,土地0建物1車位0,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041030,168.95999999999998,4,1,2,有,有,有,54000,320,,0.0,0,,RPXOMLKLKIHGFAO98CC
新竹市,建物,新竹市新竹市水田街１５０巷１０弄８號２樓,0.0,住,,,1111206,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.16,3,2,1,有,無,有,15000,185,,0.0,0,,RPTPMLKLKIHGFAO68CC
新竹市,建物,新竹市新竹市東明街１０４號３樓,0.0,住,,,1111212,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830808,148.46,4,2,2,有,有,有,21000,141,坡道平面,0.0,0,,RPUPMLKLKIHGFAO78CC
新竹市,房地(土地+建物),新竹市新竹市富群街４５巷２弄３號,72.28,,山坡地保育區,丙種建築用地,1111205,土地1建物1車位0,全,4,透天厝,停車空間、住宅、水箱、機械室,鋼筋混凝土造,0960709,366.34000000000003,5,2,3,有,有,有,16200,44,,0.0,0,,RPVPMLKLKIHGFAO88CC
新竹市,建物,新竹市新竹市埔頂二路１３１號七樓之８,0.0,住,,,1111208,土地0建物0車位0,七層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1110330,31.21,1,0,1,有,有,有,14800,474,,0.0,0,部分承租。租金含管理費及水費。,RPQQMLLLKIHGFAO58CC
新竹市,建物,新竹市新竹市延平路二段３８９號八樓之３,0.0,,鄉村區,乙種建築用地,1111217,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080322,128.43,3,2,2,有,有,有,20000,156,,0.0,0,水電瓦斯費、網路費及每月管理費2331由承租人負擔。,RPSOMLMLKIHGFAO68CC
新竹市,土地,柑林段515-1地號,100.81,,山坡地保育區,丙種建築用地,1111218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,8000,79,,0.0,0,,RPVPMLMLKIHGFAO09CC
新竹市,建物,新竹市新竹市光復路一段６２３巷２號,0.0,住,,,1111206,土地0建物0車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0760619,10.95,1,0,1,有,無,有,4500,411,,0.0,0,部分承租。租金含水費。,RPQQMLNLKIHGFAO78CC
新竹市,建物,新竹市新竹市中正路２２５號５樓之２,0.0,其他,,,1111206,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0950217,149.28,3,2,2,有,有,有,17000,114,升降機械,0.0,4000,,RPQSMLNLKIHGFAO98CC
新竹市,建物,新竹市新竹市尚濱路６８號１１樓之１,0.0,住,,,1111212,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0961220,114.58,3,2,2,有,有,有,12000,105,坡道平面,0.0,2000,,RPRSMLNLKIHGFAO09CC
新竹市,建物,新竹市新竹市惠民街８４巷６號３樓,0.0,住,,,1111212,土地0建物1車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800508,49.2,1,1,1,有,有,有,10000,203,,0.0,0,,RPTSMLNLKIHGFAO66CC
新竹市,建物,新竹市新竹市光華北街８２號３樓之２,0.0,住,,,1111209,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811021,36.79,1,1,1,有,有,有,9000,245,,0.0,0,,RPWOMLRLKIHGFAO96CC
新竹市,建物,新竹市新竹市慈雲路１３９號五樓之３,0.0,商,,,1111220,土地0建物1車位1,五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1031208,189.68,3,2,2,有,有,有,39822,210,坡道平面,0.0,0,車位面積無法分算。,RPQQMLRLKIHGFAO56CC
新竹市,建物,新竹市新竹市光復路一段８９巷１２７號２樓之２,0.0,住,,,1111211,土地0建物1車位0,二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880121,60.11,1,1,1,有,有,有,18500,308,,0.0,0,租金含管理費。,RPVQMLRLKIHGFAO07CC
新竹市,建物,新竹市新竹市榮濱路４０號九樓之６,0.0,商,,,1111129,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090609,70.0,2,1,1,有,有,有,16000,229,,0.0,0,水電費、瓦斯費及每月管理費1000元皆由承租人負擔。,RPUSMLRLKIHGFAO17CC
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路７０巷３號６樓,52.59,住,,,1111225,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930210,174.7,3,2,2,有,有,有,22000,126,坡道平面,0.0,0,,RPTQMLRLKIHGFAO96DC
新竹市,建物,新竹市新竹市延平路一段５４９號,0.0,,鄉村區,乙種建築用地,1111220,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0730701,114.46,2,3,2,有,無,無,22000,192,,0.0,0,部分承租。,RPVTMLSLKIHGFAO47CC
新竹市,建物,新竹市新竹市振興路８８號７樓,0.0,住,,,1111228,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820927,100.9,3,2,2,有,有,有,16000,159,,0.0,0,,RPOPMLTLKIHGFAO09CC
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路６４０巷４４５弄１０號,84.86,住,,,1111215,土地1建物1車位1,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,0981210,240.24,4,2,4,有,有,有,55000,229,一樓平面,61.0,0,,RPVPMLTLKIHGFAO17CC
新竹市,建物,新竹市新竹市明湖路１０５０巷４１號２樓,0.0,,山坡地保育區,丙種建築用地,1111227,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820617,100.59,3,2,2,有,無,有,16000,159,,0.0,0,,RPPQMLTLKIHGFAO66CC
新竹市,建物,新竹市新竹市學府路１８巷１２號５樓,0.0,住,,,1111228,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.84,3,2,2,有,無,有,14000,152,,0.0,0,,RPQQMLTLKIHGFAO76CC
新竹市,建物,新竹市新竹市經國路二段１１１號８樓之５,0.0,住,,,1111221,土地0建物1車位0,八層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860715,34.1,1,0,1,有,有,有,8000,235,,0.0,0,水電費由承租人負擔。,RPSQMLTLKIHGFAO96CC
新竹市,建物,新竹市新竹市經國路二段１１１號９樓之１３,0.0,住,,,1111223,土地0建物1車位0,九層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860715,41.68,1,0,1,有,有,有,7300,175,,0.0,0,水電費由承租人負擔。,RPTQMLTLKIHGFAO07CC
新竹市,建物,新竹市新竹市南大路５７５巷１弄１１號２樓,0.0,住,,,1111222,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800410,75.95,2,2,2,有,無,有,16000,211,,0.0,0,,RPWQMLTLKIHGFAO37CC
