編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLMJKIHGFBJ18CC,11,21.99,本共有部分之項目有樓梯間、水箱、機房等３項,鋼筋混凝土造,100年11月28日,十九層,,
RPUNMLMJKIHGFBJ18CC,11,41.17,本共有部份之項目有防空避難室兼停車空間、樓梯間、水箱、機房、停車空間及供公眾停車空間、管理員室、頂蓋型廣場式開放空間、健身娛樂室等８項,鋼筋混凝土造,100年11月28日,十九層,,
RPVPMLMJKIHGFBJ48CC,28,81.08,住家用,鋼筋混凝土造,83年6月22日,十層,,
RPVPMLMJKIHGFBJ48CC,28,19.54,共有部分,鋼筋混凝土造,83年6月22日,十層,,
RPVPMLMJKIHGFBJ48CC,28,8.90,共有部分,鋼筋混凝土造,83年6月22日,十層,,
RPTNMLPJKIHGFBJ38CC,6,73.17,住家用,鋼筋混凝土造,105年7月29日,十四層,,
RPTNMLPJKIHGFBJ38CC,6,59.82,本共有部分之項目有停車空間兼防空避難室、開放空間、公共服務空間、管理室、樓梯間、水箱、機房等七項。,鋼筋混凝土造,105年7月29日,十四層,,
RPUOMLPJKIHGFBJ58CC,13,526.24,一般服務業,鋼筋混凝土造,99年3月5日,十四層,,
RPPOMLPJKIHGFBJ08CC,14,34.84,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPPOMLPJKIHGFBJ08CC,14,2.14,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPOMLPJKIHGFBJ08CC,14,11.09,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPOMLPJKIHGFBJ08CC,14,.06,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPPOMLPJKIHGFBJ08CC,14,38.24,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPQOMLQJKIHGFDJ48CC,30,95.25,住家用,鋼筋混凝土造,81年9月2日,五層,,
RPQOMLQJKIHGFDJ48CC,30,13.10,梯間,鋼筋混凝土造,81年9月2日,五層,,
RPXPMLPJKIHGFBJ98CC,26,54.25,住家用,鋼筋混凝土造,85年8月21日,九層,,
RPXPMLPJKIHGFBJ98CC,26,37.02,共有部分,鋼筋混凝土造,85年8月21日,十層,,
RPXPMLPJKIHGFBJ98CC,26,8.01,共有部分,鋼筋混凝土造,85年8月21日,九層,,
RPTOMLQJKIHGFDJ78CC,3,66.49,集合住宅,鋼筋混凝土造,108年6月21日,十五層,,
RPTOMLQJKIHGFDJ78CC,3,12.41,本共有部分之項目有停車空間、防空避難室、管委會空間等三項,鋼筋混凝土造,108年6月21日,十五層,,
RPTOMLRJKIHGFDJ88CC,7,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPTOMLQJKIHGFDJ78CC,3,19.20,本共有部分之項目有梯間、樓梯間、機電設備空間、機械室、水箱等五項,鋼筋混凝土造,108年6月21日,十五層,,
RPSNMLQJKIHGFCJ48CC,28,95.49,住家用,鋼筋混凝土造,83年11月21日,十三層,,
RPUOMLRJKIHGFDJ98CC,7,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPSNMLQJKIHGFCJ48CC,28,14.97,共有部分,鋼筋混凝土造,83年11月21日,十三層,,
RPSNMLQJKIHGFCJ48CC,28,10.46,共有部分,鋼筋混凝土造,83年11月21日,十三層,,
RPVOMLRJKIHGFDJ09CC,7,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPVOMLPJKIHGFBJ68CC,6,366.30,工業用,鋼筋混凝土造,105年12月1日,十層,,
RPVOMLPJKIHGFBJ68CC,6,409.51,工業用,鋼筋混凝土造,105年12月1日,十層,,
RPWOMLRJKIHGFDJ56CC,7,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPOPMLRJKIHGFDJ48CC,7,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPXOMLRJKIHGFDJ66CC,7,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPPMLRJKIHGFDJ58CC,7,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPWNMLMKKIHGFBJ48CC,21,949.33,工業用,鋼筋混凝土造,90年6月12日,六層,,
RPRNMLKKKIHGFBJ77CC,1,55.21,集合住宅,鋼筋混凝土造,110年6月3日,十四層,,
RPRNMLKKKIHGFBJ77CC,1,63.79,本共有部分之項目有防空避難室兼停車空間、停車空間、開放空間、公共服務空間、管委會使用空間、梯間、水錶區、水箱、機械室等九項。,鋼筋混凝土造,110年6月3日,十四層,,
RPPOMLMKKIHGFBJ87CC,16,257.92,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPPOMLMKKIHGFBJ87CC,16,296.20,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLKKKIHGFBJ67CC,13,70.03,商業用,鋼筋混凝土造,99年2月8日,十八層,,
RPQNMLKKKIHGFBJ67CC,13,58.22,共有部分,鋼筋混凝土造,99年2月8日,十八層,,
RPPPMLSJKIHGFBJ48CC,11,.27,管理員室,鋼筋混凝土造,100年5月31日,十四層,,
RPPPMLSJKIHGFBJ48CC,11,167.00,住家用,鋼筋混凝土造,100年5月31日,十四層,,
RPPPMLSJKIHGFBJ48CC,11,26.36,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,100年5月31日,十四層,,
RPPPMLSJKIHGFBJ48CC,11,119.09,本共有部分之項目有停車空間、防空避難室、公共服務空間、廣場式頂蓋型開放空間、垃圾室、車道等六項,鋼筋混凝土造,100年5月31日,十四層,,
RPOOMLMKKIHGFBJ77CC,15,258.20,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPSNMLNKKIHGFDJ38CC,,58.50,住家用,鋼筋混凝土造,,四層,,
RPQOMLMKKIHGFBJ97CC,13,528.66,一般服務業,鋼筋混凝土造,99年3月5日,十四層,,
RPUOMLNKKIHGFCJ58CC,29,85.62,住家用,鋼筋混凝土造,82年7月29日,十二層,,
RPUOMLNKKIHGFCJ58CC,29,13.81,共有部分,鋼筋混凝土造,82年7月29日,十二層,,
RPUOMLNKKIHGFCJ58CC,29,11.35,共有部分,鋼筋混凝土造,82年7月29日,十二層,,
RPROMLMKKIHGFBJ08CC,6,366.30,工業用,鋼筋混凝土造,105年12月1日,十層,,
RPVOMLNKKIHGFCJ68CC,24,89.63,住家用,鋼筋混凝土造,87年9月29日,十一層,,
RPVOMLNKKIHGFCJ68CC,24,11.20,樓梯等公共設施,鋼筋混凝土造,87年9月29日,十一層,,
RPVOMLNKKIHGFCJ68CC,24,37.36,停車場避難室等公共設施,鋼筋混凝土造,87年9月29日,十二層,,
RPWNMLPKKIHGFCJ88CC,23,177.03,住商用,鋼筋混凝土造,88年10月28日,四層,,
RPTVMLPKKIHGFBJ66CC,17,87.88,住家用,鋼筋混凝土造,94年10月4日,十五層,,
RPTVMLPKKIHGFBJ66CC,17,39.16,共有部分,鋼筋混凝土造,94年10月4日,十五層,,
RPTVMLPKKIHGFBJ66CC,17,11.55,共有部分,鋼筋混凝土造,94年10月4日,十五層,,
RPTNMLQKKIHGFDJ78CC,30,96.22,住家用,鋼筋混凝土造,81年12月10日,五層,,
RPUNMLQKKIHGFDJ88CC,1,59.95,集合住宅,鋼筋混凝土造,110年9月13日,九層,,
RPTNMLQKKIHGFDJ78CC,30,11.21,共有部分,鋼筋混凝土造,81年12月10日,五層,,
RPUNMLQKKIHGFDJ88CC,1,29.50,共有部分,鋼筋混凝土造,110年9月13日,九層,,
RPXQMLOKKIHGFBJ09CC,21,87.59,住家用,鋼筋混凝土造,90年9月3日,十層,,
RPXQMLOKKIHGFBJ09CC,21,14.63,共有部分,鋼筋混凝土造,90年9月3日,十層,,
RPXQMLOKKIHGFBJ09CC,21,11.07,共有部分,鋼筋混凝土造,90年9月3日,十層,,
RPXNMLQKKIHGFBJ98CC,9,153.81,住商用,鋼筋混凝土造,103年1月27日,三層,,
RPXOMLQKKIHGFBJ09CC,16,20.55,商業用,鋼筋混凝土造,95年6月23日,八層,,
RPXOMLQKKIHGFBJ09CC,16,9.36,共有部分,鋼筋混凝土造,95年6月23日,八層,,
RPVOMLQKKIHGFBJ88CC,7,64.37,住家用,鋼筋混凝土造,105年6月8日,二十七層,,
RPVOMLQKKIHGFBJ88CC,7,20.05,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPVOMLQKKIHGFBJ88CC,7,36.47,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPQOMLQKKIHGFBJ38CC,9,68.66,住家用,鋼筋混凝土造,103年2月28日,十二層,,
RPQOMLQKKIHGFBJ38CC,9,12.77,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,103年2月28日,十二層,,
RPQOMLQKKIHGFBJ38CC,9,53.53,本共有部分之項目有防空避難室兼停車空間、公共服務空間、警衛室、垃圾儲藏室等四項。,鋼筋混凝土造,103年2月28日,十二層,,
RPRNMLSKKIHGFBJ58CC,19,110.86,住家用,鋼筋混凝土造,93年5月24日,十四層,,
RPRNMLSKKIHGFBJ58CC,19,12.91,共有部分,鋼筋混凝土造,93年5月24日,十四層,,
RPRNMLSKKIHGFBJ58CC,19,39.07,共有部分,鋼筋混凝土造,93年5月24日,十四層,,
RPVOMLNLKIHGFCJ78CC,25,87.22,住家用,鋼筋混凝土造,86年10月20日,五層,,
RPVOMLNLKIHGFCJ78CC,25,8.29,共有部分,鋼筋混凝土造,86年10月20日,五層,,
RPVOMLNLKIHGFCJ78CC,25,22.79,共有部分,鋼筋混凝土造,86年10月20日,五層,,
RPSNMLKLKIHGFCJ08CC,6,56.16,店舖、辦公室,鋼筋混凝土造,105年11月25日,十四層,,
RPTOMLTKKIHGFBJ98CC,14,84.49,住家用,鋼筋混凝土造,97年6月27日,14,,
RPRPMLKLKIHGFBJ08CC,6,165.33,飲食店、住宅,鋼筋混凝土造,105年6月28日,二層,,
RPTOMLTKKIHGFBJ98CC,14,19.67,共有部分,鋼筋混凝土造,97年6月27日,十四層,,
RPPPMLKLKIHGFBJ87CC,6,50.52,住家用,鋼筋混凝土造,105年11月1日,二十三層,,
RPTOMLTKKIHGFBJ98CC,14,17.08,共有部分,鋼筋混凝土造,97年6月27日,14,,
RPPPMLKLKIHGFBJ87CC,6,34.19,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,,
RPPPMLKLKIHGFBJ87CC,6,17.45,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,,
RPRNMLRLKIHGFBJ58CC,16,264.67,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPXNMLQLKIHGFBJ09CC,48,70.98,住家用,加強磚造,63年9月20日,二層,,
RPRNMLOLKIHGFBJ28CC,28,15.26,共有部分,鋼筋混凝土造,83年7月30日,八層,,
RPRNMLOLKIHGFBJ28CC,28,29.00,共有部分,鋼筋混凝土造,83年7月30日,八層,,
RPRNMLOLKIHGFBJ28CC,28,104.43,住家用,鋼筋混凝土造,83年7月30日,八層,,
RPTNMLQLKIHGFBJ68CC,,164.78,店鋪,鋼筋混凝土造,111年10月19日,十五層,,
RPRNMLNLKIHGFBJ18CC,6,58.58,住家用,鋼筋混凝土造,105年11月1日,二十三層,,
RPRNMLNLKIHGFBJ18CC,6,39.67,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,,
RPRNMLNLKIHGFBJ18CC,6,20.19,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,,
RPWPMLKLKIHGFBJ58CC,25,119.74,住家用,鋼筋混凝土造,87年3月3日,八層,,
RPWPMLKLKIHGFBJ58CC,25,24.32,共有部分,鋼筋混凝土造,87年3月3日,八層,,
RPWPMLKLKIHGFBJ58CC,25,24.32,共有部分,鋼筋混凝土造,87年3月3日,八層,,
RPWPMLKLKIHGFBJ58CC,25,13.61,共有部分,鋼筋混凝土造,87年3月3日,八層,,
RPXNMLRLKIHGFBJ56CC,16,296.20,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPSOMLRLKIHGFCJ88CC,,80.06,住家用,鋼筋混凝土造,,五層,,
RPTNMLRLKIHGFBJ78CC,16,209.95,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPPONLRLKIHGFBJ58CC,10,111.12,住家用,鋼筋混凝土造,101年9月24日,二十五層,,
RPTNMLRLKIHGFBJ78CC,16,211.78,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPPONLRLKIHGFBJ58CC,10,97.54,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,,
RPTNMLRLKIHGFBJ78CC,16,248.37,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPPONLRLKIHGFBJ58CC,10,24.44,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,,
