鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,土地,東山段一小段189地號,34.5,,,,1120301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,486450,14100,,0.0,0,協議價購；,RPSNMLLJLHIGFAO28DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路９號六樓之７,13.93,商,,,1120301,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111208,95.16999999999999,2,2,1,有,有,5630000,59157,坡道機械,20.86,0,,RPTPMLQJLHIGFAO09DA,45.92,0.0,3.49,有,0001
新竹市,房地(土地+建物),新竹市新竹市南大路６１７巷１弄５號,63.26,住,,,1120301,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,67.5,3,2,2,有,無,8190000,121333,,0.0,0,頂樓加蓋；其他增建；急買急賣；,RPPNMLLJLHIGFAO97DA,67.5,0.0,0.0,無,
新竹市,土地,朝山段355-1地號,233.3,,,,1120202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1715,,0.0,0,包含公共設施保留地用地；,RPOOMLPKKHIGFAO48EA,0.0,0.0,0.0,無,
新竹市,車位,新竹市新竹市北新街１３１號地下二層,0.65,住,,,1120201,土地2建物1車位1,地下二層,十層,其他,辦公室,鋼筋混凝土造,0980319,5.04,0,0,0,有,無,550000,,升降機械,0.0,550000,僅車位交易；,RPVPMLNJKHIGFAO88DA,0.0,0.0,0.0,無,0002
新竹市,土地,東濱段270地號,10.35,住,,,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,313200,30261,,0.0,0,,RPTRMLNJKHIGFAO88DA,0.0,0.0,0.0,無,0003
新竹市,土地,中興段536-6地號,1.54,都市：其他:道路用地,,,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57589,37395,,0.0,0,包含公共設施保留地用地；,RPTUMLQJKHIGFAO86DA,0.0,0.0,0.0,無,
新竹市,土地,南門段三小段59-1地號,5.14,都市：其他:道路用地,,,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,42802,,0.0,0,包含公共設施保留地用地；,RPVNMLKLKHIGFAO68EA,0.0,0.0,0.0,無,0004
新竹市,土地,東濱段248地號,51.82,住,,,1120201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2508000,48398,,0.0,0,,RPORMLNJKHIGFAO38DA,0.0,0.0,0.0,無,0005
新竹市,土地,東濱段248地號,25.91,住,,,1120202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1254080,48401,,0.0,0,,RPPRMLNJKHIGFAO48DA,0.0,0.0,0.0,無,0005
新竹市,土地,東濱段270地號,20.7,住,,,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,626300,30256,,0.0,0,,RPQRMLNJKHIGFAO58DA,0.0,0.0,0.0,無,0003
新竹市,土地,東濱段270地號,10.35,住,,,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,313200,30261,,0.0,0,,RPRRMLNJKHIGFAO68DA,0.0,0.0,0.0,無,0003
新竹市,土地,東濱段247地號,7.73,住,,,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,374240,48414,,0.0,0,,RPSRMLNJKHIGFAO78DA,0.0,0.0,0.0,無,0005
新竹市,房地(土地+建物),新竹市新竹市光復路二段１３２號、１３２號二至五樓,227.0,商,,,1120206,土地1建物7車位0,二層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950110,1052.01,18,13,13,有,無,50000000,47528,,0.0,0,其他增建；,RPQQMLQJKHIGFAO78DA,580.09,0.0,55.24,有,
新竹市,房地(土地+建物),新竹市新竹市埔頂路１４５號５樓之２,9.03,住,,,1120203,土地4建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,52.9,2,1,1,有,有,4880000,92250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；含租約；包含公共設施保留地用地；,RPSNMLKLKHIGFAO38EA,36.92,0.46,3.28,有,
