鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
龍潭區,建物,桃園市龍潭區中正路２６１巷８５弄２０號三樓,0.0,住,,,1111109,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅（附屬設備空間、梯間）,鋼筋混凝土造,0960705,90.77,2,1,1,有,有,有,15000,165,,0.0,0,社會住宅,RPXNMLLKJIHGFCH28CC
蘆竹區,建物,桃園市蘆竹區大興十街１０３號六樓,0.0,住,,,1111003,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040305,255.26999999999998,3,2,3,有,有,有,22000,90,坡道平面,32.2,2000,社會住宅管理費另計3971元由承租人自行繳納,RPSNMLLKJIHGFEH97CC
八德區,建物,桃園市八德區介壽路二段６８５巷５０弄１５號二樓,0.0,,鄉村區,乙種建築用地,1111028,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700711,84.0,3,1,1,有,無,有,15000,179,,0.0,0,社會住宅由承租人自付水電等費用,RPSNMLLKJIHGFFH08CC
八德區,建物,桃園市八德區介壽路二段５８５號,0.0,,鄉村區,乙種建築用地,1110831,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0690318,180.24,4,2,1,有,無,有,25000,139,,0.0,0,社會住宅,RPTNMLLKJIHGFFH18CC
八德區,建物,桃園市八德區銀和街２７巷１弄１號,0.0,住,,,1110829,土地0建物1車位0,一層,18,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,0870729,140.58,3,1,2,有,無,有,15700,112,,0.0,0,社會住宅,RPUNMLLKJIHGFFH28CC
平鎮區,建物,桃園市平鎮區太平西路３７巷２弄１２號,0.0,,鄉村區,乙種建築用地,1110821,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700210,92.86,3,2,2,有,無,有,12000,129,,0.0,0,社會住宅,RPSOMLLKJIHGFGH28CC
平鎮區,建物,桃園市平鎮區平東路５７３巷８２弄５號,0.0,,一般農業區,甲種建築用地,1111031,土地0建物1車位0,全,3,透天厝,住宅、自用貯存室,鋼筋混凝土造,0820508,204.98,4,2,3,有,無,有,10000,49,,0.0,0,社會住宅  水電費由承租人負擔,RPUOMLLKJIHGFGH48CC
平鎮區,建物,桃園市平鎮區振興西街１３８號十一樓,0.0,住,,,1111010,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,120.49000000000001,3,2,2,有,有,有,10100,84,,0.0,0,社會住宅  管理費水電費由承租人負擔,RPVOMLLKJIHGFGH58CC
龜山區,建物,桃園市龜山區文青路３４３號２２樓之５,0.0,住,,,1111015,土地0建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,149.56,4,1,2,有,有,有,21700,145,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費＄2300元整由承租人負擔。,RPWNMLLKJIHGFHH68CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文昌一街８１號五樓,38.03,住,,,1111020,土地1建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870813,110.66,2,1,1,有,無,有,20000,181,坡道平面,0.0,0,水電費費由承租人負擔。,RPQOMLLKJIHGFHH18CC
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５４０號十樓,13.49,住,,,1111021,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110719,116.32,2,1,1,有,有,有,21000,230,坡道平面,33.84,2000,水電費、瓦斯費及每月管理費2000元皆由承租人負擔。,RPTOMLLKJIHGFHH48CC
桃園區,房地(土地+建物),桃園市桃園區忠二路１６８號３樓,33.16,住,,,1111101,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110301,101.61,3,2,2,有,有,有,25000,246,,0.0,0,,RPVNMLLKJIHGFAH97DC
大園區,房地(土地+建物),桃園市大園區五青路２１２號,392.0,,一般農業區,農牧用地,1110919,土地1建物1車位0,一層,1,農舍,農舍,鋼骨造,0961123,47.03,0,0,0,無,無,無,32000,,,0.0,0,,RPUNMLLKJIHGFEH28DC
中壢區,土地,青溪段250地號,301.0,住,,,1110923,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,40,,0.0,0,,RPWWMLLKJIHGFBH09DC
八德區,房地(土地+建物),桃園市八德區介壽路二段１８９巷１５號,6.26,,特定農業區,甲種建築用地,1111101,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0691202,22.57,1,0,1,有,無,有,8000,354,,0.0,0,隔間套房,RPPNMLNKJIHGFFH97CC
八德區,房地(土地+建物),桃園市八德區鴻昌街１４號,7.17,,鄉村區,乙種建築用地,1111101,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0660121,25.82,1,0,1,有,無,有,8500,329,,0.0,0,隔間套房,RPQNMLNKJIHGFFH08CC
八德區,房地(土地+建物),桃園市八德區建國路９０３號,5.38,,一般農業區,甲種建築用地,1111101,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0841002,20.16,1,0,1,有,無,有,8500,422,,0.0,0,隔間套房,RPRNMLNKJIHGFFH18CC
桃園區,房地(土地+建物),桃園市桃園區大原路２７號,8.6,住,,,1111101,土地1建物0車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830625,30.98,1,0,1,有,無,有,9500,307,,0.0,0,,RPPNMLNKJIHGFAH47CC
桃園區,建物,桃園市桃園區中平路１４５之１號六樓,0.0,住,,,1110730,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840912,117.79,3,2,2,有,有,有,14000,119,,0.0,0,社會住宅,RPRNMLOKJIHGFAH77CC
桃園區,建物,桃園市桃園區中山路６９３號６樓,0.0,住,,,1111019,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730906,85.96,2,1,1,有,有,有,10000,116,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPWTMLOKJIHGFAH88CC
桃園區,建物,桃園市桃園區中央街１４２之４號,0.0,住,,,1111020,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721019,75.45,3,2,1,有,無,有,12000,159,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPXTMLOKJIHGFAH98CC
中壢區,建物,桃園市中壢區新中二街５９之１號三樓,0.0,住,,,1111022,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830922,153.68,4,2,2,有,有,有,16500,107,,0.0,0,水電費瓦斯費及每月管理費500元由承租人負擔。,RPTNMLOKJIHGFBH08CC
中壢區,建物,桃園市中壢區五穀街３８號３樓,0.0,住,,,1111031,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710911,113.97000000000001,3,1,2,有,無,有,12100,106,,0.0,0,社會住宅,RPSPMLOKJIHGFBH18CC
中壢區,建物,桃園市中壢區陸光五街２０號十四樓,0.0,住,,,1111010,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911114,213.10000000000002,4,1,2,有,無,有,15000,70,,0.0,0,社會住宅水電瓦斯由承租人負擔,RPXPMLOKJIHGFBH68CC
中壢區,建物,桃園市中壢區環中東路１５號三樓,0.0,住,,,1111015,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740321,87.46,3,2,1,有,無,有,10000,114,,0.0,0,社會住宅水電瓦斯由承租人負擔,RPPQMLOKJIHGFBH97CC
觀音區,建物,桃園市觀音區建國路８５號四樓,0.0,,工業區,丁種建築用地,1111011,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1081025,69.83,2,1,1,有,無,有,13500,193,,0.0,0,社會住宅水電瓦斯由承租人負擔,RPQQMLOKJIHGFBH08CC
中壢區,建物,桃園市中壢區中北路二段３２２之１號三樓,0.0,其他,,,1111109,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,68.3,2,1,1,有,有,有,12000,176,,0.0,0,社會住宅，每月管理費250元由承租人自付,RPSQMLOKJIHGFBH28CC
觀音區,建物,桃園市觀音區上大武路５０３號五樓,0.0,,特定農業區,甲種建築用地,1111013,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110418,71.99,2,1,1,有,有,有,12000,167,,0.0,0,社會住宅 管理費1000元,RPUSMLOKJIHGFBH68CC
中壢區,建物,桃園市中壢區仁慈路１０８號十四樓,0.0,住,,,1111020,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830415,84.17999999999999,2,1,2,有,有,有,15000,178,,0.0,0,社會住宅 管理費1000元,RPVTMLOKJIHGFBH88CC
中壢區,建物,桃園市中壢區元化路二段３號,0.0,住,,,1111106,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0640903,45.24,0,1,1,有,無,無,54888,1213,,0.0,0,部分承租。,RPSUMLOKJIHGFBH68CC
觀音區,建物,桃園市觀音區中觀路二段１８５巷１８號三樓,0.0,,特定農業區,甲種建築用地,1111028,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060603,93.4,2,1,1,有,有,有,13100,140,坡道機械,0.0,1000,社會住宅 管理費1900元 機車位另付0元,RPXUMLOKJIHGFBH56CC
中壢區,建物,桃園市中壢區九和一街１號二十樓之１７,0.0,商,,,1111104,土地0建物1車位0,二十層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,36.78,1,1,1,有,有,有,12000,326,,0.0,0,租金含管理費。,RPQVMLOKJIHGFBH58CC
中壢區,建物,桃園市中壢區高鐵站前東路一段９９號９樓之２,0.0,商,,,1111018,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100908,141.35,3,1,2,有,有,有,27000,191,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPRVMLOKJIHGFBH68CC
中壢區,建物,桃園市中壢區榮和五街６巷１４號,0.0,住,,,1111018,土地0建物1車位0,全,5,透天厝,集合住宅、停車空間,鋼筋混凝土造,0831206,219.91,3,1,2,有,無,有,5000,23,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPSVMLOKJIHGFBH78CC
中壢區,建物,桃園市中壢區延平路９６號６樓之１,0.0,住,,,1111024,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791130,213.57,4,2,2,有,有,有,17000,86,坡道平面,51.5,3000,社會住宅 水電費 管理費 瓦斯費由承租人負擔管理費3900,RPUVMLOKJIHGFBH98CC
中壢區,建物,桃園市中壢區高鐵站前東路一段９９號１１樓,0.0,商,,,1111020,土地0建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100908,155.35,2,1,2,有,有,有,26956,209,坡道平面,31.06,956,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費＄3044元整由承租人負擔。,RPVVMLOKJIHGFBH09CC
八德區,建物,桃園市八德區大忠街１１６巷２號８樓,0.0,住,,,1111016,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961127,104.5,2,2,1,有,有,有,12800,122,,0.0,0,社會住宅,RPROMLOKJIHGFFH38CC
八德區,建物,桃園市八德區介壽路二段６８５巷８３弄１１號,0.0,,鄉村區,乙種建築用地,1111028,土地0建物1車位0,全,1,透天厝,住家用,磚造,0620701,72.63,2,1,1,有,無,有,8000,110,,0.0,0,水電費瓦斯費由承租人負擔。,RPRSMLOKJIHGFFH78CC
八德區,建物,桃園市八德區介壽路二段１１４１巷１９號,0.0,,鄉村區,乙種建築用地,1111019,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0670901,45.6,1,2,1,有,無,有,8000,175,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPWSMLOKJIHGFFH66CC
平鎮區,建物,桃園市平鎮區中央路３６９巷５１號二樓,0.0,農,,,1111028,土地0建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950605,33.47,0,0,0,無,有,有,6000,179,,0.0,0,社會住宅 管理費700元 機車位另付0元,RPWNMLOKJIHGFGH88CC
平鎮區,建物,桃園市平鎮區游泳路１５３巷３弄２號,0.0,其他,,,1111024,土地0建物1車位0,全,1,透天厝,住家用,磚石造、加強磚造,0670220,52.97,2,1,1,有,無,有,6500,123,,0.0,0,社會住宅,RPOOMLOKJIHGFGH18CC
平鎮區,建物,桃園市平鎮區游泳路１７１號三樓,0.0,住,,,1111026,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110307,117.53,3,1,2,有,有,有,16500,140,坡道平面,0.0,1000,社會住宅 管理費1500元 機車位另付0元,RPROMLOKJIHGFGH48CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷３６號５樓,0.0,,一般農業區,甲種建築用地,1111104,土地0建物0車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970820,34.81,1,1,1,有,有,有,6300,181,,0.0,0,,RPPOMLOKJIHGFEH08CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷３６號５樓,0.0,,一般農業區,甲種建築用地,1111101,土地0建物0車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970820,34.81,1,1,1,有,有,有,6500,187,,0.0,0,,RPWOMLOKJIHGFEH78CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷４２號３樓,0.0,,一般農業區,甲種建築用地,1111105,土地0建物0車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970820,36.89,1,1,1,有,有,有,6500,176,,0.0,0,,RPOPMLOKJIHGFEH08CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷３２號６樓,0.0,,一般農業區,甲種建築用地,1111103,土地0建物0車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970820,36.89,1,1,1,有,有,有,6000,163,,0.0,0,,RPPPMLOKJIHGFEH18CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１６號７樓,0.0,,一般農業區,丁種建築用地,1111101,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,1,1,有,有,有,6500,212,,0.0,0,,RPQPMLOKJIHGFEH28CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１６號３樓,0.0,,一般農業區,丁種建築用地,1111103,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,1,1,有,有,有,7000,229,,0.0,0,,RPRPMLOKJIHGFEH38CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷６號８樓,0.0,,一般農業區,丁種建築用地,1111102,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,29.22,1,1,1,有,有,有,6000,205,,0.0,0,,RPSPMLOKJIHGFEH48CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷６號４樓,0.0,,一般農業區,丁種建築用地,1111104,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,29.22,1,1,1,有,有,有,7000,240,,0.0,0,,RPTPMLOKJIHGFEH58CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷２號８樓,0.0,,一般農業區,丁種建築用地,1111031,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,1,1,有,有,有,6500,212,,0.0,0,,RPUPMLOKJIHGFEH68CC
蘆竹區,建物,桃園市蘆竹區新興街１３８-２號４樓,0.0,,一般農業區,丁種建築用地,1111103,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,33.96,1,1,1,有,有,有,6500,191,,0.0,0,,RPVPMLOKJIHGFEH78CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號３樓之１,0.0,,一般農業區,丁種建築用地,1111023,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.77,1,1,1,有,無,有,7000,227,,0.0,0,,RPWPMLOKJIHGFEH88CC
楊梅區,建物,桃園市楊梅區金山街３２０號十樓,0.0,住,,,1111020,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,127.62,2,2,1,有,有,有,15000,118,坡道平面,0.0,500,社會住宅 管理費1000元,RPQQMLOKJIHGFDH28CC
楊梅區,建物,桃園市楊梅區貴山街３３號,0.0,住,,,1111014,土地0建物1車位0,全,4,透天厝,住宅（附屬停車空間）、住宅、梯間,鋼筋混凝土造,1100111,290.64,4,2,3,有,無,有,18000,62,,0.0,0,社會住宅,RPTQMLOKJIHGFDH58CC
楊梅區,建物,桃園市楊梅區永平路２１８號,0.0,住,,,1111021,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100831,90.25,2,2,1,有,有,有,15000,166,,0.0,0,社會住宅 管理費1000元,RPUQMLOKJIHGFDH68CC
楊梅區,建物,桃園市楊梅區新農街３５４號五樓,0.0,住,,,1111025,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860911,72.94,2,1,1,有,無,有,14000,192,,0.0,0,社會住宅,RPWQMLOKJIHGFDH88CC
楊梅區,建物,桃園市楊梅區民族路五段１６７巷１號,0.0,住,,,1111014,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710226,129.6,2,2,4,有,無,有,22000,170,,0.0,0,社會住宅,RPPRMLOKJIHGFDH28CC
楊梅區,建物,桃園市楊梅區青山六街２９巷１２號６樓,0.0,住,,,1111027,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,109.16,3,2,2,有,有,有,12000,110,,0.0,0,社會住宅 管理費900元,RPQRMLOKJIHGFDH38CC
楊梅區,建物,桃園市楊梅區梅獅路二段４８號八樓,0.0,住,,,1111024,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050811,141.76,3,2,2,有,有,有,20000,141,坡道平面,0.0,2000,社會住宅 管理費2000元,RPSRMLOKJIHGFDH58CC
楊梅區,建物,桃園市楊梅區萬大路１１５巷９號５樓,0.0,住,,,1111019,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830325,95.23,3,1,2,有,有,有,6500,68,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPVRMLOKJIHGFDH88CC
八德區,房地(土地+建物),桃園市八德區建國路６０７號,608.53,,一般農業區,甲種建築用地,1110901,土地1建物1車位0,全,4,透天厝,住宅、店鋪、樓梯間,鋼筋混凝土造,0930102,240.73,4,3,4,有,無,有,35000,145,,0.0,0,,RPRNMLOKJIHGFFH48EC
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶三街８０號十樓,20.7,住,,,1111021,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110125,163.04,3,2,2,有,有,有,24000,166,坡道平面,33.41,2500,水電費、瓦斯費及每月管理費2500元皆由承租人負擔。,RPSNMLOKJIHGFHH58CC
