鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵北路一段,8.48,商,,,1111112,土地2建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.21,1,1,1,有,無,12360000,132206,坡道平面,29.36,2200000,,RPPNMLSKJIHGFBH97CB,亞昕喜徠登,A棟A15-17F號
中壢區,房地(土地+建物),桃園市中壢區高鐵北路一段,8.23,商,,,1111112,土地2建物1車位0,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.46,1,1,1,有,無,10180000,136718,,0.0,0,,RPQNMLSKJIHGFBH08CB,亞昕喜徠登,C棟C9-14F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔路一段與青商路交叉口,12.26,商,,,1111112,土地5建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.44,2,2,2,有,無,13430000,133086,坡道平面,23.18,1950000,,RPRNMLSKJIHGFBH18CB,新潤君頤,B棟7-14F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,13.6,商,,,1111112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.4,3,2,2,有,無,14680000,136030,坡道平面,31.45,1900000,,RPUNMLSKJIHGFBH48CB,麗江星漾,A2-12F號
觀音區,房地(土地+建物)+車位,桃園市觀音區新生路1462號旁,18.92,住,,,1111111,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.17,2,2,2,有,無,7150000,68935,坡道平面,20.78,850000,,RPWNMLSKJIHGFBH68CB,和境初見,C1棟4F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,5.9,商,,,1111111,土地1建物1車位1,十六層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,92.35,2,2,1,有,無,9770000,116074,坡道機械,13.09,570000,,RPRNMLSKJIHGFHH78CB,鉑?,A棟A10-16F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路與文桃路交叉路口,6.75,商,,,1111112,土地1建物1車位1,二十三層,35,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,116.71,2,2,1,有,無,12100000,118206,坡道平面,26.19,1400000,,RPUNMLSKJIHGFHH09CB,鉑?,A棟A8-23F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區渴望二路99巷186號附近,91.8,,鄉村區,乙種建築用地,1111118,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,200.19,4,2,2,有,無,17450000,94406,坡道平面,29.12,1300000,,RPPNMLSKJIHGFCH18DB,半九十,A2棟0號
大園區,房地(土地+建物),桃園市大園區科一街上,82.39,住,,,1111112,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,217.25,4,2,4,有,無,16750000,77100,,0.0,0,,RPTOMLTKJIHGFEH88CB,明日莊園,D棟8號
觀音區,房地(土地+建物),桃園市觀音區新生路1462號旁,15.27,住,,,1111115,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.79,1,1,1,有,無,5540000,75078,,0.0,0,,RPPNMLTKJIHGFBH08CB,和境初見,C3棟9F號
觀音區,房地(土地+建物)+車位,桃園市觀音區新生路1462號旁,26.22,住,,,1111116,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.64,3,2,2,有,無,10730000,74535,坡道平面,20.78,1200000,,RPQNMLTKJIHGFBH18CB,和境初見,B2棟8F號
觀音區,房地(土地+建物)+車位,桃園市觀音區新生路1462號旁,18.92,住,,,1111111,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.3,2,2,2,有,無,7600000,71343,坡道平面,21.91,1080000,,RPRNMLTKJIHGFBH28CB,和境初見,C1棟11F號
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與永裕路交叉口青溪段567地號,18.28,住,,,1111112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.88,2,1,2,有,無,13580000,133208,坡道平面,46.45,2200000,,RPUNMLTKJIHGFBH58CB,逸偉?淳青,A7-12F號
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與永裕路交叉口青溪段567地號,24.98,住,,,1111111,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.04,3,2,2,有,無,17000000,126745,坡道平面,43.27,2200000,,RPWNMLTKJIHGFBH78CB,逸偉?淳青,A2-03F號
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與永裕路交叉口青溪段567地號,13.95,住,,,1111113,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.68,1,2,1,有,無,10900000,134907,坡道平面,46.45,2100000,,RPXNMLTKJIHGFBH88CB,逸偉?淳青,A5-13F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段149地號,23.47,住,,,1111115,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.25,2,2,1,有,無,10870000,93864,坡道平面,23.81,1630000,,RPPNMLKLJIHGFEH57CB,和發F1,B3-07F號
大園區,房地(土地+建物)+車位,桃園市大園區功學路,32.95,,特定農業區,甲種建築用地,1111111,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.14,3,2,2,有,無,11440000,77135,坡道平面,51.22,1650000,,RPTNMLLLJIHGFEH08CB,億邦青溡光,A棟1-9F號
大園區,房地(土地+建物),桃園市大園區功學路,21.28,,特定農業區,甲種建築用地,1111111,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.96,2,2,1,有,無,5900000,71986,,0.0,0,,RPUNMLLLJIHGFEH18CB,億邦青溡光,A棟2-3F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區游泳路153巷2弄與游泳路153巷4弄交叉路口,41.02,住,,,1111113,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.3,3,2,2,有,無,10050000,74151,一樓平面,36.4,1530000,,RPPNMLLLJIHGFGH87CB,昕河,A1棟5F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,10.29,商,,,1111115,土地9建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,1,1,1,有,無,7850000,96990,坡道平面,23.67,1050000,,RPWNMLLLJIHGFCH18CB,石門湯旅,A棟6-13號
龍潭區,房地(土地+建物),桃園市龍潭區民治路,10.39,商,,,1111115,土地9建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.76,1,1,1,有,無,6110000,86348,,0.0,0,,RPXNMLLLJIHGFCH28CB,石門湯旅,B棟3-12號
龍潭區,房地(土地+建物),桃園市龍潭區民治路,25.26,商,,,1111115,土地9建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,172.46,0,0,0,無,無,19570000,113476,,0.0,0,,RPPOMLLLJIHGFCH57CB,石門湯旅,S棟5-1號
龍潭區,房地(土地+建物),桃園市龍潭區民治路,8.47,商,,,1111115,土地9建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.86,1,1,1,有,無,5250000,90736,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費700000元；,RPQOMLLLJIHGFCH67CB,石門湯旅,B棟16-2號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,10.29,商,,,1111115,土地9建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,1,1,1,有,無,7630000,93853,坡道平面,23.67,1050000,,RPROMLLLJIHGFCH77CB,石門湯旅,A棟6-10號
觀音區,房地(土地+建物),桃園市觀音區育仁路一段493巷265號旁,34.94,,特定農業區,甲種建築用地,1111119,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.24,3,2,2,有,無,5770000,56436,,0.0,0,,RPPNMLLLJIHGFBH47DB,森原宿2期,C3棟2F號
八德區,房地(土地+建物)+車位,桃園市八德區廣興一路與長興二路交叉口,21.58,住,,,1111112,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.27,2,2,2,有,無,12880000,113078,坡道平面,37.4,1700000,,RPTNMLLLJIHGFFH18CB,福鄉匯 - 福鄉一琚,A棟5-8F號
觀音區,房地(土地+建物),桃園市觀音區埔頂段1094地號一筆,82.22,,一般農業區,甲種建築用地,1111115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.95,4,2,4,有,無,8200000,47688,,0.0,0,,RPPNMLLLJIHGFBH37CB,易墅家,E棟5號
中壢區,房地(土地+建物)+車位,桃園市中壢區松智二街與松智三街口,20.76,住,,,1111113,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,141.07,0,0,0,無,無,13500000,118396,坡道平面,40.56,1600000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPQNMLLLJIHGFBH47CB,逸偉.王樣,S5棟1F號
中壢區,房地(土地+建物)+車位,桃園市中壢區松智二街與松智三街口,25.17,住,,,1111112,土地1建物1車位2,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,203.18,0,0,0,無,無,17300000,118794,坡道平面,81.12,2800000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPRNMLLLJIHGFBH57CB,逸偉.王樣,S6棟1F號
中壢區,房地(土地+建物)+車位,桃園市中壢區松智二街與松智三街口,22.67,住,,,1111113,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.3,3,2,2,有,無,11480000,90942,坡道平面,40.56,1500000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPSNMLLLJIHGFBH67CB,逸偉.王樣,A2棟14F號
中壢區,房地(土地+建物),桃園市中壢區松智二街與松智三街口,14.13,住,,,1111113,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.45,1,2,1,有,無,6600000,96421,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPTNMLLLJIHGFBH77CB,逸偉.王樣,A3棟14F號
中壢區,房地(土地+建物),桃園市中壢區松智二街與松智三街口,14.13,住,,,1111113,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.45,1,2,1,有,無,6600000,96421,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPUNMLLLJIHGFBH87CB,逸偉.王樣,A5棟13F號
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路二段與中央街口B3-17F,28.49,住,,,1111112,土地4建物1車位2,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.39,3,2,2,有,無,24950000,127067,坡道平面,72.73,3900000,,RPQNMLLLJIHGFAH37CB,合輝大璽-水月,B棟3-17F號
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路中路二段25地號,19.48,住,,,1111112,土地1建物1車位2,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.72,3,2,2,有,無,21000000,124410,坡道平面,49.86,3600000,,RPSNMLLLJIHGFAH57CB,嘉璟一品硯,B棟5-17F號
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與正光二街交叉口,36.06,住,,,1111116,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.73,4,2,2,有,無,32350000,146199,坡道平面,58.5,4100000,,RPUNMLLLJIHGFAH77CB,京澄為樂,A棟1-12F號
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與正光二街交叉口,25.68,住,,,1111115,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.04,3,2,2,有,無,22450000,148051,坡道平面,29.25,2050000,,RPVNMLLLJIHGFAH87CB,京澄為樂,B棟2-9F號
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路及民光東路交叉口,18.73,住,,,1111114,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.09,3,2,2,有,無,19030000,152131,坡道平面,27.49,1900000,,RPPNMLMLJIHGFAH37CB,遠雄夏沐,B5-13F號
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與正光二街交叉口附近,44.16,住,,,1111111,土地4建物1車位2,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,327.41,2,2,3,有,無,39500000,129955,坡道平面,51.16,3600000,,RPSNMLMLJIHGFAH67CB,京懋頤和,A棟1-13F號
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與正光二街交叉口附近,44.16,住,,,1111117,土地4建物1車位2,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,327.41,2,2,3,有,無,39290000,129195,坡道平面,51.16,3600000,,RPTNMLMLJIHGFAH77CB,京懋頤和,A棟1-11F號
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路及民光東路交叉口,19.79,住,,,1111118,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.46,3,2,2,有,無,20630000,157435,坡道平面,27.49,1900000,,RPUNMLMLJIHGFAH87CB,遠雄夏沐,A2-4F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,16.06,商,,,1111116,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.65,2,2,2,有,無,9810000,86318,坡道平面,27.64,1350000,,RPPNMLMLJIHGFDH67CB,宜誠阿麗拉,D3-10F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區頭重溪段183-5地號,16.06,商,,,1111113,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.65,2,2,2,有,無,9600000,85706,坡道平面,27.64,1200000,,RPQNMLMLJIHGFDH77CB,宜誠阿麗拉,F3-10F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青山路及青心路路口,9.99,商,,,1111122,土地2建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.47,2,2,1,有,無,13500000,139186,坡道平面,23.41,1800000,,RPWNMLMLJIHGFBH18CB,站前新?,D棟6號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路樂善三路交叉路口,13.05,商,,,1111119,土地1建物1車位1,二十六層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.62,3,2,2,有,無,16980000,113397,坡道平面,31.4,2100000,雨遮面積登記不計價,RPPNMLMLJIHGFHH08CB,允將大作,A棟26號
