鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
南投市,房地(土地+建物),南投縣南投市彰南路三段９８８號,62.65,農,,,1120205,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690412,88.2,2,1,2,無,無,4500000,51020,,0.0,0,,RPPNMLNKKHIGFAM08EA,88.2,0.0,0.0,無,0003
鹿谷鄉,土地,內樹皮段33地號,17.41,,鄉村區,乙種建築用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,67657,3886,,0.0,0,含土地增值稅或其他稅費15657元；,RPXNMLQKKHIGFDM86EA,0.0,0.0,0.0,無,0002
竹山鎮,土地,鯉魚尾段320-1409地號,2713.0,,山坡地保育區,林業用地,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,133,,0.0,0,,RPTNMLMLKHIGFDM78EA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮玉成路７０巷７１號,214.39,,山坡地保育區,丙種建築用地,1120214,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691201,98.5,3,2,2,無,無,3550000,36041,,0.0,0,,RPTNMLOKKHIGFBM68EA,98.5,0.0,0.0,無,0005
埔里鎮,房地(土地+建物),南投縣埔里鎮七賢一街３０巷４號,112.3,,鄉村區,乙種建築用地,1120202,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0690522,75.74,3,2,1,無,無,4560000,60206,,0.0,0,屋內壁飾包括在買賣範圍內,RPQOMLOKKHIGFCM48DA,75.74,0.0,0.0,無,0006
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路１１０７之２號,232.01,,鄉村區,乙種建築用地,1120203,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造、磚造,0631029,210.15,5,3,3,無,無,13000000,61861,,0.0,0,,RPSNMLOKKHIGFBM48DA,207.0,0.0,3.15,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路三段３３８號,444.2,,鄉村區,乙種建築用地,1120205,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701210,184.11,4,1,2,有,無,14500000,78757,,0.0,0,,RPPNMLOKKHIGFCM28DA,184.11,0.0,0.0,無,0007
竹山鎮,土地,溪尾段588-4地號,144.41,,一般農業區,農牧用地,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2180000,15096,,0.0,0,,RPUNMLPKKHIGFDM09EA,0.0,0.0,0.0,無,
水里鄉,土地,鹿寮段663地號,3202.34,,山坡地保育區,農牧用地,1120210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,625,,0.0,0,農作物；,RPQNMLRKKHIGFEM98EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,興產段25地號,152.09,農,,,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2070000,13610,,0.0,0,,RPWNMLQKKHIGFDM76EA,0.0,0.0,0.0,無,0008
竹山鎮,土地,鯉魚尾段320-1410地號,2500.0,,山坡地保育區,林業用地,1120212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,160,,0.0,0,,RPRNMLQKKHIGFDM78DA,0.0,0.0,0.0,無,
草屯鎮,土地,新富寮段237地號,107.84,農,,,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1304892,12100,,0.0,0,共有土地買賣畸零地或有合併使用效益；,RPRNMLSJKHIGFBM68DA,0.0,0.0,0.0,無,
名間鄉,土地,東仁段480地號,188.9,,特定農業區,農牧用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,794,,0.0,0,,RPRNMLTJKHIGFAM68DA,0.0,0.0,0.0,無,0009
竹山鎮,土地,東興段366-1地號,2.15,,,,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,32558,,0.0,0,,RPPNMLRKKHIGFDM68DA,0.0,0.0,0.0,無,
草屯鎮,土地,龍德段46-1地號,466.22,,一般農業區,農牧用地,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5077136,10890,,0.0,0,政府機關標讓售；,RPQNMLQKKHIGFBM58EA,0.0,0.0,0.0,無,
竹山鎮,土地,桶頭段167-261地號,14175.32,,山坡地保育區,林業用地,1120208,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,71,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLMLKHIGFDM38EA,0.0,0.0,0.0,無,
集集鎮,土地,廣明段932地號,3457.92,,一般農業區,農牧用地,1120208,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11500000,3326,,0.0,0,,RPPNMLRKKHIGFEM88EA,0.0,0.0,0.0,無,0010
集集鎮,土地,集集段雞籠山小段595-2地號,235.0,,山坡地保育區,農牧用地,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,851,,0.0,0,,RPPNMLSKKHIGFEM98EA,0.0,0.0,0.0,無,
集集鎮,土地,玉映段512地號,171.84,住,,,1120208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1872000,10894,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKKHIGFEM09EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,內樹皮段32-1地號,66.62,,鄉村區,乙種建築用地,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,461840,6932,,0.0,0,含土地增值稅或其他稅費58840元；,RPUNMLMLKHIGFDM88EA,0.0,0.0,0.0,無,
集集鎮,房地(土地+建物),南投縣集集鎮集賢街１８巷２號,99.21,住,,,1120201,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1110715,184.89,4,2,4,無,無,9100000,49218,,0.0,0,,RPSNMLRKKHIGFEM09DA,177.59,0.0,7.3,無,
埔里鎮,土地,和平段33地號,75.37,住,,,1120204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1940000,25740,,0.0,0,,RPSNMLQKKHIGFCM78DA,0.0,0.0,0.0,無,0011
仁愛鄉,土地,清流段1584地號,1402.0,,特定農業區,農牧用地,1120214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,820,,0.0,0,,RPQNMLRKKHIGFCM68DA,0.0,0.0,0.0,無,
魚池鄉,土地,新興段231地號,437.94,,山坡地保育區,農牧用地,1120214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1827,,0.0,0,未登記建物；,RPQNMLKLKHIGFCM08DA,0.0,0.0,0.0,無,0012
埔里鎮,房地(土地+建物),南投縣埔里鎮安四街１６３巷１號六樓之２,12.77,住,,,1120204,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810714,140.09,3,2,2,無,有,3450000,24627,,0.0,0,,RPRNMLKLKHIGFCM18DA,89.65,1.32,13.35,有,
埔里鎮,土地,牛眠段855地號,242.25,,鄉村區,乙種建築用地,1120208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4752000,19616,,0.0,0,,RPTNMLKLKHIGFCM38DA,0.0,0.0,0.0,無,
埔里鎮,土地,八德段439地號,41.21,住,,,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,55812,,0.0,0,,RPQNMLKLKHIGFCM18EA,0.0,0.0,0.0,無,
仁愛鄉,土地,萬大段2746地號,1100.0,,森林區,農牧用地,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,136,,0.0,0,本筆土地為原住民保留地,RPPNMLSKKHIGFCM78EA,0.0,0.0,0.0,無,
竹山鎮,土地,中州段775地號,1400.17,,特定農業區,農牧用地,1120220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,3928,,0.0,0,,RPTNMLQKKHIGFDM09EA,0.0,0.0,0.0,無,0013
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路四維巷７３弄８號,163.83,住,,,1120209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780201,155.85,3,2,3,無,無,13880000,89060,,0.0,0,,RPQNMLKLKHIGFBM08EA,155.85,0.0,0.0,無,
草屯鎮,土地,南坪段463地號,1364.7,,山坡地保育區,農牧用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,614115,450,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLKHIGFBM18EA,0.0,0.0,0.0,無,
埔里鎮,土地,四角城段49地號,435.2,,特定農業區,農牧用地,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1448128,3328,,0.0,0,,RPQNMLMLKHIGFCM28DA,0.0,0.0,0.0,無,
埔里鎮,土地,四角城段45地號,236.78,,特定農業區,農牧用地,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,787885,3327,,0.0,0,,RPRNMLMLKHIGFCM38DA,0.0,0.0,0.0,無,
國姓鄉,土地,水長流段127-94地號,999.0,,特定農業區,甲種建築用地,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3760000,3764,,0.0,0,未登記建物；,RPSNMLLLKHIGFCM38DA,0.0,0.0,0.0,無,
仁愛鄉,土地,幼獅段404-23地號,2178.0,,山坡地保育區,農牧用地,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16500000,7576,,0.0,0,,RPPNMLNLKHIGFCM28DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮福長路２２０號,415.0,,一般農業區,甲種建築用地,1120206,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0870318,106.12,2,3,2,無,無,6000000,56540,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLKHIGFCM18DA,106.12,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮裕農新村１９號,61.57,住,,,1120201,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691227,92.23,4,1,2,無,無,3100000,33612,,0.0,0,,RPVNMLKLKHIGFDM68DA,92.23,0.0,0.0,無,
鹿谷鄉,土地,鹿彰段767-1地號,4.57,住,,,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230145,50360,,0.0,0,政府機關標讓售；,RPRNMLMLKHIGFDM48DA,0.0,0.0,0.0,無,
草屯鎮,土地,炎峰段1013地號,6.28,住,,,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,278581,44360,,0.0,0,,RPQNMLLLKHIGFBM18EA,0.0,0.0,0.0,無,
名間鄉,土地,萬丹段860地號,36.14,,特定農業區,甲種建築用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,517163,14310,,0.0,0,政府機關標讓售；,RPQNMLMLKHIGFAM18EA,0.0,0.0,0.0,無,
水里鄉,土地,下城段549地號,2609.1,,特定農業區,農牧用地,1120201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3170000,1215,,0.0,0,農作物；,RPPNMLNLKHIGFEM58EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮下橫街７８之４號,80.0,住,,,1120208,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0630401,136.35,5,3,3,無,無,2940000,21562,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLKHIGFDM88DA,136.35,0.0,0.0,無,
鹿谷鄉,土地,中湖段1340地號,950.13,,一般農業區,農牧用地,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3619089,3809,,0.0,0,含土地增值稅或其他稅費119089元；,RPUNMLPKKHIGFDM98DA,0.0,0.0,0.0,無,
國姓鄉,土地,中興段445-4地號,6.96,商,,,1120214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,115000,16523,,0.0,0,,RPUNMLLLKHIGFCM58DA,0.0,0.0,0.0,無,0014
國姓鄉,土地,中興段418地號,191.68,商,,,1120214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3190000,16642,,0.0,0,,RPVNMLLLKHIGFCM68DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路２６巷７弄２７號,83.74,,山坡地保育區,丙種建築用地,1120201,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841230,146.54,3,2,3,無,有,3650000,24908,,0.0,0,頂樓加蓋；其他增建；,RPRNMLSKKHIGFCM88DA,137.25,3.63,5.66,無,0015
魚池鄉,土地,香茶段463地號,576.6,,山坡地保育區,丙種建築用地,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,610000,1058,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLPKKHIGFCM78DA,0.0,0.0,0.0,無,
埔里鎮,土地,虎子山段185地號,5189.49,,特定農業區,農牧用地,1120201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26937450,5191,,0.0,0,虎子山段0185-0000地號價款為新台幣26154075元整虎子山段0185-0001地號價款為新台幣783375元整未登記建物；,RPSNMLOLKHIGFCM68DA,0.0,0.0,0.0,無,0016
埔里鎮,房地(土地+建物),南投縣埔里鎮梅村一路１６號,132.95,,鄉村區,乙種建築用地,1120208,土地1建物1車位0,全,三層,透天厝,住家用,鋼骨鋼筋混凝土造,1080327,161.34,4,2,2,無,無,11000000,68179,,0.0,0,,RPQNMLNLKHIGFCM38DA,158.82,0.0,2.52,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮北環路２４６巷８號五樓之２,11.28,住,,,1120209,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830708,90.65,2,2,1,無,有,3300000,36404,,0.0,0,陽台外推；,RPWNMLMLKHIGFCM88DA,69.34,0.36,10.27,有,0017
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人三街１３７巷６號三樓之１７,9.16,住,,,1120204,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871231,59.900000000000006,1,0,1,有,有,2300000,38397,,0.0,0,含傢俱設備費；,RPRNMLOKKHIGFCM48DA,34.88,0.0,6.75,有,
國姓鄉,土地,水長流段4979地號,150.0,,山坡地保育區,丙種建築用地,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,336000,2240,,0.0,0,政府機關標讓售；,RPWNMLOLKHIGFCM09DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,大丘園段30地號,4385.44,,一般農業區,農牧用地,1120222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1823242,416,,0.0,0,申報價內含買方負擔之土地增值稅23242元.含土地增值稅或其他稅費23242元；,RPQNMLLJLHIGFDM18DA,0.0,0.0,0.0,無,
集集鎮,土地,柴橋頭段北勢坑小段58-1地號,4318.0,,山坡地保育區,農牧用地,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,1227,,0.0,0,農作物；,RPQNMLNLKHIGFEM58DA,0.0,0.0,0.0,無,0018
南投市,土地,茄苳腳段238-1地號,20.92,農,,,1120206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,384744,18391,,0.0,0,政府機關標讓售；,RPQNMLNLKHIGFAM28EA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮敦和路１２５巷２號,81.0,住,,,1120208,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690227,97.2,4,1,2,無,無,4000000,41152,,0.0,0,瑕疵物件；,RPPNMLOLKHIGFBM38EA,97.2,0.0,0.0,無,
竹山鎮,土地,沙東段732地號,505.74,住,,,1120213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,8107,,0.0,0,,RPRNMLNLKHIGFDM68EA,0.0,0.0,0.0,無,
南投市,土地,內新段237地號,23.63,,鄉村區,乙種建築用地,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,4232,,0.0,0,,RPPNMLOLKHIGFAM28EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市信義街２５０巷４１號四樓之５,10.15,住,,,1120217,土地1建物4車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920821,132.75,4,0,4,無,無,3600000,27119,,0.0,0,共移轉四戶,RPQNMLOLKHIGFAM38EA,109.89,0.0,10.1,無,
南投市,土地,牛運堀段247-25地號,25.98,,,,1120212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,431800,16620,,0.0,0,,RPPNMLKLKHIGFAM87EA,0.0,0.0,0.0,無,
埔里鎮,土地,桃米坑段5-186地號,2441.0,,山坡地保育區,農牧用地,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,778,,0.0,0,,RPPNMLMLKHIGFCM18DA,0.0,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉華山街５９巷１號,143.14,,鄉村區,乙種建築用地,1120213,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690200,103.45,4,3,2,無,無,2500000,24166,,0.0,0,受民情風俗因素影響；,RPQNMLOLKHIGFAM28DA,103.45,0.0,0.0,無,0019
草屯鎮,車位,南投縣草屯鎮太平路一段３０７號地下室二樓,66.36,住,,,1120213,土地1建物1車位14,地下二層,十二層,其他,停車空間、辦公室,鋼筋混凝土造,0800323,117.14,0,0,0,無,有,2800000,,升降機械,0.0,2800000,僅車位交易；,RPQNMLNLKHIGFBM28DA,0.0,0.0,0.0,有,0020
草屯鎮,土地,隘寮段234地號,173.22,住,,,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10080000,58192,,0.0,0,,RPPNMLPLKHIGFBM38DA,0.0,0.0,0.0,無,0021
名間鄉,土地,仁和段654地號,253.14,,特定農業區,農牧用地,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,546782,2160,,0.0,0,政府機關標讓售；,RPSNMLLJLHIGFAM08DA,0.0,0.0,0.0,無,
南投市,土地,南鄉段855地號,1590.89,,特定農業區,農牧用地,1120204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6250000,3929,,0.0,0,,RPTNMLLJLHIGFAM18DA,0.0,0.0,0.0,無,
南投市,土地,新生段910-9地號,97.0,農,,,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,674150,6950,,0.0,0,政府機關標讓售；,RPRNMLMJLHIGFAM08DA,0.0,0.0,0.0,無,
仁愛鄉,土地,松岡段726-1地號,660.5,,山坡地保育區,農牧用地,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1817,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPSNMLNLKHIGFCM58DA,0.0,0.0,0.0,無,0022
國姓鄉,土地,水長流段3509地號,140.0,,山坡地保育區,丙種建築用地,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,303800,2170,,0.0,0,政府機關標讓售；,RPVNMLOLKHIGFCM98DA,0.0,0.0,0.0,無,
仁愛鄉,土地,平靜段590地號,1777.92,,森林區,林業用地,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,177084,100,,0.0,0,本筆土地山勢陡峭，無法耕作且有既成道路供人通行。原住民保留地。親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLJLHIGFCM48DA,0.0,0.0,0.0,無,
仁愛鄉,土地,清流段1184地號,6290.0,,森林區,農牧用地,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,191,,0.0,0,原住民保留地,RPVNMLLJLHIGFCM58DA,0.0,0.0,0.0,無,0023
埔里鎮,房地(土地+建物),南投縣埔里鎮忠勤路１６號,55.58,住,,,1120204,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661018,69.0,5,1,2,無,無,3300000,47826,,0.0,0,本申報書代理人未至現場體驗，僅依照土地登記簿謄本、房屋稅籍證明內容及所有權人敘述填寫。頂樓加蓋；其他增建；,RPQNMLMJLHIGFCM18DA,69.0,0.0,0.0,無,0024
埔里鎮,土地,四角城段26地號,557.92,,特定農業區,農牧用地,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3880000,6954,,0.0,0,,RPQNMLNJLHIGFCM28DA,0.0,0.0,0.0,無,0025
埔里鎮,土地,桃米坑段234-48地號,1702.0,,山坡地保育區,農牧用地,1120214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1351,,0.0,0,農作物；,RPUNMLNJLHIGFCM68DA,0.0,0.0,0.0,無,0026
水里鄉,土地,新玉峰段645地號,420.14,,山坡地保育區,農牧用地,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,833,,0.0,0,,RPPNMLNJLHIGFEM38DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮雲林路９０之２號,81.0,商,,,1120203,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0770301,241.2,4,2,4,無,無,7000000,29022,,0.0,0,頂樓加蓋；,RPRNMLLJLHIGFDM28DA,241.2,0.0,0.0,無,
名間鄉,土地,名水段239地號,101.61,商,,,1120215,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,63970,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJLHIGFAM08EA,0.0,0.0,0.0,無,
南投市,土地,三塊厝段194-215地號,17.0,住,,,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1038360,61080,,0.0,0,政府機關標讓售；,RPRNMLMJLHIGFAM18EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮光明巷７號,388.4,,山坡地保育區,丙種建築用地,1120203,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1000615,99.11,10,2,10,無,無,3340000,33700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLKHIGFDM38DA,96.83,0.0,2.27,無,0027
竹山鎮,房地(土地+建物),南投縣竹山鎮頂林路８７號,99.27,住,,,1120216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590101,143.74,6,2,2,無,無,4720000,32837,,0.0,0,,RPSNMLQKKHIGFDM88DA,143.74,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１１３５號,113.0,住,,,1120206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110127,248.86,4,2,5,無,無,14000000,56257,,0.0,0,,RPTNMLNLKHIGFDM88EA,228.06,0.0,20.8,無,
竹山鎮,土地,勞水坑段126-993地號,8267.0,,山坡地保育區,林業用地,1120205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,860000,104,,0.0,0,農作物；,RPUNMLNLKHIGFDM98EA,0.0,0.0,0.0,無,
竹山鎮,土地,保生段419-6地號,121.15,,一般農業區,甲種建築用地,1120216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,24763,,0.0,0,未登記建物；,RPVNMLNLKHIGFDM09EA,0.0,0.0,0.0,無,
埔里鎮,土地,籃城段593地號,2541.49,,特定農業區,農牧用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14760000,5808,,0.0,0,農作物；,RPPNMLMJLHIGFCM18EA,0.0,0.0,0.0,無,
竹山鎮,土地,南雲段505地號,163.78,,特定農業區,甲種建築用地,1120214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,7632,,0.0,0,,RPQNMLMJLHIGFDM28DA,0.0,0.0,0.0,無,
竹山鎮,土地,沙東段781地號,16.78,住,,,1120217,土地1建物1車位0,七層,八層,其他,集合住宅,鋼筋混凝土造,0850321,105.52,0,0,0,無,無,2300000,137068,,0.0,0,,RPRNMLMJLHIGFDM38DA,0.0,0.0,0.0,無,0028
