鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,17.7,商,,,1111124,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.85,2,2,2,有,無,21880000,193923,坡道平面,30.16,2160000,,RPXNMLMKKIHGFBJ48CB,合新詠遇,E棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,16.39,商,,,1111122,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.15,2,2,2,有,無,21380000,199608,坡道平面,30.16,2020000,,RPOOMLMKKIHGFBJ67CB,合新詠遇,E棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,16.39,商,,,1111122,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.15,2,2,2,有,無,21660000,201052,坡道平面,30.16,2160000,,RPPOMLMKKIHGFBJ77CB,合新詠遇,E棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街,22.47,住,,,1111121,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.77,3,2,1,有,無,15320000,137622,坡道平面,29.53,1800000,,RPTOMLMKKIHGFBJ18CB,佳鋐華興?,A1棟6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街,19.88,住,,,1111121,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.63,2,2,1,有,無,14230000,144367,坡道平面,29.53,1800000,,RPWOMLMKKIHGFBJ48CB,佳鋐華興?,A2棟11F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街,29.38,住,,,1111121,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.17,3,2,2,有,無,19290000,137332,坡道平面,28.45,1750000,,RPXOMLMKKIHGFBJ58CB,佳鋐華興?,A3棟12F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街,29.38,住,,,1111121,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.17,3,2,2,有,無,19060000,135531,坡道平面,28.45,1750000,,RPOPMLMKKIHGFBJ77CB,佳鋐華興?,A3棟11F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路,39.0,住,,,1111118,土地1建物1車位2,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,297.23,4,2,2,有,無,49660000,189077,坡道平面,55.9,4030000,,RPPPMLMKKIHGFBJ87CB,青靚,A棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街,22.47,住,,,1111121,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.65,3,2,1,有,無,15990000,144619,坡道平面,29.53,1800000,,RPQPMLMKKIHGFBJ97CB,佳鋐華興?,C3棟13F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段88號旁,33.62,住,,,1111126,土地2建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.99,3,2,3,有,無,34500000,190569,坡道平面,83.48,3340000,,RPSQMLMKKIHGFBJ28CB,嘉頤家宜,A棟11號
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段88號旁,34.15,住,,,1111124,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.82,3,2,3,有,無,33600000,191173,坡道平面,41.74,1850000,,RPTQMLMKKIHGFBJ38CB,嘉頤家宜,C棟11號
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段88號旁,26.47,住,,,1111113,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.42,3,2,2,有,無,25150000,180696,坡道平面,40.64,1880000,,RPUQMLMKKIHGFBJ48CB,嘉頤家宜,B棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段88號旁,26.47,住,,,1111119,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.52,3,2,2,有,無,24880000,178832,坡道平面,41.74,1850000,,RPVQMLMKKIHGFBJ58CB,嘉頤家宜,B棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段88號旁,26.52,住,,,1111120,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.76,3,2,2,有,無,26310000,186095,坡道平面,41.74,2300000,,RPWQMLMKKIHGFBJ68CB,嘉頤家宜,A棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段88號旁,26.52,住,,,1111119,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.66,3,2,2,有,無,25300000,181522,坡道平面,40.64,1880000,,RPXQMLMKKIHGFBJ78CB,嘉頤家宜,A棟5號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,9.6,商,,,1111204,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,108.83,0,0,0,無,無,10420000,126700,坡道機械,32.35,730000,,RPSNMLNKKIHGFBJ08CB,竹科臻邦,S7棟X號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,9.18,商,,,1111204,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,105.78,0,0,0,無,無,10170000,126515,坡道機械,32.35,880000,,RPTNMLNKKIHGFBJ18CB,竹科臻邦,S6棟X號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.95,商,,,1111204,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.31,2,2,1,有,無,9730000,101751,坡道機械,32.35,780000,,RPUNMLNKKIHGFBJ28CB,竹科臻邦,A6棟9F號
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙,81.4,,特定農業區,甲種建築用地,1111119,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.9,3,2,3,有,無,13500000,82873,,0.0,0,,RPPNMLNKKIHGFDJ97CB,晴空墅語,B棟1號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,20.67,住,,,1111204,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.67,2,2,1,有,無,9430000,97098,坡道平面,25.97,1400000,,RPPNMLOKKIHGFDJ08CB,昕承,B棟B2-11F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1111214,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,2,1,3,有,無,14870000,112815,坡道平面,34.42,1330000,,RPPNMLOKKIHGFCJ97CB,星都?C區,3J棟7F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,19.55,住,,,1111202,土地4建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.67,2,2,2,有,無,11100000,92872,坡道平面,36.84,1550000,,RPQNMLOKKIHGFCJ08CB,至善高第,A6-9F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,23.94,住,,,1111203,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.63,3,2,2,有,無,14700000,104539,坡道平面,36.84,1550000,,RPRNMLOKKIHGFCJ18CB,至善高第,A3-11F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,31.36,商,,,1111117,土地1建物1車位2,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.32,4,2,2,有,無,43960000,225137,坡道平面,62.94,3800000,,RPQNMLOKKIHGFBJ97CB,惠宇謙恆,B棟16號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路福田段373地號,11.75,商,,,1111128,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.42,2,2,2,有,無,11730000,109346,坡道平面,29.51,1680000,,RPRNMLOKKIHGFBJ08CB,市政御璽,Ｃ棟3-15F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路福田段373地號,12.27,商,,,1111117,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.37,2,2,2,有,無,12230000,111100,坡道平面,29.51,1580000,,RPSNMLOKKIHGFBJ18CB,市政御璽,Ｃ棟2-12F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路福田段373地號,17.5,商,,,1111128,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,16450000,109912,坡道平面,29.51,1680000,,RPTNMLOKKIHGFBJ28CB,市政御璽,B棟3-11F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111117,土地1建物1車位2,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.2,3,2,2,有,無,36520000,228798,坡道平面,62.94,4200000,,RPPNMLPKKIHGFBJ97CB,惠宇謙恆,A棟12號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,31.36,商,,,1111117,土地1建物1車位2,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.32,4,2,2,有,無,44350000,223960,坡道平面,62.94,4400000,,RPRNMLPKKIHGFBJ18CB,惠宇謙恆,B棟15號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1111117,土地1建物1車位2,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,45570000,223908,坡道平面,62.94,4400000,,RPSNMLPKKIHGFBJ28CB,惠宇謙恆,C棟15號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,25.16,商,,,1111117,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.63,3,2,2,有,無,35580000,231548,坡道平面,31.47,2200000,,RPTNMLPKKIHGFBJ38CB,惠宇謙恆,D棟15號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111117,土地1建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.84,3,2,2,有,無,34940000,227872,坡道平面,62.94,4200000,,RPUNMLPKKIHGFBJ48CB,惠宇謙恆,F棟11號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111120,土地1建物1車位1,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.66,3,2,2,有,無,31300000,213672,坡道平面,31.47,2200000,,RPXNMLPKKIHGFBJ78CB,惠宇謙恆,A棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111120,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.1,3,2,2,有,無,34920000,218179,坡道平面,61.84,4100000,,RPOOMLPKKIHGFBJ97CB,惠宇謙恆,A棟4號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111122,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.73,3,2,2,有,無,33150000,221223,坡道平面,31.47,1900000,,RPPOMLPKKIHGFBJ08CB,惠宇謙恆,A棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111119,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.73,3,2,2,有,無,33560000,222710,坡道平面,31.47,2100000,,RPQOMLPKKIHGFBJ18CB,惠宇謙恆,A棟6號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111119,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.73,3,2,2,有,無,33780000,224267,坡道平面,31.47,2100000,,RPROMLPKKIHGFBJ28CB,惠宇謙恆,A棟7號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111119,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,3,2,2,有,無,33900000,225117,坡道平面,32.72,2100000,,RPSOMLPKKIHGFBJ38CB,惠宇謙恆,A棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111125,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.73,3,2,2,有,無,34130000,226037,坡道平面,31.47,2200000,,RPTOMLPKKIHGFBJ48CB,惠宇謙恆,A棟9號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111118,土地1建物1車位2,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.2,3,2,2,有,無,36260000,226957,坡道平面,62.94,4200000,,RPUOMLPKKIHGFBJ58CB,惠宇謙恆,A棟10號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111121,土地1建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.1,3,2,2,有,無,36670000,230568,坡道平面,61.84,4100000,,RPVOMLPKKIHGFBJ68CB,惠宇謙恆,A棟14號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111120,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.73,3,2,2,有,無,35070000,232691,坡道平面,31.47,2200000,,RPWOMLPKKIHGFBJ78CB,惠宇謙恆,A棟16號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111120,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.2,3,2,2,有,無,37240000,233895,坡道平面,62.94,4200000,,RPXOMLPKKIHGFBJ88CB,惠宇謙恆,A棟17號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,24.81,商,,,1111119,土地1建物1車位2,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.2,3,2,2,有,無,37010000,235098,坡道平面,62.94,3800000,,RPOPMLPKKIHGFBJ08CB,惠宇謙恆,A棟18號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,31.36,商,,,1111123,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.32,4,2,2,有,無,43420000,222110,坡道平面,62.94,3800000,,RPPPMLPKKIHGFBJ18CB,惠宇謙恆,B棟13號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,31.36,商,,,1111120,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.32,4,2,2,有,無,44580000,226371,坡道平面,62.94,4200000,,RPQPMLPKKIHGFBJ28CB,惠宇謙恆,B棟17號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,31.36,商,,,1111119,土地1建物1車位2,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.22,4,2,2,有,無,44940000,231192,坡道平面,61.84,3700000,,RPRPMLPKKIHGFBJ38CB,惠宇謙恆,B棟21號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1111119,土地1建物1車位2,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,43960000,215152,坡道平面,62.94,4400000,,RPSPMLPKKIHGFBJ48CB,惠宇謙恆,C棟6號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1111119,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,45040000,222113,坡道平面,62.94,4200000,,RPTPMLPKKIHGFBJ58CB,惠宇謙恆,C棟13號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1111119,土地1建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,45210000,223038,坡道平面,62.94,4200000,,RPUPMLPKKIHGFBJ68CB,惠宇謙恆,C棟14號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1111119,土地1建物1車位2,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,45600000,231972,坡道平面,68.34,4200000,,RPVPMLPKKIHGFBJ78CB,惠宇謙恆,C棟16號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1111120,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,46020000,226356,坡道平面,62.94,4400000,,RPWPMLPKKIHGFBJ88CB,惠宇謙恆,C棟17號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1111122,土地1建物1車位2,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,45860000,228749,坡道平面,62.94,3800000,,RPXPMLPKKIHGFBJ98CB,惠宇謙恆,C棟19號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,32.39,商,,,1111121,土地1建物1車位2,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.81,4,2,2,有,無,46910000,231196,坡道平面,62.94,4400000,,RPOQMLPKKIHGFBJ18CB,惠宇謙恆,C棟21號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,25.16,商,,,1111118,土地1建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.0,3,2,2,有,無,35990000,221213,坡道平面,61.84,4100000,,RPPQMLPKKIHGFBJ28CB,惠宇謙恆,D棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,25.16,商,,,1111120,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.63,3,2,2,有,無,34360000,225166,坡道平面,31.47,1900000,,RPQQMLPKKIHGFBJ38CB,惠宇謙恆,D棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,25.16,商,,,1111119,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.63,3,2,2,有,無,34950000,227872,坡道平面,31.47,2100000,,RPRQMLPKKIHGFBJ48CB,惠宇謙恆,D棟11號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,25.16,商,,,1111121,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.0,3,2,2,有,無,37210000,229675,坡道平面,61.84,4100000,,RPSQMLPKKIHGFBJ58CB,惠宇謙恆,D棟13號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111121,土地1建物1車位1,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.59,3,2,2,有,無,30340000,213642,坡道平面,31.47,1900000,,RPUQMLPKKIHGFBJ78CB,惠宇謙恆,E棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111119,土地1建物1車位2,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.06,3,2,2,有,無,33050000,219727,坡道平面,62.94,3800000,,RPVQMLPKKIHGFBJ88CB,惠宇謙恆,E棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111127,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.84,3,2,2,有,無,30950000,218224,坡道平面,32.72,1900000,,RPWQMLPKKIHGFBJ98CB,惠宇謙恆,E棟4號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111118,土地1建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.96,3,2,2,有,無,33550000,221229,坡道平面,61.84,4100000,,RPXQMLPKKIHGFBJ09CB,惠宇謙恆,E棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111120,土地1建物1車位2,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.96,3,2,2,有,無,33350000,222731,坡道平面,61.84,3700000,,RPORMLPKKIHGFBJ28CB,惠宇謙恆,E棟6號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111123,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.59,3,2,2,有,無,32070000,225135,坡道平面,31.47,2100000,,RPPRMLPKKIHGFBJ38CB,惠宇謙恆,E棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111120,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.59,3,2,2,有,無,32190000,226037,坡道平面,31.47,2100000,,RPQRMLPKKIHGFBJ48CB,惠宇謙恆,E棟9號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111119,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.59,3,2,2,有,無,32560000,228816,坡道平面,31.47,2100000,,RPRRMLPKKIHGFBJ58CB,惠宇謙恆,E棟12號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111122,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.49,3,2,2,有,無,32380000,229718,坡道平面,30.37,1800000,,RPSRMLPKKIHGFBJ68CB,惠宇謙恆,E棟13號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111124,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.59,3,2,2,有,無,32720000,231520,坡道平面,31.47,1900000,,RPTRMLPKKIHGFBJ78CB,惠宇謙恆,E棟15號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.43,商,,,1111124,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.59,3,2,2,有,無,33040000,233924,坡道平面,31.47,1900000,,RPURMLPKKIHGFBJ88CB,惠宇謙恆,E棟17號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111123,土地1建物1車位2,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.74,3,2,2,有,無,32530000,213714,坡道平面,61.84,3700000,,RPWRMLPKKIHGFBJ09CB,惠宇謙恆,F棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111124,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.84,3,2,2,有,無,33240000,218236,坡道平面,62.94,3800000,,RPXRMLPKKIHGFBJ56CB,惠宇謙恆,F棟4號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111118,土地1建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.84,3,2,2,有,無,34250000,221275,坡道平面,62.94,4400000,,RPOSMLPKKIHGFBJ38CB,惠宇謙恆,F棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111121,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.37,3,2,2,有,無,32150000,224240,坡道平面,31.47,1900000,,RPPSMLPKKIHGFBJ48CB,惠宇謙恆,F棟7號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111120,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.37,3,2,2,有,無,32580000,225204,坡道平面,31.47,2200000,,RPQSMLPKKIHGFBJ58CB,惠宇謙恆,F棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111120,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.37,3,2,2,有,無,32400000,226093,坡道平面,31.47,1900000,,RPRSMLPKKIHGFBJ68CB,惠宇謙恆,F棟9號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111119,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.37,3,2,2,有,無,33310000,230615,坡道平面,31.47,2200000,,RPSSMLPKKIHGFBJ78CB,惠宇謙恆,F棟14號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111119,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.37,3,2,2,有,無,33330000,231505,坡道平面,31.47,2100000,,RPTSMLPKKIHGFBJ88CB,惠宇謙恆,F棟15號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111120,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.37,3,2,2,有,無,33600000,232765,坡道平面,31.47,2200000,,RPUSMLPKKIHGFBJ98CB,惠宇謙恆,F棟16號
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段0025-0000地號,23.78,商,,,1111119,土地1建物1車位2,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.84,3,2,2,有,無,36120000,235137,坡道平面,62.94,4400000,,RPVSMLPKKIHGFBJ09CB,惠宇謙恆,F棟18號
