鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯段地號214號,17.92,住,,,1111116,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,121.04,2,2,1,有,無,13420000,125424,坡道平面,29.59,1950000,,RPUNMLMLJIHGFBB37CB,勝美讚,B1棟8樓號
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯段地214號,23.89,住,,,1111120,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,151.3,3,2,2,有,無,16600000,118725,坡道平面,29.59,2150000,,RPXNMLMLJIHGFBB67CB,勝美讚,A2棟6樓號
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路二段,50.22,住,,,1111119,土地1建物1車位2,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.58,3,2,2,有,無,37890000,190992,坡道平面,61.4,4050000,,RPROMLMLJIHGFBB17CB,順天KING'S ROAD,A棟10F-1號
沙鹿區,房地(土地+建物),臺中市沙鹿區大智路,127.62,住,,,1111114,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,219.81,5,2,4,有,無,17000000,77340,,0.0,0,,RPPNMLMLJIHGFFB27CB,御品院Ⅱ,A棟1號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路.大仁路交叉口,12.84,商,,,1111113,土地3建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.71,3,2,2,有,無,15990000,104447,坡道平面,26.5,1450000,,RPQNMLMLJIHGFFB37CB,聯?馨,C棟9F-8號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段291巷,11.01,商,,,1111114,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.72,2,2,1,有,無,7750000,69652,坡道平面,24.81,1000000,,RPPOMLMLJIHGFFB37CB,佳鋐新邑,C棟3號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,18.18,住,,,1111115,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.02,2,2,2,有,無,11310000,103054,坡道平面,27.35,1760000,,RPQNMLMLJIHGFJB77CB,泓瑞綠雅圖,B棟5F-1號
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路67巷,23.45,住,,,1111115,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.25,3,2,2,有,無,14560000,107814,坡道平面,28.62,1770000,,RPRNMLMLJIHGFJB87CB,泓瑞綠雅圖,C棟15F-2號
太平區,房地(土地+建物)+車位,臺中市太平區長弘街,29.55,住,,,1111112,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.24,3,2,2,有,無,12880000,110202,坡道平面,24.79,1700000,,RPSNMLMLJIHGFJB97CB,基創悅渼,E棟1F號
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段297-8巷12弄,26.12,住,,,1111118,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.89,2,2,1,有,無,13820000,133786,坡道平面,35.55,1600000,,RPPNMLMLJIHGFCB96CB,和宜好好,B棟1號
東區,房地(土地+建物)+車位,臺中市東區臺中市東區振興路,15.82,住,,,1111117,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.19,1,1,1,有,無,7390000,122823,升降機械,18.21,760000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJIHGFAB76CB,湖濱三璟,C棟2號
東區,房地(土地+建物)+車位,臺中市東區振興路,16.51,住,,,1111118,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.5,1,1,1,有,無,8600000,136792,升降機械,18.21,900000,,RPQNMLMLJIHGFAB86CB,湖濱三璟,A棟3號
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區星輝北街,35.86,住,,,1111117,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.88,3,2,2,有,無,7800000,75087,升降機械,8.26,0,,RPPNMLMLJIHGFFB37DB,宜新安城市,5A號
東勢區,房地(土地+建物),臺中市東勢區文新街,24.48,住,,,1111112,土地4建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.51,2,2,1,有,無,6100000,75767,,0.0,0,,RPPNMLNLJIHGFGB47CB,御山景,A3棟10號
西屯區,房地(土地+建物)+車位,臺中市西屯區福玄路與安和東路交叉口,87.3,住,,,1111115,土地2建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,196.7,4,2,4,有,無,37200000,189120,一樓平面,0.0,0,,RPQNMLNLJIHGFCB17CB,東方精英Ⅱ,B棟1號
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十九路與豐樂五街口,19.02,住,,,1111111,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.69,1,2,1,有,無,12750000,154255,坡道平面,29.0,2000000,,RPPNMLNLJIHGFBB96CB,亞昕一沐,F棟2號
北屯區,房地(土地+建物)+車位,臺中市北屯區臺中市北屯區太祥段 109、 109-1 地號土地,21.55,住,,,1111120,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.02,3,2,2,有,無,15200000,101434,坡道機械,32.9,1900000,,RPRNMLNLJIHGFBB17CB,大城二月埕,4F-A號
北屯區,房地(土地+建物),臺中市北屯區南興路與南興二路口,119.35,住,,,1111122,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,291.3,3,2,5,有,無,48000000,164779,,0.0,0,,RPSNMLNLJIHGFBB27CB,精晨雙城,S棟01號
大里區,房地(土地+建物),臺中市大里區大里段958-27地號 等1筆,88.12,,特定農業區,甲種建築用地,1111117,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,242.04,4,3,5,有,無,33880000,139977,,0.0,0,,RPVNMLNLJIHGFIB28CB,清森二期,Ｂ棟3號
北區,房地(土地+建物)+車位,臺中市北區育德路及尚德街路口,7.99,住,,,1111111,土地2建物1車位1,二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.22,3,2,2,有,無,16980000,137052,坡道平面,32.0,1600000,此戶為露臺戶，露臺坪數為7.94坪,RPPNMLOLJIHGFBB07CB,達麗冶翠,B棟B08-02F號
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段360號旁,26.17,商,,,1111118,土地1建物1車位2,二十一層,34,住宅大樓(11層含以上有電梯),住家用,鋼造,,308.63,0,0,0,無,無,45500000,168274,坡道平面,60.82,3800000,,RPRNMLOLJIHGFBB27CB,老佛爺,B棟B5-21F號
北區,房地(土地+建物)+車位,臺中市北區育德路及尚德街路口,7.99,住,,,1111112,土地2建物1車位1,二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.23,3,2,2,有,無,17100000,140782,坡道平面,32.0,1300000,此戶為露臺戶，露臺坪數為7.94坪,RPSNMLOLJIHGFBB37CB,達麗冶翠,A棟A08-02F號
北區,房地(土地+建物)+車位,臺中市北區育德路及尚德街路口,8.1,住,,,1111118,土地2建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.67,3,2,2,有,無,17280000,139703,坡道平面,32.0,1400000,,RPTNMLOLJIHGFBB47CB,達麗冶翠,B棟B06-04F號
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段101號旁,10.37,住,,,1111116,土地17建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.89,2,1,1,有,無,15680000,174160,坡道平面,26.49,2200000,,RPQNMLOLJIHGFCB27CB,鉅森?,03F-A3號
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,8.83,商,,,1111113,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.48,2,2,1,有,無,14860000,147743,坡道平面,29.76,1900000,,RPPNMLOLJIHGFAB96CB,浩瀚湖濱城,C6棟0號
大甲區,房地(土地+建物),臺中市大甲區東安路,105.57,,鄉村區,乙種建築用地,1111115,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.88,4,1,3,有,無,12800000,65346,,0.0,0,,RPPNMLPLJIHGFEB47CB,世紀花園二十六期,B3號
大甲區,房地(土地+建物)+車位,臺中市大甲區彈正路,24.95,住,,,1111118,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.3,3,2,2,有,無,8300000,68160,坡道平面,25.4,1150000,,RPRNMLPLJIHGFEB67CB,帝堡NO.27,4樓A2號
龍井區,房地(土地+建物)+車位,臺中市龍井區竹師路二段,26.56,住,,,1111111,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.81,2,1,1,有,無,5600000,66555,坡道機械,12.43,450000,,RPQNMLPLJIHGFKB18CB,昇佳景邑,A2棟7號
龍井區,房地(土地+建物)+車位,臺中市龍井區竹師路二段,25.8,住,,,1111120,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.6,2,1,1,有,無,5280000,63855,坡道機械,12.43,480000,,RPSNMLPLJIHGFKB38CB,昇佳景邑,B6棟4號
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路&大連西路口,9.18,商,,,1111118,土地1建物1車位1,一層,23,店面(店鋪),商業用,鋼筋混凝土造,,132.3,0,0,1,有,無,17450000,150184,坡道平面,26.43,1550000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLJIHGFBB27CB,和宜極美,店棟1號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路.大仁路交叉口,9.96,商,,,1111116,土地3建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,2,有,無,12390000,103220,坡道平面,26.5,1300000,,RPPNMLPLJIHGFFB57CB,聯?馨,B棟4F-5號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路.大仁路交叉口,9.55,商,,,1111118,土地3建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.14,2,2,1,有,無,13440000,117790,坡道平面,26.5,1350000,,RPQNMLPLJIHGFFB67CB,聯?馨,B棟25F-3號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路,11.43,商,,,1111114,土地1建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.56,3,2,2,有,無,11990000,85804,坡道平面,24.71,1020000,,RPRNMLPLJIHGFFB77CB,遠雄幸福成,D棟D12F22號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路,6.5,商,,,1111116,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.83,2,2,1,有,無,6830000,77982,坡道平面,24.71,1050000,,RPSNMLPLJIHGFFB87CB,遠雄幸福成,C棟C13F14號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路,6.73,商,,,1111116,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.84,2,2,1,有,無,6950000,78531,坡道平面,24.71,1050000,,RPTNMLPLJIHGFFB97CB,遠雄幸福成,C棟C10F14號
梧棲區,房地(土地+建物),臺中市梧棲區八德路,6.5,商,,,1111118,土地1建物1車位0,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.51,2,2,1,有,無,6100000,82982,,0.0,0,,RPUNMLPLJIHGFFB08CB,遠雄幸福成,C棟C09F23號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路.大仁路交叉口,9.45,商,,,1111118,土地3建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.37,2,2,1,有,無,12770000,112104,坡道平面,26.5,1350000,,RPVNMLPLJIHGFFB18CB,聯?馨,A棟15F-3號
南區,房地(土地+建物)+車位,臺中市南區新華街與新榮街與學府路147巷交叉口,19.59,住,,,1111112,土地3建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.32,3,2,2,有,無,22700000,143614,坡道平面,30.88,2100000,F戶，總樓高:19樓,RPPNMLQLJIHGFAB17CB,惠宇國圖館,F棟4號
南區,房地(土地+建物)+車位,臺中市南區新華街與新榮街與學府路147巷交叉口,19.06,住,,,1111112,土地3建物1車位2,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.48,3,2,2,有,無,25450000,158655,坡道平面,61.76,3600000,,RPQNMLQLJIHGFAB27CB,惠宇國圖館,I棟24號
