編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLTJKIHGFGF38CB,坡道平面,2200000,42.33,地下四樓
RPUNMLSJKIHGFBF28CB,坡道平面,2600000,19.03,地下二樓
RPQNMLTJKIHGFGF48CB,坡道平面,2300000,42.33,地下三樓
RPQNMLTJKIHGFAF87CB,坡道平面,2200000,30.38,地下四樓
RPSNMLTJKIHGFAF08CB,塔式車位,1600000,14.88,
RPPNMLTJKIHGFAF77CB,坡道平面,2100000,30.38,地下五樓含以下
RPRNMLTJKIHGFEF38CB,坡道平面,2300000,24.64,地下二樓
RPRNMLTJKIHGFAF97CB,坡道平面,2100000,30.38,地下五樓含以下
RPPNMLKKKIHGFEF37CB,坡道平面,1750000,27.67,地下四樓
RPSNMLKKKIHGFEF67CB,坡道平面,1800000,30.89,地下一樓
RPQNMLKKKIHGFEF47CB,坡道平面,1900000,27.67,地下三樓
RPXNMLKKKIHGFEF18CB,坡道平面,1450000,31.91,地下二樓
RPTNMLKKKIHGFEF77CB,坡道平面,1550000,30.89,地下四樓
RPOOMLKKKIHGFEF37CB,坡道平面,1400000,31.91,地下三樓
RPQOMLKKKIHGFEF57CB,坡道平面,1320000,31.91,地下四樓
RPUOMLKKKIHGFEF97CB,坡道平面,1650000,30.36,地下三樓
RPPOMLKKKIHGFEF47CB,坡道平面,1450000,31.91,地下二樓
RPTOMLKKKIHGFEF87CB,坡道平面,1600000,30.36,地下四樓
