編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLLKJIHGFAI18CC,28,107.88,住家用,鋼筋混凝土造,83年5月30日,十二層,,
RPXNMLLKJIHGFAI18CC,28,28.59,共有部份,鋼筋混凝土造,83年5月30日,十二層,,
RPSNMLLKJIHGFAI67CC,33,33.91,住家用,鋼筋混凝土造,78年5月18日,五層,,
RPSNMLLKJIHGFAI67CC,33,2.46,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPSNMLLKJIHGFAI67CC,33,5.20,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPWNMLLKJIHGFAI08CC,28,78.33,住家用,鋼筋混凝土造,83年6月16日,七層,,
RPWNMLLKJIHGFAI08CC,28,11.32,共有部份,鋼筋混凝土造,83年6月16日,七層,,
RPTNMLLKJIHGFAI77CC,27,26.78,住家用,鋼筋混凝土造,84年10月13日,八層,,
RPWNMLLKJIHGFAI08CC,28,23.12,共有部份,鋼筋混凝土造,83年6月16日,七層,,
RPTNMLLKJIHGFAI77CC,27,8.25,共有部份,鋼筋混凝土造,84年10月13日,八層,,
RPOOMLLKJIHGFAI37CC,2,71.55,集合住宅,鋼筋混凝土構造,110年3月9日,十五層,,
RPOOMLLKJIHGFAI37CC,2,20.59,本共有部分之項目有樓梯間、梯廳兼排煙室、水錶室、電梯機房及水箱等５項,鋼筋混凝土構造,110年3月9日,十五層,,
RPOOMLLKJIHGFAI37CC,2,15.49,本共有部分之項目有機房、樓梯間、水箱、停車空間、梯廳兼排煙室、發電機房、台電配電室、防空避難室兼停車空間、管委會使用空間、車道、資源回收室、門廳及管道間等１３項,鋼筋混凝土構造,110年3月9日,十五層,,
RPQOMLPKJIHGFAI97CC,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPQOMLPKJIHGFAI97CC,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPROMLPKJIHGFAI08CC,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPPOMLPKJIHGFAI87CC,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPROMLPKJIHGFAI08CC,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPPOMLPKJIHGFAI87CC,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPTNMLOKJIHGFAI08CC,31,152.30,住家用,鋼筋混凝土造,80年6月2日,三層,,
RPUNMLOKJIHGFAI18CC,30,4.16,共有部份,鋼筋混凝土造,82年4月26日,六層,,
RPUNMLOKJIHGFAI18CC,30,27.35,住家用,鋼筋混凝土造,82年4月26日,六層,,
RPUNMLRKJIHGFAI48CC,30,65.28,住家用,鋼筋混凝土造,81年9月14日,九層,,
RPUNMLRKJIHGFAI48CC,30,2.54,共有部份,鋼筋混凝土造,81年9月14日,九層,,
RPUNMLRKJIHGFAI48CC,30,10.61,共有部份,鋼筋混凝土造,81年9月14日,九層,,
RPVOMLPKJIHGFAI68EC,33,200.35,商業用,鋼筋混凝土造,78年7月3日,十二層,,
RPVNMLRKJIHGFAI58CC,23,62.92,住家用,鋼筋混凝土造,88年11月29日,十二層,,
RPVNMLRKJIHGFAI58CC,23,13.38,共有部份,鋼筋混凝土造,88年11月29日,十二層,,
RPVOMLPKJIHGFAI68EC,33,151.52,商業用,鋼筋混凝土造,78年7月3日,十二層,,
RPVNMLRKJIHGFAI58CC,23,18.38,共有部份,鋼筋混凝土造,88年11月29日,十二層,,
RPWNMLRKJIHGFAI68CC,28,52.00,住家用,鋼筋混凝土造,83年7月18日,十二層,,
RPVOMLPKJIHGFAI68EC,33,199.45,商業用,鋼筋混凝土造,78年7月3日,十二層,,
RPWNMLRKJIHGFAI68CC,28,13.89,共有部份,鋼筋混凝土造,83年7月18日,十二層,,
RPXNMLRKJIHGFAI78CC,28,76.66,住家用,鋼筋混凝土造,83年6月16日,七層,,
RPXNMLRKJIHGFAI78CC,28,11.09,共有部份,鋼筋混凝土造,83年6月16日,七層,,
RPXNMLRKJIHGFAI78CC,28,23.12,共有部份,鋼筋混凝土造,83年6月16日,七層,,
RPOOMLRKJIHGFAI97CC,32,20.42,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPOOMLRKJIHGFAI97CC,32,5.02,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPVNMLSKJIHGFAI68CC,47,72.75,住家用,鋼筋混凝土加強磚造,64年7月24日,二層,,
RPQOMLRKJIHGFAI18CC,29,34.01,住家用,鋼筋混凝土造,83年5月16日,十二層,,
RPQOMLRKJIHGFAI18CC,29,5.35,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPQOMLRKJIHGFAI18CC,29,.79,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPUNMLMLJIHGFAI08CC,25,239.19,住商用,鋼筋混凝土造,86年12月30日,四層,,
RPXNMLMLJIHGFAI38CC,2,50.46,店鋪,鋼筋混凝土構造,109年10月12日,四層,,
RPRNMLNLJIHGFAI87CC,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLNLJIHGFAI87CC,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPVOMLOLJIHGFAI68EC,32,192.37,住家用,鋼筋混凝土造,80年1月14日,四層,,
RPXNMLNLJIHGFAI48CC,4,9.79,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPXNMLNLJIHGFAI48CC,4,3.37,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPPPMLNLJIHGFAI87CC,27,48.27,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPPPMLNLJIHGFAI87CC,27,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPSNMLPLJIHGFAI18CC,25,86.26,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPXNMLPLJIHGFAI68CC,25,124.73,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPSNMLPLJIHGFAI18CC,25,15.59,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPSNMLPLJIHGFAI18CC,25,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPQOMLNLJIHGFAI87CC,4,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPQOMLNLJIHGFAI87CC,4,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPTNMLNLJIHGFAI08CC,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPOPMLNLJIHGFAI77CC,2,71.55,集合住宅,鋼筋混凝土構造,110年3月9日,十五層,,
RPTNMLNLJIHGFAI08CC,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPOPMLNLJIHGFAI77CC,2,20.59,本共有部分之項目有樓梯間、梯廳兼排煙室、水錶室、電梯機房及水箱等５項,鋼筋混凝土構造,110年3月9日,十五層,,
RPOPMLNLJIHGFAI77CC,2,46.60,本共有部分之項目有機房、樓梯間、水箱、停車空間、梯廳兼排煙室、發電機房、台電配電室、防空避難室兼停車空間、管委會使用空間、車道、資源回收室、門廳及管道間等１３項,鋼筋混凝土構造,110年3月9日,十五層,,
RPWNMLPLJIHGFAI58CC,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPWNMLPLJIHGFAI58CC,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPVNMLPLJIHGFAI48CC,15,8.62,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPVNMLPLJIHGFAI48CC,15,5.80,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLPLJIHGFAI08CC,33,127.33,住家用,鋼筋混凝土造,79年1月12日,七層,,
RPRNMLPLJIHGFAI08CC,33,8.16,共有部份,鋼筋混凝土造,79年1月12日,七層,,
RPRNMLPLJIHGFAI08CC,33,14.17,共有部份,鋼筋混凝土造,79年1月12日,七層,,
RPUNMLSLJIHGFAI68CC,29,34.01,住家用,鋼筋混凝土造,83年5月16日,十二層,,
RPUNMLSLJIHGFAI68CC,29,5.35,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPUNMLSLJIHGFAI68CC,29,.79,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPPOMLKMJIHGFAI57CC,29,40.37,住家用,鋼筋混凝土造,83年5月16日,十二層,,
RPPOMLKMJIHGFAI57CC,29,5.95,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPPOMLKMJIHGFAI57CC,29,.90,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPPOMLKMJIHGFAI57CC,29,16.69,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPSNMLLJKIHGFAI67CC,25,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPSNMLLJKIHGFAI67CC,25,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPSNMLLJKIHGFAI67CC,25,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPUOMLKMJIHGFAI08CC,38,80.08,住家用,鋼筋混凝土造,73年9月4日,五層,,
RPUOMLKMJIHGFAI08CC,38,18.71,共有部份,鋼筋混凝土造,73年9月4日,五層,,
RPROMLKMJIHGFAI77CC,46,106.02,住家用,鋼筋混凝土造,65年12月4日,二層,,
RPOOMLKMJIHGFAI47CC,34,37.40,住家用,鋼筋混凝土造,78年1月17日,七層,,
RPOOMLKMJIHGFAI47CC,34,5.82,共有部份,鋼筋混凝土造,78年1月17日,七層,,
RPTOMLKMJIHGFAI97CC,33,111.25,住家用,鋼筋混凝土造,79年1月12日,七層,,
RPTOMLKMJIHGFAI97CC,33,5.65,共有部份,鋼筋混凝土造,79年1月12日,七層,,
RPTOMLKMJIHGFAI97CC,33,14.17,共有部份,鋼筋混凝土造,79年1月12日,七層,,
RPQOMLKMJIHGFAI67CC,27,48.27,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPQOMLKMJIHGFAI67CC,27,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPTNMLLJKIHGFAI77CC,25,62.35,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPTNMLLJKIHGFAI77CC,25,12.16,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPTNMLLJKIHGFAI77CC,25,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPUNMLLJKIHGFAI87CC,29,21.91,店舖、住房、防空避難室,鋼筋混凝土造,83年2月2日,五層,,
RPVNMLLJKIHGFAI97CC,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPVNMLLJKIHGFAI97CC,15,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPWNMLLJKIHGFAI08CC,29,24.99,住家用,鋼筋混凝土造,83年1月27日,七層,,
RPWNMLLJKIHGFAI08CC,29,8.81,共有部份,鋼筋混凝土造,83年1月27日,七層,,
RPRNMLMJKIHGFAI67CC,32,23.37,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPRNMLMJKIHGFAI67CC,32,5.78,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPSOMLQJKIHGFAI28CC,30,72.65,住家用,鋼筋混凝土造,81年9月14日,九層,,
RPSOMLQJKIHGFAI28CC,30,2.83,共有部份,鋼筋混凝土造,81年9月14日,九層,,
RPSOMLQJKIHGFAI28CC,30,9.59,共有部份,鋼筋混凝土造,81年9月14日,九層,,
RPXNMLLJKIHGFAI18CC,29,66.59,住家用,鋼筋混凝土造,82年6月23日,十二層,,
RPXNMLLJKIHGFAI18CC,29,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,,
RPXNMLLJKIHGFAI18CC,29,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,,
RPQOMLQJKIHGFAI08CC,29,34.87,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPQOMLQJKIHGFAI08CC,29,5.74,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPQOMLQJKIHGFAI08CC,29,7.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPWNMLMJKIHGFAI18CC,29,41.14,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPWNMLMJKIHGFAI18CC,29,6.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPWNMLMJKIHGFAI18CC,29,11.32,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPRNMLRJKIHGFAI18CC,18,201.80,住商用,鋼筋混凝土造,93年11月29日,四層,,
RPRNMLTJKIHGFAI38CC,15,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
