編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVOMLRJKHIGFBK88DA,25,20.09,住家用,鋼筋混凝土造,87年6月26日,六層,三層 陽台,全筆移轉
RPPNMLKLKHIGFCK77DA,43,142.88,住商用,鋼筋混凝土造,69年4月15日,二層,一層 二層 騎樓,全筆移轉
RPWOMLRJKHIGFBK98DA,25,7.17,配電室，電錶室，樓梯，電梯，樓梯間，電梯間，管理員室，蓄水箱，停車空間,鋼筋混凝土造,87年6月26日,六層,,持分移轉
RPWOMLRJKHIGFBK98DA,25,4.19,通道,鋼筋混凝土造,87年6月26日,六層,,持分移轉
RPWOMLRJKHIGFBK98DA,25,20.09,住家用,鋼筋混凝土造,87年6月26日,六層,三層 陽台,全筆移轉
RPQNMLSJKHIGFCK48DA,42,115.70,住家用,鋼筋混凝土造,70年6月15日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSKKHIGFBK38DA,19,173.73,住家用,鋼筋混凝土造,92年11月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLLLKHIGFBK48DA,,309.73,農舍,鋼骨造有牆,111年12月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLLLKHIGFBK18DA,,77.68,住家用,鋼筋混凝土造,111年10月11日,五層,一層,全筆移轉
RPTNMLLLKHIGFBK18DA,,31.11,本共有部分之項目有樓梯間、電梯機道、安全梯及停車空間（室內５輛）等４項。,鋼筋混凝土造,111年10月11日,五層,,持分移轉
RPSNMLKKKHIGFCK97DA,1,68.35,集合住宅,鋼筋混凝土造,111年8月2日,八層,二層 陽台,全筆移轉
RPSNMLKKKHIGFCK97DA,1,32.87,管委會空間、停車空間、台電配電室、戶外安全梯、梯廳、昇降機間、戶外安全梯間等七項,鋼筋混凝土造,111年8月2日,八層,,持分移轉
RPOOMLQKKHIGFCK28DA,9,54.28,自用農舍、樓梯間,鋼筋混凝土造,102年12月31日,一層,一層 雨遮 見其他登記事項,持分移轉
RPRNMLSKKHIGFBK58DA,30,48.27,住家用,鋼筋混凝土造,81年9月29日,十七層,八層 陽台,全筆移轉
RPRNMLSKKHIGFBK58DA,30,33.60,公共設施,鋼筋混凝土造,81年9月29日,十七層,,持分移轉
RPQNMLKKKHIGFDK87DA,26,105.31,住家用,鋼筋混凝土造,86年1月22日,八層,七層 陽台 花台,全筆移轉
RPQNMLKKKHIGFDK87DA,26,14.19,樓梯間,鋼筋混凝土造,86年1月22日,八層,,持分移轉
RPQNMLKKKHIGFDK87DA,26,39.59,門廳，停車空間，防空避難室,鋼筋混凝土造,86年1月22日,八層,,持分移轉
RPQNMLKLKHIGFDK97DA,19,21.72,住家用,鋼筋混凝土造,93年8月12日,五層,四層 陽台,全筆移轉
RPQNMLKLKHIGFDK97DA,19,10.66,樓梯間，走廊，停車空間,鋼筋混凝土造,93年8月12日,五層,,持分移轉
RPQNMLQKKHIGFDK48DA,29,91.73,住家用,加強磚造,82年10月26日,二層,一層 二層 陽台,全筆移轉
RPQOMLMLKHIGFFK48DA,,182.53,住家用,鋼筋混凝土造,111年12月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLOKKHIGFFK38DA,30,6.40,樓梯,鋼筋混凝土造,82年7月3日,四層,,持分移轉
RPOOMLOKKHIGFFK38DA,30,111.35,住家用,鋼筋混凝土造,82年7月3日,四層,四層 陽台,全筆移轉
RPROMLKLKHIGFBK97DA,,78.77,住家用,鋼筋混凝土造,112年1月4日,五層,四層 陽台,全筆移轉
RPROMLKLKHIGFBK97DA,,29.46,本共有部分之項目有樓梯間、停車空間（室內８輛）等２項。,鋼筋混凝土造,112年1月4日,五層,,持分移轉
RPQNMLNLKHIGFEK48EA,,148.76,住商用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPSOMLKLKHIGFBK08DA,,78.77,住家用,鋼筋混凝土造,112年1月4日,五層,二層 陽台,全筆移轉
RPSOMLKLKHIGFBK08DA,,29.46,本共有部分之項目有樓梯間、停車空間（室內８輛）等２項。,鋼筋混凝土造,112年1月4日,五層,,持分移轉
RPTNMLNLKHIGFDK58DA,32,135.37,住家用,鋼筋混凝土造,80年4月11日,二層,一層 二層 陽台 騎樓,全筆移轉
RPRNMLSKKHIGFDK78DA,8,327.78,住商用、停車空間,鋼筋混凝土造,104年4月10日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPVNMLKKKHIGFDK38DA,15,150.08,店舖，住宅,鋼筋混凝土造,96年9月6日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項,全筆移轉
RPRNMLRKKHIGFDK68DA,4,60.19,集合住宅,鋼筋混凝土造,108年3月11日,十一層,九層 陽台 雨遮,全筆移轉
RPRNMLRKKHIGFDK68DA,4,37.88,共用部份,鋼筋混凝土造,108年3月11日,十一層,,持分移轉
RPPNMLLJLHIGFBK67DA,26,18.88,住家用,鋼筋混凝土造,85年10月30日,五層,二層 陽台,全筆移轉
RPPNMLLJLHIGFBK67DA,26,8.31,停車空間，防空避難室，走道，屋頂突出物，機械室，機車，梯間,鋼筋混凝土造,85年10月30日,五層,,持分移轉
RPPNMLMJLHIGFCK87DA,23,174.35,住家用,鋼筋混凝土造,88年12月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLLJLHIGFBK87DA,16,24.05,住家用,鋼筋混凝土造,96年7月16日,十層,二層 陽台,全筆移轉
RPRNMLLJLHIGFBK87DA,16,17.89,共用部份,鋼筋混凝土造,96年7月16日,十層,,持分移轉
RPSNMLLJLHIGFBK97DA,29,68.86,住家用,鋼筋混凝土造,83年3月9日,四層,四層 陽台,全筆移轉
RPSNMLLJLHIGFBK97DA,29,6.24,住家用,鋼筋混凝土造,83年3月9日,四層,,持分移轉
RPQNMLNLKHIGFBK08DA,1,90.52,住家用,鋼筋混凝土造,111年8月8日,五層,二層 陽台,全筆移轉
RPQNMLNLKHIGFBK08DA,1,27.70,本共有部分之項目有樓梯間及停車空間（室內１０輛）等２項。,鋼筋混凝土造,111年8月8日,五層,,持分移轉
RPTNMLMLKHIGFFK68DA,28,16.83,共用部份,鋼筋混凝土造,84年1月4日,十一層,,持分移轉
RPTNMLMLKHIGFFK68DA,28,1.95,共用部份,鋼筋混凝土造,84年1月4日,十一層,,持分移轉
RPTNMLMLKHIGFFK68DA,28,125.57,住家用,鋼筋混凝土造,84年1月4日,十一層,四層 陽台 露台 花台,全筆移轉
RPVNMLQKKHIGFDK98DA,19,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,三層 陽台 雨遮,全筆移轉
RPVNMLQKKHIGFDK98DA,19,4.62,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPUNMLOLKHIGFDK78DA,53,53.60,住家用,鋼筋混凝土加強磚造,59年5月1日,二層,一層 二層,持分移轉
RPUNMLMLKHIGFBK38DA,,112.38,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPUNMLSKKHIGFDK09DA,7,249.50,住家用、停車空間,鋼筋混凝土造,105年2月2日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLMJLHIGFBK38DA,16,22.27,住家用,鋼筋混凝土造,96年7月16日,十層,六層 陽台,全筆移轉
RPVNMLMJLHIGFBK38DA,16,11.60,共用部份,鋼筋混凝土造,96年7月16日,十層,,持分移轉
RPXNMLPKKHIGFBK88DA,28,287.67,辦公室,鋼筋混凝土造,83年9月8日,十二層,十層,全筆移轉
RPXNMLPKKHIGFBK88DA,,68.72,防空避難室，停車場,鋼筋混凝土造,,十二層,,持分移轉
RPXNMLPKKHIGFBK88DA,,42.81,防空避難室，停車場,鋼筋混凝土造,,十二層,,持分移轉
RPXNMLPKKHIGFBK88DA,28,183.35,辦公室,鋼筋混凝土造,83年9月8日,十二層,十層 陽台,全筆移轉
RPPNMLNJLHIGFBK87DA,7,212.39,住家用,鋼筋混凝土造,104年11月6日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXNMLSJKHIGFDK66DA,41,127.17,住家用,加強磚造,71年7月15日,二層,一層 二層,全筆移轉
RPWNMLQKKHIGFDK09DA,,92.15,住家用,加強磚造,,一層,一層,全筆移轉
RPPNMLRJLHIGFEK58DA,3,91.31,集合住宅,ＲＣ造,109年8月20日,五層,五層 陽台,全筆移轉
RPROMLRJKHIGFBK48DA,60,105.43,住家用,木石磚造,51年12月1日,一層,一層,全筆移轉
RPPNMLRJLHIGFEK58DA,3,33.38,集合住宅、樓梯間,ＲＣ造,109年8月20日,五層,,持分移轉
RPUNMLQJLHIGFBK68DA,,70.88,住家用,鋼筋混凝土造,112年1月7日,五層,五層 陽台,全筆移轉
RPUNMLQJLHIGFBK68DA,,33.53,本共有部分之項目有樓梯間、停車空間（室內３輛）等２項。,鋼筋混凝土造,112年1月7日,五層,,持分移轉
RPTNMLSJLHIGFBK78DA,24,632.07,工業用,鋼造,87年11月29日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQJLHIGFFK58DA,44,52.59,住家用,加強磚造鋼架造,67年12月5日,三層,一層 二層 三層 騎樓,持分移轉
RPQNMLSJLHIGFFK88DA,25,70.32,住家用,鋼筋混凝土造,86年8月27日,七層,五層 陽台,全筆移轉
RPQNMLSJLHIGFFK88DA,25,14.09,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPPNMLRKKHIGFDK48DA,7,87.97,集合住宅,鋼筋混凝土造,105年3月31日,五層,五層 陽台 雨遮,全筆移轉
RPPNMLRKKHIGFDK48DA,7,38.44,共用部份,鋼筋混凝土造,105年3月31日,五層,,持分移轉
RPRNMLRJLHIGFDK68DA,19,23.77,住家用,鋼筋混凝土造,93年5月12日,五層,二層,全筆移轉
RPRNMLRJLHIGFDK68DA,19,13.69,樓梯間、停車空間、台電配電室,鋼筋混凝土造,93年5月12日,五層,,持分移轉
RPRNMLRKJHIGFBK38DA,27,34.43,住家用,鋼筋混凝土造,84年12月29日,十層,九層,全筆移轉
RPRNMLRKJHIGFBK38DA,27,13.55,走道，避難室，機械室，梯間，水箱，受電室,鋼筋混凝土造,84年12月29日,十層,,持分移轉
RPPNMLQKJHIGFAK97DA,48,56.98,住家用,木石磚造,64年2月1日,一層,一層 騎樓,全筆移轉
RPSNMLQKJHIGFBK38DA,46,171.95,住商用,鋼筋混凝土造,66年6月24日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPXNMLQJJHIGFDK98DA,29,67.35,住家用,鋼筋混凝土造,82年8月11日,七層,六層,全筆移轉
RPXNMLQJJHIGFDK98DA,29,34.65,梯間，屋突，停車位，防空避難室，水箱，機房,鋼筋混凝土造,82年8月11日,七層,,持分移轉
RPVNMLKMJHIGFDK48DA,,152.80,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLMJKHIGFBK67DA,26,59.12,住家用,鋼筋混凝土造,86年2月20日,十二層,二層 陽台,全筆移轉
RPPNMLMJKHIGFBK67DA,26,15.98,防空避難室，梯間，機械室，水箱,鋼筋混凝土造,86年2月20日,十二層,,持分移轉
RPXNMLMJKHIGFBK48DA,38,131.50,住商用,鋼筋混凝土造,73年7月30日,六層,四層 陽台 平台,全筆移轉
RPWNMLMJKHIGFBK48EA,29,61.21,農舍,鋼筋混凝土造,82年7月26日,三層,一層 二層 三層 陽台 平台,持分移轉
RPTNMLLJKHIGFDK18DA,41,96.50,住家用,加強磚造,70年12月29日,二層,一層 二層,全筆移轉
RPUOMLQJJHIGFFK98DA,22,176.89,住家用,鋼筋混凝土造,90年6月1日,三層,一層 二層 三層 陽台 平台,持分移轉
RPTNMLKMJHIGFDK28DA,42,120.58,住家用,加強磚造,69年11月19日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMJKHIGFDK18DA,19,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,三層 陽台 雨遮,全筆移轉
RPSNMLMJKHIGFDK18DA,19,4.74,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPSNMLKMJHIGFFK38DA,4,28.49,防空避難室兼停車場、台電配電室、消防機房、梯廳,鋼筋混凝土造,107年9月13日,十三層,,持分移轉
RPVNMLNJKHIGFBK48EA,30,137.75,住家用,鋼筋混凝土造,82年1月15日,,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮,全筆移轉
RPTNMLMJKHIGFDK28DA,19,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,三層 陽台 雨遮,全筆移轉
RPTNMLMJKHIGFDK28DA,19,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPVNMLTKJHIGFBK98DA,41,92.71,住家用,鋼筋混凝土造,70年12月28日,五層,四層 陽台,全筆移轉
RPUNMLMJKHIGFBK18DA,10,38.01,住家用,鋼筋混凝土造,102年1月9日,五層,四層,全筆移轉
RPUNMLMJKHIGFBK18DA,10,15.32,共用部份,鋼筋混凝土造,102年1月9日,五層,,持分移轉
RPUNMLQJKHIGFBK58DA,7,89.95,住家用,鋼筋混凝土造,104年11月9日,十層,一層 陽台,全筆移轉
RPUNMLQJKHIGFBK58DA,7,41.77,本共有部分之項目有防空避難室兼停車空間、電梯間及水箱機房等４項。,鋼筋混凝土造,104年11月9日,十層,,持分移轉
RPTNMLSJKHIGFBK68DA,32,152.89,住工用,加強磚造,79年7月27日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPOOMLNJKHIGFDK97DA,17,111.25,農作產銷設施,鋼鐵造有牆,95年1月10日,一層,一層,持分移轉
RPPNMLSJKHIGFDK48DA,7,52.09,集合住宅,鋼筋混凝土造,104年10月29日,五層,三層 陽台,全筆移轉
RPPNMLSJKHIGFDK48DA,7,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,,持分移轉
RPRNMLKMJHIGFEK18DA,19,296.90,住宅，機房，停車空間,鋼筋混凝土造,93年5月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPOOMLQJJHIGFFK38DA,3,87.86,集合住宅,鋼筋混凝土造,108年8月6日,十五層,七層 陽台 雨遮,全筆移轉
RPOOMLQJJHIGFFK38DA,3,21.00,電梯機械室、梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,108年8月6日,十五層,,持分移轉
RPOOMLQJJHIGFFK38DA,3,55.07,防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,108年8月6日,十五層,,持分移轉
RPTNMLQKJHIGFDK68DA,21,277.84,停車空間、住宅,鋼筋混凝土造,90年11月26日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮 地下層,全筆移轉
RPTNMLQKJHIGFDK68DA,21,26.05,停車空間、機械室,鋼筋混凝土造,90年11月26日,一層,,持分移轉
RPQNMLTJJHIGFFK78DA,29,86.97,住家用,鋼筋混凝土造,82年8月20日,七層,五層 陽台 花台,全筆移轉
RPQNMLTJJHIGFFK78DA,29,15.73,地下室,鋼筋混凝土造,82年8月20日,七層,,持分移轉
RPQNMLTJJHIGFFK78DA,29,9.59,樓梯間，走道,鋼筋混凝土造,82年8月20日,七層,,持分移轉
RPOOMLTJKHIGFFK78DA,23,238.01,住家用,鋼筋混凝土造,88年8月16日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLTJKHIGFCK68DA,25,101.75,住家用,鋼筋混凝土造,86年10月7日,五層,二層 陽台,全筆移轉
RPRNMLTJKHIGFCK68DA,25,13.50,樓梯，突出物,鋼筋混凝土造,86年10月7日,五層,,持分移轉
RPWNMLQJJHIGFBK68DA,43,141.30,住家用,加強磚造,68年11月5日,二層,一層 二層 見其他登記事項,全筆移轉
RPQNMLRJKHIGFFK68DA,36,98.56,住家用,加強磚造,76年5月4日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPPOMLRJJHIGFBK18DA,26,126.92,住家用,鋼筋混凝土造,85年10月30日,五層,一層 二層 陽台 雨遮 夾層,全筆移轉
RPPOMLRJJHIGFBK18DA,26,4.05,梯間,鋼筋混凝土造,85年10月30日,三層,,持分移轉
RPUNMLKKKHIGFBK08DA,23,6.45,停車空間,鋼筋混凝土造,88年12月6日,13,,持分移轉
RPTNMLKKKHIGFBK97DA,,162.19,住家用,加強磚造,,二層,一層 二層 夾層 見其他登記事項,全筆移轉
RPQNMLKKKHIGFCK77DA,27,15.53,梯間，機械室，水箱，防空避難室，停車空間，人行道,鋼筋混凝土造,85年7月1日,十三層,,持分移轉
RPQNMLKKKHIGFCK77DA,27,101.31,集合住宅,鋼筋混凝土造,85年7月1日,十三層,十層 陽台,全筆移轉
RPPNMLNJKHIGFFK18DA,28,74.47,住家用,鋼筋混凝土造,83年8月15日,八層,三層 陽台 露台,全筆移轉
RPPNMLNJKHIGFFK18DA,28,8.68,共用部份,鋼筋混凝土造,83年8月15日,八層,,持分移轉
RPPNMLNJKHIGFFK18DA,28,20.68,共用部份,鋼筋混凝土造,83年8月15日,八層,,持分移轉
RPWNMLLMJHIGFDK68DA,6,28.25,共用部份,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPTNMLOKKHIGFBK38DA,38,158.30,住家用,鋼筋混凝土造,74年6月30日,,一層 二層 屋頂突出物 見其他登記事項,全筆移轉
RPVNMLQJJHIGFDK78DA,41,91.50,住家用,加強磚造,70年12月7日,二層,一層 二層,全筆移轉
RPQNMLNJKHIGFBK87DA,,109.18,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPTNMLKKJHIGFDK08DA,29,192.19,住家用,鋼筋混凝土造,83年6月20日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLOKKHIGFBK48DA,41,609.54,住商用,鋼筋混凝土造,70年11月4日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPPNMLPKKHIGFBK08DA,68,176.46,住家用,加強磚造,44年1月15日,二層,一層 二層,全筆移轉
RPRNMLPKKHIGFCK48EA,29,392.63,住家用,鋼筋混凝土造,83年1月8日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
RPPNMLQJKHIGFFK48DA,30,105.40,住家用,鋼筋混凝土造,82年6月28日,六層,二層 陽台,全筆移轉
RPPNMLQJKHIGFFK48DA,30,17.20,住家用,鋼筋混凝土造,82年6月28日,六層,,持分移轉
RPQNMLMJKHIGFDK97DA,19,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮,全筆移轉
RPQNMLMJKHIGFDK97DA,19,4.74,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPOOMLNJKHIGFFK18DA,28,259.43,住家用,鋼筋混凝土造,83年9月10日,五層,一層 二層 三層 四層 五層 陽台 騎樓 露台,全筆移轉
RPQOMLOKKHIGFDK38DA,46,124.68,住家用,ＲＣ補強磚造,66年3月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNKKHIGFDK08DA,27,14.07,梯間,鋼筋混凝土造,84年8月26日,七層,,持分移轉
RPPNMLNKKHIGFDK08DA,27,132.72,住家用,鋼筋混凝土造,84年8月26日,七層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPPNMLNKKHIGFDK08DA,27,26.53,防空避難室，停車場，守衛室，交誼廳，通道,鋼筋混凝土造,84年8月26日,七層,,持分移轉
RPQNMLQJKHIGFCK28DA,16,178.43,住宅、樓梯間,鋼筋混凝土造,96年7月2日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPPNMLSJKHIGFFK68DA,27,71.79,住家用,鋼筋混凝土造,85年2月14日,九層,一層 平台 花台,全筆移轉
RPPNMLSJKHIGFFK68DA,27,9.53,住家，樓梯間，機械房，水箱,鋼筋混凝土造,85年2月14日,九層,,持分移轉
RPPNMLSJKHIGFFK68DA,27,8.81,地下室，車道,鋼筋混凝土造,85年2月14日,九層,,持分移轉
RPRNMLKMJHIGFBK87DA,27,298.93,住家用,鋼筋混凝土造,84年10月27日,三層,一層 二層 三層 陽台 花台 地下層,全筆移轉
RPPNMLTJKHIGFFK78DA,7,99.68,集合住宅,鋼筋混凝土造,105年4月15日,十五層,二層 陽台,全筆移轉
RPPNMLTJKHIGFFK78DA,7,60.97,停車空間、樓梯間、梯廳、管委會,鋼筋混凝土造,105年4月15日,十五層,,持分移轉
RPQNMLPKKHIGFBK18DA,23,263.33,住家用,鋼筋混凝土造,88年7月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLRKKHIGFCK38DA,,134.40,住家用,加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLPKKHIGFBK78DA,26,85.00,住家用,鋼筋混凝土造,86年2月20日,十二層,四層 陽台,全筆移轉
RPWNMLPKKHIGFBK78DA,26,21.22,防空避難室，梯間，機械室，水箱,鋼筋混凝土造,86年2月20日,十二層,,持分移轉
RPWNMLOKKHIGFBK68DA,,106.14,住家用,鋼筋混凝土造,111年10月11日,五層,二層 陽台,全筆移轉
RPWNMLOKKHIGFBK68DA,,31.11,本共有部分之項目有樓梯間、電梯機道、安全梯及停車空間（室內５輛）等４項。,鋼筋混凝土造,111年10月11日,五層,,持分移轉
RPPNMLLKJHIGFDK77DA,7,55.81,住家用,ＲＣ造、鋼骨造,105年4月14日,十二層,十層 陽台,全筆移轉
RPPNMLLKJHIGFDK77DA,7,11.54,電梯機房、水箱、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPPNMLLKJHIGFDK77DA,7,14.46,停車空間、防空避難室、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPPNMLLKJHIGFDK77DA,7,9.32,停車空間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPPNMLOKKHIGFFK38DA,,96.05,集合住宅,鋼筋混凝土造,111年9月26日,十五層,十四層 陽台,全筆移轉
RPUNMLQJKHIGFDK78DA,1,22.78,共用部份,鋼筋混凝土造,111年1月25日,十一層,,持分移轉
RPPNMLOKKHIGFFK38DA,,63.25,停車空間、管委會空間、機電設備空間、防空避難,鋼筋混凝土造,111年9月26日,十五層,,持分移轉
RPPNMLOKKHIGFFK38DA,,19.99,機電設備空間,鋼筋混凝土造,111年9月26日,十五層,,持分移轉
RPOOMLQKKHIGFDK38DA,3,99.11,商業用、停車空間,鋼筋混凝土造,108年12月20日,五層,一層 陽台 見其他登記事項,全筆移轉
RPOOMLQKKHIGFDK38DA,3,108.98,共用部份,鋼筋混凝土造,108年12月20日,五層,,持分移轉
RPPOMLOKKHIGFDK28DA,7,90.10,住家用,鋼筋混凝土造,105年1月15日,九層,八層 陽台,全筆移轉
RPPOMLOKKHIGFDK28DA,7,55.93,共用部份,鋼筋混凝土造,105年1月15日,九層,,持分移轉
RPPNMLKLKHIGFBK77EA,28,99.02,住家用,鋼筋混凝土造,83年11月22日,四層,三層 四層 陽台,全筆移轉
RPPNMLKLKHIGFBK77EA,28,34.48,停車場，樓梯,鋼筋混凝土造,83年11月22日,四層,,持分移轉
RPPNMLRJJHIGFDK28DA,41,152.01,住家用,加強磚造,71年2月1日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRKKHIGFBK38DA,23,77.43,住家用,鋼筋混凝土造,88年11月23日,九層,三層 陽台,全筆移轉
RPQNMLRKKHIGFBK38DA,23,48.11,共用部份,鋼筋混凝土造,88年11月23日,九層,,持分移轉
RPUNMLSKKHIGFBK88DA,10,204.50,住商用,鋼筋混凝土造,101年9月13日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPRNMLRKKHIGFBK48DA,39,154.21,住家用,加強磚造,73年5月4日,二層,一層 二層 陽台 平台 電梯樓梯間,全筆移轉
RPRNMLTKKHIGFBK68DA,30,88.32,住家用,鋼筋混凝土造,82年7月1日,十二層,六層 陽台,全筆移轉
RPRNMLTKKHIGFBK68DA,30,15.99,防空避難室兼停車場,鋼筋混凝土造,82年7月1日,十二層,,持分移轉
RPRNMLTKKHIGFBK68DA,30,8.76,屋頂突出物，水箱，機械室,鋼筋混凝土造,82年7月1日,十二層,,持分移轉
RPQNMLLKJHIGFDK87DA,17,211.40,店舖、住宅、停車空間,鋼筋混凝土造,94年11月23日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPWNMLOKKHIGFFK09DA,66,94.05,住家用,加強磚造,46年1月15日,三層,一層 二層 三層,全筆移轉
RPWNMLRKJHIGFDK09DA,6,107.76,集合住宅,鋼筋混凝土造,105年8月12日,十四層,一層 見其他登記事項,全筆移轉
RPWNMLRKJHIGFDK09DA,6,110.87,共用部份,鋼筋混凝土造,105年8月12日,十四層,,持分移轉
RPXNMLOKKHIGFDK98DA,7,100.00,住家用,鋼筋混凝土造,105年4月22日,十層,八層 陽台,全筆移轉
RPXNMLOKKHIGFDK98DA,7,27.73,停車空間、水箱、梯間、機械室,鋼筋混凝土造,105年4月22日,十層,,持分移轉
