鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路１０１號九樓之三,3.92,住,,,1120207,土地6建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890427,33.95,1,1,1,無,有,1950000,57437,,0.0,0,,RPRNMLSKKHIGFBG18DA,20.15,0.0,3.38,有,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮文中街３７號,126.68,住,,,1120206,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950808,254.69,0,0,3,無,無,7500000,29448,,0.0,0,,RPRNMLKLKHIGFAG47EA,210.35,7.8,36.54,無,
五結鄉,土地,季新段383地號,524.6,,一般農業區,農牧用地,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,839360,1600,,0.0,0,,RPPNMLLLKHIGFAG37EA,0.0,0.0,0.0,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路三段４１巷１０號,112.0,,特定農業區,甲種建築用地,1120203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701127,149.44,4,2,3,無,無,7000000,46842,,0.0,0,增建:雨遮頂樓加蓋；其他增建；,RPSOMLKLKHIGFBG77EA,149.44,0.0,0.0,無,0007
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉民路二段３０１巷１９號,93.58,農,,,1120213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101108,202.44,3,2,4,無,無,16000000,79036,,0.0,0,,RPSNMLKLKHIGFBG67EA,190.86,0.0,11.58,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路宏慶巷２１號,90.72,住,,,1120202,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680726,99.36,3,2,2,無,無,4600000,46296,,0.0,0,,RPRNMLMLKHIGFAG67EA,99.36,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮忠孝路３１巷２之１號,60.0,住,,,1120209,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590829,90.29,5,0,5,無,無,7350000,81404,,0.0,0,,RPSNMLMLKHIGFAG77EA,90.29,0.0,0.0,無,0008
三星鄉,土地,人和三段373地號,150.0,,特定農業區,甲種建築用地,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,7667,,0.0,0,,RPTNMLMLKHIGFAG87EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路６２巷１１號七樓之二,13.56,住,,,1120211,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981008,62.6,1,1,1,無,有,5300000,84665,,0.0,0,雨遮外推夾層；其他增建；,RPUPMLSKKHIGFBG68DA,33.22,2.13,0.0,有,0009
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強路１３２號,45.18,住,,,1120201,土地1建物1車位0,一層，二層，騎樓，地下層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0801121,263.22,4,3,3,無,有,8000000,30393,,0.0,0,其他增建:一樓後方空地其他增建；,RPPNMLTKKHIGFBG08DA,214.07,5.32,5.32,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路２０９號十三樓之七,10.52,住,,,1120210,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950921,67.16,1,1,1,無,有,5450000,81149,,0.0,0,其他增建:陽台加窗其他增建；,RPWOMLLLKHIGFBG18DA,37.06,0.0,5.34,有,0010
五結鄉,土地,協孝段817地號,2411.38,,特定農業區,農牧用地,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,3318,,0.0,0,,RPRNMLLLKHIGFAG47DA,0.0,0.0,0.0,無,
蘇澳鎮,土地,坪林段186地號,80.96,住,,,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,14205,,0.0,0,,RPUNMLPKKHIGFAG08DA,0.0,0.0,0.0,無,
冬山鄉,土地,香和段236地號,268.42,都市：其他:道路用地,,,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1435510,5348,,0.0,0,,RPQNMLRKKHIGFAG87DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉農義路二段１５巷１１號五樓,23.6,,特定農業區,甲種建築用地,1120206,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841121,91.6,2,1,1,有,無,2150000,23472,,0.0,0,,RPWOMLTJKHIGFAG68DA,49.86,0.0,8.05,無,0011
壯圍鄉,土地,新福段210地號,692.0,,特定農業區,農牧用地,1120214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,3251,,0.0,0,,RPQNMLMLKHIGFBG57DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路１２９巷１２號二樓之三,62.18,住,,,1120212,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000415,193.9,3,2,2,無,有,9450000,48736,坡道平面,0.0,0,,RPPOMLMLKHIGFBG57DA,103.36,0.0,13.07,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮新忠路５１號七樓,22.11,住,,,1120208,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830608,102.84,3,1,2,無,有,2800000,27227,,0.0,0,,RPPNMLNLKHIGFBG67EA,65.85,0.0,11.7,有,
壯圍鄉,土地,壯濱二段165地號,195.79,,一般農業區,農牧用地,1120208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,384963,1966,,0.0,0,,RPQNMLOLKHIGFBG87EA,0.0,0.0,0.0,無,
五結鄉,土地,利成段1321地號,145.51,,特定農業區,甲種建築用地,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1848800,12706,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLKHIGFAG77EA,0.0,0.0,0.0,無,
宜蘭市,土地,梅洲新段87地號,81.55,都市：其他:道路用地,,,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,8584,,0.0,0,包含公共設施保留地用地；,RPSNMLLLKHIGFBG67DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路５５巷５號,215.15,住,,,1120209,土地2建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651230,190.8,3,3,2,無,無,7700000,40356,,0.0,0,1其他增建：有法定空地增建廚房2出賣人與買受人是親屬關係，其中一位出賣人與買受人是父女關係，此部分免除給付，有依法申報贈與稅。親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPQNMLNLKHIGFBG67DA,190.8,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路１之１號,35.78,住,,,1120208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791006,105.22,4,2,2,無,無,3600000,34214,,0.0,0,,RPTNMLMLKHIGFAG77DA,100.49,4.72,0.0,無,0012
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路１之１號,11.93,住,,,1120208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791006,35.07,4,2,2,無,無,1200000,34217,,0.0,0,二親等間買賣，關係:姊妹、姊弟親友、員工、共有人或其他特殊關係間之交易；,SPTNMLMLKHIGFAG87DA,33.5,1.57,0.0,無,0012
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮公園路６６巷４７號,148.39,住,,,1120213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871023,250.9,6,2,4,無,無,10330000,41172,,0.0,0,增建：地下室、頂樓、法空地增建到四樓其他增建；,RPPNMLNLKHIGFBG57DA,214.29,18.37,18.24,無,0014
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明二路３０巷３７號,84.77,住,,,1120205,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940107,252.60000000000002,4,3,3,有,無,16500000,65321,,0.0,0,增建：夾層,RPSNMLLJLHIGFBG57DA,201.16,2.86,27.91,無,0015
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市吉祥路８８巷１號二樓之五,45.3,商,,,1120201,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,211.87,4,2,2,無,有,11500000,54279,坡道平面,0.0,0,,RPXNMLMLKHIGFBG28DA,108.77,3.6,10.03,有,0016
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮過港路８９號三樓之十三,23.47,住,,,1120207,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080213,79.68,1,1,1,有,有,5300000,66516,,0.0,0,總價含車位車位為共同使用隨到隨停.,RPXNMLTJKHIGFBG78DA,33.09,0.0,3.21,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮過港路８９號七樓之十五,25.14,住,,,1120211,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080213,85.33,1,1,1,無,有,7550000,88480,,0.0,0,總價含車位車位為共同使用隨到隨停.,RPXNMLOKKHIGFBG38DA,35.6,0.0,3.26,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民族路４２７號二樓之一,7.11,住,,,1120213,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851220,53.370000000000005,1,1,1,無,有,3180000,59584,,0.0,0,,RPUOMLPKKHIGFBG28DA,35.22,0.0,4.45,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮過港路８９號七樓之十二,23.47,住,,,1120216,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080213,79.68,1,1,1,無,有,6600000,82831,,0.0,0,總價含車位車位為共同使用隨到隨停.,RPVNMLRKKHIGFBG48DA,33.09,0.0,3.21,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路１５７巷１弄２１號,79.19,都市：其他:住宅區,,,1120209,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700731,109.82,4,2,2,有,無,5880000,53542,,0.0,0,頂樓加蓋；未登記建物；,RPSNMLNLKHIGFAG87EA,109.82,0.0,0.0,無,
頭城鎮,土地,外澳段34-9地號,36.88,都市：其他:住宅區,,,1120219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1368523,37107,,0.0,0,包含公共設施保留地用地；,RPQNMLLJLHIGFBG47EA,0.0,0.0,0.0,無,
壯圍鄉,土地,新南段748地號,1677.0,,特定農業區,農牧用地,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4565000,2722,,0.0,0,,RPQNMLQKKHIGFBG87DA,0.0,0.0,0.0,無,0017
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路６６巷１號九樓之六,8.99,住,,,1120214,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830413,48.88,1,0,1,無,有,4000000,81833,,0.0,0,陽台外推；,RPVNMLNLKHIGFBG18DA,29.65,1.7,3.79,有,
壯圍鄉,土地,壯濱二段1238地號,4703.79,,一般農業區,農牧用地,1120205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9675000,2057,,0.0,0,,RPTOMLLLKHIGFBG87DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路二段１３９巷２８號,74.0,農,,,1120204,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701207,97.0,3,2,2,無,無,7000000,72165,,0.0,0,,RPRNMLMLKHIGFBG67DA,97.0,0.0,0.0,無,
三星鄉,土地,大洲三段562地號,111.95,,特定農業區,甲種建築用地,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1560000,13935,,0.0,0,,RPVNMLNLKHIGFAG08DA,0.0,0.0,0.0,無,0018
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段１８１巷２３８弄１０號,106.69,,特定農業區,甲種建築用地,1120207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111216,187.81,5,2,5,無,無,13980000,74437,,0.0,0,,RPRNMLOLKHIGFAG77DA,171.36,0.0,16.45,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路３２號五樓,40.29,住,,,1120213,土地5建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080903,176.66,3,2,2,無,有,11650000,65946,坡道平面,0.0,0,,RPQNMLQKKHIGFAG77DA,89.58,3.4,9.24,有,0019
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路１７巷１９號,74.06,農,,,1120207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660629,101.76,1,1,2,無,無,4200000,41274,,0.0,0,一樓後區有增建。其他增建；,RPVNMLKLKHIGFAG77DA,101.76,0.0,0.0,無,
羅東鎮,土地,十六份新段552地號,1420.94,,特定農業區,農牧用地,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9456355,6655,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJLHIGFAG47DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮聖賢路３３１巷１４號七樓,27.88,住,,,1120211,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850307,118.56,3,1,2,無,有,2400000,20243,一樓平面,0.0,0,,RPOOMLMJLHIGFAG27DA,77.79,0.0,8.26,有,
冬山鄉,土地,珍珠一段197地號,366.67,,特定農業區,農牧用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,4636,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLOLKHIGFAG18DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜興路三段７號三樓之九,14.03,住,,,1120213,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030701,43.59,1,0,1,無,有,2900000,66529,,0.0,0,陽台加裝鋁窗其他增建；,RPQNMLNJLHIGFBG57DA,23.58,0.0,2.43,有,0020
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路２００號四樓之十一,15.28,住,,,1120201,土地1建物1車位0,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031120,86.94,1,1,1,無,有,7100000,81666,,0.0,0,,RPWOMLOKKHIGFBG38DA,45.12,0.93,4.86,有,0021
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市健康路二段３７巷８號五樓之七,23.57,商,,,1120210,土地3建物1車位0,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090522,108.99,4,4,4,無,有,8600000,78906,,0.0,0,,RPQNMLPKKHIGFBG77DA,60.41,0.0,5.97,有,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段３７巷２６號十三樓之一,23.63,住,,,1120207,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110310,124.86999999999999,3,2,1,無,有,10300000,92509,坡道平面,24.88,1050000,,RPUNMLQKKHIGFBG28DA,60.91,0.0,7.05,有,
蘇澳鎮,土地,濱海段603地號,943.93,農,,,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15704686,16638,,0.0,0,買方補貼賣方地上建物新台幣參萬元正搬遷，地上建物由買方拆除。,RPRNMLMJLHIGFAG57EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權新路１１１號,101.02,住,,,1120201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081225,231.48,0,0,3,無,無,18500000,79921,,0.0,0,,RPPNMLQJLHIGFBG87EA,223.18,0.0,8.3,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉社區路７２號,111.98,,特定農業區,甲種建築用地,1120208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050930,207.95,3,3,4,無,無,10500000,50493,,0.0,0,,RPTNMLNJLHIGFAG87EA,196.29,0.0,11.66,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正西路４１巷２弄９號六樓,17.6,住,,,1120208,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,82.42,3,2,2,無,無,1500000,18199,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNJLHIGFAG97EA,65.03,0.0,8.53,有,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮東澳路１０號,106.97,,山坡地保育區,丙種建築用地,1120210,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700304,104.62,4,2,2,無,無,2500000,23896,,0.0,0,,RPQNMLQJLHIGFAG87EA,104.62,0.0,0.0,無,0022
員山鄉,土地,隘界三段506地號,55.55,,鄉村區,乙種建築用地,1120220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1430000,25743,,0.0,0,,RPPNMLQJLHIGFBG77DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路５７巷１８號三樓之十二,22.43,住,,,1120205,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060814,77.8,1,1,1,無,有,6500000,83548,,0.0,0,,RPWNMLMJLHIGFBG08DA,37.77,1.18,4.55,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路４６之１號二樓,10.0,住,,,1120201,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820301,59.45,1,1,1,無,有,3800000,63919,,0.0,0,後方陽台加蓋其他增建；,RPQOMLMJLHIGFBG57DA,33.72,0.0,5.87,有,
宜蘭市,土地,茭白段445地號,680.79,農,,,1120202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,4554,,0.0,0,,RPOOMLLLKHIGFBG37DA,0.0,0.0,0.0,無,
南澳鄉,土地,南澳二段341地號,305.26,,一般農業區,農牧用地,1120214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,244700,802,,0.0,0,,RPXNMLLLKHIGFAG08DA,0.0,0.0,0.0,無,
