鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
馬公市,土地,光華段462地號,983.59,,一般農業區,農牧用地,1120301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14870000,15118,,0.0,0,,RPPNMLNJLHIGFAX09DA,0.0,0.0,0.0,無,001
湖西鄉,土地,葉新段2526地號,582.52,,一般農業區,農牧用地,1120203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,840800,1443,,0.0,0,,RPUOMLNJKHIGFAX96DA,0.0,0.0,0.0,無,
馬公市,土地,五福段950地號,310.88,,一般農業區,農牧用地,1120201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21800000,70124,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPSOMLNJKHIGFAX76DA,0.0,0.0,0.0,無,002
馬公市,土地,中衛段453地號,2129.31,工,,,1120204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39300000,18457,,0.0,0,,RPOOMLRJKHIGFAX76DA,0.0,0.0,0.0,無,003
馬公市,土地,文寮段583-1地號,177.05,,一般農業區,農牧用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6170000,34849,,0.0,0,,RPRNMLOKKHIGFAX76DA,0.0,0.0,0.0,無,004
七美鄉,土地,七美六段1967地號,572.55,,一般農業區,農牧用地,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,629805,1100,,0.0,0,,RPQRMLOKKHIGFAX17EA,0.0,0.0,0.0,無,
湖西鄉,土地,許家段368地號,247.03,,一般農業區,甲種建築用地,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3620000,14654,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKKHIGFAX66DA,0.0,0.0,0.0,無,
馬公市,土地,文寮段583-1地號,177.05,,一般農業區,農牧用地,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5920000,33437,,0.0,0,,RPUNMLOKKHIGFAX07DA,0.0,0.0,0.0,無,004
馬公市,土地,文寮段366-2地號,40.56,,一般農業區,農牧用地,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,7396,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRKKHIGFAX37DA,0.0,0.0,0.0,無,006
