鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
馬公市,房地(土地+建物),澎湖縣馬公市成功街,20.67,住,,,1111117,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,69.91,2,2,2,有,無,7680000,109856,,0.0,0,,RPPNMLNJKIHGFAX09DB,昌錦豐碩,A5-1棟0號
馬公市,房地(土地+建物),澎湖縣馬公市成功街,20.48,住,,,1111119,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,69.04,2,2,2,有,無,7180000,103998,,0.0,0,,RPQNMLNJKIHGFAX56DB,昌錦豐碩,A3-2棟0號
馬公市,房地(土地+建物),澎湖縣馬公市重光里3鄰後窟潭12號,19.33,,鄉村區,乙種建築用地,1111119,土地3建物1車位0,四層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,69.74,2,2,1,有,無,4800000,68827,,0.0,0,,RPPNMLQJKIHGFAX76DB,泰然御勝,E棟0號
馬公市,房地(土地+建物),澎湖縣馬公市重光里3鄰後窟潭12號,19.33,,鄉村區,乙種建築用地,1111119,土地3建物1車位0,五層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,68.67,2,2,1,有,無,4980000,72521,,0.0,0,,RPQNMLQJKIHGFAX86DB,泰然御勝,A棟0號
馬公市,房地(土地+建物),澎湖縣馬公市中衛段900地號,27.44,農,,,1120120,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.47,2,1,2,有,無,5000000,73025,,0.0,0,,RPPNMLSKKHIGFAX07DB,九如天下,1棟A號
馬公市,房地(土地+建物),澎湖縣馬公市中衛段900地號,25.65,農,,,1120207,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.99,2,1,1,有,無,4500000,71440,,0.0,0,,RPQNMLRJLHIGFAX07DB,九如天下,1棟B號
