鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,15.45,商,,,1101027,土地13建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.06,3,2,2,有,無,12000000,90868,,0.0,0,,RPPNMLMJJIGGFAX68CB,文康首席,A11棟13F號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,12.49,商,,,1101027,土地13建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.62,2,2,1,有,無,10030000,94072,,0.0,0,,RPPNMLNJJIGGFAX88DB,文康首席,A8棟10F號
,車位,澎湖縣馬公市文康街,0.0,,,,1101027,土地0建物0車位1,地下二層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,無,無,600000,,升降機械,12.38,600000,,RPQNMLNJJIGGFAX98DB,文康首席,B2棟2號
,車位,澎湖縣馬公市文康街,0.0,,,,1101027,土地0建物0車位1,地下二層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,無,無,500000,,升降機械,12.38,500000,,RPRNMLNJJIGGFAX09DB,文康首席,B2棟3號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,8.23,商,,,1101031,土地13建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.27,1,1,1,有,無,5850000,83250,,0.0,0,,RPSNMLNJJIGGFAX56DB,文康首席,A6棟6F號
馬公市,房地(土地+建物),澎湖縣馬公市石泉里石泉,19.36,,鄉村區,乙種建築用地,1101016,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,71.77,2,1,2,有,無,4280000,59635,,0.0,0,,RPPNMLTJJIGGFAX86DB,泰然頤和,A8棟0號
,車位,澎湖縣馬公市文康街,0.0,,,,1101110,土地0建物0車位1,地下二層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,無,無,600000,,升降機械,12.38,600000,,RPRNMLLKJIGGFAX98DB,文康首席,B2棟39號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,12.63,商,,,1101106,土地13建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.95,2,2,1,有,無,9570000,88652,,0.0,0,,RPSNMLLKJIGGFAX09DB,文康首席,A2棟8F號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,12.13,商,,,1101107,土地13建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.72,2,2,1,有,無,9100000,87736,,0.0,0,,RPPNMLMKJIGGFAX88DB,文康首席,A9棟8F號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,8.07,商,,,1101110,土地13建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.94,1,2,1,有,無,5800000,84131,,0.0,0,,RPQNMLMKJIGGFAX98DB,文康首席,A5棟8F號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,8.23,商,,,1101102,土地13建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.27,1,2,1,有,無,5880000,83677,,0.0,0,,RPPNMLMKJIGGFAX78CB,文康首席,A6棟8F號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,8.02,商,,,1101110,土地13建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.5,1,2,1,有,無,5880000,85839,,0.0,0,,RPQNMLMKJIGGFAX88CB,文康首席,A4棟8F號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,15.9,商,,,1101110,土地13建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.72,3,2,2,有,無,12150000,89523,,0.0,0,,RPPNMLPKJIGGFAX56DB,文康首席,A3棟8F號
,車位,澎湖縣馬公市文康街,0.0,,,,1101110,土地0建物0車位1,地下二層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,無,無,600000,,升降機械,12.38,600000,,RPQNMLPKJIGGFAX66DB,文康首席,B2棟36號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,12.49,商,,,1101031,土地13建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.62,2,2,1,有,無,9640000,90415,,0.0,0,,RPRNMLPKJIGGFAX76DB,文康首席,A8棟6F號
,車位,澎湖縣馬公市文康街,0.0,,,,1101031,土地0建物0車位1,地下二層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,無,無,700000,,升降機械,12.38,700000,,RPSNMLPKJIGGFAX86DB,文康首席,B2棟44號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,12.49,商,,,1101105,土地13建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.62,2,2,1,有,無,9850000,92384,,0.0,0,,RPTNMLPKJIGGFAX96DB,文康首席,A8棟8F號
,車位,澎湖縣馬公市文康街,0.0,,,,1101105,土地0建物0車位1,地下二層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,無,無,600000,,升降機械,12.38,600000,,RPUNMLPKJIGGFAX07DB,文康首席,B2棟31號
馬公市,房地(土地+建物),澎湖縣馬公市文康街,15.45,商,,,1101107,土地13建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.06,3,2,2,有,無,11950000,90489,,0.0,0,,RPVNMLPKJIGGFAX17DB,文康首席,A11棟8F號
,車位,澎湖縣馬公市文康街,0.0,,,,1101107,土地0建物0車位1,地下二層,14,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,無,無,600000,,升降機械,12.38,600000,,RPWNMLPKJIGGFAX27DB,文康首席,B2棟34號
