鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
北竿鄉,土地,橋仔段401-1地號,51.91,,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194663,3750,,0.0,0,,RPPNMLNJJIGGFAZ98DA,0.0,0.0,0.0,無,
南竿鄉,土地,津沙段353地號,20.94,,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87948,4200,,0.0,0,,RPQNMLNJJIGGFAZ09DA,0.0,0.0,0.0,無,
東引鄉,土地,東引西段610-1地號,44.05,,,,1101108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,17026,,0.0,0,,RPQNMLTJJIGGFAZ07DA,0.0,0.0,0.0,無,
東引鄉,土地,東引東段77-2地號,586.6,,,,1101109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,563000,960,,0.0,0,,RPPNMLTJJIGGFAZ96DA,0.0,0.0,0.0,無,
南竿鄉,土地,清水段598-48地號,280.49,,,,1101122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,5348,,0.0,0,,RPPNMLMLJIGGFAZ09DA,0.0,0.0,0.0,無,
南竿鄉,土地,馬祖段59-2地號,36.26,,,,1101129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,827,,0.0,0,,RPPNMLKMJIGGFAZ98DA,0.0,0.0,0.0,無,
南竿鄉,土地,清水段788地號,28.86,,,,1101021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72150,2500,,0.0,0,,RPPNMLLLIIGGFAZ88DA,0.0,0.0,0.0,無,
北竿鄉,土地,里段157-1地號,30.46,,,,1101029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12489,410,,0.0,0,,RPPNMLTLIIGGFAZ07DA,0.0,0.0,0.0,無,
南竿鄉,土地,介壽段1181-3地號,540.12,,,,1101027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2344121,4340,,0.0,0,,RPPNMLRLIIGGFAZ86DA,0.0,0.0,0.0,無,
南竿鄉,土地,介壽段1181-2地號,540.12,,,,1101027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2344121,4340,,0.0,0,,RPQNMLRLIIGGFAZ96DA,0.0,0.0,0.0,無,
北竿鄉,土地,芹壁段19-21地號,148.16,,,,1100915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85192,575,,0.0,0,協議價購；,RPPNMLLKRHGGFAZ96DA,0.0,0.0,0.0,無,
北竿鄉,土地,芹壁段33地號,1039.28,,,,1100915,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,597587,575,,0.0,0,協議價購；,RPRNMLLKRHGGFAZ17DA,0.0,0.0,0.0,無,
南竿鄉,土地,津沙段355地號,139.48,,,,1100903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,13622,,0.0,0,,RPPNMLNKRHGGFAZ17DA,0.0,0.0,0.0,無,
