編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLPKJIGGFDV56DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLTJJIGGFAV66DA,10,246.94,店舖、住宅,ＲＣ造,100年6月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLNKJIGGFAV88DA,29,156.09,住家用,鋼筋混凝土造,82年1月13日,三層,一層 二層 三層,全筆移轉
RPTNMLNLJIGGFAV56DA,28,256.59,農舍,鋼筋混凝土造,82年10月30日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLLJKIGGFDV88DA,28,48.72,出租套房,鋼筋混凝土造,82年11月8日,八層,五層 陽台,全筆移轉
RPQNMLLJKIGGFDV88DA,28,18.66,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPPNMLKMJIGGFDV88DA,27,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLKMJIGGFDV88DA,27,31.54,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台,全筆移轉
RPTNMLKKJIGGFAV78DA,26,188.68,住商用,鋼筋混凝土造,84年12月26日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPWNMLLJKIGGFAV66EA,27,225.96,住商用,鋼筋混凝土造,83年9月29日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLSKJIGGFCV76DA,30,126.49,住商用,鋼筋混凝土造,80年9月6日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLMJKIGGFDV98DA,26,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLMJKIGGFDV98DA,26,30.87,套房,鋼筋混凝土造,84年7月14日,八層,六層 見其他登記事項,全筆移轉
RPQNMLQLJIGGFBV66DA,9,350.09,農舍,ＲＣ造,101年7月30日,二層,一層 二層 見其他登記事項,全筆移轉
RPTNMLNJKIGGFAV09DA,8,140.47,住家用,ＲＣ造,103年1月6日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLMJKIGGFDV09DA,27,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPRNMLMJKIGGFDV09DA,27,31.54,套房,鋼筋混凝土造,83年9月30日,八層,三層 陽台,全筆移轉
RPQNMLNJKIGGFDV09DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十四層 陽台,全筆移轉
RPQNMLNJKIGGFDV09DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLNJKIGGFDV09DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLNJKIGGFDV09DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLNLJIGGFAV88DA,26,79.23,集合住宅,鋼筋混凝土造,84年6月1日,五層,一層 平台,全筆移轉
RPTNMLMLJIGGFAV09DA,24,192.25,住家用,鋼筋混凝土造,86年11月5日,二層,一層 二層 陽台 平台,全筆移轉
RPQNMLNLJIGGFAV88DA,26,9.33,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPQNMLNLJIGGFAV88DA,26,9.80,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPSNMLOKIIGGFBV09DA,36,78.00,住家用,加強磚造,75年3月25日,一層,一層 騎樓,全筆移轉
RPQNMLMKIIGGFCV78DA,27,44.56,住家用,加強磚造,83年8月17日,二層,一層 二層 屋頂突出物,持分移轉
RPPNMLRJIIGGFBV98DA,28,53.68,鄉村住宅,加強磚造,83年1月22日,二層,一層 二層,全筆移轉
RPWNMLQJIIGGFAV86DA,66,227.46,住宅（畜禽舍）,磚石造,45年4月1日,一層,見其他登記事項,全筆移轉
RPUNMLSKIIGGFAV96DA,6,204.56,住家用,ＲＣ造,105年3月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLRJIIGGFAV96DA,50,34.28,住家用,加強磚造,60年7月1日,一層,一層,持分移轉
RPTNMLQJIIGGFAV56DA,37,106.77,住家用,加強磚造,73年5月8日,二層,一層 二層,全筆移轉
RPPNMLRLIIGGFAV09DA,26,79.23,集合住宅,鋼筋混凝土造,84年6月1日,五層,一層 平台,全筆移轉
RPPNMLRLIIGGFAV09DA,26,9.33,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPPNMLRLIIGGFAV09DA,26,9.80,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPPOMLTKIIGGFAV66DA,27,182.71,住家用,鋼筋混凝土造,83年9月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQLIIGGFCV56DA,,190.06,騎樓、住宅,加強磚造,71年0月0日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOKIIGGFDV98DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,七層 陽台,全筆移轉
RPPNMLOKIIGGFDV98DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLOKIIGGFDV98DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLOKIIGGFDV98DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLPKIIGGFDV09DA,28,35.56,出租套房,鋼筋混凝土造,82年11月8日,八層,四層 陽台,全筆移轉
RPPNMLPKIIGGFDV09DA,28,13.01,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPPNMLMKIIGGFAV48DA,4,264.14,住宅、停車空間、梯間,ＲＣ造,106年10月31日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLMKIIGGFAV58DA,4,264.14,住宅、停車空間、梯間,ＲＣ造,106年10月31日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLQLIIGGFAV98DA,36,88.00,住家用,加強磚造,74年8月26日,二層,一層 二層,全筆移轉
RPWNMLSKIIGGFAV17DA,3,633.05,住宅、樓梯間,ＲＣ造,108年2月27日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項,全筆移轉
RPSNMLQLIIGGFAV76EA,45,27.30,住家用,加強磚造,65年12月17日,二層,一層 二層,持分移轉
RPPNMLPJJIGGFAV78DA,28,2.26,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,3.58,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPJJIGGFAV78DA,28,102.22,集合住宅,鋼筋混凝土造,82年12月3日,四層,三層 陽台,全筆移轉
RPPNMLQLIIGGFAV98DA,1,213.90,Ｈ２住宅、樓梯間,ＲＣ造,109年6月3日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLSKIIGGFAV09DA,44,129.36,住家用,鋼筋水泥．加強磚造,66年9月30日,二層,一層 二層 騎樓,全筆移轉
RPROMLTKIIGGFAV86DA,26,19.29,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,持分移轉
RPROMLTKIIGGFAV86DA,26,32.93,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,八層,全筆移轉
SPROMLTKIIGGFAV96DA,26,8.69,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,持分移轉
SPROMLTKIIGGFAV96DA,26,25.98,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,八層,全筆移轉
RPTOMLTKIIGGFAV07DA,26,14.84,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,持分移轉
RPTOMLTKIIGGFAV07DA,26,26.95,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,八層,全筆移轉
RPOOMLTKIIGGFAV56DA,26,10.10,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPOOMLTKIIGGFAV56DA,26,4.27,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPOOMLTKIIGGFAV56DA,26,24.88,集合住宅,鋼筋混凝土造,84年5月17日,七層,四層 陽台,全筆移轉
RPWNMLTKIIGGFAV27DA,26,12.34,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPWNMLTKIIGGFAV27DA,26,5.28,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPWNMLTKIIGGFAV27DA,26,23.40,集合住宅,鋼筋混凝土造,84年5月17日,七層,三層,全筆移轉
RPPNMLKKIIGGFAV28DA,49,100.82,住家用,鐵筋水泥磚,62年2月26日,二層,一層 二層 騎樓,全筆移轉
RPOOMLSLIIGGFAV56DA,27,218.75,住家用,鋼筋混凝土造,83年8月9日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLLJJIGGFDV88DA,27,4.28,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPRNMLLJJIGGFDV88DA,27,21.54,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台,持分移轉
RPQNMLRLIIGGFCV76DA,41,204.15,住家用,鋼筋混凝土造,70年2月2日,三層,一層 二層 三層 平台 騎樓,全筆移轉
RPSNMLPLIIGGFDV86DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPSNMLPLIIGGFDV86DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPSNMLPLIIGGFDV86DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLPLIIGGFDV76DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPSNMLPLIIGGFDV86DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPRNMLPLIIGGFDV76DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLPLIIGGFDV76DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLPLIIGGFDV76DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLQJIIGGFDV09DA,27,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLQJIIGGFDV09DA,27,31.54,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台,全筆移轉
RPPNMLNJJIGGFAV58DA,,173.45,Ｈ２住宅,ＲＣ造,110年5月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLNKIIGGFAV88DA,36,179.69,住家用,加強磚造,75年1月21日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQNMLPJIIGGFAV78DA,37,159.46,住家用,加強磚造,74年2月10日,二層,一層 二層,全筆移轉
RPRNMLLLIIGGFDV98DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十四層 陽台,全筆移轉
RPRNMLNJJIGGFDV09DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十四層 陽台,全筆移轉
RPRNMLLLIIGGFDV98DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLNJJIGGFDV09DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLLLIIGGFDV98DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLNJJIGGFDV09DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLLLIIGGFDV98DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPRNMLNJJIGGFDV09DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLOJJIGGFDV09EA,28,35.56,出租套房,鋼筋混凝土造,82年11月8日,八層,七層 陽台,全筆移轉
RPPNMLOJJIGGFDV09EA,28,13.01,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPQNMLKKJIGGFBV58DA,39,223.99,住家用,鋼筋混凝土加強磚造,71年5月21日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLLLIIGGFAV48DA,46,153.87,住家用,鐵筋水泥磚,64年5月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLPJJIGGFAV88DA,7,175.94,住宅、樓梯間,ＲＣ造,103年12月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLPJJIGGFDV66EA,28,35.56,出租套房,鋼筋混凝土造,82年11月8日,八層,七層 陽台,全筆移轉
RPQNMLPJJIGGFDV66EA,28,13.01,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPPNMLMKJIGGFCV78DA,37,102.41,住家用,加強磚造,73年4月27日,二層,一層 二層 騎樓,全筆移轉
RPXNMLKKJIGGFAV56DA,25,66.56,集合住宅,鋼筋混凝土造,85年6月28日,九層,四層 陽台 花台,全筆移轉
RPXNMLKKJIGGFAV56DA,25,13.81,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPXNMLKKJIGGFAV56DA,25,8.20,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPVNMLPJIIGGFAV66DA,40,125.84,住商用,加強磚造,70年4月15日,二層,一層 二層 騎樓,全筆移轉
RPXNMLPJIIGGFAV86DA,40,125.84,住商用,加強磚造,70年4月15日,二層,一層 二層 騎樓,全筆移轉
RPQOMLQLIIGGFAV56DA,36,150.00,住家用,加強磚造,75年1月6日,二層,一層 二層 陽台,全筆移轉
RPPNMLPKJIGGFAV88DA,25,75.64,集合住宅,鋼筋混凝土造,85年6月28日,九層,四層 陽台 花台,全筆移轉
RPPNMLPKJIGGFAV88DA,25,8.63,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPPNMLPKJIGGFAV88DA,25,8.20,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPRNMLMJJIGGFBV78DA,44,106.44,住家用,鋼筋混凝土加強磚造,66年11月28日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQLIIGGFAV76DA,8,187.32,住家用,鋼骨ＲＣ造,103年4月9日,一層,見其他登記事項,全筆移轉
RPRNMLMKJIGGFDV09DA,27,6.81,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPRNMLMKJIGGFDV09DA,27,33.46,套房,鋼筋混凝土造,83年9月30日,八層,三層 陽台,全筆移轉
RPSNMLMKJIGGFDV56DA,27,6.03,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPSNMLMKJIGGFDV56DA,27,35.02,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台,全筆移轉
RPRNMLPKJIGGFCV66DA,17,108.91,集合住宅,鋼筋混凝土造,94年1月21日,五層,五層 陽台,全筆移轉
RPRNMLPKJIGGFCV66DA,17,108.91,集合住宅,鋼筋混凝土造,94年1月21日,六層,六層 陽台,全筆移轉
RPRNMLPKJIGGFCV66DA,17,4.79,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,,持分移轉
RPRNMLPKJIGGFCV66DA,17,4.79,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,,持分移轉
RPRNMLPKJIGGFCV66DA,17,11.41,集合住宅,鋼筋混凝土造,94年1月21日,八層,,持分移轉
RPRNMLPKJIGGFCV66DA,17,11.41,集合住宅,鋼筋混凝土造,94年1月21日,八層,,持分移轉
RPQNMLPKJIGGFCV56DA,17,85.10,店舖、集合住宅,鋼筋混凝土造,94年1月21日,一層,一層 平台,全筆移轉
RPQNMLPKJIGGFCV56DA,17,116.65,住房、集合住宅,鋼筋混凝土造,94年1月21日,二層,二層 陽台,全筆移轉
RPQNMLPKJIGGFCV56DA,17,4.13,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,,持分移轉
RPQNMLPKJIGGFCV56DA,17,5.21,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,,持分移轉
RPQNMLPKJIGGFCV56DA,17,9.21,集合住宅,鋼筋混凝土造,94年1月21日,八層,,持分移轉
RPQNMLPKJIGGFCV56DA,17,11.80,集合住宅,鋼筋混凝土造,94年1月21日,八層,,持分移轉
RPSNMLPKJIGGFCV76DA,17,108.91,集合住宅,鋼筋混凝土造,94年1月21日,七層,七層 陽台,全筆移轉
RPSNMLPKJIGGFCV76DA,17,108.91,集合住宅,鋼筋混凝土造,94年1月21日,八層,八層 陽台,全筆移轉
RPSNMLPKJIGGFCV76DA,17,4.79,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,,持分移轉
RPSNMLPKJIGGFCV76DA,17,4.79,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,,持分移轉
RPSNMLPKJIGGFCV76DA,17,11.41,集合住宅,鋼筋混凝土造,94年1月21日,八層,,持分移轉
RPSNMLPKJIGGFCV76DA,17,11.41,集合住宅,鋼筋混凝土造,94年1月21日,八層,,持分移轉
RPTNMLPKJIGGFCV86DA,17,108.91,集合住宅,鋼筋混凝土造,94年1月21日,三層,三層 陽台,全筆移轉
RPTNMLPKJIGGFCV86DA,17,108.91,集合住宅,鋼筋混凝土造,94年1月21日,四層,四層 陽台,全筆移轉
RPTNMLPKJIGGFCV86DA,17,4.79,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,,持分移轉
RPTNMLPKJIGGFCV86DA,17,4.79,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,,持分移轉
RPTNMLPKJIGGFCV86DA,17,11.41,集合住宅,鋼筋混凝土造,94年1月21日,八層,,持分移轉
RPTNMLPKJIGGFCV86DA,17,11.41,集合住宅,鋼筋混凝土造,94年1月21日,八層,,持分移轉
RPVNMLPKJIGGFCV07DA,17,121.02,集合住宅,鋼筋混凝土造,94年1月21日,8,四層 陽台,全筆移轉
RPVNMLPKJIGGFCV07DA,17,5.25,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,,持分移轉
RPVNMLPKJIGGFCV07DA,17,12.63,集合住宅,鋼筋混凝土造,94年1月21日,八層,,持分移轉
RPPNMLOKJIGGFDV09DA,24,35.80,商業用,鋼筋混凝土造,87年3月6日,十層,十層 露台,全筆移轉
RPPNMLOKJIGGFDV09DA,24,1.18,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLOKJIGGFDV09DA,24,7.62,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLOKJIGGFDV09DA,24,5.87,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPTNMLTLIIGGFAV07DA,46,72.10,住家用,鐵筋水泥磚,64年9月3日,二層,一層 二層,全筆移轉
RPQOMLSLIIGGFAV76DA,27,209.38,住家用,鋼筋混凝土造,83年10月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLMIIGGFAV78DA,35,121.27,住家用,加強磚造,75年11月8日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
