鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
湖口鄉,房地(土地+建物),新竹縣湖口鄉中義段104-17地號,78.09,住,,,1100823,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.04,3,2,2,有,無,12338000,63259,,0.0,0,,RPRPMLOLQHGGFDJ98CB,幸福首席,B棟6號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮敦睦街2巷旁,40.05,住,,,1100812,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.37,3,2,2,有,無,10680000,66461,坡道平面,62.99,2480000,,RPSOMLPLQHGGFCJ98CB,恆顧長春首席,K棟4號
新豐鄉,房地(土地+建物),新竹縣新豐鄉新豐段159-1地號、紅毛段159地號,74.97,,特定農業區,甲種建築用地,1100820,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,140.69,3,2,3,有,無,7800000,55441,,0.0,0,,RPPNMLQLQHGGFDJ78CB,墅星星,H1棟0號
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100813,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.02,3,2,2,有,無,17760000,127011,坡道平面,28.0,1500000,,RPPOMLQLQHGGFBJ68CB,利豐御邸,E棟4號
新埔鎮,房地(土地+建物),新竹縣新埔鎮仰德段1539地號、1542地號、1540-1地號,74.13,,鄉村區,乙種建築用地,1100823,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.39,4,2,4,有,無,16150000,81818,,0.0,0,,RPPNMLRLQHGGFBJ68CB,恆顧 禾恬寓,A棟11號
新埔鎮,房地(土地+建物),新竹縣新埔鎮仰德段1718地號,90.89,,鄉村區,乙種建築用地,1100823,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.98,4,2,4,有,無,18150000,86027,,0.0,0,,RPQNMLRLQHGGFBJ78CB,昌禾 大墅謙禾,A棟39號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉光華段347號,24.8,住,,,1100812,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.09,2,2,1,有,無,5500000,51175,坡道平面,25.11,1100000,,RPSNMLRLQHGGFDJ56CB,金鉐KING,B3棟0號
湖口鄉,房地(土地+建物),新竹縣湖口鄉信興路,26.39,,特定農業區,甲種建築用地,1100828,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.97,2,2,2,有,無,4470000,46577,,0.0,0,,RPPNMLSLQHGGFDJ98CB,亞悅晴空,2棟7C號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街福田段199地號,16.8,商,,,1100818,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.71,3,2,2,有,無,9100000,66153,坡道機械,31.22,600000,,RPPNMLTLQHGGFBJ88CB,市政首璽,B棟1-6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光二街,27.39,住,,,1100814,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.97,2,2,1,有,無,11000000,137216,一樓平面,25.38,2000000,,RPVPMLKMQHGGFBJ88CB,力天品學,B棟8號
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌七街,61.02,,鄉村區,乙種建築用地,1100823,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.62,4,2,4,有,無,9080000,54495,,0.0,0,,RPPNMLKMQHGGFDJ38DB,成欣樂樂,A棟3號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉光華段347號,35.85,住,,,1100821,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7500000,53236,坡道平面,25.11,1100000,,RPWNMLLMQHGGFDJ09CB,金鉐KING,A2棟0號
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮東安段434-18地號,62.53,住,,,1100828,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,228.53,4,2,2,有,無,10680000,46733,坡道平面,0.0,0,,RPPNMLLMQHGGFBJ18CB,藏山,E棟0號
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮正義段254地號,25.09,住,,,1100830,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.38,2,2,2,有,無,5930000,54487,坡道平面,26.9,1000000,,RPUNMLLMQHGGFBJ68CB,上德樂居,B棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,35.17,住,,,1100831,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.38,4,2,2,有,無,24880000,128848,坡道平面,68.0,3700000,,RPQVMLLJRHGGFBJ88CB,利豐御邸,A棟10號
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.39,住,,,1100831,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.02,3,2,2,有,無,20000000,128886,坡道平面,68.0,3500000,,RPSONLLJRHGGFBJ48CB,利豐御邸,G棟10號
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政十一街,27.0,住,,,1100831,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,18160000,128864,坡道平面,34.0,1900000,,RPUNOLLJRHGGFBJ68CB,利豐御邸,H棟10號
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新一街,34.92,住,,,1100823,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,190.21,3,2,2,有,無,13190000,70473,坡道平面,36.96,2390000,,RPPNMLLJRHGGFDJ18CB,昌昕/明新首席,E棟3號
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新一街,24.84,住,,,1100816,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.38,2,2,1,有,無,9470000,72746,坡道平面,23.37,1540000,,RPQNMLLJRHGGFDJ28CB,昌昕/明新首席,A棟9號
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉三民路金獅段738地號,28.78,,特定農業區,甲種建築用地,1100813,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.77,3,2,2,有,無,11400000,81987,坡道平面,33.41,1450000,,RPVNMLLJRHGGFCJ68CB,里白,D-8F號
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉三民路金獅段738地號,26.7,,特定農業區,甲種建築用地,1100821,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.61,3,2,2,有,無,9680000,76497,坡道平面,33.41,1250000,,RPWNMLLJRHGGFCJ78CB,里白,B-5F號
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉三民路金獅段738地號,27.87,,特定農業區,甲種建築用地,1100821,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.83,3,2,2,有,無,10200000,76018,坡道平面,33.41,1350000,,RPXNMLLJRHGGFCJ88CB,里白,A-3F號
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉三民路金獅段738地號,28.78,,特定農業區,甲種建築用地,1100820,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.77,3,2,2,有,無,11400000,82811,坡道平面,33.41,1350000,,RPPNMLMJRHGGFCJ18CB,里白,D-10F號
湖口鄉,房地(土地+建物),新竹縣湖口鄉嘉興路一段,21.79,,特定農業區,甲種建築用地,1100811,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.86,2,1,1,有,無,3800000,51449,,0.0,0,,RPPNMLMJRHGGFDJ28CB,讚時代,5G號
湖口鄉,房地(土地+建物),新竹縣湖口鄉嘉興路一段,75.21,,特定農業區,甲種建築用地,1100813,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,120.97,4,2,3,有,無,7450000,61586,,0.0,0,,RPROMLMJRHGGFDJ58CB,站前新時代,G棟13-1號
湖口鄉,房地(土地+建物),新竹縣湖口鄉嘉興路一段,75.21,,特定農業區,甲種建築用地,1100815,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,120.56,4,2,3,有,無,7580000,62873,,0.0,0,,RPTOMLMJRHGGFDJ78CB,站前新時代,G棟13號
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新六街坪頂段1055地號,22.13,住,,,1100821,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,127.92,2,2,2,有,無,8170000,68107,坡道平面,27.05,1300000,,RPPTMLMJRHGGFDJ88CB,明星公園,A棟1-7F號
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新六街坪頂段1055地號,26.82,住,,,1100821,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,146.03,3,2,2,有,無,9550000,67623,坡道平面,24.77,1350000,,RPQTMLMJRHGGFDJ98CB,明星公園,C棟6-7F號
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新六街坪頂段1055地號,24.81,住,,,1100821,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,137.31,3,2,2,有,無,8980000,67798,坡道平面,24.77,1350000,,RPRTMLMJRHGGFDJ09CB,明星公園,B棟7-7F號
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新六街坪頂段1055地號,26.15,住,,,1100819,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,145.71,3,2,2,有,無,8950000,64470,坡道平面,27.05,1300000,,RPSTMLMJRHGGFDJ56CB,明星公園,C棟5-4F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段786地號,14.82,商,,,1100830,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,2,2,2,有,無,12120000,115457,坡道機械,20.5,1050000,,RPPNMLMJRHGGFBJ08CB,金鋐微鈊,A3棟6號
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,11.14,商,,,1100825,土地1建物1車位1,二十六層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,16850000,142392,坡道平面,26.45,1100000,,RPQNMLMJRHGGFBJ18CB,豐采520,A棟A13-26F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,14.95,商,,,1100816,土地1建物1車位1,十三層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,176.06,3,2,2,有,無,21330000,135218,坡道平面,26.45,1100000,,RPRNMLMJRHGGFBJ28CB,豐采520,A棟A1-13F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,8.75,商,,,1100825,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.82,3,1,1,有,無,13120000,138011,坡道平面,26.45,1200000,,RPSNMLMJRHGGFBJ38CB,豐采520,A棟A10-12F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,14.95,商,,,1100825,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,177.05,3,2,2,有,無,20820000,131809,坡道平面,27.44,1100000,,RPTNMLMJRHGGFBJ48CB,豐采520,A棟A1-12F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,14.81,商,,,1100816,土地1建物1車位1,十四層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.87,3,2,2,有,無,21300000,136100,坡道平面,26.45,1100000,,RPUNMLMJRHGGFBJ58CB,豐采520,A棟A11-14F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,8.75,商,,,1100825,土地1建物1車位1,二十二層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.82,3,1,1,有,無,13290000,139979,坡道平面,26.45,1200000,,RPVNMLMJRHGGFBJ68CB,豐采520,A棟A10-22F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,8.75,商,,,1100818,土地1建物1車位1,三十二層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.82,3,1,1,有,無,13550000,142989,坡道平面,26.45,1200000,,RPWNMLMJRHGGFBJ78CB,豐采520,A棟A10-32F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,18.51,住,,,1100814,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.8,2,2,1,有,無,12940000,115787,坡道平面,26.43,1550000,,RPOOMLMJRHGGFBJ08CB,松下新宿,A1-6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.19,住,,,1100814,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.52,1,1,1,有,無,10770000,120515,坡道平面,26.43,1600000,此戶為露臺戶,RPPOMLMJRHGGFBJ18CB,松下新宿,A3-2F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.19,住,,,1100814,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.52,1,1,1,有,無,10670000,119201,坡道平面,26.43,1600000,,RPQOMLMJRHGGFBJ28CB,松下新宿,A3-3F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.19,住,,,1100811,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.52,1,1,1,有,無,10500000,116310,坡道平面,26.43,1650000,,RPROMLMJRHGGFBJ38CB,松下新宿,A3-6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.19,住,,,1100811,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.52,1,1,1,有,無,11070000,124458,坡道平面,26.43,1600000,,RPSOMLMJRHGGFBJ48CB,松下新宿,A3-11F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.4,住,,,1100814,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.95,1,1,1,有,無,10860000,121014,坡道平面,26.43,1600000,此戶為露臺戶,RPTOMLMJRHGGFBJ58CB,松下新宿,A4-2F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.4,住,,,1100814,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.95,1,1,1,有,無,10780000,119969,坡道平面,26.43,1600000,,RPUOMLMJRHGGFBJ68CB,松下新宿,A4-3F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.4,住,,,1100815,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.95,1,1,1,有,無,11030000,120622,坡道平面,26.43,1800000,,RPVOMLMJRHGGFBJ78CB,松下新宿,A4-4F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.4,住,,,1100813,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.95,1,1,1,有,無,11000000,120230,坡道平面,26.43,1800000,,RPWOMLMJRHGGFBJ88CB,松下新宿,A4-5F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.4,住,,,1100813,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.95,1,1,1,有,無,11030000,123236,坡道平面,26.43,1600000,,RPXOMLMJRHGGFBJ98CB,松下新宿,A4-9F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.4,住,,,1100812,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.95,1,1,1,有,無,11270000,123758,坡道平面,26.43,1800000,,RPOPMLMJRHGGFBJ18CB,松下新宿,A4-10F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.4,住,,,1100813,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.95,1,1,1,有,無,11200000,122844,坡道平面,26.43,1800000,,RPPPMLMJRHGGFBJ28CB,松下新宿,A4-11F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,15.22,住,,,1100815,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,1,1,1,有,無,10990000,115537,坡道平面,26.43,1650000,,RPRPMLMJRHGGFBJ48CB,松下新宿,A5-5F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,15.22,住,,,1100812,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,1,1,1,有,無,11210000,118258,坡道平面,26.43,1650000,,RPSPMLMJRHGGFBJ58CB,松下新宿,A5-9F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.81,住,,,1100813,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.42,1,1,1,有,無,10680000,115584,坡道平面,26.43,1550000,,RPUPMLMJRHGGFBJ78CB,松下新宿,A6-5F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.81,住,,,1100813,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.42,1,1,1,有,無,10860000,116597,坡道平面,26.43,1650000,,RPVPMLMJRHGGFBJ88CB,松下新宿,A6-6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,14.81,住,,,1100812,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.42,1,1,1,有,無,10900000,117103,坡道平面,26.43,1650000,,RPWPMLMJRHGGFBJ98CB,松下新宿,A6-7F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,16.86,住,,,1100814,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.44,2,2,1,有,無,11930000,115321,坡道平面,26.43,1550000,,RPXPMLMJRHGGFBJ09CB,松下新宿,A7-5F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,16.86,住,,,1100813,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.44,2,2,1,有,無,12070000,116876,坡道平面,26.43,1550000,,RPOQMLMJRHGGFBJ28CB,松下新宿,A7-7F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,15.22,住,,,1100814,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.02,2,2,1,有,無,10960000,116764,坡道平面,26.43,1550000,此戶為露臺戶,RPPQMLMJRHGGFBJ38CB,松下新宿,A8-2F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,15.22,住,,,1100812,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.03,2,2,1,有,無,10870000,114392,坡道平面,26.43,1650000,,RPQQMLMJRHGGFBJ48CB,松下新宿,A8-3F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,11.72,住,,,1100814,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.39,1,1,1,有,無,9330000,122776,坡道平面,26.43,1600000,此戶為露臺戶,RPSQMLMJRHGGFBJ68CB,松下新宿,A9-2F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,11.72,住,,,1100814,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.39,1,1,1,有,無,9170000,120235,坡道平面,26.43,1600000,,RPTQMLMJRHGGFBJ78CB,松下新宿,A9-3F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,11.93,住,,,1100811,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.76,1,1,1,有,無,8990000,117480,坡道平面,26.43,1550000,,RPUQMLMJRHGGFBJ88CB,松下新宿,A10-6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,11.93,住,,,1100811,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.76,1,1,1,有,無,9110000,117796,坡道平面,26.43,1650000,,RPVQMLMJRHGGFBJ98CB,松下新宿,A10-8F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,12.13,住,,,1100815,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.53,1,1,1,有,無,9080000,117473,坡道平面,26.43,1550000,,RPWQMLMJRHGGFBJ09CB,松下新宿,A11-6F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,12.13,住,,,1100812,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.53,1,1,1,有,無,9250000,118565,坡道平面,26.43,1650000,,RPXQMLMJRHGGFBJ56CB,松下新宿,A11-8F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路大學段642地號,12.13,住,,,1100812,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.53,1,1,1,有,無,9290000,119189,坡道平面,26.43,1650000,,RPORMLMJRHGGFBJ38CB,松下新宿,A11-9F號
