鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇東路、四維路間,54.1,住,,,1100823,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,142.49,3,1,2,有,無,6660000,46740,一樓平面,0.0,0,,RPPNMLQKRHGGFCT07CB,維也納,D-2棟4F號
東港鎮,房地(土地+建物),屏東縣東港鎮船頭里23鄰大東路350號,87.99,住,,,1100910,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.16,5,2,5,有,無,11680000,63081,,0.0,0,,RPPNMLQKRHGGFDT17CB,英倫晴森NO.5,A棟10號
里港鄉,房地(土地+建物)+車位,屏東縣里港鄉過江路,49.29,住,,,1100823,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.7,3,2,2,有,無,5900000,50557,一樓平面,17.63,0,,RPPNMLRKRHGGFBT07CB,星河堤,A3棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,28.44,商,,,1100909,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.03,4,2,2,有,無,8880000,54470,一樓平面,20.87,1300000,,RPPNMLLLRHGGFAT09CB,聯協敦峰,A棟8號
東港鎮,房地(土地+建物),屏東縣東港鎮中正路二段,110.36,住,,,1100908,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,245.52,5,2,4,有,無,13000000,52949,,0.0,0,,RPQNMLMLRHGGFDT96CB,波麗市,A棟8號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興東路,26.32,住,,,1100904,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,87.99,2,2,2,有,無,4100000,46392,其他,10.39,500000,,RPRNMLMLRHGGFDT07CB,波麗市,F7棟6號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路,40.04,,一般農業區,甲種建築用地,1100829,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.25,3,1,2,有,無,6500000,50682,,0.0,0,,RPQNMLNLRHGGFAT76CB,植墅,B1-7F號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路和新源街口,28.44,商,,,1100924,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.03,4,2,2,有,無,8880000,54470,一樓平面,20.87,1300000,,RPRNMLOLRHGGFAT96CB,聯協敦峰,A棟7號
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉惠崙路,120.42,,鄉村區,乙種建築用地,1100902,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.58,4,2,3,有,無,9600000,49849,,0.0,0,,RPSNMLOLRHGGFAT07CB,輕旅墅2,D棟6號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,28.44,商,,,1100925,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.03,4,2,2,有,無,8680000,53751,坡道平面,20.87,1200000,,RPPNMLPLRHGGFAT86CB,聯協敦峰,A棟6號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,22.11,商,,,1100918,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.09,3,2,2,有,無,7000000,53595,坡道平面,20.87,1200000,,RPPNMLQLRHGGFAT96CB,聯協敦峰,D棟5號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路與新源街口,22.51,商,,,1100927,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.02,3,2,2,有,無,7150000,53563,一樓平面,20.87,1250000,,RPRNMLRLRHGGFAT27CB,聯協敦峰,G棟5號
東港鎮,房地(土地+建物),屏東縣東港鎮興東路&興東三街,81.0,住,,,1100901,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.49,5,2,5,有,無,11880000,64745,,0.0,0,,RPRNMLSLRHGGFDT67CB,青禾寓,B棟8號
屏東市,房地(土地+建物),屏東縣屏東市前進段193-11地號,284.13,工,,,1100917,土地2建物1車位0,一層,1,廠辦,工業用,見其他登記事項,,166.0,1,1,1,有,無,13750000,82831,,0.0,0,,RPRNMLKMRHGGFAT76DB,弓鼎工業城,B8棟B8號
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路,20.92,住,,,1100923,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.43,2,2,1,有,無,3980000,64789,,0.0,0,,RPPNMLOJIIGGFCT58CB,潮文青,A3棟3號
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路,23.12,住,,,1100925,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.43,2,2,2,有,無,4250000,63977,,0.0,0,,RPQNMLOJIIGGFCT68CB,潮文青,B2棟3號
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路,21.36,住,,,1101001,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.43,2,2,1,有,無,3980000,64789,,0.0,0,,RPRNMLOJIIGGFCT78CB,潮文青,A3棟4號
屏東市,房地(土地+建物)+車位,屏東縣屏東市清溪段1124地號,27.65,,鄉村區,乙種建築用地,1100924,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.68,2,2,2,有,無,4800000,47280,其他,8.25,950000,,RPPNMLPJIIGGFAT48CB,清溪印象2,A棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市清溪段1124地號,30.49,,鄉村區,乙種建築用地,1100912,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.02,2,2,2,有,無,5270000,48123,其他,8.25,950000,,RPQNMLPJIIGGFAT58CB,清溪印象2,A棟7號
屏東市,房地(土地+建物),屏東縣屏東市清溪段1124地號,27.65,,鄉村區,乙種建築用地,1100911,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.43,2,2,2,有,無,3900000,47894,,0.0,0,,RPRNMLPJIIGGFAT68CB,清溪印象2,A棟3號
屏東市,房地(土地+建物),屏東縣屏東市清溪段1124地號,27.98,,鄉村區,乙種建築用地,1100930,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.39,2,2,2,有,無,3980000,48307,,0.0,0,,RPSNMLPJIIGGFAT78CB,清溪印象2,A棟5號
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉保惠街,22.71,住,,,1100909,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.08,2,1,2,有,無,3600000,49945,,0.0,0,,RPPNMLQJIIGGFAT58CB,皇家旺市,D1棟3F號
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉保惠街,23.1,住,,,1100914,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.54,2,1,2,有,無,3740000,50857,,0.0,0,,RPQNMLQJIIGGFAT68CB,皇家旺市,C5棟5F號
東港鎮,房地(土地+建物),屏東縣東港鎮船頭里大和街25號,110.31,住,,,1101001,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,220.21,5,2,5,有,無,13800000,62667,,0.0,0,,RPPNMLRJIIGGFDT98CB,英倫晴森NO.5,B棟6號
東港鎮,房地(土地+建物),屏東縣東港鎮船頭里大和街21號,83.22,住,,,1101001,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.17,5,2,5,有,無,11680000,63077,,0.0,0,,RPQNMLRJIIGGFDT09CB,英倫晴森NO.5,B棟8號
東港鎮,房地(土地+建物),屏東縣東港鎮興東路&興東三街,81.0,住,,,1100918,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.73,5,2,5,有,無,11500000,62934,,0.0,0,,RPPNMLTJIIGGFDT56CB,青禾寓,B棟6號
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路,22.46,住,,,1101007,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.6,2,2,2,有,無,4100000,63467,,0.0,0,,RPQNMLMKIIGGFCT58CB,潮文青,A2棟2號
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路,23.12,住,,,1101007,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.43,2,2,2,有,無,4200000,63224,,0.0,0,,RPRNMLMKIIGGFCT68CB,潮文青,D3棟2號
屏東市,房地(土地+建物),屏東縣屏東市前進段193-9地號,325.91,工,,,1101001,土地2建物1車位0,一層,1,廠辦,工業用,見其他登記事項,,175.0,1,1,1,有,無,16760000,95771,,0.0,0,,RPPNMLMKIIGGFAT38DB,弓鼎工業城,B6棟B6號
屏東市,房地(土地+建物),屏東縣屏東市前進段193-10地號,334.26,工,,,1101001,土地2建物1車位0,一層,1,廠辦,工業用,見其他登記事項,,175.0,1,1,1,有,無,17190000,98229,,0.0,0,,RPQNMLMKIIGGFAT48DB,弓鼎工業城,B7棟B7號
南州鄉,房地(土地+建物),屏東縣南州鄉文化路2巷,162.08,,鄉村區,乙種建築用地,1100912,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.0,4,2,4,有,無,8250000,50305,,0.0,0,,RPPNMLMKIIGGFDT68DB,興福莊,A1棟1號
屏東市,房地(土地+建物),屏東縣屏東市博愛路與崇德一路交叉口,25.1,住,,,1100924,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.85,2,2,2,有,無,3900000,50748,,0.0,0,,RPPNMLMKIIGGFAT28CB,Park 96,C3棟4號
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉惠崙路,118.42,,鄉村區,乙種建築用地,1100928,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.58,4,2,3,有,無,9560000,49642,,0.0,0,,RPPNMLOKIIGGFAT48CB,輕旅墅2,D棟7號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.31,住,,,1100918,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.7,2,2,2,有,無,4200000,60258,,0.0,0,,RPSNMLOKIIGGFAT78CB,小倆口6,B1棟4號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.25,住,,,1100920,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.52,2,2,2,有,無,4250000,61133,,0.0,0,,RPPNMLPKIIGGFAT58CB,小倆口6,A3棟5號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1100919,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.81,2,2,2,有,無,5250000,59541,一樓平面,10.11,1100000,,RPQNMLPKIIGGFAT68CB,小倆口6,A1棟3號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.31,住,,,1100921,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.7,2,2,2,有,無,4150000,59541,,0.0,0,,RPRNMLPKIIGGFAT78CB,小倆口6,A2棟3號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.25,住,,,1100922,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.52,2,2,2,有,無,3980000,57250,,0.0,0,,RPSNMLPKIIGGFAT88CB,小倆口6,A5棟2號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.25,住,,,1100922,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.63,2,2,2,有,無,5350000,60414,一樓平面,10.11,1150000,,RPTNMLPKIIGGFAT98CB,小倆口6,B3棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1100922,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.81,2,2,2,有,無,5200000,59541,一樓平面,10.11,1050000,,RPUNMLPKIIGGFAT09CB,小倆口6,B1棟3號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.31,住,,,1100922,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.7,2,2,2,有,無,4030000,57819,,0.0,0,,RPVNMLPKIIGGFAT56CB,小倆口6,A1棟2號
屏東市,房地(土地+建物)+車位,屏東縣屏東市博愛路與崇德一路交叉口,32.61,住,,,1101008,土地1建物1車位1,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,114.09,3,2,2,有,無,6200000,52109,一樓平面,14.3,1000000,,RPWNMLPKIIGGFAT66CB,Park 96,C1棟4號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.31,住,,,1100924,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.7,2,2,2,有,無,4030000,57819,,0.0,0,,RPXNMLPKIIGGFAT76CB,小倆口6,A2棟2號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉新鐘段1879-6，1879-17，1879-18,62.37,,鄉村區,乙種建築用地,1100919,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.62,4,2,2,有,無,5500000,35343,一樓平面,0.0,0,,RPPNMLPKIIGGFAT68DB,和楓11期紘侑香社,D3棟1號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉新鐘段1879-6，1879-17，1879-18,62.37,,鄉村區,乙種建築用地,1100919,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.79,3,2,2,有,無,6860000,40642,一樓平面,0.0,0,,RPQNMLPKIIGGFAT78DB,和楓11期紘侑香社,D3棟2號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉新鐘段1879-6，1879-17，1879-18,62.37,,鄉村區,乙種建築用地,1101002,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.62,4,2,2,有,無,5500000,35343,一樓平面,0.0,0,,RPRNMLPKIIGGFAT88DB,和楓11期紘侑香社,D5棟1號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.25,住,,,1100924,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.52,2,2,2,有,無,3980000,57250,,0.0,0,,RPPNMLQKIIGGFAT68CB,小倆口6,B3棟2號
長治鄉,房地(土地+建物),屏東縣長治鄉潭頭路與新源街口,16.78,商,,,1101003,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.13,2,2,2,有,無,4380000,53330,,0.0,0,,RPQNMLQKIIGGFAT78CB,聯協敦峰,F棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1100925,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.81,2,2,2,有,無,5300000,60976,一樓平面,10.11,1050000,,RPRNMLQKIIGGFAT88CB,小倆口6,A1棟5號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1100925,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.81,2,2,2,有,無,5300000,60976,一樓平面,10.11,1050000,,RPSNMLQKIIGGFAT98CB,小倆口6,A2棟5號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.31,住,,,1100925,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.7,2,2,2,有,無,4010000,57532,,0.0,0,,RPPNMLRKIIGGFAT78CB,小倆口6,B1棟2號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.31,住,,,1100925,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.7,2,2,2,有,無,4010000,57532,,0.0,0,,RPQNMLRKIIGGFAT88CB,小倆口6,B2棟2號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.25,住,,,1100925,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.52,2,2,2,有,無,3980000,57250,,0.0,0,,RPRNMLRKIIGGFAT98CB,小倆口6,B5棟2號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1100926,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.81,2,2,2,有,無,5350000,60258,一樓平面,10.11,1150000,,RPSNMLRKIIGGFAT09CB,小倆口6,A1棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1100926,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.81,2,2,2,有,無,5250000,59541,一樓平面,10.11,1100000,,RPUNMLRKIIGGFAT66CB,小倆口6,B2棟3號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1100926,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.63,2,2,2,有,無,5300000,59695,一樓平面,10.11,1150000,,RPVNMLRKIIGGFAT76CB,小倆口6,B5棟3號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1100926,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.81,2,2,2,有,無,5400000,60976,一樓平面,10.11,1150000,,RPWNMLRKIIGGFAT86CB,小倆口6,B2棟5號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.25,住,,,1101002,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.63,2,2,2,有,無,5300000,59695,一樓平面,10.11,1150000,,RPXNMLRKIIGGFAT96CB,小倆口6,B3棟3號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.25,住,,,1101002,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.63,2,2,2,有,無,5350000,61133,一樓平面,10.11,1100000,,RPOOMLRKIIGGFAT78CB,小倆口6,B3棟5號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.25,住,,,1101003,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.63,2,2,2,有,無,5400000,60414,一樓平面,10.11,1200000,,RPPOMLRKIIGGFAT88CB,小倆口6,A3棟4號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.25,住,,,1101003,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.52,2,2,2,有,無,3980000,57250,,0.0,0,,RPQOMLRKIIGGFAT98CB,小倆口6,A3棟2號
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路,26.25,住,,,1101005,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.52,2,2,2,有,無,4150000,59695,,0.0,0,,RPROMLRKIIGGFAT09CB,小倆口6,A3棟3號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.25,住,,,1101006,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.63,2,2,2,有,無,5300000,60414,一樓平面,10.11,1100000,,RPSOMLRKIIGGFAT56CB,小倆口6,B5棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1101009,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.81,2,2,2,有,無,5400000,60258,一樓平面,10.11,1200000,,RPTOMLRKIIGGFAT66CB,小倆口6,A2棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.31,住,,,1101010,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.81,2,2,2,有,無,5350000,60258,一樓平面,10.11,1150000,,RPUOMLRKIIGGFAT76CB,小倆口6,B2棟4號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,26.25,住,,,1101008,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.63,2,2,2,有,無,5350000,61133,一樓平面,10.11,1100000,,RPPNMLSKIIGGFAT88CB,小倆口6,B5棟5號
