編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQQMLNKQHGGFKD98CC,25,13.35,共有部分,鋼筋混凝土造,85年2月15日,九層,,
RPRQMLNKQHGGFKD09CC,2,57.32,住家用,鋼筋混凝土構造,108年3月15日,十五層,,
RPRQMLNKQHGGFKD09CC,2,24.87,本共有部分之項目有：門廊，車道，公共服務空間，管理維護空間，垃圾儲存空間，樓梯間，水塔，防空避難室兼停車空間，停車空間及梯廳等１０項,鋼筋混凝土構造,108年3月15日,十五層,,
RPOOMLNKQHGGFGD28DC,45,107.46,住家用,加強磚造,65年11月17日,四層,,
RPRPMLNKQHGGFKD09DC,32,166.73,住家用,鋼筋混凝土造,78年8月4日,四層,,
RPVPMLNKQHGGFKD86DC,22,94.10,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPVPMLNKQHGGFKD86DC,22,2.34,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPVPMLNKQHGGFKD86DC,22,4.32,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPVPMLNKQHGGFKD86DC,22,18.51,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPTNMLNKQHGGFAD08DC,40,60.90,住家用,鋼筋混凝土造,70年12月18日,五層,,
RPTNMLNKQHGGFAD08DC,40,13.21,共有部分,鋼筋混凝土造,70年12月18日,五層,,
RPVNMLNKQHGGFCD48DC,29,118.28,住家用,鋼筋混凝土造,81年6月17日,十六層,,
RPVNMLNKQHGGFCD48DC,29,17.21,共有部分,鋼筋混凝土造,81年6月17日,十四層,,
RPVNMLNKQHGGFCD48DC,29,25.45,共有部分,鋼筋混凝土造,81年6月17日,十六層,,
RPVNMLNKQHGGFCD48DC,29,9.20,共有部分,鋼筋混凝土造,81年6月17日,十四層,,
RPWNMLNKQHGGFAD38DC,27,93.98,住家用,鋼筋混凝土造,83年7月22日,八層,,
RPWNMLNKQHGGFAD38DC,27,41.40,共有部分,鋼筋混凝土造,83年7月22日,八層,,
RPVNMLNKQHGGFID98CC,42,99.60,住商用,加強磚造,68年4月23日,二層,,
RPUNMLNKQHGGFCD38DC,40,102.09,商業用,鋼筋混凝土造,70年12月31日,五層,,
RPUNMLNKQHGGFCD38DC,40,76.30,共有部分,鋼筋混凝土造,70年12月31日,五層,,
RPXNMLNKQHGGFCD68DC,32,64.81,住家用,鋼筋混凝土造,78年11月25日,五層,,
RPXNMLNKQHGGFCD68DC,32,13.95,共有部分,鋼筋混凝土造,78年11月25日,五層,,
RPPNMLNKQHGGFHD28CC,4,50.55,集合住宅,鋼筋混凝土造,106年9月8日,十一層,,
RPPNMLNKQHGGFHD28CC,4,23.70,停車空間、昇降機間、樓梯間、排煙室＋昇降機間、梯廳、電信室、管理維護空間、機械室、水塔。,鋼筋混凝土造,106年9月8日,十一層,,
RPUNMLNKQHGGFHD78CC,26,89.15,住家用,鋼筋混凝土造,84年5月31日,八層,,
RPUNMLNKQHGGFHD78CC,26,24.57,防空避難室、受電室、停車空間、廣場、機械室、水箱，梯間,鋼筋混凝土造,84年5月31日,八層,,
RPSNMLNKQHGGFHD58CC,37,47.29,住家用,加強磚造,73年5月4日,一層,,
RPVNMLNKQHGGFHD88CC,26,138.67,住家用,鋼筋混凝土造,84年7月27日,十一層,,
RPVNMLNKQHGGFHD88CC,26,25.04,防災管制中心．車道．梯間．騎樓．玄關．坡道,鋼筋混凝土造,84年7月27日,十一層,,
RPVNMLNKQHGGFHD88CC,26,27.39,防空避難室，停車空間,鋼筋混凝土造,84年7月27日,十一層,,
RPOOMLNKQHGGFHD28CC,14,26.45,住宅、停車空間,鋼筋混凝土造,96年3月30日,四層,,
RPUNMLNKQHGGFBD18CC,8,23.14,住家用,鋼筋混凝土造,102年12月9日,三層,,
RPPOMLNKQHGGFBD77CC,26,127.95,住家用,鋼筋混凝土造,84年3月24日,三層,,
RPSNMLQKQHGGFBD28CC,29,198.34,商業用,鋼造,82年1月8日,一層,,
RPPNMLQKQHGGFAD87CC,25,39.82,住家用,鋼筋混凝土造,85年3月1日,十二層,,
RPPNMLQKQHGGFAD87CC,25,13.68,共有部分,鋼筋混凝土造,85年3月1日,十二層,,
RPQOMLQKQHGGFAD08CC,18,109.81,集合住宅,鋼筋混凝土造,92年9月16日,十四層,,
RPQOMLQKQHGGFAD08CC,18,38.28,管理室等,鋼筋混凝土造,92年9月16日,十四層,,
RPQOMLQKQHGGFAD08CC,18,20.82,公共設施,鋼筋混凝土造,92年9月16日,十四層,,
RPROMLQKQHGGFAD18CC,23,25.67,住家用,鋼筋混凝土造,87年2月19日,二十一層,,
RPROMLQKQHGGFAD18CC,23,9.48,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,
RPWOMLQKQHGGFAD68CC,27,90.40,住家用,鋼筋混凝土造,83年5月30日,五層,,
RPSPMLQKQHGGFAD38CC,62,86.54,住家用,磚造,49年1月1日,三層,,
RPTPMLQKQHGGFAD48CC,47,82.58,住家用,加強磚造,63年9月10日,二層,,
RPUNMLRKQHGGFAD48CC,17,88.38,國民住宅,鋼筋混凝土造,93年3月30日,十一層,,
RPUNMLRKQHGGFAD48CC,17,45.97,共有部分,鋼筋混凝土造,93年3月30日,十一層,,
RPSNMLRKQHGGFKD66CC,26,62.23,住家用,鋼筋混凝土造,84年9月8日,十九層,,
RPSNMLRKQHGGFKD66CC,26,25.68,共有部分,鋼筋混凝土造,84年9月8日,十九層,,
RPUNMLRKQHGGFID66CC,,57.98,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPUNMLRKQHGGFID66CC,,29.83,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPPOMLRKQHGGFID88CC,,58.35,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPPOMLRKQHGGFID88CC,,29.83,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPQOMLRKQHGGFID98CC,,29.83,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPQOMLRKQHGGFID98CC,,58.17,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPUOMLSKQHGGFID86CC,,1348.76,工業用,鋼筋混凝土加強磚造,,二層,,
RPSOMLSKQHGGFBD58CC,14,211.48,住家用,鋼筋混凝土造,96年3月22日,四層,,
RPWOMLSKQHGGFHD96CC,1,160.16,工廠,鋼骨構造有牆,109年4月1日,一層,,
RPUOMLSKQHGGFKD07CC,33,703.94,廠房、員工休息室。,鋼造,77年11月3日,一層,,
RPVPMLSKQHGGFKD27CC,20,178.69,住家用,鋼筋混凝土造,90年3月15日,四層,,
RPVOMLSKQHGGFCD98CC,16,67.01,店舖、住宅、停車空間,ＲＣ造,94年6月30日,五層,,
RPTOMLQKQHGGFCD58CC,36,19.83,住商用,鋼筋混凝土造,74年10月12日,三層,,
RPQNMLNKQHGGFCD87CC,27,109.73,住家用,鋼筋混凝土造,83年4月12日,七層,,
RPQOMLQKQHGGFCD28CC,26,23.73,住家用,鋼筋混凝土造,84年2月17日,六層,,
RPROMLQKQHGGFCD38CC,31,224.57,住商用,鋼筋混凝土造,79年6月25日,四層,,
RPQOMLQKQHGGFCD28CC,26,4.66,共有部分,鋼筋混凝土造,84年2月17日,六層,,
RPRNMLNKQHGGFCD97CC,50,37.40,住家用,鋼筋混凝土造,60年12月12日,四層,,
RPTNMLSKQHGGFCD68CC,41,153.60,住商用,鋼筋混凝土造,69年11月3日,三層,,
RPRNMLNKQHGGFCD97CC,50,1.75,共有部分,鋼筋混凝土造,60年12月12日,四層,,
RPXPMLRKQHGGFAD98CC,5,53.94,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,,
RPWOMLNKQHGGFCD58CC,32,33.06,住商用,鋼筋混凝土造,78年11月8日,四層,,
RPXPMLRKQHGGFAD98CC,5,26.17,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,
RPXPMLRKQHGGFAD98CC,5,.38,店舖,鋼筋混凝土構造,106年1月24日,二十六層,,
RPQNMLNKQHGGFCD87CC,27,19.73,共有部分,鋼筋混凝土造,83年4月12日,七層,,
RPXPMLRKQHGGFAD98CC,5,.25,店舖,鋼筋混凝土構造,106年1月24日,二十六層,,
RPQNMLNKQHGGFCD87CC,27,7.09,共有部分,鋼筋混凝土造,83年4月12日,七層,,
RPWOMLSKQHGGFCD09CC,40,77.42,住家用,鋼筋混凝土造,70年12月30日,五層,,
RPWOMLSKQHGGFCD09CC,40,3.99,共有部分,鋼筋混凝土造,70年12月30日,五層,,
RPXOMLSKQHGGFCD56CC,52,76.47,住家用,補強磚造,58年4月4日,四層,,
RPUNMLTKQHGGFCD88CC,1,103.46,店舖、停車空間,鋼骨構造有牆,109年9月3日,二層,,
RPTOMLSKQHGGFAD58CC,15,225.01,店舖、住宅,ＲＣ造,95年3月24日,四層,,
RPVNMLTKQHGGFAD78CC,4,97.43,店舖,鋼骨構造,106年10月20日,一層,,
RPSOMLSKQHGGFAD48CC,25,52.21,住家用,鋼筋混凝土造,85年10月16日,八層,,
RPVNMLTKQHGGFAD78CC,4,1.03,本共有部分之項目有：管委會空間,鋼骨構造,106年10月20日,一層,,
RPSOMLSKQHGGFAD48CC,25,8.71,共有部分,鋼筋混凝土造,85年10月16日,八層,,
RPSOMLSKQHGGFAD48CC,25,8.41,共有部分,鋼筋混凝土造,85年10月16日,八層,,
RPTNMLTKQHGGFCD78CC,39,32.34,住家用,鋼筋混凝土造,71年9月10日,五層,,
RPTNMLTKQHGGFCD78CC,39,17.76,住家用,鋼筋混凝土造,71年9月10日,五層,,
RPPOMLTKQHGGFAD28CC,32,53.87,住家用,鋼筋混凝土造,78年4月10日,五層,,
RPPOMLTKQHGGFAD28CC,32,11.15,共有部分,鋼筋混凝土造,78年4月10日,五層,,
RPUNMLTKQHGGFAD68CC,19,97.02,集合住宅,鋼筋混凝土造,91年12月27日,十二層,,
RPUNMLTKQHGGFAD68CC,19,47.38,共有部分,鋼筋混凝土造,91年12月27日,十二層,,
RPXNMLTKQHGGFCD56CC,33,16.53,住家用,鋼筋混凝土造,77年9月24日,五層,,
RPPOMLTKQHGGFCD48CC,30,140.34,住商用,鋼鐵造,80年2月12日,二層,,
RPOPMLTKQHGGFCD48CC,33,86.69,住家用,鋼筋混凝土造,77年4月23日,五層,,
RPOPMLTKQHGGFCD48CC,33,20.57,共有部分,鋼筋混凝土造,77年4月23日,五層,,
RPSNMLTKQHGGFKD86CC,28,33.79,住商用,鋼筋混凝土造,82年8月20日,十二層,,
RPSNMLTKQHGGFKD86CC,28,27.63,共有部分,鋼筋混凝土造,82年8月20日,十二層,,
RPVNMLTKQHGGFKD17CC,39,92.96,住家用,加強磚造,71年12月9日,二層,,
RPSPMLTKQHGGFKD07CC,31,40.22,住商用,鋼筋混凝土造,79年6月19日,六層,,
RPPPMLTKQHGGFKD76CC,32,41.26,住商用,鋼筋混凝土造,78年9月7日,三層,,
RPSPMLTKQHGGFKD07CC,31,15.03,共有部分,鋼筋混凝土造,79年6月19日,六層,,
RPSPMLTKQHGGFKD07CC,31,36.06,共有部分,鋼筋混凝土造,79年6月19日,六層,,
RPQPMLTKQHGGFKD86CC,33,118.21,住家用,加強磚造,77年8月29日,二層,,
RPXPMLTKQHGGFKD57CC,22,90.22,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPXPMLTKQHGGFKD57CC,22,2.27,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPXPMLTKQHGGFKD57CC,22,17.29,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPXPMLTKQHGGFKD57CC,22,18.02,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPSNMLTKQHGGFBD58CC,9,226.15,住家用,鋼筋混凝土造,101年11月5日,四層,,
RPSNMLTKQHGGFBD58CC,9,.39,本共有部份之項目有垃圾處理空間，管理維護空間等二項,鋼筋混凝土造,101年11月5日,一層,,
RPRNMLTKQHGGFID56CC,20,19.84,住家用,鋼筋混凝土造,90年9月5日,四層,,
RPVNMLTKQHGGFGD76CC,3,57.24,集合住宅,鋼筋混凝土造,107年11月6日,六層,,
RPVNMLTKQHGGFGD76CC,3,36.56,本共有部分之項目有：停車空間兼防空避難室、走廊、警衛室、安全梯、樓梯間、梯廳、管道間、昇降機、機械室、水箱、門廊（管委使用空間）、廁所、通氣管道、垃圾暫存區、門廳共１５項,鋼筋混凝土造,107年11月6日,六層,,
RPXOMLTKQHGGFAD56DC,25,135.90,住商用,鋼筋混凝土造,85年8月2日,十二層,,
RPXOMLTKQHGGFAD56DC,25,4.28,共有部分,鋼筋混凝土造,85年8月2日,十二層,,
RPXOMLTKQHGGFAD56DC,25,.00,共有部分,鋼筋混凝土造,85年8月2日,十二層,,
RPXOMLTKQHGGFAD56DC,25,.00,共有部分,鋼筋混凝土造,85年8月2日,十二層,,
RPXOMLTKQHGGFAD56DC,25,.00,共有部分,鋼筋混凝土造,85年8月2日,十二層,,
RPXOMLTKQHGGFAD56DC,25,.00,共有部分,鋼筋混凝土造,85年8月2日,十二層,,
RPWNMLTKQHGGFGD86CC,25,302.30,住家用,鋼筋混凝土造,85年7月20日,三層,,
RPOOMLTKQHGGFKD66DC,36,114.20,住商用,加強磚造,74年5月2日,二層,,
RPSNMLNLQHGGFGD58CC,26,32.20,住家用,鋼筋混凝土造,84年5月1日,六層,,
RPOOMLTKQHGGFKD66DC,36,110.77,住商用,加強磚造,74年5月2日,二層,,
RPSNMLNLQHGGFGD58CC,26,6.34,共有部分,鋼筋混凝土造,84年5月1日,六層,,
RPRNMLKLQHGGFCD77CC,3,85.10,集合住宅,鋼筋混凝土構造,107年6月25日,五層,,
RPRNMLKLQHGGFCD77CC,3,27.72,本共有部分之項目有：停車空間、管理維護空間、電信室、安全梯、樓梯間、梯廳、昇降機、電梯間等８項。,鋼筋混凝土構造,107年6月25日,五層,,
RPRNMLKLQHGGFCD77CC,3,15.78,本共有部份之項目有：樓梯間。,鋼筋混凝土構造,107年6月25日,五層,,
RPPNMLLLQHGGFFD97CC,1,214.39,住家用,鋼筋混凝土構造,109年7月21日,三層,,
RPXNMLNLQHGGFID66CC,,58.17,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPXNMLNLQHGGFID66CC,,46.72,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPPOMLNLQHGGFID58CC,4,181.49,住家用,鋼筋混凝土構造,106年12月25日,三層,,
RPROMLNLQHGGFBD08CC,23,114.21,住家用,鋼筋混凝土造,87年8月14日,十二層,,
RPROMLNLQHGGFBD08CC,23,30.80,共有部分,鋼筋混凝土造,87年8月14日,十二層,,
RPQPMLNLQHGGFBD08CC,26,173.83,住家用,鋼筋混凝土造,84年9月13日,三層,,
RPXOMLNLQHGGFCD78CC,41,240.33,住商用,鋼筋混凝土造,69年9月13日,三層,,
RPPPMLNLQHGGFCD08CC,1,89.55,集合住宅,鋼筋混凝土構造,109年11月23日,十五層,,
RPPPMLNLQHGGFCD08CC,1,42.95,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、樓梯間、梯廳、管理室、門廊、梯間、機械室、水箱等共十項。,鋼筋混凝土構造,109年11月23日,十五層,,
RPXOMLNLQHGGFHD66CC,2,65.31,集合住宅,鋼筋混凝土造,108年6月28日,七層,,
RPXOMLNLQHGGFHD66CC,2,2.10,停車空間、管理委員會,鋼筋混凝土造,108年6月28日,七層,,
RPXOMLNLQHGGFHD66CC,2,14.91,機電設備空間、樓梯間、機械室、水箱、昇降機、梯廳,鋼筋混凝土造,108年6月28日,七層,,
RPSPMLNLQHGGFAD18CC,36,174.63,住商用,鋼筋混凝土造,74年8月8日,二層,,
RPRPMLNLQHGGFAD08CC,28,239.12,住商用,鋼筋混凝土造,82年7月17日,四層,,
RPWNMLNLQHGGFAD38CC,10,586.48,停車空間、店舖,鋼骨構造,100年11月16日,二層,,
RPTPMLNLQHGGFAD28CC,30,228.45,商業用,鋼筋混凝土造,80年12月14日,十四層,,
RPTPMLNLQHGGFAD28CC,30,9.73,共有部分,鋼筋混凝土造,80年12月14日,十四層,,
RPTPMLNLQHGGFAD28CC,30,28.96,共有部分,鋼筋混凝土造,80年12月14日,十四層,,
RPTPMLNLQHGGFAD28CC,30,3.86,共有部分,鋼筋混凝土造,80年12月14日,十四層,,
RPWPMLNLQHGGFAD58CC,27,39.43,住家用,鋼筋混凝土造,83年12月22日,二十一層,,
RPWPMLNLQHGGFAD58CC,27,7.30,共有部分,鋼筋混凝土造,83年12月22日,二十一層,,
RPWPMLNLQHGGFAD58CC,27,4.43,共有部分,鋼筋混凝土造,83年12月22日,二十一層,,
RPUPMLNLQHGGFAD38CC,31,19.32,住家用,鋼筋混凝土造,79年9月20日,七層,,
RPUPMLNLQHGGFAD38CC,31,5.77,共有部分,鋼筋混凝土造,79年9月20日,七層,,
RPOQMLNLQHGGFAD87CC,23,25.88,住家用,鋼筋混凝土造,87年2月19日,二十一層,,
RPOQMLNLQHGGFAD87CC,23,9.48,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,
RPPQMLNLQHGGFAD97CC,10,114.77,集合住宅,鋼筋混凝土構造,100年3月10日,十層,,
RPPQMLNLQHGGFAD97CC,10,41.45,本共有部分之項目包括防空避難室兼停車空間、警衛室、圖書館、社區集會空間、管委會辦公室、樓梯間、突出物（機械室、水箱）、透空開放空間、過樑、門廳、陽台、走廊等１３項。,鋼筋混凝土構造,100年3月10日,十四層,,
RPQQMLNLQHGGFAD08CC,6,60.80,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,,
RPQQMLNLQHGGFAD08CC,6,25.92,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,
RPRQMLNLQHGGFAD18CC,27,16.02,住家用,鋼筋混凝土造,83年12月16日,十三層,,
RPRQMLNLQHGGFAD18CC,27,5.58,共有部分,鋼筋混凝土造,83年12月16日,十三層,,
RPRPMLNLQHGGFCD28CC,22,96.25,國民住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPSPMLNLQHGGFCD38CC,41,62.10,集合住宅,鋼筋混凝土造,69年5月22日,七層,,
RPRPMLNLQHGGFCD28CC,22,17.19,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPSPMLNLQHGGFCD38CC,41,9.84,共有部分,鋼筋混凝土造,69年5月22日,七層,,
RPRPMLNLQHGGFCD28CC,22,33.92,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPOOMLOLQHGGFAD77CC,29,86.50,住家用,鋼筋混凝土造,81年11月30日,六層,,
RPOOMLOLQHGGFAD77CC,29,33.61,共有部分,鋼筋混凝土造,81年11月30日,六層,,
RPSOMLOLQHGGFAD18CC,6,89.07,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,,
RPSOMLOLQHGGFAD18CC,6,37.98,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,
RPROMLOLQHGGFAD08CC,37,43.30,住商用,加強磚造,73年12月24日,二層,,
RPRPMLOLQHGGFAD18CC,18,217.24,住宅、停車空間,ＲＣ造,92年8月22日,四層,,
RPXOMLOLQHGGFAD68CC,42,94.80,住家用,加強磚造,68年8月14日,二層,,
RPTPMLOLQHGGFAD38CC,36,24.00,住家用,鋼筋混凝土造,75年1月21日,十二層,,
RPTPMLOLQHGGFAD38CC,36,4.94,共有部分,鋼筋混凝土造,75年1月21日,十二層,,
RPUNMLOLQHGGFCD48CC,29,162.02,住商用,鋼筋混凝土造,81年12月29日,十一層,,
RPQNMLOLQHGGFCD08CC,5,57.99,集合住宅,鋼筋混凝土造,105年5月27日,十五層,,
RPQNMLOLQHGGFCD08CC,5,43.35,本共有部分之項目計有停車空間，防空避難室兼停車空間，公共服務空間，管委會使用空間，門廳，污物處理空間，車道，梯間，水箱，機械室等１０項。,鋼筋混凝土造,105年5月27日,十五層,,
RPPOMLOLQHGGFCD08CC,42,58.62,住家用,加強磚造,68年5月18日,二層,,
RPPOMLOLQHGGFCD08CC,42,60.85,住家用,加強磚造,68年5月18日,二層,,
RPSOMLOLQHGGFCD38CC,25,138.44,住商用,鋼筋混凝土造,85年5月15日,三層,,
RPSPMLOLQHGGFBD38CC,14,177.82,住家用,鋼筋混凝土造,96年3月2日,四層,,
RPUNMLPLQHGGFID56CC,,57.99,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPUNMLPLQHGGFID56CC,,47.29,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPSNMLPLQHGGFCD38CC,26,1344.26,店舖、餐廳、辦公室,鋼筋混凝土造,84年3月13日,三層,,
RPOOMLPLQHGGFCD08CC,27,110.27,住家用,鋼筋混凝土造,83年4月28日,十層,,
RPOOMLPLQHGGFCD08CC,27,33.65,共有部分,鋼筋混凝土造,83年4月28日,十層,,
RPPNMLPLQHGGFAD87CC,40,341.23,住商用,鋼筋混凝土造,70年6月29日,四層,,
RPQNMLPLQHGGFAD97CC,5,66.79,集合住宅,鋼筋混凝土構造,105年11月8日,十三層,,
RPQNMLPLQHGGFAD97CC,5,47.74,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、樓梯間、梯廳、管理維護空間、機械室、水塔等８項。,鋼筋混凝土構造,105年11月8日,十三層,,
RPRNMLPLQHGGFAD08CC,23,122.59,住家用,鋼筋混凝土造,87年9月15日,十三層,,
RPRNMLPLQHGGFAD08CC,23,38.13,共有部分,鋼筋混凝土造,87年9月15日,十九層,,
RPRNMLPLQHGGFAD08CC,23,17.16,共有部分,鋼筋混凝土造,87年9月15日,十三層,,
RPROMLPLQHGGFAD18CC,5,58.01,集合住宅,鋼筋混凝土構造,105年11月9日,二十七層,,
RPROMLPLQHGGFAD18CC,5,28.17,集合住宅,鋼筋混凝土構造,105年11月9日,二十七層,,
RPOPMLPLQHGGFAD97CC,37,38.67,住商用,鋼筋混凝土造,73年12月17日,四層,,
RPSNMLPLQHGGFKD56CC,40,135.53,商業用,鋼筋混凝土鐵骨造,70年10月2日,二層,,
RPROMLNLQHGGFKD98CC,30,21.87,住家用,鋼筋混凝土造,80年10月22日,八層,,
RPQPMLPLQHGGFKD56CC,25,116.93,住家用,鋼筋混凝土造,85年7月29日,十三層,,
