鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
南港區,房地(土地+建物)+車位,臺北市南港區重陽里向陽路B1-8F,33.52,住,,,1100825,土地4建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.0,3,1,2,有,無,34830000,237424,坡道平面,28.83,2500000,,RPQNMLRLQHGGFDA08CB,久云嘉潤日出,B1-8F號
南港區,房地(土地+建物)+車位,臺北市南港區重陽里向陽路B1-6F,33.52,住,,,1100818,土地4建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.0,3,1,2,有,無,33390000,228318,坡道平面,28.83,2300000,,RPRNMLRLQHGGFDA18CB,久云嘉潤日出,B1-6F號
南港區,房地(土地+建物)+車位,臺北市南港區重陽里向陽路A1-5F,20.75,住,,,1100823,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.09,2,1,1,有,無,22550000,240328,坡道平面,28.83,2300000,,RPSNMLRLQHGGFDA28CB,久云嘉潤日出,A1-5F號
北投區,房地(土地+建物)+車位,臺北市北投區關渡里大度路三段301巷,13.44,住,,,1100813,土地5建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.72,3,2,2,有,無,16980000,196197,坡道機械,7.31,1400000,銷售面積含雨遮面積但不計價,RPQNMLRLQHGGFEA18CB,康寶日出印象,A3-09F號
中山區,房地(土地+建物),臺北市中山區林森北路,7.45,商,,,1100828,土地9建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,77.44,1,2,1,有,無,23200000,299587,,0.0,0,,RPPNMLSLQHGGFCA97CB,璞園.榮,B-17F號
中山區,房地(土地+建物)+車位,臺北市中山區林森北路,10.66,商,,,1100828,土地9建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.18,2,2,1,有,無,36240000,302380,坡道平面,36.26,2700000,,RPQNMLSLQHGGFCA08CB,璞園.榮,A-19F號
中山區,房地(土地+建物)+車位,臺北市中山區林森北路,7.45,商,,,1100828,土地9建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.7,1,2,1,有,無,26130000,307722,坡道平面,36.26,2300000,,RPRNMLSLQHGGFCA18CB,璞園.榮,B-19F號
中山區,房地(土地+建物),臺北市中山區中庄里民生東路二段127巷7.9號,5.87,住,,,1100819,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,35.0,1,0,1,有,無,10800000,308571,,0.0,0,,RPRQMLKMQHGGFCA77CB,佳元松江,C-3F號
中山區,房地(土地+建物)+車位,臺北市中山區中庄里民生東路二段127巷7.9號,5.87,住,,,1100819,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.22,1,0,1,有,無,13100000,308571,升降機械,19.22,2300000,,RPUQMLKMQHGGFCA08CB,佳元松江,D-3F號
中山區,房地(土地+建物),臺北市中山區中庄里民生東路二段127巷7.9號,6.5,住,,,1100825,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,38.75,1,0,1,有,無,12180000,314323,,0.0,0,,RPSTMLKMQHGGFCA18CB,佳元松江,B-2F號
中山區,房地(土地+建物)+車位,臺北市中山區林森北路,7.31,商,,,1100830,土地9建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.37,1,2,1,有,無,25000000,306136,坡道平面,36.26,1700000,,RPTTMLKMQHGGFCA28CB,璞園.榮,D-18F號
北投區,房地(土地+建物)+車位,臺北市北投區關渡里大度路三段301巷,24.28,住,,,1100820,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.73,4,2,2,有,無,27600000,182680,坡道機械,7.31,1400000,銷售面積含雨遮面積但不計價,RPPNMLKMQHGGFEA47CB,康寶日出印象,A1-06F號
北投區,房地(土地+建物)+車位,臺北市北投區關渡里大度路三段301巷,13.44,住,,,1100817,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.72,3,2,2,有,無,16470000,194812,坡道機械,7.31,1000000,銷售面積含雨遮面積但不計價,RPQNMLKMQHGGFEA57CB,康寶日出印象,A3-07F號
北投區,房地(土地+建物)+車位,臺北市北投區關渡里大度路三段301巷,13.44,住,,,1100825,土地5建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.72,3,2,2,有,無,16850000,198338,坡道機械,7.31,1100000,銷售面積含雨遮面積但不計價,RPRNMLKMQHGGFEA67CB,康寶日出印象,A3-10F號
北投區,房地(土地+建物)+車位,臺北市北投區關渡里大度路三段301巷,24.28,住,,,1100821,土地5建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.73,4,2,2,有,無,29300000,194673,坡道機械,7.31,1380000,銷售面積含雨遮面積但不計價,RPSNMLKMQHGGFEA77CB,康寶日出印象,A5-13F號
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段B1-23F,43.92,住,,,1100816,土地1建物1車位2,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,281.99,4,2,3,有,無,56000000,221002,坡道平面,56.2,6100000,雨遮不計價。,RPROMLKMQHGGFAA37CB,元利森活莊園,B棟B1-23F號
文山區,房地(土地+建物)+車位,臺北市文山區羅斯福路六段455巷,6.56,商,,,1100828,土地17建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.69,2,2,1,有,無,23070000,262082,坡道機械,16.96,1650000,,RPPNMLLMQHGGFAA17CB,吉美君悅,A棟2號
中正區,房地(土地+建物),臺北市中正區羅斯福路三段２１２號旁,7.31,商,,,1100830,土地3建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.87,1,1,2,有,無,28400000,389735,,0.0,0,,RPQNMLLMQHGGFAA27CB,寶舖ＣＡＲＥ,A68號
中正區,房地(土地+建物),臺北市中正區羅斯福路三段２１２號旁,6.64,商,,,1100827,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.16,1,1,2,有,無,23910000,361397,,0.0,0,,RPSNMLLMQHGGFAA47CB,寶舖ＣＡＲＥ,C64號
中正區,房地(土地+建物),臺北市中正區羅斯福路三段２１２號旁,5.03,商,,,1100828,土地3建物1車位0,二層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,50.07,0,1,1,有,無,18560000,370681,,0.0,0,,RPTNMLLMQHGGFAA57CB,寶舖ＣＡＲＥ,D62號
南港區,房地(土地+建物)+車位,臺北市南港區重陽里向陽路A4-5F,20.75,住,,,1100830,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.06,2,1,1,有,無,22550000,238039,坡道平面,28.83,2500000,,RPPNMLLMQHGGFDA47CB,久云嘉潤日出,A4-5F號
南港區,房地(土地+建物)+車位,臺北市南港區重陽里向陽路A4-7F,20.75,住,,,1100828,土地4建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.06,2,1,1,有,無,23090000,244450,坡道平面,28.83,2500000,,RPQNMLLMQHGGFDA57CB,久云嘉潤日出,A4-7F號
南港區,房地(土地+建物)+車位,臺北市南港區重陽里向陽路A8-4F,23.8,住,,,1100828,土地4建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.51,2,1,1,有,無,25900000,242036,坡道平面,28.83,2500000,,RPRNMLLMQHGGFDA67CB,久云嘉潤日出,A8-4F號
北投區,房地(土地+建物)+車位,臺北市北投區民族街13巷6號,14.41,住,,,1100814,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.1,2,2,1,有,無,15510000,172473,其他,10.87,1500000,,RPXNMLLMQHGGFEA38CB,旺德福,B-6號
北投區,房地(土地+建物),臺北市北投區民族街13巷6號,14.41,住,,,1100824,土地2建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.23,2,2,1,有,無,14510000,178629,,0.0,0,,RPROMLLMQHGGFEA87CB,旺德福,B-6號
北投區,房地(土地+建物)+車位,臺北市北投區民族街13巷6號,14.41,住,,,1100817,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.1,2,2,1,有,無,16080000,179490,其他,10.87,1500000,,RPSOMLLMQHGGFEA97CB,旺德福,B-6號
北投區,房地(土地+建物)+車位,臺北市北投區民族街13巷6號,14.41,住,,,1100826,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.1,2,2,1,有,無,16280000,181952,其他,10.87,1500000,,RPTOMLLMQHGGFEA08CB,旺德福,B-6號
南港區,房地(土地+建物)+車位,臺北市南港區興南街１５０號旁,31.26,住,,,1100820,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.07,4,2,2,有,無,53690000,291149,坡道平面,29.31,3100000,,RPPNMLLJRHGGFDA27CB,德杰羽森-璽,B5-2F號
南港區,房地(土地+建物)+車位,臺北市南港區興南街１５０號旁,22.8,住,,,1100821,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.14,3,2,2,有,無,38900000,283845,坡道平面,29.31,2900000,,RPQNMLLJRHGGFDA37CB,德杰羽森-璽,B1-14F號
南港區,房地(土地+建物)+車位,臺北市南港區興南街１５０號旁,31.82,住,,,1100820,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.22,4,2,2,有,無,56950000,304392,坡道平面,29.31,3100000,,RPSNMLLJRHGGFDA57CB,德杰羽森-璽,B6-2F號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段B6-20F,38.44,住,,,1100814,土地1建物1車位2,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,253.8,3,2,3,有,無,51000000,230769,坡道平面,56.2,5400000,雨遮不計價。,RPUNMLLJRHGGFAA47CB,元利森活莊園,B棟B6-20號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段A6-24F,38.44,住,,,1100814,土地1建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,225.7,3,2,3,有,無,48400000,233806,坡道平面,28.1,2200000,雨遮不計價。,RPVNMLLJRHGGFAA57CB,元利森活莊園,A棟A6-24F號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段B1-15F,43.92,住,,,1100814,土地1建物1車位2,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,280.34,4,2,3,有,無,55800000,225431,坡道平面,54.55,4900000,雨遮不計價。,RPWNMLLJRHGGFAA67CB,元利森活莊園,B棟B1-15號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段A6-12F,38.44,住,,,1100813,土地1建物1車位2,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,253.8,3,2,3,有,無,51120000,227834,坡道平面,56.2,6100000,雨遮不計價。,RPXNMLLJRHGGFAA77CB,元利森活莊園,A棟A6-12F號
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段B1-18F,43.92,住,,,1100813,土地1建物1車位2,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,281.99,4,2,3,有,無,56500000,227202,坡道平面,56.2,5200000,雨遮不計價。,RPPOMLLJRHGGFAA07CB,元利森活莊園,B棟B1-18F號
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路萬芳段二小段183-1共25筆地號,14.63,住,,,1100828,土地25建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.25,2,2,1,有,無,18100000,187744,坡道平面,32.56,2200000,土地權利範圍包含車位,RPPNMLMJRHGGFAA07CB,吉美信義,A9-5F號
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路萬芳段二小段183-1號共25筆地號,27.69,住,,,1100828,土地25建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.98,4,2,2,有,無,32800000,191373,坡道平面,32.56,2100000,土地權利範圍含車位,RPQNMLMJRHGGFAA17CB,吉美信義,A3-3F號
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路萬芳段二小段183-1地號共25筆地號,14.63,住,,,1100830,土地25建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.25,2,2,1,有,無,18400000,188924,坡道平面,32.56,2400000,土地權利範圍包含車位,RPRNMLMJRHGGFAA27CB,吉美信義,A8-11F號
萬華區,房地(土地+建物),臺北市萬華區中華路二段,11.25,住,,,1100819,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.25,1,1,1,有,無,15480000,256929,,0.0,0,,RPVRMLMJRHGGFBA18CB,昇陽逸居,A棟6號
萬華區,房地(土地+建物),臺北市萬華區中華路二段,11.25,住,,,1100820,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.25,1,1,1,有,無,15060000,249959,,0.0,0,,RPWRMLMJRHGGFBA28CB,昇陽逸居,A棟6號
萬華區,房地(土地+建物),臺北市萬華區中華路二段,11.25,住,,,1100823,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.25,1,1,1,有,無,14790000,245477,,0.0,0,,RPXRMLMJRHGGFBA38CB,昇陽逸居,A棟2號
萬華區,房地(土地+建物),臺北市萬華區中華路二段,11.25,住,,,1100819,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.25,1,1,1,有,無,14370000,238506,,0.0,0,,RPOSMLMJRHGGFBA57CB,昇陽逸居,A棟5號
萬華區,房地(土地+建物),臺北市萬華區中華路二段,11.25,住,,,1100813,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.25,1,1,1,有,無,14320000,237676,,0.0,0,,RPPSMLMJRHGGFBA67CB,昇陽逸居,A棟5號
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路二段,11.25,住,,,1100825,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.85,1,1,1,有,無,17850000,253112,坡道平面,42.6,2600000,,RPQSMLMJRHGGFBA77CB,昇陽逸居,A棟3號
萬華區,房地(土地+建物),臺北市萬華區中華路二段,11.25,住,,,1100820,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.25,1,1,1,有,無,15390000,255436,,0.0,0,,RPRSMLMJRHGGFBA87CB,昇陽逸居,A棟3號
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路二段,11.25,住,,,1100814,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.85,1,1,1,有,無,17900000,253942,坡道平面,42.6,2600000,,RPSSMLMJRHGGFBA97CB,昇陽逸居,A棟6號
萬華區,房地(土地+建物),臺北市萬華區中華路二段,11.25,住,,,1100813,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.25,1,1,1,有,無,15480000,256929,,0.0,0,,RPTSMLMJRHGGFBA08CB,昇陽逸居,A棟2號
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路二段,11.25,住,,,1100813,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.85,1,1,1,有,無,18270000,258423,坡道平面,42.6,2700000,,RPUSMLMJRHGGFBA18CB,昇陽逸居,A棟3號
中山區,房地(土地+建物)+車位,臺北市中山區林森北路,10.66,商,,,1100902,土地9建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.18,2,2,1,有,無,33800000,283988,坡道平面,36.26,2300000,,RPPNMLMJRHGGFCA27CB,璞園.榮,A-13F號
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段２１２號旁,10.0,商,,,1100831,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.49,2,2,2,有,無,43120000,408466,其他,8.8,2400000,,RPPNMLNJRHGGFAA17CB,寶舖ＣＡＲＥ,A614號
