鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
永靖鄉,房地(土地+建物),彰化縣永靖鄉竹子村楊厝巷,101.58,,鄉村區,乙種建築用地,1100829,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.38,4,2,3,有,無,7050000,49170,,0.0,0,,RPPNMLLJRHGGFDN58CB,永靖大富,B棟8號
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安二巷,37.27,,鄉村區,乙種建築用地,1100830,土地1建物1車位1,三層,5,其他,住家用,鋼筋混凝土造,,102.82,3,1,2,有,無,7300000,70998,一樓平面,2.54,0,,RPQNMLLJRHGGFDN68CB,寓見德川,A棟2號
員林市,房地(土地+建物),彰化縣員林市龍富二街,18.87,住,,,1100812,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.45,2,2,1,有,無,5680000,70603,,0.0,0,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPPOMLMJRHGGFDN78CB,昌祐信義大廈,F棟4F號
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒雅段73地號,43.15,住,,,1100820,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.9,3,2,2,有,無,6250000,57392,一樓平面,0.0,0,有附加輕裝潢。土地持分及建物所有權以權狀為主。,RPPNMLMJRHGGFGN98CB,文化傳家8 天下一品電梯華廈,C棟5號
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒雅段73地號,43.15,住,,,1100828,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.9,3,2,2,有,無,6080000,55831,一樓平面,0.0,0,不包含輕裝潢。土地持分及建物所有權以權狀為主。,RPQNMLMJRHGGFGN09CB,文化傳家8 天下一品電梯華廈,B棟5號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-16地號,91.0,住,,,1100812,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.1,4,1,2,有,無,9500000,58970,,0.0,0,,RPPNMLMJRHGGFBN58DB,伊豆中山,A棟1號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-15地號,81.0,住,,,1100812,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.1,4,1,2,有,無,9500000,58970,,0.0,0,,RPQNMLMJRHGGFBN68DB,伊豆中山,A棟2號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-13地號,106.0,住,,,1100822,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.0,4,1,2,有,無,10600000,60227,,0.0,0,,RPRNMLMJRHGGFBN78DB,伊豆中山,A棟5號
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-19地號,79.15,住,,,1100822,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.9,4,1,4,有,無,8200000,44110,,0.0,0,,RPSNMLMJRHGGFBN88DB,伊豆中山,B棟3號
北斗鎮,房地(土地+建物),彰化縣北斗鎮地政路12巷,107.0,住,,,1100813,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,213.36,4,3,5,有,無,10258000,48078,,0.0,0,,RPPNMLMJRHGGFFN98DB,帝景,I號
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段,75.03,,鄉村區,乙種建築用地,1100817,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.49,3,3,4,有,無,11200000,66473,,0.0,0,,RPPNMLNJRHGGFAN48CB,山水豐禾,B棟15號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.87,住,,,1100812,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.79,2,2,1,有,無,7120000,72965,坡道平面,31.34,1250000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPPNMLPJRHGGFDN98CB,昌祐信義大廈,F棟7F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1100812,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.16,2,2,1,有,無,6750000,72540,坡道平面,31.34,1250000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPQNMLPJRHGGFDN09CB,昌祐信義大廈,H棟10F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100819,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.19,2,2,1,有,無,6300000,68753,坡道機械,20.83,1050000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPRNMLPJRHGGFDN56CB,昌祐信義大廈,C棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100820,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,6520000,69015,坡道平面,31.34,1250000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPSNMLPJRHGGFDN66CB,昌祐信義大廈,C棟8F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,25.3,住,,,1100818,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.32,3,2,2,有,無,9080000,71995,坡道平面,31.34,1450000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPTNMLPJRHGGFDN76CB,昌祐信義大廈,A棟12F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100817,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,6540000,68622,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPUNMLPJRHGGFDN86CB,昌祐信義大廈,C棟7F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100820,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.19,2,2,1,有,無,5880000,65217,坡道機械,20.83,900000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPVNMLPJRHGGFDN96CB,昌祐信義大廈,C棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100824,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,6620000,69670,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPWNMLPJRHGGFDN07CB,昌祐信義大廈,C棟9F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100824,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,6630000,69801,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPXNMLPJRHGGFDN17CB,昌祐信義大廈,C棟10F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100824,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,6580000,69146,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPOOMLPJRHGGFDN98CB,昌祐信義大廈,C棟11F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100824,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,6600000,69408,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPPOMLPJRHGGFDN09CB,昌祐信義大廈,C棟12F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100824,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,6780000,69801,坡道平面,31.34,1450000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPQOMLPJRHGGFDN56CB,昌祐信義大廈,C棟13F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1100828,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.23,2,2,1,有,無,6900000,73132,坡道平面,31.34,1350000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPROMLPJRHGGFDN66CB,昌祐信義大廈,G棟12F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,24.88,住,,,1100828,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.17,3,2,2,有,無,8930000,71624,坡道平面,31.34,1350000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPSOMLPJRHGGFDN76CB,昌祐信義大廈,B棟12F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,25.3,住,,,1100828,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.32,3,2,2,有,無,9000000,72655,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPTOMLPJRHGGFDN86CB,昌祐信義大廈,A棟13F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1100828,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.65,2,2,1,有,無,6200000,67924,坡道機械,20.83,1050000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPUOMLPJRHGGFDN96CB,昌祐信義大廈,H棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100828,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.19,2,2,1,有,無,6300000,68753,坡道機械,20.83,1050000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPVOMLPJRHGGFDN07CB,昌祐信義大廈,C棟6F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1100831,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.16,2,2,1,有,無,6690000,71749,坡道平面,31.34,1250000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPWOMLPJRHGGFDN17CB,昌祐信義大廈,H棟7F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,24.88,住,,,1100831,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.17,3,2,2,有,無,8880000,71624,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPXOMLPJRHGGFDN27CB,昌祐信義大廈,B棟8F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1100901,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,6660000,70194,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPOPMLPJRHGGFDN09CB,昌祐信義大廈,D棟11F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,25.3,住,,,1100903,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.32,3,2,2,有,無,8810000,70862,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPPPMLPJRHGGFDN56CB,昌祐信義大廈,A棟6F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.87,住,,,1100904,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.64,2,2,1,有,無,7070000,71856,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPQPMLPJRHGGFDN66CB,昌祐信義大廈,E棟6F號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉東明路132巷,30.41,,特定農業區,甲種建築用地,1100828,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.41,3,2,2,有,無,7830000,61186,坡道機械,6.88,700000,,RPQNMLQJRHGGFHN96CB,允將日日新,F棟6號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉東明路132巷,36.93,,特定農業區,甲種建築用地,1100830,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,4,2,2,有,無,9750000,63500,坡道平面,13.75,1100000,,RPRNMLQJRHGGFHN07CB,允將日日新,B棟6號
和美鎮,房地(土地+建物),彰化縣和美鎮和泰路,36.11,住,,,1100819,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.74,3,2,2,有,無,8250000,73832,,0.0,0,,RPUNMLQJRHGGFBN76CB,卡里善一期,A棟3A號
二林鎮,房地(土地+建物),彰化縣二林鎮吉昌二街,87.6,住,,,1100831,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.33,3,2,4,有,無,8000000,57418,,0.0,0,,RPPNMLRJRHGGFGN86CB,勝龍旺中科5,B棟9號
二林鎮,房地(土地+建物),彰化縣二林鎮吉昌二街,145.1,住,,,1100831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.95,3,2,4,有,無,8180000,56433,,0.0,0,,RPQNMLRJRHGGFGN96CB,勝龍旺中科5,D棟12號
二林鎮,房地(土地+建物),彰化縣二林鎮吉昌二街,88.99,住,,,1100831,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.33,3,2,4,有,無,8100000,58135,,0.0,0,,RPRNMLRJRHGGFGN07CB,勝龍旺中科5,B棟19號
二林鎮,房地(土地+建物),彰化縣二林鎮儒林路,92.82,,鄉村區,乙種建築用地,1100824,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,109.29,3,2,2,有,無,7200000,65880,,0.0,0,,RPSNMLRJRHGGFGN17CB,新天地第九期,C棟8號
永靖鄉,房地(土地+建物),彰化縣永靖鄉永興路,135.09,農,,,1100821,土地10建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,175.6,4,3,4,有,無,10880000,61959,,0.0,0,,RPPNMLRJRHGGFDN56CB,標緻豐禾,B棟6號
北斗鎮,房地(土地+建物),彰化縣北斗鎮地政路12巷,124.63,住,,,1100906,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.91,4,3,5,有,無,12250000,60973,,0.0,0,,RPPNMLRJRHGGFFN86DB,帝景,A號
社頭鄉,房地(土地+建物),彰化縣社頭鄉湳西段249-14地號,101.12,,鄉村區,乙種建築用地,1100827,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.2,4,3,3,有,無,7950000,46437,,0.0,0,,RPPNMLRJRHGGFEN66CB,儷璟,A棟5號
社頭鄉,房地(土地+建物),彰化縣社頭鄉湳西段249-9地號,98.12,,鄉村區,乙種建築用地,1100825,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.2,4,3,3,有,無,7950000,46437,,0.0,0,,RPQNMLRJRHGGFEN76CB,儷璟,A棟10號
社頭鄉,房地(土地+建物),彰化縣社頭鄉湳西段249-23地號,100.12,,鄉村區,乙種建築用地,1100902,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.2,4,3,3,有,無,7750000,45269,,0.0,0,,RPRNMLRJRHGGFEN86CB,儷璟,B棟6號
秀水鄉,房地(土地+建物),彰化縣秀水鄉復興巷,68.0,,特定農業區,甲種建築用地,1100829,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.05,4,2,3,有,無,10280000,72882,,0.0,0,分割前地號1071地號,RPPNMLSJRHGGFAN09DB,京站-綻,A棟2號
大村鄉,房地(土地+建物),彰化縣大村鄉貢旗一巷,94.0,住,,,1100816,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.0,4,2,3,有,無,9000000,48913,,0.0,0,,RPPNMLSJRHGGFDN66CB,柏翠莊園,D棟1號
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠孝一路,96.49,其他,,,1100819,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.4,4,2,3,有,無,9530000,69868,,0.0,0,共同申報人：秀溙開發有限公司法定代理人賴立達統一編號：24858427,RPPNMLTJRHGGFEN96DB,泰和茂豐墅,C2號
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠孝一路,92.59,其他,,,1100823,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.78,4,2,3,有,無,9450000,68588,,0.0,0,共同申報人：秀溙開發有限公司法定代理人賴立達統一編號：24858427,RPQNMLTJRHGGFEN07DB,泰和茂豐墅,C3號
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠孝一路,121.09,其他,,,1100823,土地2建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.7,4,2,3,有,無,9700000,63110,,0.0,0,共同申報人：秀溙開發有限公司法定代理人賴立達統一編號：24858427,RPRNMLTJRHGGFEN17DB,泰和茂豐墅,C7號
員林市,房地(土地+建物),彰化縣員林市條和二街,85.16,住,,,1100901,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.09,4,2,3,有,無,13400000,72397,,0.0,0,,RPPNMLKKRHGGFDN58CB,昕晟上城悅,A16號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.87,住,,,1100907,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.79,2,2,1,有,無,7300000,73337,坡道平面,31.34,1400000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPQNMLKKRHGGFDN68CB,昌祐信義大廈,F棟11F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1100903,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.65,2,2,1,有,無,6350000,71881,坡道機械,20.83,900000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPRNMLKKRHGGFDN78CB,昌祐信義大廈,H棟6F號
