鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路５０巷２０號,92.0,,特定農業區,甲種建築用地,1100909,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960208,12.08,1,0,1,有,無,有,3000,248,,0.0,0,,RPRNMLRKRHGGFAP86CC
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路５０巷７８號,88.0,,特定農業區,甲種建築用地,1100917,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951201,16.51,1,0,1,有,無,有,3500,212,,0.0,0,,RPSNMLRKRHGGFAP96CC
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路５０巷２０號,92.0,,特定農業區,甲種建築用地,1100918,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960208,14.89,1,0,1,有,無,有,3000,201,,0.0,0,,RPQNMLMLRHGGFAP98CC
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路５０巷７８號,88.0,,特定農業區,甲種建築用地,1100927,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951201,15.17,1,0,1,有,無,有,3300,218,,0.0,0,,RPOOMLRLRHGGFAP76CC
斗六市,房地(土地+建物),雲林縣斗六市建成路２８２號,76.0,商,,,1100923,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0710220,137.4,4,3,2,有,無,無,12000,87,,0.0,0,,RPVNMLRLRHGGFAP47DC
虎尾鎮,建物,雲林縣虎尾鎮林森路二段４６６號,1822.27,住,,,1100924,土地0建物1車位0,一層,1,其他,辦公室、住宅,鋼鐵有壁,0871214,538.43,0,0,0,無,無,無,180000,334,,0.0,0,,RPPNMLSLRHGGFDP17CC
斗六市,建物,雲林縣斗六市明德北路一段６７２號,0.0,農,,,1100923,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼鐵架有壁造,0870803,74.64,0,0,0,無,無,無,12500,167,,0.0,0,租金:1110.10.01至111.09.30每月12500元整。2111.10.01至112.09.30每月15000元整。3112.10.01至113.09.30每月17500元整。,RPXNMLTLRHGGFAP77CC
斗六市,建物,雲林縣斗六市明德北路一段６７４號,0.0,農,,,1100923,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼鐵架有壁造,0870803,74.64,0,0,0,無,無,無,12500,167,,0.0,0,租金:1110.10.01至111.09.30每月12500元整。2111.10.01至112.09.30每月15000元整。3112.10.01至113.09.30每月17500元整。,RPOOMLTLRHGGFAP96CC
虎尾鎮,建物,雲林縣虎尾鎮興南里８６２號,72.0,,特定農業區,甲種建築用地,1101005,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851030,202.26,4,3,3,有,有,無,11000,54,,0.0,0,,RPQNMLPJIIGGFDP58CC
斗六市,房地(土地+建物),雲林縣斗六市太平路７號,749.0,商,,,1100925,土地1建物1車位0,六層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831110,33.3,1,1,1,有,無,有,6400,192,,0.0,0,租金含管理費400元/月,RPOOMLNKIIGGFAP08CC
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路５０巷８６號,127.0,,特定農業區,甲種建築用地,1101007,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951110,14.03,1,0,1,有,無,有,3500,249,,0.0,0,,RPQNMLOKIIGGFAP28CC
斗六市,房地(土地+建物),雲林縣斗六市嘉東南路５０巷１０號,99.0,,特定農業區,甲種建築用地,1101013,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960208,17.48,1,0,1,有,無,有,3000,172,,0.0,0,,RPRNMLOKIIGGFAP38CC
斗六市,房地(土地+建物),雲林縣斗六市中山路６０１號,191.06,,一般農業區,甲種建築用地,1101012,土地1建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,16.28,1,0,1,有,無,有,4500,276,,0.0,0,,RPSNMLOKIIGGFAP48CC
斗六市,房地(土地+建物),雲林縣斗六市西平路２７０-２號,101.0,住,,,1101007,土地1建物1車位0,全,5,透天厝,店舖、停車空間、住宅,鋼筋混凝土造,0930630,316.11,5,3,4,有,無,有,45000,142,,0.0,0,,RPQOMLPKIIGGFAP48CC
斗六市,房地(土地+建物),雲林縣斗六市中山路６０１號,191.06,,一般農業區,甲種建築用地,1101020,土地1建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,16.22,1,0,1,有,無,有,4500,277,,0.0,0,,RPQNMLMLIIGGFAP18CC
斗六市,房地(土地+建物),雲林縣斗六市保長路２７之１號,76.63,其他,,,1101019,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0670402,94.5,5,1,3,有,無,有,16000,169,,0.0,0,,RPRNMLMLIIGGFAP28CC
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮工專一街１８０號,94.27,,特定農業區,甲種建築用地,1101011,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0951123,217.07,6,2,6,有,無,有,20000,92,一樓平面,0.0,0,,RPRNMLLJJIGGFDP48DC
斗南鎮,建物,雲林縣斗南鎮光華路２０７號,0.0,住,,,1101026,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660610,94.01,2,2,2,有,無,有,15000,160,,0.0,0,,RPRNMLOJJIGGFBP48CC
斗六市,房地(土地+建物),雲林縣斗六市西平路８０號５樓之６,3.03,商,,,1101028,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830918,112.9,3,1,1,有,有,有,12000,106,,0.0,0,含管理費,RPQNMLOJJIGGFAP28CC
斗六市,建物,雲林縣斗六市育英北街１１３巷２號３樓,0.0,住,,,1101102,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810405,171.81,4,2,2,有,無,有,8000,47,,0.0,0,雲林縣政府包租代管計畫,RPXNMLOJJIGGFAP98CC
斗六市,建物,雲林縣斗六市民生路２８５號,116.0,住,,,1101102,土地0建物1車位0,全,3,透天厝,店鋪、住宅、樓梯間,鋼筋混凝土造,0990731,231.48,3,1,4,有,無,無,39940,173,,0.0,0,,RPVNMLSJJIGGFAP56CC
