鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路１０６號５樓之１３,6.34,商,,,1100831,土地1建物1車位0,見其他登記事項,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840825,47.959999999999994,1,0,1,有,無,有,6000,125,,0.0,0,,RPRNMLQJRHGGFAU17CC
光復鄉,房地(土地+建物),花蓮縣光復鄉光豐路３４之２號,98.13,,鄉村區,乙種建築用地,1100831,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0840629,163.64,5,1,3,有,無,有,10000,61,,0.0,0,,RPPNMLQJRHGGFBU07CC
秀林鄉,土地,克來寶段197地號,963.63,住,,,1100901,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,62,,0.0,0,有未保存登記的建物,RPXNMLSJRHGGFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北昌一街９７巷１５號４樓,34.78,住,,,1100831,土地1建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,82.98,3,2,2,有,無,有,12000,145,,0.0,0,,RPPOMLSJRHGGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市復興街１３號,29.5,商,,,1100901,土地3建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,,147.87,0,0,0,無,無,無,26800,181,,0.0,0,,RPUNMLKKRHGGFAU96CC
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里二路６５號,82.0,住,,,1100909,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0680109,92.95,2,2,3,有,無,無,12000,129,,0.0,0,,RPUOMLKKRHGGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路９２巷９７弄１號,147.62,,工業區,丁種建築用地,1100907,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0931021,202.85,5,2,4,有,無,有,26000,128,,0.0,0,,RPQOMLLKRHGGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街３９號３樓之１,26.3,住,,,1100901,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861127,91.88,2,1,1,有,無,有,10000,109,,0.0,0,,RPUNMLOKRHGGFAU37CC
花蓮市,建物,花蓮縣花蓮市中央路三段６１３號,0.0,住,,,1100909,土地0建物0車位0,一層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780621,33.0,1,1,1,有,有,有,7000,212,,0.0,0,,RPXNMLOKRHGGFAU67CC
新城鄉,建物,花蓮縣新城鄉民族路７５號,0.0,商,,,1100904,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,17.83,1,0,1,有,無,有,7500,421,,0.0,0,※3樓後房間含陽台。,RPPOMLPKRHGGFAU07CC
新城鄉,建物,花蓮縣新城鄉民族路７５號,0.0,商,,,1100822,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,15.36,1,0,1,有,無,有,8200,534,,0.0,0,,RPROMLPKRHGGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路５６１巷７號四樓,21.5,商,,,1100817,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780624,89.67,2,1,1,有,無,有,11000,123,,0.0,0,,RPTOMLPKRHGGFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街１３０號,90.0,住,,,1100821,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0850130,89.77000000000001,0,0,1,有,有,無,13500,150,,0.0,0,,RPUOMLPKRHGGFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美三街７２號三樓之一,25.6,住,,,1100821,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,128.55,3,2,2,有,有,有,16000,124,,0.0,0,含管理費,RPWOMLPKRHGGFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市裕祥路１０號,28.0,其他,,,1100914,土地1建物1車位0,全,4,透天厝,倉庫,鋼筋混凝土造,0870327,64.11,0,0,0,無,無,有,7500,117,,0.0,0,,RPPNMLRKRHGGFAU17CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1100923,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,27.14,1,0,1,有,無,有,7500,276,,0.0,0,,RPUQMLNLRHGGFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街３２號,19.07,住,,,1100907,土地1建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0781104,89.10000000000001,2,2,2,有,無,無,26000,292,,0.0,0,,RPTNMLOLRHGGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市商校街９４號３樓,74.25,住,,,1100923,土地1建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790331,140.47,3,2,2,有,無,有,13500,96,,0.0,0,,RPRNMLRLRHGGFAU47CC
花蓮市,建物,花蓮縣花蓮市富吉路２號,0.0,商,,,1100924,土地0建物0車位0,二層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0750827,16.52,1,1,1,有,無,有,5500,333,,0.0,0,,RPUNMLRLRHGGFAU77CC
花蓮市,建物,花蓮縣花蓮市富吉路２號,0.0,商,,,1100924,土地0建物0車位0,二層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0750827,16.52,1,1,1,有,無,有,6000,363,,0.0,0,,RPVNMLRLRHGGFAU87CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北安街１８５之５號,76.0,農,,,1100924,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1090207,137.2,4,2,4,有,無,有,19000,138,,0.0,0,,RPSOMLRLRHGGFAU67CC
花蓮市,建物,花蓮縣花蓮市南京街３０２號,0.0,商,,,1100925,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0741108,19.83,1,1,1,有,無,有,6000,303,,0.0,0,,RPRNMLTLRHGGFAU67CC
新城鄉,建物,花蓮縣新城鄉民族路８９號,0.0,商,,,1100921,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,34.15,1,0,1,有,無,有,9500,278,,0.0,0,,RPRNMLLJIIGGFAU48CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段１７０巷１１號,85.25,住,,,1101001,土地1建物1車位0,見其他登記事項,3,其他,住家用,鋼筋混凝土造,1051021,194.6,5,2,6,有,無,有,23000,118,,0.0,0,,RPTPMLOJIIGGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富祥街９號,86.0,住,,,1100918,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0721012,115.1,6,2,3,有,無,有,20000,174,,0.0,0,,RPVPMLOJIIGGFAU76CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1101001,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,47.28,1,0,1,有,無,有,9800,207,,0.0,0,,RPQOMLPJIIGGFAU88CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1101004,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,47.28,1,0,1,有,無,有,9500,201,,0.0,0,,RPSOMLPJIIGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２７３巷４４號,67.0,住,,,1100910,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0610510,91.61,3,2,1,有,無,有,8500,93,,0.0,0,,RPRNMLPJIIGGFAU98DC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安六街１０２號４樓-２,6.02,住,,,1101001,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0870403,38.0,3,2,2,有,無,有,11000,289,,0.0,0,,RPRNMLQJIIGGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路８５號,120.0,商,,,1101005,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950807,278.75,5,0,5,有,無,有,70000,251,,0.0,0,,RPUOMLRJIIGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市復興街４２號４樓,17.6,商,,,1101001,土地1建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640924,68.38,3,1,1,有,無,有,10000,146,,0.0,0,,RPTNMLSJIIGGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十一街３２號５樓之２,16.53,住,,,1100930,土地1建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851005,64.42,2,1,1,有,無,有,7600,118,,0.0,0,,RPUNMLSJIIGGFAU86CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌北路２７號四樓之一,24.03,住,,,1100909,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840414,39.21,1,0,1,有,有,有,6000,153,,0.0,0,含管理費含水費,RPWOMLSJIIGGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北濱街２號二樓２號,6.79,住,,,1100915,土地1建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760113,29.41,1,0,1,有,無,有,5500,187,,0.0,0,,RPXOMLSJIIGGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路２４４-１號,96.0,商,,,1101001,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0890520,347.61,3,3,6,有,無,有,48000,138,,0.0,0,,RPQNMLOKIIGGFAU78CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷６０號９樓,13.73,住,,,1100924,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,73.50999999999999,2,1,2,有,有,有,11000,150,,0.0,0,,RPSNMLOKIIGGFAU98CC
新城鄉,房地(土地+建物),花蓮縣新城鄉大方街８號,54.18,,鄉村區,乙種建築用地,1101010,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0700409,101.02,4,2,2,有,無,有,10000,99,,0.0,0,,RPXOMLOKIIGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛４街３９號,155.0,住,,,1101014,土地1建物1車位0,全,1,透天厝,商業用,鋼筋混凝土造,0690414,60.06,0,0,0,無,無,有,8000,133,,0.0,0,,RPVPMLSKIIGGFAU37DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號１０樓之３,3.17,商,,,1101018,土地1建物1車位0,見其他登記事項,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,33.43,1,0,1,有,有,有,6600,197,,0.0,0,,RPROMLPLIIGGFAU56CC
新城鄉,建物,花蓮縣新城鄉光復路９３號,0.0,住,,,1101018,土地0建物0車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680511,26.44,1,1,1,有,無,有,6500,246,,0.0,0,,RPUPMLPLIIGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街５號３樓之５,12.13,商,,,1101026,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080925,72.17,2,1,1,有,無,有,18000,249,,0.0,0,,RPOOMLQLIIGGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十七街１０號六樓之十一,16.56,住,,,1101010,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810121,96.80000000000001,3,1,1,有,無,有,12000,124,,0.0,0,,RPROMLRLIIGGFAU76CC
新城鄉,建物,花蓮縣新城鄉民族路９７號,0.0,商,,,1101026,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060808,32.19,1,0,1,有,無,有,9500,295,,0.0,0,※3樓後房間含陽台。,RPOPMLRLIIGGFAU56CC
秀林鄉,土地,克來寶段186地號,658.38,住,,,1101015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,39823,60,,0.0,0,,RPPPMLRLIIGGFAU66CC
花蓮市,土地,慈濟段295地號,380.31,農,,,1101027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,92,,0.0,0,,RPSPMLRLIIGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街１８０之１４號三樓,14.69,商,,,1101002,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740720,107.19,2,1,2,有,無,有,13000,121,,0.0,0,,RPXOMLSLIIGGFAU57DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌二街１９巷６號,88.0,住,,,1101004,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661114,94.99,3,2,2,有,無,有,12000,126,,0.0,0,,RPPPMLSLIIGGFAU86DC
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街２１號四樓之一,19.64,住,,,1101026,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860106,106.47999999999999,2,2,2,有,無,有,14000,131,,0.0,0,,RPSNMLTLIIGGFAU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街５２之１號二樓之二,23.21,住,,,1101002,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850611,106.38,3,2,2,有,有,有,13500,127,,0.0,0,含管理費,RPQPMLTLIIGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街１９１號四樓之五,14.07,住,,,1101007,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850716,90.05,2,1,1,有,有,有,11000,122,,0.0,0,,RPRPMLTLIIGGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路９０巷９３號,96.57,,工業區,丁種建築用地,1101020,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0910301,179.18,3,2,4,有,無,有,17000,95,,0.0,0,,RPWNMLMJJIGGFAU56CC
新城鄉,建物,花蓮縣新城鄉民族路８７號,0.0,商,,,1101103,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,36.63,1,0,1,有,無,有,9500,259,,0.0,0,,RPTOMLNJJIGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市大同街１２２號,36.0,住,,,1101101,土地2建物1車位0,全,1,透天厝,住家用,木造,,41.83,2,2,1,有,無,無,13000,311,,0.0,0,,RPRNMLOJJIGGFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市華東６８之６號,165.29,工,,,1101026,土地1建物1車位0,一層,1,廠辦,工業用,鋼鐵造鋼筋水泥,0790719,165.29,0,0,0,無,無,有,12000,73,,0.0,0,,RPUOMLSJJIGGFAU07CC
