鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街４１號旁,27.65,住,,,1100813,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,22650000,160731,坡道平面,33.95,2250000,,RPUNMLRKQHGGFBF68CB,陸江蒔莊,B3-2F號
林口區,房地(土地+建物)+車位,新北市林口區忠孝三路A9-20F,13.45,住,,,1100812,土地2建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.15,3,2,2,有,無,14800000,138319,坡道平面,26.61,2000000,,RPUOMLRKQHGGFBF78CB,長耀初,A9-20F號
蘆洲區,房地(土地+建物),新北市蘆洲區保和街69巷A2-3F,17.91,住,,,1100814,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.9,2,1,1,有,無,7980000,148052,,0.0,0,,RPPNMLRKQHGGFGF68CB,保和居,A2-3F號
三峽區,房地(土地+建物),新北市三峽區大學路,15.93,住,,,1100813,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.47,1,2,1,有,無,8580000,139580,,0.0,0,,RPPNMLRKQHGGFIF88CB,北大極,A3棟7號
三峽區,房地(土地+建物),新北市三峽區大學路,15.93,住,,,1100813,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.47,1,2,1,有,無,8600000,139906,,0.0,0,,RPQNMLRKQHGGFIF98CB,北大極,A3棟8號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路與鳳三路交叉口鳳鳴段203地號,17.21,住,,,1100814,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.8,2,2,1,有,無,7610000,77349,坡道平面,27.1,1600000,,RPSNMLRKQHGGFIF56CB,森聯life-森耀社區,B1棟07號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路與鳳三路交叉口鳳鳴段203地號,16.81,住,,,1100814,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.46,2,2,1,有,無,7800000,80145,坡道平面,27.1,1600000,,RPUNMLRKQHGGFIF76CB,森聯life-森耀社區,B05棟02號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路與鳳三路交叉口鳳鳴段203地號,17.21,住,,,1100813,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.52,2,2,1,有,無,8100000,83525,坡道平面,27.1,1550000,,RPVNMLRKQHGGFIF86CB,森聯life-森耀社區,B05棟04號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路與鳳三路交叉口鳳鳴段203地號,17.21,住,,,1100815,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.52,2,2,1,有,無,8260000,84927,坡道平面,27.1,1600000,,RPXNMLRKQHGGFIF07CB,森聯life-森耀社區,B05棟07號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路與鳳三路交叉口鳳鳴段203地號,16.81,住,,,1100814,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.13,2,2,1,有,無,7770000,80099,坡道平面,27.1,1600000,,RPOOMLRKQHGGFIF88CB,森聯life-森耀社區,B06棟02號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路與鳳三路交叉口鳳鳴段203地號,17.21,住,,,1100814,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.31,2,2,1,有,無,7960000,81959,坡道平面,27.1,1550000,,RPPOMLRKQHGGFIF98CB,森聯life-森耀社區,B07棟04號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路與鳳三路交叉口鳳鳴段203地號,17.21,住,,,1100814,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.31,2,2,1,有,無,8450000,87585,坡道平面,27.1,1600000,,RPQOMLRKQHGGFIF09CB,森聯life-森耀社區,B07棟09號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路與鳳三路交叉口鳳鳴段203地號,17.21,住,,,1100812,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.8,2,2,1,有,無,7680000,78250,坡道平面,27.1,1600000,,RPSOMLRKQHGGFIF66CB,森聯life-森耀社區,B11棟09號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路與鳳七路交叉口鳳鳴段77地號,28.14,住,,,1100815,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.57,3,2,2,有,無,11680000,71985,坡道平面,19.93,1700000,,RPTOMLRKQHGGFIF76CB,森聯life-森睦社區,A01棟04號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路與鳳七路交叉口鳳鳴段77地號,28.14,住,,,1100812,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.57,3,2,2,有,無,12480000,77755,坡道平面,19.93,1700000,,RPUOMLRKQHGGFIF86CB,森聯life-森睦社區,A01棟11號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路與鳳七路交叉口鳳鳴段77地號,28.57,住,,,1100815,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,12470000,76275,坡道平面,19.93,1700000,,RPOPMLRKQHGGFIF98CB,森聯life-森睦社區,A11棟09號
新店區,房地(土地+建物)+車位,新北市新店區文記街,16.01,住,,,1100814,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.15,2,2,1,有,無,18150000,198750,坡道平面,31.15,2250000,,RPQNMLSKQHGGFCF48CB,宏普中央公園2 Garden Park,B棟B1-11F號
新店區,房地(土地+建物)+車位,新北市新店區文記街,18.83,住,,,1100812,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.26,3,2,2,有,無,22800000,214111,坡道平面,31.15,2650000,,RPUNMLSKQHGGFCF88CB,宏普中央公園2 Garden Park,B棟B6-21F號
新莊區,房地(土地+建物)+車位,新北市新莊區新知三路,10.94,商,,,1100814,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.66,2,2,1,有,無,12400000,138525,坡道平面,25.11,2350000,,RPUQMLSKQHGGFBF09CB,莫內花園,C棟C8-11F號
新莊區,房地(土地+建物)+車位,新北市新莊區新知三路,9.31,商,,,1100813,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.43,2,1,1,有,無,11450000,143714,坡道平面,25.11,2350000,,RPVQMLSKQHGGFBF56CB,莫內花園,D棟D5-13F號
新莊區,房地(土地+建物)+車位,新北市新莊區新知三路,9.31,商,,,1100814,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.43,2,1,1,有,無,11360000,143083,坡道平面,25.11,2300000,,RPWQMLSKQHGGFBF66CB,莫內花園,D棟D5-14F號
新莊區,房地(土地+建物)+車位,新北市新莊區新知三路,10.94,商,,,1100814,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.7,2,2,1,有,無,12300000,139904,坡道平面,23.15,2150000,,RPXQMLSKQHGGFBF76CB,莫內花園,B棟B8-15F號
新莊區,房地(土地+建物)+車位,新北市新莊區福美街及福德一街口,30.42,住,,,1100812,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.89,4,2,2,有,無,32000000,188825,坡道平面,34.72,2700000,,RPWRMLSKQHGGFBF76CB,國美青玥,A1-10F號
新莊區,房地(土地+建物)+車位,新北市新莊區福美街及福德一街口,30.42,住,,,1100813,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.89,4,2,2,有,無,31680000,188052,坡道平面,34.72,2500000,,RPXRMLSKQHGGFBF86CB,國美青玥,A1-9F號
新莊區,房地(土地+建物)+車位,新北市新莊區福美街及福德一街口,25.7,住,,,1100813,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.83,3,2,2,有,無,26850000,185722,坡道平面,34.72,2500000,,RPOSMLSKQHGGFBF68CB,國美青玥,A2-10F號
板橋區,房地(土地+建物)+車位,新北市板橋區中正路與新月二街口,17.91,住,,,1100812,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,16830000,134922,坡道平面,33.04,2450000,,RPOWMLSKQHGGFAF98CB,嘉潤青翠,B3-8F號
板橋區,房地(土地+建物)+車位,新北市板橋區中正路與新月二街交叉路口,19.94,住,,,1100812,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.24,3,2,2,有,無,18100000,135774,坡道平面,33.61,1450000,,RPQQNLSKQHGGFAF68CB,富江翠,A3-16F號
板橋區,房地(土地+建物)+車位,新北市板橋區中正路與新月二街交叉路口,14.46,住,,,1100812,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,121.57,2,2,1,有,無,13650000,130741,坡道平面,33.61,2150000,,RPRQNLSKQHGGFAF78CB,富江翠,B6-4F號
三重區,房地(土地+建物)+車位,新北市三重區成功路108巷,17.67,住,,,1100814,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.89,2,2,1,有,無,19990000,174146,坡道機械,19.15,1750000,,RPTOMLSKQHGGFGF66CB,順天淳美術,A2-14F號
三重區,房地(土地+建物)+車位,新北市三重區成功路108巷,14.73,住,,,1100814,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.47,2,2,1,有,無,16920000,174301,坡道機械,19.15,1700000,,RPUOMLSKQHGGFGF76CB,順天淳美術,B6-13F號
蘆洲區,房地(土地+建物),新北市蘆洲區保和街69巷A2-6F,30.74,住,,,1100819,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.49,2,2,2,有,無,13200000,142718,,0.0,0,,RPVTMLTKQHGGFGF47CB,保和居,A2-6F號
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段２６號旁,15.17,住,,,1100817,土地2建物1車位1,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,113.51,3,2,2,有,無,18500000,166830,其他,11.61,1500000,,RPPNMLKLQHGGFHF18CB,悠秀賞,C-2F號
新店區,房地(土地+建物)+車位,新北市新店區順德街,22.59,住,,,1100821,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.56,2,2,2,有,無,20790000,194885,坡道平面,35.71,2500000,,RPRNMLLLQHGGFCF08DB,將捷旅闊,AA棟0號
新店區,房地(土地+建物)+車位,新北市新店區明德路,9.52,住,,,1100814,土地39建物1車位1,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,121.8,2,1,1,有,無,19700000,203864,坡道平面,37.43,2500000,,RPRNMLMLQHGGFCF08CB,大坪林ONE,B5-27F號
新店區,房地(土地+建物)+車位,新北市新店區明德路,9.05,住,,,1100814,土地39建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,117.32,2,2,1,有,無,18000000,200275,坡道平面,37.43,2000000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMLQHGGFCF28CB,大坪林ONE,C1-29F號
新店區,房地(土地+建物)+車位,新北市新店區明德路,9.82,住,,,1100814,土地39建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,124.52,2,2,1,有,無,19500000,200942,坡道平面,37.43,2000000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMLQHGGFCF68CB,大坪林ONE,D4-29F號
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段新市段230地號,17.85,住,,,1100813,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.4,2,2,2,有,無,8250000,69473,坡道平面,31.68,1600000,,RPTNMLNLQHGGFEF58CB,新市一丁目,B棟B2-04F號
三重區,房地(土地+建物)+車位,新北市三重區元信二街,22.9,住,,,1100820,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.5,3,1,2,有,無,19700000,131549,坡道平面,29.75,2500000,,RPPNMLNLQHGGFGF38CB,欣世代-國際館,B棟B2-4號
三重區,房地(土地+建物)+車位,新北市三重區元信二街,20.93,住,,,1100819,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.09,3,1,2,有,無,18980000,137255,坡道平面,29.75,2600000,,RPQNMLNLQHGGFGF48CB,欣世代-國際館,B棟B1-2號
永和區,房地(土地+建物)+車位,新北市永和區中山路一段１００號旁,13.55,其他,,,1100817,土地7建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,4,2,2,有,無,30000000,196556,坡道平面,36.28,2950000,,RPPNMLOLQHGGFHF58CB,恆詠,A2-14F號
永和區,房地(土地+建物),新北市永和區中山路一段１００號旁,10.82,其他,,,1100818,土地7建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.26,3,2,2,有,無,21300000,193180,,0.0,0,,RPQNMLOLQHGGFHF68CB,恆詠,A6-7F號
永和區,房地(土地+建物)+車位,新北市永和區中山路一段１００號旁,10.82,其他,,,1100816,土地7建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.4,3,2,2,有,無,23660000,196898,坡道機械,18.14,1950000,,RPSNMLOLQHGGFHF88CB,恆詠,A6-11F號
永和區,房地(土地+建物)+車位,新北市永和區中山路一段１００號旁,13.26,其他,,,1100821,土地7建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.75,4,2,2,有,無,28400000,191186,坡道平面,36.28,2500000,,RPTNMLOLQHGGFHF98CB,恆詠,A7-8F號
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段新市段230地號,17.88,住,,,1100820,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.74,2,2,2,有,無,8380000,70684,坡道平面,32.82,1600000,,RPPNMLOLQHGGFEF28CB,新市一丁目,A棟A4-13F號
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段新市段230地號,17.88,住,,,1100820,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.79,2,2,2,有,無,8300000,70855,坡道平面,32.82,1500000,,RPQNMLOLQHGGFEF38CB,新市一丁目,B棟B4-13F號
三峽區,房地(土地+建物)+車位,新北市三峽區大學路,21.35,住,,,1100816,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.94,2,2,2,有,無,14080000,149265,坡道平面,38.67,1800000,,RPRNMLOLQHGGFIF88CB,北大極,B3棟12號
三峽區,房地(土地+建物)+車位,新北市三峽區大學路,23.88,住,,,1100819,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.76,2,2,2,有,無,14510000,139103,坡道平面,38.67,1700000,,RPSNMLOLQHGGFIF98CB,北大極,A1棟5號
新莊區,房地(土地+建物)+車位,新北市新莊區中華路一段66巷與永寧街口,26.96,住,,,1100813,土地45建物1車位2,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,289.26,4,2,3,有,無,42000000,170200,坡道平面,61.88,3300000,,RPTSMLOLQHGGFBF88CB,富都新庄,A棟1號
新莊區,房地(土地+建物)+車位,新北市新莊區中華路一段66巷與永寧街口,19.87,住,,,1100813,土地45建物1車位1,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.27,3,2,2,有,無,31300000,176298,坡道平面,30.94,1800000,,RPUSMLOLQHGGFBF98CB,富都新庄,A棟2號
新莊區,房地(土地+建物)+車位,新北市新莊區中華路一段66巷與永寧街口,20.0,住,,,1100813,土地45建物1車位1,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.72,3,2,2,有,無,30800000,172250,坡道平面,28.36,1800000,,RPVSMLOLQHGGFBF09CB,富都新庄,B棟2號
新莊區,房地(土地+建物),新北市新莊區福德一街４１號旁,18.96,住,,,1100817,土地2建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.84,2,2,2,有,無,15100000,173883,,0.0,0,,RPRUMLOLQHGGFBF88CB,陸江蒔莊,A2-14F號
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街４１號旁,19.17,住,,,1100816,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.85,2,2,2,有,無,16360000,163442,坡道平面,32.99,2000000,,RPSUMLOLQHGGFBF98CB,陸江蒔莊,B2-2F號
板橋區,房地(土地+建物)+車位,新北市板橋區華江三路,30.29,住,,,1100821,土地9建物1車位2,十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,233.97,3,2,2,有,無,43300000,212265,坡道平面,46.94,3600000,,RPQNMLOLQHGGFAF97CB,帝景1號,A01棟0號
板橋區,房地(土地+建物)+車位,新北市板橋區華江三路,30.29,住,,,1100816,土地9建物1車位2,十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,234.93,3,2,2,有,無,43580000,212693,坡道平面,47.9,3800000,,RPRNMLOLQHGGFAF08CB,帝景1號,A02棟0號
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路五段,19.73,住,,,1100819,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.66,3,2,2,有,無,16950000,119229,坡道平面,22.11,2100000,,RPQNMLPLQHGGFAF18DB,新月天地,C棟7號
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路五段,19.73,住,,,1100815,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.66,3,2,2,有,無,17060000,120112,坡道平面,22.11,2100000,,RPRNMLPLQHGGFAF28DB,新月天地,C棟7號
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路五段,19.73,住,,,1100812,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.77,3,2,2,有,無,17390000,122762,坡道平面,23.22,2100000,,RPSNMLPLQHGGFAF38DB,新月天地,C棟7號
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路五段,19.73,住,,,1100823,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.77,3,2,2,有,無,17430000,122280,坡道平面,23.22,2200000,,RPTNMLPLQHGGFAF48DB,新月天地,C棟7號
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路五段,19.73,住,,,1100813,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.77,3,2,2,有,無,17540000,123163,坡道平面,23.22,2200000,,RPUNMLPLQHGGFAF58DB,新月天地,C棟7號
林口區,房地(土地+建物)+車位,新北市林口區民富街與仁愛二路交接處,11.82,商,,,1100822,土地6建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.95,3,2,2,有,無,18410000,114507,坡道平面,20.64,2000000,,RPPNMLPLQHGGFBF08CB,亞昕昕上城,A棟1號
新莊區,房地(土地+建物),新北市新莊區福德一街４１號旁,18.96,住,,,1100813,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.84,2,2,2,有,無,14000000,161216,,0.0,0,,RPOSMLPLQHGGFBF48CB,陸江蒔莊,A2-4F號
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街４１號旁,18.96,住,,,1100818,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.79,2,2,2,有,無,17560000,173998,坡道平面,33.95,2450000,,RPVSMLPLQHGGFBF56CB,陸江蒔莊,A2-13F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.24,住,,,1100813,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,17850000,131051,坡道平面,27.12,2500000,,RPWWMLPLQHGGFBF07CB,立軒天諾,B棟1-13號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.24,住,,,1100817,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,17750000,131051,坡道平面,27.12,2400000,,RPONNLPLQHGGFBF08CB,立軒天諾,A棟1-3號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.26,住,,,1100815,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.35,3,2,2,有,無,17860000,131878,坡道平面,27.12,2400000,,RPPNNLPLQHGGFBF18CB,立軒天諾,A棟3-6號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,21.26,住,,,1100812,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.35,3,2,2,有,無,17890000,132133,坡道平面,27.12,2400000,,RPQNNLPLQHGGFBF28CB,立軒天諾,A棟3-7號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段及忠孝路256巷,15.07,住,,,1100812,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.15,2,2,1,有,無,13600000,134891,坡道平面,27.12,2400000,,RPRNNLPLQHGGFBF38CB,立軒天諾,A棟5-7號
