鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
寶山鄉,土地,寶斗仁段深井小段213地號,19260.0,,山坡地保育區,農牧用地,1100825,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21350000,1109,,0.0,0,,RPUNMLKKRHGGFCJ58DA,0.0,0.0,0.0,無,
新豐鄉,土地,濱海段133地號,2798.1,,一般農業區,林業用地,1100821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5586405,1996,,0.0,0,,RPQNMLNLQHGGFDJ58DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭２０之１號,142.3,,特定農業區,甲種建築用地,1100801,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070615,172.45,4,2,4,有,有,8550000,49580,,0.0,0,,RPSNMLQLQHGGFDJ09DA,172.45,0.0,0.0,無,0804
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段４４６號,157.51,,特定農業區,甲種建築用地,1100817,土地3建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0940120,506.32,17,1,18,有,無,16000000,31601,,0.0,0,,RPPNMLSJRHGGFDJ88DA,495.9,10.42,0.0,無,0805
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路二段４２０號,44.0,都市：其他:住宅區,,,1100827,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,40.75,5,3,3,有,無,1893000,46454,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLSJRHGGFDJ56DA,40.75,0.0,0.0,無,
新豐鄉,土地,池和段920地號,48.89,,鄉村區,乙種建築用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,376450,7700,,0.0,0,地清或未辦繼承標售；,RPOOMLSJRHGGFDJ88DA,0.0,0.0,0.0,無,0806
新豐鄉,土地,池和段922地號,5.1,,鄉村區,乙種建築用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39235,7693,,0.0,0,地清或未辦繼承標售；,RPPOMLSJRHGGFDJ98DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路一段１０８巷５２弄１２號,129.8,,山坡地保育區,丙種建築用地,1100803,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050927,206.4,5,2,4,有,無,13000000,62984,,0.0,0,,RPQNMLTJRHGGFCJ09EA,186.07,0.0,20.33,無,0538
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５３２號八樓,13.81,住,,,1100820,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820925,90.91,3,2,2,有,有,3400000,37400,,0.0,0,,RPXNMLKKRHGGFCJ98EA,59.07,0.0,7.5,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮自強路４５號,126.0,住,,,1100807,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,,218.53,5,3,3,有,無,10000000,45760,,0.0,0,,RPQOMLKKRHGGFCJ38EA,218.53,0.0,0.0,無,
竹北市,土地,泰和段1008地號,7728.1,工,,,1100826,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000000,98342,,0.0,0,,RPTPMLTJRHGGFBJ86EA,0.0,0.0,0.0,無,0808
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路１９２號十一樓之二,14.84,商,,,1100808,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,162.14999999999998,3,2,2,有,有,17000000,104841,坡道平面,33.33,0,,RPRPMLKKRHGGFBJ48EA,77.36,2.53,8.68,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江一街１號四樓,24.91,,工業區,丁種建築用地,1100807,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870122,88.0,3,2,2,有,無,3000000,34091,,0.0,0,,RPQNMLRJRHGGFDJ88DA,72.07,1.15,8.53,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街５２之１號,187.38,住,,,1100812,土地4建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1030513,233.44,3,3,4,有,無,13500000,57831,,0.0,0,,RPOPMLTJRHGGFDJ09DA,208.07,0.0,25.37,無,0809
湖口鄉,土地,勝利段176地號,49.16,,一般農業區,甲種建築用地,1100826,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,12815,,0.0,0,,RPQNMLKMQHGGFDJ38DA,0.0,0.0,0.0,無,0810
竹東鎮,土地,上坪段125-174地號,1844.0,,山坡地保育區,農牧用地,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,597,,0.0,0,,RPPOMLKKRHGGFCJ18DA,0.0,0.0,0.0,無,0811
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路二段３０３號,97.0,住,,,1100801,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,,339.25,10,0,5,有,無,16589000,48899,,0.0,0,其他增建；,RPTNMLKKRHGGFCJ48DA,339.25,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮仁愛路４０８之１號,80.0,住,,,1100814,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090121,257.37,4,2,4,有,無,19600000,76155,,0.0,0,,RPPNMLTJRHGGFCJ88DA,242.38,0.0,14.99,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市泰和一街９１號三樓,25.99,住,,,1100805,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,110.11,3,2,2,有,有,6100000,55399,坡道機械,0.0,0,,RPVNMLKKRHGGFBJ58DA,70.99,0.0,4.32,有,0812
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１４１號十一樓之五,20.15,住,,,1100817,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991231,119.43,2,2,1,有,有,15020000,125764,坡道機械,18.0,0,,RPQQMLQJRHGGFBJ88DA,60.08,2.79,6.38,有,0813
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２１０號九樓之一,34.7,住,,,1100819,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,244.87,4,2,2,有,有,17300000,70650,坡道平面,0.0,0,,RPQNMLLJRHGGFBJ08DA,106.9,4.24,13.49,有,0814
竹北市,房地(土地+建物),新竹縣竹北市保泰二街３３巷１８號,73.24,住,,,1100806,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0990907,208.13,4,2,3,有,有,15500000,74473,,0.0,0,其他增建；,RPQOMLTKQHGGFBJ98DA,200.3,5.82,2.02,無,0815
竹北市,土地,貓兒錠段後面小段421地號,2729.0,,特定農業區,農牧用地,1100822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,6229,,0.0,0,,RPRPMLNLQHGGFBJ68DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市文義街１０５號,96.69,住,,,1100809,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0930326,289.86,3,2,4,有,無,24500000,84524,,0.0,0,,RPPOMLRKQHGGFBJ68DA,264.01,4.48,21.37,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街３３號六樓之六,10.05,住,,,1100816,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,59.77,2,1,1,有,有,6060000,101406,坡道機械,0.0,0,夾層；,RPSPMLOLQHGGFBJ88DA,30.33,1.69,3.22,有,
新埔鎮,土地,南平段1018-8地號,795.73,,山坡地保育區,農牧用地,1100818,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,3092,,0.0,0,農作物；機電設備；,RPUOMLNLQHGGFBJ88DA,0.0,0.0,0.0,無,0816
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利一路１１１號十六樓,16.81,商,,,1100826,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,186.37,4,2,2,有,有,16550000,88807,坡道平面,0.0,0,,RPWNMLLJRHGGFBJ68DA,106.56,0.0,15.26,有,
竹北市,房地(土地+建物),新竹縣竹北市文興路一段２６８號,130.0,住,,,1100820,土地1建物1車位0,全,五層,透天厝,商業用,鋼筋混凝土造,0961029,376.85,8,0,8,有,無,40800000,108266,,0.0,0,,RPVPMLTJRHGGFBJ96DA,338.61,15.3,22.94,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文忠路４１號四樓,69.61,住,,,1100812,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961227,219.53,4,3,2,有,無,16150000,73566,坡道平面,0.0,0,壹樓空地增建其他增建；,RPPQMLKKRHGGFBJ28DA,137.17,0.0,16.79,有,
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路五段６４２巷１８弄１１號,89.2,,鄉村區,乙種建築用地,1100819,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070130,138.07999999999998,3,2,3,有,有,8390000,60762,,0.0,0,,RPTQMLKKRHGGFBJ68DA,130.26,2.67,4.96,無,0817
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街１９號十三樓之二,10.83,商,,,1100816,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091225,123.81,2,2,1,有,有,11730000,94742,坡道平面,29.41,0,,RPUOMLNKRHGGFBJ88DA,57.48,0.0,6.49,有,0818
寶山鄉,房地(土地+建物),新竹縣寶山鄉大坪二街５號,137.04,,山坡地保育區,丙種建築用地,1100801,土地9建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980825,198.3,4,3,3,有,有,14000000,70600,,0.0,0,,RPQOMLOJQHGGFCJ48DA,170.53,8.26,19.51,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路２２０巷２９弄５號,95.81,住,,,1100810,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050831,202.64,3,2,4,有,無,9100000,44907,,0.0,0,,RPUNMLRJRHGGFCJ56DA,186.82,1.95,13.87,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮民族路２７巷５號,105.9,都市：其他:住一,,,1100816,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050330,320.13,4,2,4,有,有,20500000,64036,,0.0,0,,RPPOMLRJRHGGFCJ78DA,271.18,0.0,20.14,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮民族路２７巷９號,107.03,都市：其他:住一,,,1100823,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050330,310.67999999999995,4,2,4,有,有,19890000,64021,,0.0,0,,RPVNMLNKRHGGFCJ98DA,262.57,0.0,20.14,有,
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路１３１巷３２號七樓,12.71,住,,,1100823,土地4建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940505,40.25,1,1,1,有,有,1568000,38957,,0.0,0,,RPTNMLLKRHGGFCJ58DA,22.61,1.25,0.0,有,0819
寶山鄉,土地,洽水段331地號,901.25,,山坡地保育區,丙種建築用地,1100810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27260000,30247,,0.0,0,,RPVNMLLKRHGGFCJ78DA,0.0,0.0,0.0,無,
橫山鄉,土地,九讚頭段829-1地號,392.4,,山坡地保育區,農牧用地,1100824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,2421,,0.0,0,,RPSOMLPLQHGGFCJ98DA,0.0,0.0,0.0,無,0820
橫山鄉,土地,九讚頭段829-1地號,1353.02,,山坡地保育區,農牧用地,1100824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,2513,,0.0,0,,RPXOMLPLQHGGFCJ86DA,0.0,0.0,0.0,無,0820
關西鎮,土地,老社寮段310-1地號,32.25,,特定農業區,農牧用地,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51000,1581,,0.0,0,,RPVOMLLKRHGGFBJ88EA,0.0,0.0,0.0,無,0822
竹北市,房地(土地+建物),新竹縣竹北市麻園三路８８巷１號五樓,15.35,,特定農業區,甲種建築用地,1100823,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850205,67.02,1,2,1,有,有,2200000,32826,,0.0,0,,RPOOMLNKRHGGFBJ38EA,43.4,0.0,4.32,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街５２號十一樓,44.48,住,,,1100816,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,312.6,4,2,2,有,有,34310000,109757,坡道平面,84.61,0,,RPQNMLLKRHGGFBJ28EA,127.02,11.44,12.71,有,0823
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌六街１巷１６號,72.89,,鄉村區,乙種建築用地,1100814,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100330,208.03,3,2,3,有,有,9390000,45138,,0.0,0,,RPVNMLQKQHGGFDJ66DA,194.55,0.0,13.48,無,
湖口鄉,土地,中義段284地號,183.61,都市：其他:住(一),,,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,61543,,0.0,0,,RPTNMLSKQHGGFDJ66DA,0.0,0.0,0.0,無,0824
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌六街１巷１５號,73.74,,鄉村區,乙種建築用地,1100830,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100330,211.77,3,2,3,有,有,9580000,45238,,0.0,0,,RPUNMLMJRHGGFDJ78DA,198.2,0.0,13.57,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌一街１１６號,87.53,,鄉村區,乙種建築用地,1100821,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100330,247.86,3,2,3,有,有,12680000,51158,,0.0,0,,RPVNMLMJRHGGFDJ88DA,223.86,0.0,24.0,無,
湖口鄉,土地,祥喜段282地號,4903.66,,一般農業區,農牧用地,1100812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1631,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJRHGGFDJ28DA,0.0,0.0,0.0,無,
芎林鄉,土地,新鳳段102-2地號,481.22,,特定農業區,農牧用地,1100823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6260000,13009,,0.0,0,,RPTOMLRLQHGGFCJ66DA,0.0,0.0,0.0,無,0465
芎林鄉,土地,新鳳段102-6地號,46.95,,特定農業區,農牧用地,1100823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000,7881,,0.0,0,,SPTOMLRLQHGGFCJ76DA,0.0,0.0,0.0,無,0357
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路四段１００８號二樓,30.68,都市：其他:住二,,,1100801,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841016,271.79,0,0,0,無,有,11000000,40472,坡道平面,0.0,0,陽台外推；,RPPNMLSLQHGGFCJ88DA,185.2,0.0,9.01,有,0191
竹東鎮,房地(土地+建物),新竹縣竹東鎮世界街７０巷３１號,70.13,住,,,1100821,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900801,200.96,4,2,3,有,有,7500000,37321,,0.0,0,陽台外推；頂樓加蓋；,RPPNMLKKRHGGFCJ08DA,175.14,0.0,6.44,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段４８６號二樓,12.05,住,,,1100819,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,113.8,3,1,2,有,無,3600000,31634,,0.0,0,,RPQNMLNLQHGGFCJ48DA,79.76,0.0,10.71,無,
