編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLNLJIGGFDK08DA,,242.60,住家用,鋼筋混凝土造,110年9月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNLJIGGFDK18DA,,243.05,住家用,鋼筋混凝土造,110年9月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLKKJIGGFBK18DA,29,93.05,住家用,鋼筋混凝土造,81年9月29日,,六層 陽台,全筆移轉
RPXNMLKKJIGGFBK18DA,29,68.03,公共設施,鋼筋混凝土造,81年9月29日,,,持分移轉
RPTNMLLKJIGGFFK28DA,28,97.95,住商用,鋼筋混凝土造,82年12月21日,十一層,十層 陽台,全筆移轉
RPTNMLLKJIGGFFK28DA,28,11.83,地下室,鋼筋混凝土造,82年12月21日,十一層,,持分移轉
RPTNMLLKJIGGFFK28DA,28,16.60,走廊,鋼筋混凝土造,82年12月21日,十一層,,持分移轉
RPTNMLLKJIGGFFK28DA,28,2.74,樓梯間，機械室，水箱,鋼筋混凝土造,82年12月21日,十一層,,持分移轉
RPTNMLLKJIGGFFK28DA,28,1.80,走廊,鋼筋混凝土造,82年12月21日,十一層,,持分移轉
RPQNMLMKJIGGFFK08DA,3,4.85,管委會空間,鋼筋混凝土造,107年9月13日,十三層,,持分移轉
RPQNMLMKJIGGFFK08DA,3,139.68,集合住宅,鋼筋混凝土造,107年9月13日,十三層,七層 陽台 雨遮,全筆移轉
RPQNMLMKJIGGFFK08DA,3,80.26,防空避難室兼停車場、台電配電室、消防機房、梯廳,鋼筋混凝土造,107年9月13日,十三層,,持分移轉
RPQOMLOLJIGGFBK08DA,15,98.16,住家用,鋼筋混凝土造,95年11月14日,六層,三層 陽台,全筆移轉
RPQOMLOLJIGGFBK08DA,15,13.88,共有部分,鋼筋混凝土造,95年11月14日,六層,,持分移轉
RPQOMLOLJIGGFBK08DA,15,20.97,停車空間,鋼筋混凝土造,95年11月14日,六層,,持分移轉
RPVPMLNLJIGGFDK78DA,5,72.43,商業用、停車空間,鋼筋混凝土造,105年8月5日,七層,一層 見其他登記事項,全筆移轉
RPVPMLNLJIGGFDK78DA,5,22.15,共有部分,鋼筋混凝土造,105年8月5日,七層,,持分移轉
RPVPMLNLJIGGFDK78DA,5,12.81,共有部分,鋼筋混凝土造,105年8月5日,七層,,持分移轉
RPOPMLPKJIGGFDK18DA,20,21.72,住家用,鋼筋混凝土造,90年6月29日,三層,二層 陽台,全筆移轉
RPOPMLPKJIGGFDK18DA,20,7.00,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPSNMLTJJIGGFDK68DA,20,21.12,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台,全筆移轉
RPSNMLTJJIGGFDK68DA,20,6.87,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPROMLOLJIGGFBK18DA,1,53.16,住家用,鋼筋混凝土造,109年5月19日,八層,三層 陽台 雨遮,全筆移轉
RPROMLOLJIGGFBK18DA,1,19.61,本共有部分之項目有樓電梯間、水箱空間及停車空間（室內２２輛）等３項。,鋼筋混凝土造,109年5月19日,八層,,持分移轉
RPVNMLNLJIGGFCK48DA,,62.26,集合住宅,鋼筋混凝土造,110年7月16日,九層,三層 陽台,全筆移轉
RPVNMLNLJIGGFCK48DA,,20.60,停車空間、電信室、昇降機道、安全梯間梯廳、樓梯間、發電機房、消防機房,鋼筋混凝土造,110年7月16日,九層,,持分移轉
RPTNMLSKJIGGFBK58DA,,18.50,住家用,加強磚造,,,一層 騎樓,持分移轉
RPUNMLNLJIGGFBK28DA,3,107.15,住家用,鋼筋混凝土造,108年1月31日,五層,一層 陽台,全筆移轉
RPUNMLNLJIGGFBK28DA,3,23.40,本共有部分之項目有樓梯間及屋頂突出物等二項。,鋼筋混凝土造,108年1月31日,五層,,持分移轉
RPSNMLOLJIGGFBK18DA,27,39.31,汽車昇降機，樓梯間，機械室，變電室,鋼筋混凝土造,83年7月23日,十二層,,持分移轉
RPSNMLOLJIGGFBK18DA,27,117.00,住家用,鋼筋混凝土造,83年7月23日,十二層,二層 陽台,全筆移轉
RPTOMLTJJIGGFFK09DA,33,146.12,住家用,鋼筋混凝土造,77年11月2日,二層,一層 二層 陽台 平台 電梯樓梯間 夾層,全筆移轉
RPOOMLOLJIGGFBK87DA,2,242.01,住家用,鋼筋混凝土造,108年8月13日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLRKJIGGFFK48DA,28,106.36,住家用,鋼筋混凝土造,83年3月18日,六層,二層 陽台,全筆移轉
RPOOMLRKJIGGFFK48DA,28,20.30,停車空間,鋼筋混凝土造,83年3月18日,六層,,持分移轉
RPOOMLRKJIGGFFK48DA,28,18.17,樓梯間，水箱，樓梯，機械室,鋼筋混凝土造,83年3月18日,六層,,持分移轉
RPRNMLLKJIGGFEK97DA,,127.44,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPRNMLPLJIGGFDK38DA,18,15.44,住家用,鋼筋混凝土造,92年7月16日,四層,二層 陽台 雨遮,全筆移轉
RPRNMLPLJIGGFDK38DA,18,4.76,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPQNMLTKJIGGFFK78DA,2,319.49,集合住宅、住宅、停車空間,鋼筋混凝土造,108年8月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLNLJIGGFFK88DA,28,95.33,住家用,鋼筋混凝土造,82年9月22日,十層,五層 陽台,全筆移轉
RPWNMLNLJIGGFFK88DA,28,44.34,住商用,鋼筋混凝土造,82年9月22日,十層,,持分移轉
RPSNMLKMJIGGFFK28DA,34,43.43,商業用,鋼筋混凝土造,76年12月28日,一層,一層,持分移轉
RPSNMLTLJIGGFBK78EA,,22.39,防空避難室兼停車場,鋼筋混凝土造,82年4月25日,,,持分移轉
RPSNMLTLJIGGFBK78EA,,16.65,水塔，機械室，電梯，樓梯,鋼筋混凝土造,82年4月25日,,,持分移轉
RPSNMLTLJIGGFBK78EA,,85.95,住家用,鋼筋混凝土造,82年4月25日,,七層 陽台 花台,全筆移轉
RPPOMLMKJIGGFFK08DA,15,32.34,住家用,ＲＣ造,96年4月11日,五層,二層 陽台,全筆移轉
RPPOMLMKJIGGFFK08DA,15,7.13,住家用,ＲＣ造,96年4月11日,五層,,持分移轉
RPSOMLTLJIGGFDK98DA,16,190.40,住宅、停車空間,鋼筋混凝土造,95年1月24日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPUNMLOJJIGGFFK58DA,24,172.10,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項,全筆移轉
RPSNMLQLJIGGFBK38DA,1,173.63,住家用,鋼筋混凝土造,109年11月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUPMLTLJIGGFDK66DA,6,251.76,住商用,鋼筋混凝土造,104年11月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLQKJIGGFDK38DA,44,90.64,住家用,ＲＣ補強,66年12月28日,二層,一層 二層,全筆移轉
RPVPMLTLJIGGFDK76DA,15,192.89,辦公室、停車空間,鋼筋混凝土造,95年11月10日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPXOMLPLJIGGFDK09DA,42,19.48,住家用,加強磚造,68年8月8日,二層,一層 二層,持分移轉
RPUOMLMLJIGGFDK48DA,4,50.31,共有部分,鋼筋混凝土造,107年2月5日,十四層,,持分移轉
RPUOMLMLJIGGFDK48DA,4,108.84,住家用,鋼筋混凝土造,107年2月5日,十四層,九層 陽台,全筆移轉
RPUOMLMLJIGGFDK48DA,4,24.23,共有部分,鋼筋混凝土造,107年2月5日,十四層,,持分移轉
RPVNMLSKJIGGFBK78DA,26,24.42,辦公室,鋼筋混凝土造,84年12月29日,十層,九層 陽台,全筆移轉
RPVNMLSKJIGGFBK78DA,26,9.42,走道，避難室，機械室，梯間，水箱，受電室,鋼筋混凝土造,84年12月29日,十層,,持分移轉
RPUNMLRKJIGGFBK58DA,26,132.24,住家用,鋼筋混凝土造,84年12月21日,,六層 陽台,全筆移轉
RPUNMLRKJIGGFBK58DA,26,29.38,地下室,鋼筋混凝土造,84年12月21日,,地下層,持分移轉
RPUNMLRKJIGGFBK58DA,26,23.17,梯間，機械室,鋼筋混凝土造,84年12月21日,,,持分移轉
RPUNMLRKJIGGFBK58DA,26,3.31,梯間，機械室,鋼筋混凝土造,84年12月21日,,,持分移轉
RPQQMLQLJIGGFFK88DA,4,189.73,商業用,鋼筋混凝土造,106年11月15日,十四層,一層 見其他登記事項,全筆移轉
RPQQMLQLJIGGFFK88DA,4,49.06,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPQQMLQLJIGGFFK88DA,4,115.72,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPOOMLNJKIGGFFK18EA,28,83.22,住家用,鋼筋混凝土造,82年8月20日,七層,五層 陽台 花台,全筆移轉
RPOOMLNJKIGGFFK18EA,28,15.62,地下室,鋼筋混凝土造,82年8月20日,七層,,持分移轉
RPOOMLNJKIGGFFK18EA,28,10.54,樓梯間,鋼筋混凝土造,82年8月20日,七層,,持分移轉
RPTNMLMJKIGGFDK18DA,46,101.98,工業用,RC加強磚造,64年6月16日,二層,一層 二層,全筆移轉
RPOOMLPJJIGGFFK18DA,28,103.75,住家用,鋼筋混凝土造,82年12月30日,七層,三層 陽台,全筆移轉
RPOOMLPJJIGGFFK18DA,28,18.04,防空避難室共同使用部分,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPOOMLPJJIGGFFK18DA,28,18.76,樓，電梯共同使用部分,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPTNMLQKJIGGFFK78DA,24,158.91,住家用,鋼筋混凝土造,87年3月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLNJKIGGFBK77DA,,48.90,住家用,加強磚造,,二層,一層 二層 見其他登記事項,持分移轉
RPPNMLNJKIGGFBK67DA,41,120.13,住家用,鋼筋混凝土造,69年7月1日,二層,一層 二層 地下層,全筆移轉
RPPUMLQLJIGGFFK56DA,24,25.34,住家用,鋼筋混凝土造,86年6月19日,八層,五層 雨遮,全筆移轉
RPPUMLQLJIGGFFK56DA,24,5.31,樓梯間．走廊,鋼筋混凝土造,86年6月19日,八層,,持分移轉
RPPUMLQLJIGGFFK56DA,24,2.46,門聽，地下室，汽車升降機,鋼筋混凝土造,86年6月19日,八層,,持分移轉
RPPNMLRJKIGGFBK08DA,1,198.60,住家用,鋼筋混凝土造,109年11月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLMJKIGGFDK77DA,17,167.26,住宅、停車空間,鋼筋混凝土造,94年1月28日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPUNMLSJJIGGFDK78DA,,212.07,住家用,鋼筋混凝土造,110年5月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLQJKIGGFDK48DA,58,24.43,住家用,木石磚造（磚石造）,53年1月1日,一層,一層 騎樓,持分移轉
RPVNMLLKJIGGFDK28DA,5,117.86,集合住宅,鋼骨鋼筋混凝土造,106年2月13日,二十層,四層 陽台 雨遮,全筆移轉
RPVNMLLKJIGGFDK28DA,5,24.89,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPVNMLLKJIGGFDK28DA,5,46.79,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPWOMLQJKIGGFDK98DA,28,85.77,住家用,鋼筋混凝土造,82年8月6日,五層,三層 陽台,全筆移轉
RPWOMLQJKIGGFDK98DA,28,11.03,梯間,鋼筋混凝土造,82年8月6日,,,持分移轉
RPWOMLQJKIGGFDK98DA,28,5.41,受電室、通道,鋼筋混凝土造,82年8月6日,,,持分移轉
RPUNMLQJKIGGFDK68DA,5,108.75,住家用,鋼筋混凝土造,105年12月19日,五層,三層 陽台,全筆移轉
RPUNMLQJKIGGFDK68DA,5,53.89,共有部分,鋼筋混凝土造,105年12月19日,五層,,持分移轉
RPVNMLKMJIGGFDK38DA,4,83.85,集合住宅,鋼筋混凝土造,106年7月25日,十四層,五層 陽台,全筆移轉
RPVNMLKMJIGGFDK38DA,4,20.56,共有部分,鋼筋混凝土造,106年7月25日,十四層,,持分移轉
RPVNMLKMJIGGFDK38DA,4,49.90,共有部分,鋼筋混凝土造,106年7月25日,十四層,,持分移轉
RPTNMLMLJIGGFBK08DA,59,89.00,住家用,加強磚造,52年3月1日,二層,一層 二層,全筆移轉
RPQNMLQLJIGGFBK18DA,28,93.43,住家用,鋼筋混凝土造,82年10月26日,,七層 陽台,全筆移轉
RPQNMLQLJIGGFBK18DA,28,13.91,梯間，機械室，水箱,鋼筋混凝土造,82年10月26日,,,持分移轉
RPQNMLQLJIGGFBK18DA,28,15.95,防空避難室，停車場,鋼筋混凝土造,82年10月26日,,,持分移轉
RPPNMLQLJIGGFAK97DA,41,163.35,住家用,加強磚造,69年7月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLQJKIGGFCK28DA,28,132.05,住家用,鋼筋混凝土造,82年12月8日,二層,一層 二層,全筆移轉
RPPOMLMJKIGGFFK08DA,24,15.01,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPPOMLMJKIGGFFK08DA,24,74.79,住家用,鋼筋混凝土造,86年8月27日,七層,六層 陽台,全筆移轉
RPPNMLMJKIGGFFK97DA,1,65.57,住家用,鋼筋混凝土造,109年7月31日,七層,三層 陽台,全筆移轉
RPPNMLMJKIGGFFK97DA,1,13.81,梯廳、樓梯間、升降機間,鋼筋混凝土造,109年7月31日,七層,,持分移轉
RPPNMLMJKIGGFFK97DA,1,52.05,防空避難室兼停車空間、管理委員會使用空間,鋼筋混凝土造,109年7月31日,七層,,持分移轉
RPWQMLQJKIGGFFK76DA,27,17.51,共有部分,鋼筋混凝土造,84年1月4日,十一層,,持分移轉
RPWQMLQJKIGGFFK76DA,27,1.95,共有部分,鋼筋混凝土造,84年1月4日,十一層,,持分移轉
RPWQMLQJKIGGFFK76DA,27,124.88,住家用,鋼筋混凝土造,84年1月4日,十一層,四層 陽台 露台 花台,全筆移轉
RPQNMLSKJIGGFFK68DA,6,127.58,集合住宅,鋼筋混凝土造,104年6月16日,十四層,十一層 陽台 雨遮,全筆移轉
RPQNMLSKJIGGFFK68DA,6,22.10,樓梯間,鋼筋混凝土造,104年6月16日,十四層,,持分移轉
RPQNMLSKJIGGFFK68DA,6,59.30,管理室、防空避難室兼停車空間、管委會使用空間、水箱、機械室、辦公室,鋼筋混凝土造,104年6月16日,十四層,,持分移轉
RPRNMLNLJIGGFFK38DA,41,84.61,住家用,鋼筋混凝土造,69年8月13日,四層,三層,全筆移轉
RPRNMLNLJIGGFFK38DA,41,4.45,走廊,鋼筋混凝土造,69年8月13日,四層,,持分移轉
RPRNMLNLJIGGFFK38DA,41,13.00,樓梯,鋼筋混凝土造,69年8月13日,四層,,持分移轉
RPPNMLKMJIGGFCK67DA,,51.20,住家用,加強磚造,,一層,一層 騎樓,持分移轉
RPSNMLQJKIGGFCK38DA,13,192.89,住宅、樓梯間,鋼筋混凝土造,97年10月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSLJIGGFCK38DA,32,785.73,防空避難室，住宅，機械室，超級市場,鋼筋混凝土造,79年2月1日,四層,一層 二層 三層 四層 騎樓 地下層,持分移轉
RPUOMLQJKIGGFDK78DA,5,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,七層 陽台,全筆移轉
RPUOMLQJKIGGFDK78DA,5,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPUOMLQJKIGGFDK78DA,5,19.27,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPROMLTKJIGGFDK78DA,5,104.79,集合住宅,鋼筋混凝土造,105年8月12日,十四層,十四層 陽台,全筆移轉
RPROMLTKJIGGFDK78DA,5,77.85,共有部分,鋼筋混凝土造,105年8月12日,十四層,,持分移轉
RPPOMLPLJIGGFDK28DA,18,16.17,住家用,鋼筋混凝土造,93年5月13日,三層,二層 陽台 雨遮,全筆移轉
RPPOMLPLJIGGFDK28DA,18,5.15,樓梯間、走廊,鋼筋混凝土造,93年5月13日,三層,,持分移轉
RPSPMLKKJIGGFDK08DA,7,247.44,住家用、停車空間,鋼筋混凝土造,104年4月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRJJIGGFDK18DA,26,44.98,住家用,鋼筋混凝土造,84年8月25日,十二層,七層 陽台,全筆移轉
RPPNMLRJJIGGFDK18DA,26,11.06,梯間，水箱，機械室,鋼筋混凝土造,84年8月25日,十二層,,持分移轉
RPPNMLRJJIGGFDK18DA,26,16.60,防空避難室，停車空間，辦公室，管理室,鋼筋混凝土造,84年8月25日,十二層,,持分移轉
RPTNMLLJIIGGFDK87DA,42,39.24,住家用,加強磚造,68年11月28日,二層,一層 二層,持分移轉
RPVNMLNJKIGGFFK68DA,24,80.82,住家用,鋼筋混凝土造,86年8月27日,七層,七層 陽台,全筆移轉
RPVNMLNJKIGGFFK68DA,24,16.23,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPPOMLNKIIGGFBK67DA,28,134.12,住家用,鋼筋混凝土造,83年2月15日,,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPRNMLSJIIGGFEK58EA,,140.28,住商用,加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLSJIIGGFEK68EA,40,182.76,住家用,鋼筋混凝土造,70年8月21日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPOMLMKIIGGFFK97DA,4,27.73,辦公室,鋼筋混凝土造,106年5月10日,七層,五層 陽台,全筆移轉
RPPOMLMKIIGGFFK97DA,4,4.35,停車空間,鋼筋混凝土造,106年5月10日,七層,,持分移轉
RPPOMLMKIIGGFFK97DA,4,15.53,防空避難室、台電配電室、消防機械室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月10日,七層,,持分移轉
RPROMLPJIIGGFBK97DA,49,181.90,住家用,加強磚造,62年1月10日,,一層 二層 見其他登記事項,全筆移轉
RPQNMLQKIIGGFCK08DA,2,179.52,住宅、停車空間,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLKLIIGGFBK08DA,37,238.79,住家用,加強磚造,73年11月20日,,一層 二層 陽台 平台 電梯樓梯間,全筆移轉
RPSNMLPKIIGGFFK48DA,40,88.80,住家用,加強磚造,70年12月4日,二層,一層 二層,全筆移轉
RPPNMLPJIIGGFAK57DA,28,212.09,住商用,鋼筋混凝土造,83年1月18日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPTNMLTKIIGGFBK58DA,2,126.28,住家用,鋼筋混凝土造,109年3月16日,七層,二層 陽台,全筆移轉
RPTNMLTKIIGGFBK58DA,2,7.71,本共有部分之項目有管委會使用空間、防空避難室及停車空間（室內３８輛）等３項。,鋼筋混凝土造,109年3月16日,七層,,持分移轉
RPTNMLTKIIGGFBK58DA,2,26.42,本共有部分之項目有管委會使用空間、防空避難室及停車空間（室內３８輛）等３項。,鋼筋混凝土造,109年3月16日,七層,,持分移轉
RPTNMLTKIIGGFBK58DA,2,15.23,本共有部分之項目有防空避難室及停車空間（室內３８輛）等２項。,鋼筋混凝土造,109年3月16日,七層,,持分移轉
RPTNMLTKIIGGFBK58DA,2,19.83,本共有部分之項目有樓梯間及機械室等２項。,鋼筋混凝土造,109年3月16日,七層,,持分移轉
RPTNMLLLIIGGFFK28DA,37,28.21,住家用,加強磚造,73年4月13日,二層,一層 二層 陽台 平台,持分移轉
RPVNMLOKIIGGFDK48DA,41,104.06,住商用,加強磚造,69年7月4日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOKIIGGFCK97DA,39,24.67,住家用,鋼筋混凝土造,71年10月26日,一層,一層,持分移轉
RPUOMLKLIIGGFFK38DA,31,131.23,工廠，辦公室，宿舍,加強磚造,79年5月22日,二層,一層 二層 陽台 平台 夾層,全筆移轉
RPRNMLPKIIGGFDK18DA,18,22.51,住家用,鋼筋混凝土造,92年7月16日,四層,四層 陽台 雨遮,全筆移轉
RPRNMLPKIIGGFDK18DA,18,6.94,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPXOMLNKIIGGFFK88DA,15,191.40,住家用,木造,96年2月13日,二層,一層 二層 平台,全筆移轉
RPUNMLRJIIGGFFK78DA,5,64.89,集合住宅,鋼筋混凝土造,105年12月22日,七層,四層 陽台,全筆移轉
RPUNMLRJIIGGFFK78DA,5,10.47,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,,持分移轉
RPUNMLRJIIGGFFK78DA,5,.98,管委會使用空間,鋼筋混凝土造,105年12月22日,七層,,持分移轉
RPUNMLRJIIGGFFK78DA,5,42.26,停車空間、防空避難室兼停車空間,鋼筋混凝土造,105年12月22日,七層,,持分移轉
RPRPMLKLIIGGFFK18DA,4,62.11,商業用,鋼筋混凝土造,106年11月15日,十四層,一層 見其他登記事項,全筆移轉
RPRPMLKLIIGGFFK18DA,4,15.98,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPRPMLKLIIGGFFK18DA,4,49.60,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPPNMLOLIIGGFCK87DA,27,140.64,住家用,鋼筋混凝土造,83年8月16日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPTPMLPJIIGGFDK48DA,45,184.68,住家用,鋼筋混凝土造,65年6月25日,三層,一層 二層 三層 騎樓,全筆移轉
RPXNMLKLIIGGFDK38DA,17,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮,全筆移轉
RPUNMLKLIIGGFDK08DA,17,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮,全筆移轉
