編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUPMLSKNHHGFAO07CC,,75.90,住家用,鋼筋混凝土造,,五層,,
RPSQMLLKNHHGFAO88CC,25,24.48,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPSQMLLKNHHGFAO88CC,25,3.51,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSQMLLKNHHGFAO88CC,25,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSQMLLKNHHGFAO88CC,25,7.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPORMLSKNHHGFAO66CC,,83.95,住家用,加強磚造,,四層,,
RPXQMLSKNHHGFAO47CC,,62.22,住家用,鋼筋混凝土造,,三層,,
RPUPMLNKNHHGFAO56CC,25,17.53,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPUPMLNKNHHGFAO56CC,25,3.21,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUPMLNKNHHGFAO56CC,25,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUPMLNKNHHGFAO56CC,25,6.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPRMLSKNHHGFAO76CC,26,24.47,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPPRMLSKNHHGFAO76CC,26,10.15,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPTOMLNKNHHGFAO98CC,28,90.04,住家用,鋼筋混凝土造,82年12月10日,十二層,,
RPTOMLNKNHHGFAO98CC,28,19.76,共有部分,鋼筋混凝土造,82年12月10日,十二層,,
RPSRMLSKNHHGFAO07CC,39,86.50,住家用,鋼筋混凝土造,72年4月21日,四層,,
RPSOMLTKNHHGFAO86CC,4,195.29,店舖、集合住宅、梯間,鋼筋混凝土造,107年9月21日,二層,,
RPWNMLTKNHHGFAO17CC,31,30.26,,鋼筋混凝土造,80年5月28日,五層,,
RPWNMLTKNHHGFAO17CC,31,10.07,,鋼筋混凝土造,80年5月28日,五層,,
RPWOMLKLNHHGFAO09CC,29,82.91,住家用,鋼筋混凝土造,82年2月22日,七層,,
RPWOMLKLNHHGFAO09CC,29,7.41,共有部分,鋼筋混凝土造,82年2月22日,七層,,
RPWOMLKLNHHGFAO09CC,29,13.83,共有部分,鋼筋混凝土造,82年2月22日,七層,,
RPVRMLSKNHHGFAO37CC,25,23.55,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPSOMLTKNHHGFAO86CC,4,83.06,共有部分,鋼筋混凝土造,107年9月21日,二十一層,,
RPVRMLSKNHHGFAO37CC,25,3.47,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQPMLKLNHHGFAO58CC,44,49.87,住家用,鋼筋混凝土造,67年11月3日,四層,,
RPVRMLSKNHHGFAO37CC,25,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPVRMLSKNHHGFAO37CC,25,6.99,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPRPMLKLNHHGFAO68CC,38,80.62,住家用,鋼筋混凝土造,73年9月12日,五層,,
RPTPMLKLNHHGFAO88CC,28,84.20,住家用,鋼筋混凝土造,83年5月30日,八層,,
RPTPMLKLNHHGFAO88CC,28,11.26,共有部分,鋼筋混凝土造,83年5月30日,八層,,
RPTPMLKLNHHGFAO88CC,28,19.77,共有部分,鋼筋混凝土造,83年5月30日,八層,,
RPRPMLKLNHHGFAO68CC,38,8.55,共有部分,鋼筋混凝土造,73年9月12日,五層,,
RPUOMLKLNHHGFAO88CC,31,99.68,住家用,鋼筋混凝土造,80年7月26日,五層,,
RPUOMLKLNHHGFAO88CC,31,38.74,共有部分,鋼筋混凝土造,80年7月26日,五層,,
RPXNMLNLNHHGFAO76CC,1,84.22,集合住宅,鋼筋混凝土造,110年10月7日,十五層,,
RPUPMLKLNHHGFAO98CC,28,22.24,住家用,鋼筋混凝土造,83年11月14日,五層,,
RPXNMLNLNHHGFAO76CC,1,18.08,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPUPMLKLNHHGFAO98CC,28,5.78,住家用,鋼筋混凝土造,83年11月14日,五層,,
RPXNMLNLNHHGFAO76CC,1,3.03,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPUPMLKLNHHGFAO98CC,28,13.07,共有部分,鋼筋混凝土造,83年11月14日,五層,,
RPXNMLNLNHHGFAO76CC,1,13.69,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPRPMLOLNHHGFAO09CC,26,60.11,商業用,鋼筋混凝土造,85年1月31日,十四層,,
RPRPMLOLNHHGFAO09CC,26,14.82,共有部分,鋼筋混凝土造,85年1月31日,十四層,,
RPQOMLOLNHHGFAO88CC,4,243.94,騎樓、店舖,鋼筋混凝土造,107年3月9日,十一層,,
RPXPMLNLNHHGFAO96CC,22,95.65,住家用,鋼筋混凝土造,89年6月26日,五層,,
RPXPMLNLNHHGFAO96CC,22,9.47,梯間、機房、水箱,鋼筋混凝土造,89年6月26日,五層,,
RPXPMLNLNHHGFAO96CC,22,43.62,停車空間,鋼筋混凝土造,89年6月26日,五層,,
RPTPMLOLNHHGFAO66CC,30,84.07,住家用,鋼筋混凝土造,81年10月30日,七層,,
RPXPMLNLNHHGFAO96CC,22,.08,警衛室,鋼筋混凝土造,89年6月26日,一層,,
RPXPMLNLNHHGFAO96CC,22,5.95,停車空間,鋼筋混凝土造,89年6月26日,五層,,
RPTPMLOLNHHGFAO66CC,30,37.68,共有部分,鋼筋混凝土造,81年10月30日,七層,,
RPXOMLOLNHHGFAO96CC,14,224.13,停車空間、店舖、住宅,鋼筋混凝土造,97年5月10日,五層,,
RPVPMLOLNHHGFAO86CC,15,18.23,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPVPMLOLNHHGFAO86CC,15,10.07,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPSPMLOLNHHGFAO56CC,,83.39,住家用,鋼筋混凝土造,,五層,,
RPTPMLRLNHHGFAO96CC,19,55.13,住家用,鋼筋混凝土造,92年1月10日,十三層,,
RPTPMLRLNHHGFAO96CC,19,12.32,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,,
RPTPMLRLNHHGFAO96CC,19,5.95,梯間,鋼筋混凝土造,92年1月10日,十三層,,
RPTPMLRLNHHGFAO96CC,19,4.53,住家用,鋼筋混凝土造,92年1月10日,十三層,,
RPSRMLRLNHHGFAO07CC,26,24.24,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPSRMLRLNHHGFAO07CC,26,10.07,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPWPMLRLNHHGFAO27CC,25,29.00,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPWPMLRLNHHGFAO27CC,25,4.52,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPWPMLRLNHHGFAO27CC,25,7.62,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPTRMLRLNHHGFAO17CC,27,23.74,住家用,鋼筋混凝土造,84年3月31日,五層,,
RPTRMLRLNHHGFAO17CC,27,4.45,共有部分,鋼筋混凝土造,84年3月31日,五層,,
RPURMLRLNHHGFAO27CC,48,80.10,住家用,加強磚造,63年4月20日,二層,,
RPRPMLKMNHHGFAO78CC,16,16.37,集合住宅,鋼筋混凝土造,95年6月14日,五層,,
RPQPMLKMNHHGFAO68CC,25,48.02,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPRPMLKMNHHGFAO78CC,16,8.64,樓梯間等共同使用部份,鋼筋混凝土造,95年6月14日,五層,,
RPQPMLKMNHHGFAO68CC,25,6.98,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQPMLKMNHHGFAO68CC,25,.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQPMLKMNHHGFAO68CC,25,14.16,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPVQMLLJOHHGFAO56CC,38,94.29,住家用,鋼筋混凝土造,73年10月3日,五層,,
RPQPMLLJOHHGFAO58CC,4,85.69,集合住宅,鋼筋混凝土造,107年5月23日,十五層,,
RPQPMLLJOHHGFAO58CC,4,15.52,共有部分,鋼筋混凝土造,107年5月23日,十五層,,
RPQPMLLJOHHGFAO58CC,4,7.56,共有部分,鋼筋混凝土造,107年5月23日,十五層,,
RPQPMLLJOHHGFAO58CC,4,17.11,共有部分,鋼筋混凝土造,107年5月23日,十五層,,
RPTQMLKMNHHGFAO09CC,13,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,,
RPTQMLKMNHHGFAO09CC,3,14.76,集合住宅,鋼筋混凝土造,108年4月3日,五層,,
RPTQMLKMNHHGFAO09CC,13,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPWOMLLJOHHGFAO09CC,3,61.04,集合住宅,鋼筋混凝土造,108年1月10日,七層,,
RPSQMLKMNHHGFAO98CC,27,97.43,住家用,鋼筋混凝土造,84年5月29日,十層,,
RPWOMLLJOHHGFAO09CC,3,14.07,共有部分,鋼筋混凝土造,108年1月10日,七層,,
RPSQMLKMNHHGFAO98CC,27,40.02,共有部分,鋼筋混凝土造,84年5月29日,十層,,
RPWOMLLJOHHGFAO09CC,3,11.01,共有部分,鋼筋混凝土造,108年1月10日,九層,,
RPPRMLLJOHHGFAO68CC,25,20.18,住家用,鋼筋混凝土造,86年2月3日,五層,,
RPPRMLLJOHHGFAO68CC,25,6.43,梯間,鋼筋混凝土造,86年2月3日,五層,,
RPRQMLMJOHHGFAO88CC,,61.70,住家用,鋼筋混凝土造,,五層,,
RPVQMLMJOHHGFAO66CC,25,84.77,住家用,鋼筋混凝土造,86年7月5日,十二層,,
RPQRMLLJOHHGFAO78CC,10,151.90,集合住宅,鋼筋混凝土造,100年11月30日,十五層,,
RPTQMLMJOHHGFAO09CC,27,23.66,住家用,鋼筋混凝土造,84年2月14日,五層,,
RPVQMLMJOHHGFAO66CC,25,25.10,公共設施,鋼筋混凝土造,86年7月5日,十二層,,
RPTQMLMJOHHGFAO09CC,27,4.37,共有部分,鋼筋混凝土造,84年2月14日,五層,,
RPQRMLLJOHHGFAO78CC,10,41.95,共有部分,鋼筋混凝土造,100年11月30日,十五層,,
RPWQMLLJOHHGFAO66CC,25,25.00,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPQRMLLJOHHGFAO78CC,10,55.06,共有部分,鋼筋混凝土造,100年11月30日,十五層,,
RPWQMLLJOHHGFAO66CC,25,4.57,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWQMLLJOHHGFAO66CC,25,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWQMLLJOHHGFAO66CC,25,9.38,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQPMLRJOHHGFAO56CC,41,91.84,住家用,鋼筋混凝土造,70年3月5日,十層,,
RPQPMLRJOHHGFAO56CC,111,19.19,共有部分,鋼筋混凝土造,0年1月1日,十層,,
RPQPMLRJOHHGFAO56CC,,6.37,共有部分,鋼筋混凝土造,,十層,,
RPWNMLQJOHHGFAO86CC,45,58.95,住商用,加強磚造,66年1月8日,二層,,
RPVOMLQJOHHGFAO86CC,1,81.20,集合住宅,鋼筋混凝土造,110年10月7日,十五層,,
RPVOMLQJOHHGFAO86CC,1,.03,店鋪,鋼筋混凝土造,110年10月7日,十五層,,
RPSPMLQJOHHGFAO66CC,13,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,,
RPVOMLQJOHHGFAO86CC,1,17.27,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPSPMLQJOHHGFAO66CC,13,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPVOMLQJOHHGFAO86CC,1,.00,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPSPMLQJOHHGFAO66CC,13,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,,
RPVOMLQJOHHGFAO86CC,1,2.92,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPVOMLQJOHHGFAO86CC,1,44.90,共有部分,鋼筋混凝土造,110年10月7日,十五層,,
RPTPMLRJOHHGFAO86CC,38,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,,
RPURMLRJOHHGFAO17CC,1,53.57,集合住宅,鋼筋混凝土造,110年1月4日,二十四層,,
RPOSMLRJOHHGFAO66CC,38,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,,
RPURMLRJOHHGFAO17CC,1,55.94,共有部分,鋼筋混凝土造,110年1月4日,二十四層,,
RPVPMLRJOHHGFAO07CC,14,27.40,辦公室,鋼筋混凝土造,97年7月30日,十層,,
RPVPMLRJOHHGFAO07CC,14,16.18,防空避難室、停車空間、水箱、梯間、機械室,鋼筋混凝土造,97年7月30日,十層,,
RPXPMLSJOHHGFAO37CC,27,246.92,見使用執照,鋼筋混凝土造,84年9月1日,三層,,
RPRRMLRJOHHGFAO86CC,23,75.12,住家用,鋼筋混凝土造,88年3月10日,十四層,,
RPVPMLSJOHHGFAO17CC,24,26.09,旅館,鋼筋混凝土造,87年1月8日,九層,,
RPRRMLRJOHHGFAO86CC,23,33.33,共有部分,鋼筋混凝土造,88年3月10日,十四層,,
RPVPMLSJOHHGFAO17CC,24,5.80,見使用執照,鋼筋混凝土造,87年1月8日,九層,,
RPVPMLSJOHHGFAO17CC,24,1.89,共有部分,鋼筋混凝土造,87年1月8日,九層,,
RPVPMLSJOHHGFAO17CC,24,4.49,見使用執照,鋼筋混凝土造,87年1月8日,九層,,
RPRRMLRJOHHGFAO86CC,23,11.53,共有部分,鋼筋混凝土造,88年3月10日,十四層,,
RPWQMLTJOHHGFAO47CC,24,98.87,住宅,鋼筋混凝土造,87年4月10日,十二層,,
RPROMLSJOHHGFAO66CC,28,103.42,住家用,鋼筋混凝土造,83年9月29日,七層,,
RPWQMLTJOHHGFAO47CC,24,.33,店舖,鋼筋混凝土造,87年4月10日,十二層,,
RPROMLSJOHHGFAO66CC,28,12.70,共有部分,鋼筋混凝土造,83年9月29日,七層,,
RPWQMLTJOHHGFAO47CC,24,19.95,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPWQMLTJOHHGFAO47CC,24,.07,住家用、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPROMLSJOHHGFAO66CC,28,21.44,共有部分,鋼筋混凝土造,83年9月29日,七層,,
RPWQMLTJOHHGFAO47CC,24,25.44,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,
RPWQMLTJOHHGFAO47CC,24,.21,店舖,鋼筋混凝土造,87年4月10日,十二層,,
RPWQMLTJOHHGFAO47CC,24,.05,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPSQMLTJOHHGFAO07CC,1,53.27,集合住宅,鋼筋混凝土造,110年1月4日,二十四層,,
RPSQMLTJOHHGFAO07CC,1,55.94,共有部分,鋼筋混凝土造,110年1月4日,二十四層,,
RPPRMLTJOHHGFAO86CC,13,26.52,辦公室,鋼筋混凝土造,97年12月30日,十層,,
RPPRMLTJOHHGFAO86CC,13,12.35,停車空間、機械室、樓梯間,鋼筋混凝土造,97年12月30日,十層,,
RPPRMLTJOHHGFAO86CC,13,4.22,樓梯間,鋼筋混凝土造,97年12月30日,十層,,
RPPPMLKKOHHGFAO48CC,27,20.40,住家用,鋼筋混凝土造,84年2月14日,五層,,
RPPPMLKKOHHGFAO48CC,27,3.81,共有部分,鋼筋混凝土造,84年2月14日,五層,,
RPQRMLTJOHHGFAO96CC,16,103.44,集合住宅,鋼筋混凝土造,95年5月25日,三層,,
RPQRMLTJOHHGFAO96CC,16,19.85,集合住宅（樓梯間）,鋼筋混凝土造,95年5月25日,三層,,
RPWOMLKKOHHGFAO09CC,,115.36,住家用,加強磚造,,二層,,
RPQPMLKKOHHGFAO58CC,23,148.55,住商用,鋼筋混凝土造,87年12月1日,三層,,
RPXOMLKKOHHGFAO56CC,22,86.21,集合住宅,鋼筋混凝土造,89年5月1日,二十層,,
RPXOMLKKOHHGFAO56CC,22,26.98,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,
RPXOMLKKOHHGFAO56CC,22,37.49,防空避難室、停車空間,鋼筋混凝土造,89年5月1日,二十二層,,
RPSPMLKKOHHGFAO78CC,,79.34,住家用,鋼筋混凝土造,,五層,,
RPXPMLKKOHHGFAO66CC,30,32.80,住家用,鋼筋混凝土造,81年1月29日,十二層,,
RPXPMLKKOHHGFAO66CC,30,3.62,共有部分,鋼筋混凝土造,81年1月29日,000,,
RPXPMLKKOHHGFAO66CC,30,8.78,共有部分,鋼筋混凝土造,81年1月29日,十二層,,
RPWPMLKKOHHGFAO56CC,26,96.69,住家用,鋼筋混凝土造,85年8月13日,十四層,,
RPWPMLKKOHHGFAO56CC,26,16.39,共有部分,鋼筋混凝土造,85年8月13日,十四層,,
RPWPMLKKOHHGFAO56CC,26,3.47,共有部分,鋼筋混凝土造,85年8月13日,十四層,,
RPWPMLKKOHHGFAO56CC,26,3.32,共有部分,鋼筋混凝土造,85年8月13日,十四層,,
RPOQMLKKOHHGFAO48CC,14,24.41,辦公室,鋼筋混凝土造,97年7月1日,九層,,
RPOQMLKKOHHGFAO48CC,14,13.31,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,
RPOQMLKKOHHGFAO48CC,14,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,
RPRQMLKKOHHGFAO78CC,14,32.97,集合住宅,鋼筋混凝土造,97年5月22日,七層,,
RPXQMLNKOHHGFAO07CC,27,71.26,住家用,鋼筋混凝土造,84年8月30日,七層,,
RPXQMLNKOHHGFAO07CC,27,7.65,共有部分,鋼筋混凝土造,84年8月30日,七層,,
RPQOMLNKOHHGFAO78CC,11,98.58,策略性產業辦公室、機電空間,鋼筋混凝土造,100年7月18日,十四層,,
RPQOMLNKOHHGFAO78CC,11,.01,守衛室,鋼筋混凝土造,100年7月18日,十四層,,
RPQOMLNKOHHGFAO78CC,11,15.35,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPXQMLNKOHHGFAO07CC,27,7.90,共有部分,鋼筋混凝土造,84年8月30日,七層,,
RPQOMLNKOHHGFAO78CC,11,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPQOMLNKOHHGFAO78CC,11,42.34,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPPRMLNKOHHGFAO98CC,41,82.85,住家用,鋼筋混凝土造,70年10月5日,七層,,
RPQRMLNKOHHGFAO09CC,33,107.09,住家用,鋼筋混凝土造,78年4月27日,五層,,
RPPRMLNKOHHGFAO98CC,41,.00,共有部分,鋼筋混凝土造,70年10月5日,000,,
RPPRMLNKOHHGFAO98CC,41,.00,共有部分,鋼筋混凝土造,70年10月5日,七層,,
RPQRMLNKOHHGFAO09CC,33,12.49,共有部分,鋼筋混凝土造,78年4月27日,五層,,
RPVOMLOKOHHGFAO76CC,9,148.88,集合住宅,鋼筋混凝土造,102年9月15日,二十三層,,
RPVOMLOKOHHGFAO76CC,9,89.22,共有部分,鋼筋混凝土造,102年9月15日,二十三層,,
RPVOMLOKOHHGFAO76CC,9,24.92,共有部分,鋼筋混凝土造,102年9月15日,二十三層,,
RPXNMLOKOHHGFAO86CC,22,86.21,集合住宅,鋼筋混凝土造,89年5月1日,二十層,,
RPXNMLOKOHHGFAO86CC,22,26.98,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,
RPXNMLOKOHHGFAO86CC,22,37.49,防空避難室、停車空間,鋼筋混凝土造,89年5月1日,二十二層,,
RPVNMLPKOHHGFAO76CC,7,171.04,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,,
RPVNMLPKOHHGFAO76CC,7,30.13,共有部分,鋼筋混凝土造,104年1月14日,二十三層,,
RPVNMLPKOHHGFAO76CC,7,101.54,共有部分,鋼筋混凝土造,104年1月14日,二十三層,,
RPPOMLPKOHHGFAO88CC,28,89.25,住家用,鋼筋混凝土造,82年12月16日,七層,,
RPPOMLPKOHHGFAO88CC,28,8.93,共有部分,鋼筋混凝土造,82年12月16日,七層,,
RPPOMLPKOHHGFAO88CC,28,7.79,共有部分,鋼筋混凝土造,82年12月16日,七層,,
RPXOMLPKOHHGFAO07CC,29,32.88,住家用,鋼筋混凝土造,82年10月1日,五層,,
RPXOMLPKOHHGFAO07CC,29,10.52,共有部分,鋼筋混凝土造,82年10月1日,五層,,
RPQOMLPKOHHGFAO98CC,,35.36,住家用,鋼筋混凝土造,,七層,,
RPQOMLPKOHHGFAO98CC,31,9.09,共有部分,鋼筋混凝土造,80年1月12日,七層,,
RPROMLQKOHHGFAO56CC,29,55.47,住家用,鋼筋混凝土造,82年6月16日,六層,,
RPROMLQKOHHGFAO56CC,,11.83,共有部分,鋼筋混凝土造,,六層,,
RPOPMLPKOHHGFAO88CC,,47.19,住家用,加強磚造,,二層,,
RPVOMLQKOHHGFAO96CC,28,79.16,住家用,鋼筋混凝土造,83年11月22日,五層,,
RPVOMLQKOHHGFAO96CC,28,9.09,共有部分,鋼筋混凝土造,83年11月22日,五層,,
RPVOMLQKOHHGFAO96CC,28,19.08,共有部分,鋼筋混凝土造,83年11月22日,五層,,
RPTOMLQKOHHGFAO76CC,25,24.48,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPTOMLQKOHHGFAO76CC,25,3.51,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTOMLQKOHHGFAO76CC,25,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTOMLQKOHHGFAO76CC,25,7.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWOMLQKOHHGFAO07CC,25,18.15,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPWOMLQKOHHGFAO07CC,25,3.32,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWOMLQKOHHGFAO07CC,25,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPWOMLQKOHHGFAO07CC,25,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPXOMLQKOHHGFAO17CC,25,24.25,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPXOMLQKOHHGFAO17CC,25,4.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPOPMLQKOHHGFAO98CC,4,201.79,店鋪、集合住宅、樓梯間,鋼筋混凝土造,107年8月31日,四層,,
RPXOMLQKOHHGFAO17CC,25,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPXOMLQKOHHGFAO17CC,25,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUPMLQKOHHGFAO07DC,13,104.06,策略性產業辦公室,鋼筋混凝土造,97年10月22日,十四層,,
RPUPMLQKOHHGFAO07DC,13,20.78,梯間、水箱、昇降機房,鋼筋混凝土造,97年10月22日,十四層,,
RPUPMLQKOHHGFAO07DC,13,23.49,防空避難室兼停車空間、開放空間、發電機房、台電配電室、電信室、污水機房、消防機械室,鋼筋混凝土造,97年10月22日,十四層,,
RPUPMLQKOHHGFAO07DC,13,.05,守衛室,鋼筋混凝土造,97年10月22日,十四層,,
RPUPMLQKOHHGFAO07DC,13,.01,梯間、水箱、昇降機房,鋼筋混凝土造,97年10月22日,十四層,,
RPUPMLQKOHHGFAO07DC,13,49.71,防空避難室兼停車空間、開放空間、發電機房、台電配電室、電信室、污水機房、消防機械室,鋼筋混凝土造,97年10月22日,十四層,,
RPQOMLKLOHHGFAO58CC,27,150.08,商業用,鋼筋混凝土造,84年8月1日,十二層,,
RPQOMLKLOHHGFAO58CC,27,105.13,商業用,鋼筋混凝土造,84年8月1日,十二層,,
RPQOMLKLOHHGFAO58CC,27,50.65,共有部分,鋼筋混凝土造,84年8月1日,十二層,,
RPQOMLKLOHHGFAO58CC,27,31.24,共有部分,鋼筋混凝土造,84年8月1日,十二層,,
RPWOMLLLOHHGFAO66CC,17,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPWOMLLLOHHGFAO66CC,17,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPWOMLLLOHHGFAO66CC,17,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPTPMLLLOHHGFAO09CC,19,96.88,停車空間、住宅,鋼筋混凝土造,92年1月15日,四層,,
RPVOMLLLOHHGFAO56CC,23,80.85,住家用,鋼筋混凝土造,88年11月1日,十二層,,
RPVOMLLLOHHGFAO56CC,23,17.32,共有部分,鋼筋混凝土造,88年11月1日,十二層,,
RPSOMLMLOHHGFAO98CC,17,19.06,集合住宅,鋼筋混凝土造,94年3月1日,八層,,
RPSOMLMLOHHGFAO98CC,17,10.67,防空避難室、停車空間等共同使用部份,鋼筋混凝土造,94年3月1日,八層,,
RPXNMLMLOHHGFAO76CC,3,52.66,集合住宅,鋼筋混凝土造,108年2月1日,十四層,,
RPXNMLMLOHHGFAO76CC,3,42.02,共有部分,鋼筋混凝土造,108年2月1日,十四層,,
RPXNMLMLOHHGFAO76CC,3,10.85,共有部分,鋼筋混凝土造,108年2月1日,十四層,,
RPOPMLMLOHHGFAO68CC,10,87.23,一般辦公室,鋼筋混凝土造,101年6月8日,十四層,,
RPOPMLMLOHHGFAO68CC,10,.10,守衛室,鋼筋混凝土造,101年6月8日,十四層,,
RPOPMLMLOHHGFAO68CC,10,14.21,共有部分,鋼筋混凝土造,101年6月8日,十四層,,
RPOPMLMLOHHGFAO68CC,10,47.60,共有部分,鋼筋混凝土造,101年6月8日,十四層,,
