鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,19.15,住,,,1110516,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.06,2,2,2,有,無,10380000,105282,坡道平面,28.29,1350000,,RPRNMLRKNHHGFFK09CB,昌隆廣場-上禾旺,D5棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1110513,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.99,1,1,1,有,無,7250000,105782,坡道平面,36.16,1450000,,RPTNMLTKNHHGFFK86CB,潮堂,A棟3-13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1110517,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.99,1,1,1,有,無,7250000,105782,坡道平面,36.16,1450000,,RPUNMLTKNHHGFFK96CB,潮堂,A棟3-1-13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份258之1號附近顯會段232地號,12.6,住,,,1110513,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,1,1,1,有,無,7250000,102684,坡道平面,36.16,1550000,,RPWNMLTKNHHGFFK17CB,潮堂,A棟11-12F號
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.6,住,,,1110517,土地2建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.51,1,1,1,有,無,5290000,95298,,0.0,0,,RPPOMLTKNHHGFFK56CB,潮堂,A棟11-3F號
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮大庄里民族路,36.2,住,,,1110518,土地3建物1車位1,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.96,2,2,2,有,無,6350000,60499,一樓平面,0.0,0,,RPPNMLKLNHHGFDK08CB,和沐,B棟4F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,15.81,商,,,1110516,土地3建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.82,3,2,2,有,無,12650000,91376,坡道平面,28.25,1450000,,RPQNMLKLNHHGFDK18CB,日好,B1-14F號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,20.3,,鄉村區,乙種建築用地,1110521,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.36,2,1,1,有,無,5900000,62264,坡道機械,10.42,300000,,RPQNMLNLNHHGFBK28CB,桐芯園(商喬青青),A棟5號
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮中山路旁,28.66,住,,,1110513,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.1,3,2,2,有,無,4780000,51146,坡道機械,7.44,450000,,RPQNMLOLNHHGFCK48CB,幸福灣麗,A棟3號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,16.65,商,,,1110523,土地3建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.21,3,2,2,有,無,13980000,97748,坡道平面,27.0,1350000,,RPUNMLOLNHHGFDK98CB,日好,A5-2F號
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1110518,土地2建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,4930000,89914,,0.0,0,,RPPNMLQLNHHGFFK88CB,潮堂,A棟3-1-2F號
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.72,住,,,1110516,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.96,1,1,1,有,無,5050000,90243,,0.0,0,,RPQNMLQLNHHGFFK98CB,潮堂,A棟6-4F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元路559號旁,30.53,住,,,1110523,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.23,2,2,2,有,無,8160000,80931,一樓平面,13.76,1000000,,RPSNMLRLNHHGFDK09CB,星河城,後棟4C號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元路559號旁,30.53,住,,,1110515,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.23,2,2,2,有,無,7940000,78445,一樓平面,13.76,1000000,,RPVNMLRLNHHGFDK76CB,星河城,後棟3C號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,119.6,住,,,1110524,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,207.36,4,2,4,有,無,18280000,88156,,0.0,0,,RPUOMLRLNHHGFDK76CB,上品十六,A棟2號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,89.88,住,,,1110523,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,213.61,4,2,3,有,無,16390000,76729,,0.0,0,,RPXOMLRLNHHGFDK07CB,上品十六,D棟2號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,76.39,住,,,1110524,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.07,4,2,3,有,無,15180000,81146,,0.0,0,,RPOPMLRLNHHGFDK88CB,上品十六,B棟7號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,12.32,商,,,1110523,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.52,3,2,2,有,無,10180000,75793,坡道平面,31.4,1000000,,RPPNMLTLNHHGFDK98CB,竹南綻,A棟7號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110511,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.62,2,2,2,有,無,6350000,66787,一樓平面,13.76,1150000,,RPPNMLKMNHHGFBK97CB,府雅築5,A7號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110512,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.09,2,2,2,有,無,6100000,61621,一樓平面,13.76,1150000,,RPQNMLKMNHHGFBK08CB,府雅築5,C3號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110522,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.61,2,2,2,有,無,6100000,59273,坡道機械,6.88,900000,,RPSNMLKMNHHGFBK28CB,府雅築5,D5號
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉中義段933-1號,40.41,,特定農業區,甲種建築用地,1110527,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.62,2,1,1,有,無,5150000,48302,一樓平面,0.0,0,,RPQNMLLMNHHGFBK18CB,青川硯,A棟3號
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉中義段933-1號,51.36,,特定農業區,甲種建築用地,1110522,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.21,3,1,2,有,無,6500000,47720,一樓平面,0.0,0,,RPRNMLLMNHHGFBK28CB,青川硯,B棟2號
苗栗市,房地(土地+建物),苗栗縣苗栗市莒光街,127.3,,鄉村區,乙種建築用地,1110521,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.8,5,2,3,有,無,15580000,74261,,0.0,0,,RPQNMLLJOHHGFBK97CB,百富莊園,A棟4號
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮慈祥街,21.66,住,,,1110523,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.85,3,2,2,有,無,5580000,57615,,0.0,0,,RPQOMLLJOHHGFCK18CB,?美館,B棟2號
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,36.76,住,,,1110528,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.58,2,2,1,有,無,5930000,52814,其他,43.5,750000,,RPPNMLLJOHHGFEK18CB,仟鼎懷特郡,A棟2F-1號
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,48.38,住,,,1110522,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.66,3,2,2,有,無,7780000,53696,其他,44.6,850000,,RPQNMLLJOHHGFEK28CB,仟鼎懷特郡,A棟4F-2號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮環市路三段,77.02,住,,,1110529,土地2建物1車位0,全,4,透天厝,見使用執照,見使用執照,,214.73,4,3,5,有,無,19680000,91650,,0.0,0,,RPRNMLLJOHHGFDK28CB,人子,A棟2號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,15.81,商,,,1110531,土地3建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,10950000,77927,坡道平面,25.9,1400000,,RPWNMLLJOHHGFDK78CB,日好,A7-5F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,16.59,住,,,1110513,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.29,2,2,1,有,無,5060000,68111,,0.0,0,,RPOOMLLJOHHGFDK08CB,e家親,D棟02F-2號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,30.37,住,,,1110518,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.76,2,2,1,有,無,7200000,73646,一樓平面,13.75,1013000,,RPPNMLLJOHHGFFK28CB,夏日陽光,5F-E號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市?園段1296地號,78.37,住,,,1110515,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,231.12,4,2,3,有,無,16900000,74663,一樓平面,22.18,1300000,,RPQNMLLJOHHGFFK38CB,采弦喬家大院12期,F棟5號
頭份市,房地(土地+建物),苗栗縣頭份市中正路,26.1,住,,,1110521,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.01,2,2,1,有,無,6100000,72610,,0.0,0,,RPRNMLLJOHHGFFK48CB,夏日陽光,3F-E號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,26.33,住,,,1110523,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.94,3,2,2,有,無,13360000,99540,坡道平面,28.29,1450000,,RPSNMLLJOHHGFFK58CB,昌隆廣場-上禾旺,A5棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,23.94,住,,,1110523,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.94,3,2,2,有,無,12250000,100325,坡道平面,28.29,1450000,,RPTNMLLJOHHGFFK68CB,昌隆廣場-上禾旺,C3棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,19.15,住,,,1110523,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.06,2,2,1,有,無,10300000,104349,坡道平面,28.29,1350000,,RPUNMLLJOHHGFFK78CB,昌隆廣場-上禾旺,C5棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中興路,74.94,工,,,1110525,土地1建物1車位1,二層,5,廠辦,工業用,鋼筋混凝土造,,265.18,0,0,0,無,無,18280000,73152,坡道平面,33.06,1300000,,RPPNMLMJOHHGFFK38CB,ART商貿中心,C棟2號
頭份市,房地(土地+建物),苗栗縣頭份市公園段38地號,26.44,商,,,1110603,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,209.96,0,0,1,有,無,24680000,117546,,0.0,0,,RPPNMLOJOHHGFFK68DB,上磊方庭寓所,店棟E號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍富街,25.29,住,,,1110511,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.49,2,2,1,有,無,5400000,72493,,0.0,0,,RPTNMLQJOHHGFDK09DB,新天地5,E棟3號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍富街,27.38,住,,,1110511,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.65,2,2,2,有,無,6900000,85555,,0.0,0,,RPUNMLQJOHHGFDK56DB,新天地5,D棟5號
苗栗市,房地(土地+建物),苗栗縣苗栗市文發路121巷,73.76,住,,,1110518,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.02,4,2,4,有,無,12880000,71548,,0.0,0,,RPQNMLQJOHHGFBK48CB,織築六期,F棟0號
後龍鎮,房地(土地+建物),苗栗縣後龍鎮新港三路,90.3,農,,,1110521,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,189.18,3,2,3,有,無,14280000,75484,,0.0,0,,RPRNMLQJOHHGFDK78CB,富學市,B棟2號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,19.97,住,,,1110517,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.76,2,2,1,有,無,5680000,52995,坡道平面,28.94,920000,,RPTNMLQJOHHGFDK98CB,e家親,B棟06F-5號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中興路,76.07,工,,,1110525,土地1建物1車位1,二層,5,廠辦,工業用,鋼筋混凝土造,,268.7,0,0,0,無,無,18540000,73162,坡道平面,33.06,1300000,,RPPNMLRJOHHGFFK88CB,ART商貿中心,D棟2號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中興路,149.25,工,,,1110525,土地1建物1車位2,三層,5,廠辦,工業用,鋼筋混凝土造,,535.48,0,0,0,無,無,36940000,73163,坡道平面,66.12,2600000,,RPQNMLRJOHHGFFK98CB,ART商貿中心,A棟3號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110513,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.61,2,2,2,有,無,6170000,62090,一樓平面,13.76,1150000,,RPPNMLRJOHHGFBK48CB,府雅築5,D6號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110512,土地2建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.59,2,2,2,有,無,5720000,57490,坡道機械,6.88,850000,,RPQNMLRJOHHGFBK58CB,府雅築5,B2號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路,28.5,住,,,1110522,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.72,3,2,2,有,無,8050000,57100,坡道平面,13.75,800000,,RPRNMLRJOHHGFBK68CB,璀璨,C-2F號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路,28.5,住,,,1110526,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.72,3,2,2,有,無,7970000,56470,坡道平面,13.75,800000,,RPSNMLRJOHHGFBK78CB,璀璨,F-2F號
頭屋鄉,房地(土地+建物)+車位,苗栗縣頭屋鄉中山街50巷,37.45,住,,,1110514,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.19,2,2,2,有,無,5100000,49907,一樓平面,18.6,0,,RPTNMLRJOHHGFBK88CB,敦偉美學NO10,C棟4號
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮田心六路,85.0,,特定農業區,甲種建築用地,1110512,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.99,5,2,3,有,無,11000000,62861,,0.0,0,,RPPNMLRJOHHGFCK58CB,晴越系列3,B2棟B2號
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,36.77,住,,,1110605,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.69,2,2,1,有,無,6550000,58110,一樓平面,44.6,850000,,RPPNMLSJOHHGFEK88CB,仟鼎懷特郡,A棟6F-1號
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,43.51,住,,,1110605,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,7400000,57572,一樓平面,44.6,850000,,RPRNMLSJOHHGFEK09CB,仟鼎懷特郡,C棟7F-2號
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1110607,土地2建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,5030000,91738,,0.0,0,,RPRNMLSJOHHGFFK56CB,潮堂,A棟10-3F號
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1110527,土地2建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,5050000,92103,,0.0,0,,RPSNMLSJOHHGFFK66CB,潮堂,A棟9-2F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市山下街155巷22號附近,23.0,住,,,1110511,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.23,2,2,1,有,無,5700000,74774,升降機械,5.5,0,,RPPNMLTJOHHGFFK09CB,諾貝爾,C棟4號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮環市路三段,74.45,住,,,1110528,土地2建物1車位0,全,4,透天厝,見使用執照,見使用執照,,218.05,4,3,5,有,無,19680000,90255,,0.0,0,,RPQNMLTJOHHGFDK98CB,人子,B棟5號
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,43.51,住,,,1110607,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,7000000,53617,一樓平面,44.6,900000,,RPQNMLTJOHHGFEK09CB,仟鼎懷特郡,C棟5F-2號
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,46.0,住,,,1110528,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.91,3,2,2,有,無,7430000,54692,一樓平面,44.6,850000,,RPSNMLTJOHHGFEK66CB,仟鼎懷特郡,C棟5F-1號
頭屋鄉,房地(土地+建物)+車位,苗栗縣頭屋鄉中山街50巷,37.45,住,,,1110516,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.19,2,2,2,有,無,5290000,51766,一樓平面,18.6,0,,RPPNMLTJOHHGFBK68CB,敦偉美學NO10,F棟3號
頭屋鄉,房地(土地+建物)+車位,苗栗縣頭屋鄉中山街50巷,37.45,住,,,1110516,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.19,2,2,2,有,無,5060000,49516,一樓平面,18.6,0,,RPQNMLTJOHHGFBK78CB,敦偉美學NO10,F棟4號
頭屋鄉,房地(土地+建物)+車位,苗栗縣頭屋鄉中山街50巷,47.44,住,,,1110516,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.45,3,2,2,有,無,6620000,51139,一樓平面,19.15,0,,RPRNMLTJOHHGFBK88CB,敦偉美學NO10,G棟3號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,20.3,,鄉村區,乙種建築用地,1110610,土地5建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.36,2,1,1,有,無,6000000,63376,坡道機械,10.42,300000,,RPPNMLKKOHHGFBK87CB,桐芯園(商喬青青),A棟5號
苗栗市,房地(土地+建物),苗栗縣苗栗市忠孝路,31.05,住,,,1110602,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.26,3,2,2,有,無,6700000,71842,,0.0,0,,RPQNMLKKOHHGFBK97CB,文品苑,1棟5B號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍富街,27.38,住,,,1110513,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.51,2,2,2,有,無,7100000,73156,一樓平面,21.86,1200000,,RPPNMLKKOHHGFDK08CB,新天地5,D棟3號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍富街,38.46,住,,,1110512,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.91,3,2,2,有,無,8800000,68844,一樓平面,14.61,1000000,,RPQNMLKKOHHGFDK18CB,新天地5,B棟2號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍富街,29.42,住,,,1110512,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.29,2,2,2,有,無,7000000,69220,一樓平面,14.61,1000000,,RPSNMLKKOHHGFDK38CB,新天地5,C棟3號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍富街,25.29,住,,,1110513,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.49,2,2,1,有,無,5400000,72493,,0.0,0,,RPTNMLKKOHHGFDK48CB,新天地5,E棟2號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍富街,40.73,住,,,1110514,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.6,3,2,2,有,無,9200000,68339,一樓平面,14.61,1000000,,RPUNMLKKOHHGFDK58CB,新天地5,A棟4號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍富街,29.42,住,,,1110514,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.29,2,2,2,有,無,7050000,69797,一樓平面,14.61,1000000,,RPVNMLKKOHHGFDK68CB,新天地5,C棟4號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍富街,38.51,住,,,1110515,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.07,3,2,2,有,無,9000000,70509,一樓平面,14.61,1000000,,RPWNMLKKOHHGFDK78CB,新天地5,B棟3號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍富街,38.51,住,,,1110515,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.07,3,2,2,有,無,9200000,72272,一樓平面,14.61,1000000,,RPOOMLKKOHHGFDK08CB,新天地5,B棟5號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍富街,27.38,住,,,1110518,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.65,2,2,2,有,無,6530000,80967,,0.0,0,,RPPOMLKKOHHGFDK18CB,新天地5,D棟4號
