鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
西港區,房地(土地+建物)+車位,臺南市西港區臺南市西港區中山路郵局北側,61.82,住,,,1110808,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.43,3,1,2,有,無,8280000,68187,一樓平面,0.0,0,,RPRNMLSKQHHGFGD88CB,立吉利建設有限公司故鄉第7期,A棟3號
佳里區,房地(土地+建物)+車位,臺南市佳里區勝利路266號旁,38.74,住,,,1110728,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.13,2,2,2,有,無,8670000,75661,一樓平面,20.4,1200000,,RPSNMLSKQHHGFGD98CB,誠銳勝利,A棟2號
佳里區,房地(土地+建物)+車位,臺南市佳里區勝利路266號旁,29.8,住,,,1110728,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.27,2,2,2,有,無,6660000,71965,一樓平面,20.4,1200000,,RPTNMLSKQHHGFGD09CB,誠銳勝利,A棟6號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,40.12,住,,,1110809,土地2建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.17,3,2,2,有,無,15240000,82565,坡道平面,59.5,2800000,,RPUNMLSKQHHGFFD56DB,諧作悅,C棟1號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,41.23,住,,,1110731,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.83,3,2,2,有,無,12870000,74607,坡道平面,29.75,1300000,,RPVNMLSKQHHGFFD66DB,諧作悅,D棟3號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,33.09,住,,,1110805,土地2建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.63,2,2,2,有,無,9780000,69899,坡道平面,26.45,1100000,,RPWNMLSKQHHGFFD76DB,諧作悅,E棟5號
麻豆區,房地(土地+建物),臺南市麻豆區新生南路756號旁,92.26,住,,,1110808,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.85,5,2,4,有,無,14000000,83408,,0.0,0,,RPPNMLTKQHHGFFD68CB,逸墅家八期,C2號
麻豆區,房地(土地+建物),臺南市麻豆區新生南路756號旁,91.82,住,,,1110723,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.91,5,2,4,有,無,14100000,86551,,0.0,0,,RPQNMLTKQHHGFFD78CB,逸墅家八期,C5號
安南區,房地(土地+建物),臺南市安南區公學路二段222號西邊基地,77.4,住,,,1110723,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,155.99,4,2,5,有,無,11880000,76159,,0.0,0,,RPQNMLTKQHHGFBD38CB,長和墅,B棟5號
安南區,房地(土地+建物),臺南市安南區公學路二段222號西邊基地,77.4,住,,,1110723,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,155.99,4,2,5,有,無,11880000,76159,,0.0,0,,RPRNMLTKQHHGFBD48CB,長和墅,B棟6號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.62,2,1,1,有,無,8860000,88693,坡道平面,27.51,1400000,,RPRNMLTKQHHGFID56CB,佳順大順,A1-01F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.84,2,1,1,有,無,9280000,90251,坡道平面,26.19,1550000,,RPSNMLTKQHHGFID66CB,佳順大順,A1-04F號
