編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLKMNHHGFDQ98CC,17,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLKMNHHGFDQ98CC,17,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPWNMLQJOHHGFDQ37CC,17,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPWNMLQJOHHGFDQ37CC,17,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPVNMLQJOHHGFCQ17CC,29,103.59,國民住宅,鋼筋混凝土造,82年2月17日,五層,,
RPPNMLLKOHHGFBQ68CC,18,198.70,住商用,鋼筋混凝土造,93年10月8日,四層,,
RPTNMLTJOHHGFCQ37DC,24,292.66,農舍,鋼筋混凝土造,87年3月7日,二層,,
RPTNMLTJOHHGFCQ37DC,24,110.77,農舍,鋼鐵造,87年3月7日,一層,,
RPVNMLQKOHHGFCQ27CC,41,108.06,住家用,鋼筋混凝土加強磚造,70年8月8日,二層,,
RPSNMLPKOHHGFCQ86CC,41,100.02,住家用,鋼筋混凝土加強磚造,70年2月10日,二層,,
RPOOMLQKOHHGFCQ66CC,29,195.94,住家用,鋼筋混凝土造,82年2月10日,三層,,
RPVNMLPKOHHGFDQ27CC,31,44.79,住家用,鋼筋混凝土造,80年4月30日,三層,,
RPTOMLOLOHHGFDQ17CC,42,96.46,住家用,鋼筋混凝土加強磚造,69年5月7日,二層,,
RPVNMLRLOHHGFCQ57DC,3,26.44,住宅、樓梯間,鋼筋混凝土造,108年8月5日,三層,,
RPQOMLOLOHHGFDQ86CC,27,160.90,住家用,鋼筋混凝土造,84年10月26日,三層,,
RPPNMLTLOHHGFCQ07CC,15,27.14,停車空間、住宅、店舖,鋼筋混凝土造,96年6月11日,四層,,
RPQNMLQKOHHGFDQ86CC,17,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLQKOHHGFDQ86CC,17,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLRLOHHGFCQ37DC,8,132.27,店舖、住宅、樓梯間,鋼筋混凝土造,103年5月5日,三層,,
RPRNMLTLOHHGFCQ27CC,15,27.04,停車空間、住宅、店舖,鋼筋混凝土造,96年6月11日,四層,,
RPXNMLLJPHHGFCQ07DC,2,57.52,停車空間、店舖、住宅,鋼筋混凝土造,109年4月16日,四層,,
RPSNMLOJPHHGFEQ96CC,29,52.05,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPSNMLOJPHHGFEQ96CC,29,10.16,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPSNMLOJPHHGFEQ96CC,29,2.45,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPPNMLMJPHHGFDQ98CC,33,142.60,住商用,鋼筋混凝土加強磚造,78年12月9日,三層,,
RPTNMLQJPHHGFEQ27CC,29,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPTNMLQJPHHGFEQ27CC,29,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPTNMLQJPHHGFEQ27CC,29,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPOOMLSJPHHGFDQ96CC,17,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPOOMLSJPHHGFDQ96CC,17,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPXNMLMKPHHGFCQ17CC,15,27.04,停車空間、住宅、店舖,鋼筋混凝土造,96年6月11日,四層,,
RPVNMLQJPHHGFDQ37CC,17,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,,
RPVNMLQJPHHGFDQ37CC,17,5.89,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,
RPUNMLSKPHHGFDQ57CC,15,10.25,店舖、住宅、停車空間,鋼筋混凝土造,96年2月8日,四層,,
RPWNMLRJPHHGFBQ37CC,29,385.44,住商用,鋼造,82年5月14日,一層,,
RPWNMLPLPHHGFCQ47CC,1,29.54,住家用,鋼筋混凝土造,110年2月2日,三層,,
RPTNMLPLPHHGFCQ17CC,1,29.54,住家用,鋼筋混凝土造,110年2月2日,三層,,
RPUNMLQLPHHGFDQ47CC,42,89.93,住商用,鋼筋混凝土加強磚造,69年8月20日,二層,,
RPSNMLTLPHHGFDQ57CC,20,164.13,住家用,鋼筋混凝土造,91年5月7日,三層,,
RPPNMLTLPHHGFEQ37CC,29,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLTLPHHGFEQ37CC,29,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLTLPHHGFEQ37CC,29,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPTNMLPJQHHGFCQ07CC,4,148.97,住家用,鋼筋混凝土造,107年9月4日,二層,,
RPPNMLSJQHHGFBQ86CC,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLSJQHHGFBQ86CC,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLSJQHHGFBQ86CC,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
