鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市關新路１９巷１２號十二樓,0.0,住,,,1110619,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),商務住宅,鋼筋混凝土造,0971022,165.47,3,2,2,有,有,有,35000,212,坡道平面,0.0,0,,RPVOMLSJPHHGFAO17CC
新竹市,建物,新竹市新竹市學府路１６４號４樓,0.0,住,,,1110628,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710217,103.38,3,2,2,有,無,有,14000,135,,0.0,0,,RPXPMLLKPHHGFAO86CC
新竹市,建物,新竹市新竹市體育街３８號４樓之２,0.0,商,,,1110701,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871220,129.31,2,2,1,有,有,有,18000,179,坡道平面,34.58,1000,,RPOQMLLKPHHGFAO68CC
新竹市,建物,新竹市新竹市光復路一段８９巷１２３之８號１２樓,0.0,住,,,1110630,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,109.32,3,2,2,有,有,有,16200,148,,0.0,0,,RPPQMLLKPHHGFAO78CC
新竹市,建物,新竹市新竹市牛埔路１６０巷１號９樓之５,0.0,住,,,1110621,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,106.7,3,2,2,有,有,有,15000,141,,0.0,0,,RPQQMLLKPHHGFAO88CC
新竹市,建物,新竹市新竹市新莊街１４２號６樓,0.0,住,,,1110704,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840830,115.82,3,2,2,有,有,有,21000,181,,0.0,0,,RPSQMLLKPHHGFAO09CC
新竹市,建物,新竹市新竹市中華路四段７０５之６號２樓,0.0,商,,,1110705,土地0建物1車位0,二層,6,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0960630,26.29,1,0,1,有,有,有,4800,183,,0.0,0,,RPWQMLLKPHHGFAO86CC
新竹市,建物,新竹市新竹市新莊街１０１之３號二樓,0.0,住,,,1110703,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820315,126.3,3,2,2,有,有,有,23000,182,坡道機械,0.0,0,,RPXQMLLKPHHGFAO96CC
新竹市,建物,新竹市新竹市牛埔路１２７號,0.0,住,,,1110704,土地0建物1車位2,一層,15,店面(店鋪),店舖,鋼筋混凝土造,0970131,151.99,0,0,0,無,有,無,26169,172,坡道平面,65.44,0,,RPQOMLMKPHHGFAO78CC
新竹市,建物,新竹市新竹市中華路四段７０５之１２號六樓,0.0,商,,,1110712,土地0建物1車位0,六層,6,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0960630,22.33,1,0,1,有,有,有,5000,224,,0.0,0,,RPSPMLPKPHHGFAO76CC
新竹市,建物,新竹市新竹市竹蓮街１７３巷１４號５樓,0.0,商,,,1110710,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,64.06,2,1,1,有,無,有,12500,195,,0.0,0,,RPUPMLPKPHHGFAO96CC
新竹市,建物,新竹市新竹市長春街１５４巷２８號２樓,0.0,住,,,1110701,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,52.949999999999996,1,1,1,有,有,有,16000,302,,0.0,0,租金含管理費。,RPRRMLPKPHHGFAO86CC
新竹市,建物,新竹市新竹市光復路一段６２３巷２號,0.0,住,,,1110626,土地0建物0車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0760619,19.47,1,0,1,有,無,有,6000,308,,0.0,0,部分承租。租金含水費。,RPTOMLSKPHHGFAO07CC
新竹市,建物,新竹市新竹市關東路２３巷２５號７樓之２,0.0,商,,,1110626,土地0建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850214,155.81,3,2,2,有,有,有,30000,193,坡道平面,0.0,0,,RPUOMLSKPHHGFAO17CC
新竹市,建物,新竹市新竹市新莊街２０９號三樓,0.0,住,,,1110703,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0990824,127.69999999999999,2,2,1,有,有,有,25000,196,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPXOMLSKPHHGFAO47CC
新竹市,房地(土地+建物),新竹市新竹市民生路１５６號１１樓之１,0.0,商,,,1110615,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,90.88,3,2,2,有,有,有,25357,279,,0.0,0,,RPSQMLSKPHHGFAO37EC
新竹市,房地(土地+建物),新竹市新竹市北大路２８４號,115.0,商,,,1110607,土地2建物1車位0,見其他登記事項,2,店面(店鋪),商業用,加強磚造,,204.72,0,0,0,無,無,有,80000,391,,0.0,0,,RPTQMLSKPHHGFAO47EC
新竹市,建物,新竹市新竹市金山街１７１號３樓之２,0.0,住,,,1110710,土地0建物1車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0901231,36.71,1,0,1,有,有,有,9000,245,,0.0,0,每月水電費由承租人另外負擔。,RPTOMLTKPHHGFAO17CC
新竹市,建物,新竹市新竹市花園街５６號１１樓之７,0.0,商,,,1110711,土地0建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0000101,47.41,1,0,1,有,有,有,11500,243,,0.0,0,水電費及每月管理費570元由承租人另外負擔。,RPVOMLTKPHHGFAO37CC
新竹市,建物,新竹市新竹市光復路一段３３３號１０樓之６,0.0,住,,,1110627,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840116,92.36999999999999,2,2,2,有,有,有,19000,206,坡道機械,0.0,0,租金含管理費。車位面積無法分算。,RPQPMLTKPHHGFAO96CC
新竹市,建物,新竹市新竹市中華路二段１０巷１９號６樓之５,0.0,住,,,1110623,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100812,90.0,2,1,1,有,有,有,37000,411,,0.0,0,,RPQQMLTKPHHGFAO07CC
新竹市,建物,新竹市新竹市北大路３４０號７樓之４,0.0,商,,,1110627,土地0建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860530,104.32,2,1,1,有,有,有,22000,211,,0.0,0,,RPSPMLKLPHHGFAO98CC
新竹市,建物,新竹市新竹市慈雲路８９號１９樓之２,0.0,商,,,1110708,土地0建物1車位1,見其他登記事項,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041208,197.89999999999998,3,2,2,有,有,有,35000,177,坡道平面,33.07,0,,RPTPMLKLPHHGFAO09CC
新竹市,建物,新竹市新竹市高翠路１６０巷１３８號３樓,0.0,其他,,,1110630,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890626,127.44,3,2,2,有,有,有,29500,231,坡道平面,27.58,0,,RPVPMLKLPHHGFAO66CC
新竹市,建物,新竹市新竹市龍山西路１１８號六樓,0.0,住,,,1110703,土地0建物0車位0,六層,14,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1020513,39.88,1,1,1,有,有,有,16000,401,,0.0,0,部分承租。,RPRQMLKLPHHGFAO98CC
新竹市,建物,新竹市新竹市東竹路４５號３樓,0.0,其他,,,1110705,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101007,121.59,3,2,2,有,有,有,31500,259,,0.0,0,水電瓦斯費及每月管理費2326元由承租人另外負擔。,RPUOMLLLPHHGFAO56CC
新竹市,建物,新竹市新竹市北新街１１７號３樓之９,0.0,住,,,1110630,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971230,47.82,2,1,1,有,無,有,16200,339,升降機械,0.0,0,,RPQPMLLLPHHGFAO88CC
