編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLOKOHHGFDN78CB,坡道平面,1250000,28.73,地下三樓
RPRNMLQKOHHGFAN88CB,坡道平面,1700000,28.19,地下三樓
RPQNMLQKOHHGFAN78CB,坡道平面,1750000,28.19,地下二樓
RPQNMLRKOHHGFEN66CB,升降機械,500000,14.70,一樓
RPPNMLRKOHHGFDN09CB,坡道平面,1300000,15.00,地下一樓
RPPNMLRKOHHGFEN56CB,升降機械,650000,14.70,一樓
RPPNMLKLOHHGFDN48CB,坡道平面,1300000,29.88,地下一樓
RPQNMLLLOHHGFDN68CB,坡道平面,1200000,28.88,地下一樓
RPRNMLLLOHHGFDN78CB,坡道平面,1200000,29.88,地下二樓
RPPNMLLLOHHGFDN58CB,坡道平面,1100000,28.88,地下二樓
RPSNMLLLOHHGFDN88CB,坡道平面,1200000,28.88,地下一樓
RPTNMLLLOHHGFDN98CB,坡道平面,1200000,29.88,地下二樓
RPWNMLLLOHHGFDN66CB,坡道平面,1300000,29.88,地下一樓
RPXNMLLLOHHGFDN76CB,坡道平面,1100000,28.88,地下二樓
RPOOMLLLOHHGFDN58CB,坡道平面,1350000,26.81,地下二樓
RPVNMLLLOHHGFDN56CB,坡道平面,1200000,28.88,地下一樓
RPUNMLLLOHHGFDN09CB,坡道平面,1200000,29.88,地下二樓
RPPNMLNLOHHGFAN58DB,坡道平面,1760000,36.36,地下一樓
RPPOMLNKNHHGFDN68CB,坡道平面,1250000,26.45,地下二樓
RPPNMLKMOHHGFAN28CB,升降機械,0,,一樓
RPPNMLNJPHHGFDN68CB,一樓平面,0,13.75,一樓
RPPNMLOJPHHGFAN48CB,坡道平面,1250000,22.14,地下二樓
RPQNMLOJPHHGFAN58CB,坡道平面,1250000,22.14,地下二樓
RPTNMLOJPHHGFAN88CB,坡道平面,1250000,22.14,地下二樓
RPTNMLOJPHHGFAN88CB,坡道平面,1250000,22.14,地下二樓
RPRNMLOJPHHGFAN68CB,坡道平面,1250000,22.14,地下二樓
RPSNMLOJPHHGFAN78CB,坡道平面,1350000,23.36,地下一樓
RPQNMLPJPHHGFDN09DB,一樓平面,1400000,27.80,一樓
RPPNMLPJPHHGFDN98DB,一樓平面,1600000,27.80,一樓
RPPNMLQJPHHGFHN76CB,一樓平面,800000,17.30,一樓
RPQNMLQJPHHGFHN86CB,一樓平面,800000,17.30,一樓
RPPNMLQJPHHGFDN09DB,一樓平面,1800000,27.80,一樓
RPSNMLQJPHHGFHN07CB,一樓平面,800000,17.30,一樓
RPRNMLQJPHHGFHN96CB,一樓平面,800000,17.30,一樓
RPQNMLKKPHHGFDN58CB,坡道平面,1200000,29.88,地下二樓
RPTNMLKKPHHGFDN88CB,坡道平面,1200000,29.88,地下二樓
RPRNMLKKPHHGFDN68CB,坡道平面,1300000,29.88,地下一樓
RPSNMLKKPHHGFDN78CB,坡道平面,1300000,29.88,地下一樓
RPWNMLKKPHHGFDN56CB,坡道平面,1200000,28.88,地下一樓
RPVNMLKKPHHGFDN09CB,坡道平面,1200000,28.88,地下一樓
RPUNMLKKPHHGFDN98CB,坡道平面,1300000,29.88,地下一樓
RPPNMLKKPHHGFHN88CB,坡道平面,1350000,36.05,地下二樓
RPPNMLLKPHHGFCN48CB,其他,0,,地下一樓
RPPNMLLKPHHGFCN48CB,其他,0,,地下一樓
RPPNMLLKPHHGFDN58CB,坡道平面,1300000,31.34,地下一樓
RPQNMLLKPHHGFDN68CB,坡道機械,1050000,20.83,地下一樓
RPRNMLLKPHHGFDN78CB,坡道平面,1550000,26.81,地下一樓
RPSNMLLKPHHGFDN88CB,坡道平面,1350000,26.81,地下二樓
RPPNMLMKPHHGFEN78CB,升降機械,650000,14.70,一樓
RPQNMLMKPHHGFEN88CB,升降機械,650000,14.70,一樓
RPPNMLRKPHHGFDN56CB,坡道機械,900000,20.83,地下一樓
RPQNMLRKPHHGFDN66CB,坡道機械,900000,20.83,地下一樓
RPQNMLSKPHHGFDN76CB,一樓平面,0,13.75,一樓
RPPNMLSKPHHGFDN66CB,坡道平面,1300000,29.88,地下一樓
RPQNMLSKPHHGFCN66CB,一樓平面,1300000,14.07,一樓
RPSNMLSKPHHGFCN86CB,升降機械,600000,7.03,一樓
RPUNMLSKPHHGFCN07CB,一樓平面,1300000,14.07,一樓
RPTNMLSKPHHGFCN96CB,一樓平面,1300000,14.07,一樓
RPTOMLKLPHHGFAN78CB,坡道平面,1300000,35.00,地下二樓
RPRNMLLLPHHGFAN58CB,坡道平面,1350000,35.00,地下一樓
RPUNMLLLPHHGFAN88CB,坡道平面,1400000,35.00,地下一樓
RPWNMLLLPHHGFAN09CB,坡道平面,1300000,35.00,地下二樓
RPOOMLLLPHHGFAN38CB,坡道平面,1250000,35.00,地下二樓
RPXNMLLLPHHGFAN56CB,坡道平面,1300000,35.00,地下二樓
RPPOMLLLPHHGFAN48CB,坡道平面,1400000,35.00,地下一樓
RPVNMLLLPHHGFAN98CB,坡道平面,1400000,35.00,地下一樓
RPQOMLLLPHHGFAN58CB,坡道平面,1400000,35.00,地下一樓
RPROMLLLPHHGFAN68CB,坡道平面,1300000,35.00,地下二樓
RPQNMLLLPHHGFDN78CB,一樓平面,1300000,13.75,一樓
RPTOMLLLPHHGFAN88CB,坡道平面,1950000,28.19,地下一樓
RPPNMLMLPHHGFAN48CB,坡道平面,1300000,35.00,地下二樓
RPSNMLLLPHHGFDN98CB,坡道平面,1350000,28.73,地下二樓
RPQNMLMLPHHGFAN58CB,坡道平面,1300000,35.00,地下二樓
RPRNMLLLPHHGFDN88CB,坡道平面,1400000,28.73,地下一樓
RPSOMLLLPHHGFAN78CB,坡道平面,1750000,28.19,地下三樓
RPPNMLOLPHHGFDN98CB,坡道機械,1050000,16.40,地下二樓
RPQNMLOLPHHGFDN09CB,坡道平面,1550000,26.81,地下一樓
RPRNMLMLPHHGFEN09CB,升降機械,500000,14.70,一樓
RPSNMLPLPHHGFBN56CB,其他,0,,一樓
RPPNMLPLPHHGFHN86CB,一樓平面,800000,17.30,一樓
RPQNMLPLPHHGFHN96CB,一樓平面,800000,17.30,一樓
RPRNMLPLPHHGFHN07CB,一樓平面,800000,17.30,一樓
RPSNMLPLPHHGFHN17CB,一樓平面,800000,17.30,一樓
RPPPMLQLPHHGFGN07CB,一樓平面,0,,一樓
RPTPMLQLPHHGFGN47CB,一樓平面,0,,一樓
RPVPMLQLPHHGFGN67CB,一樓平面,0,,一樓
RPQNMLQLPHHGFAN98CB,坡道平面,1300000,35.00,地下二樓
RPRNMLRLPHHGFDN86CB,坡道平面,1150000,26.45,地下三樓
RPPNMLQLPHHGFDN56CB,一樓平面,1350000,15.00,一樓
RPPNMLRLPHHGFAN98CB,坡道平面,1300000,35.00,地下二樓
RPQNMLRLPHHGFAN09CB,坡道平面,1250000,22.14,地下二樓
RPRNMLRLPHHGFAN56CB,坡道平面,1250000,22.14,地下二樓
RPUNMLRLPHHGFAN86CB,坡道平面,1250000,22.14,地下二樓
RPTNMLRLPHHGFAN76CB,坡道平面,1250000,22.14,地下二樓
RPPNMLSLPHHGFAN09CB,坡道平面,1300000,35.00,地下二樓
RPPNMLKMPHHGFHN09CB,坡道平面,1450000,41.24,地下一樓
RPPNMLLMPHHGFDN78CB,一樓平面,0,13.75,一樓
RPPNMLLJQHHGFAN28CB,坡道平面,1200000,32.50,地下一樓
RPPNMLLJQHHGFAN28CB,坡道平面,1400000,35.00,地下一樓
RPSNMLLJQHHGFCN78CB,一樓平面,910000,.79,一樓
RPSNMLLJQHHGFAN58CB,坡道平面,1100000,32.50,地下二樓
RPSNMLLJQHHGFAN58CB,坡道平面,1300000,35.00,地下二樓
RPTNMLLJQHHGFCN88CB,一樓平面,1300000,14.07,一樓
RPQNMLLJQHHGFAN38CB,坡道平面,1300000,35.00,地下二樓
RPOOMLLJQHHGFGN88CB,一樓平面,0,,一樓
RPPOMLLJQHHGFGN98CB,一樓平面,0,,一樓
RPQOMLLJQHHGFGN09CB,一樓平面,0,,一樓
RPQNMLMJQHHGFDN78CB,坡道平面,1250000,26.45,地下二樓
RPQNMLMJQHHGFDN78CB,坡道平面,1350000,28.73,地下二樓
RPRNMLMJQHHGFDN88CB,坡道平面,1350000,26.45,地下一樓
RPSNMLMJQHHGFDN98CB,坡道平面,1250000,26.45,地下二樓
RPTNMLMJQHHGFDN09CB,坡道平面,1350000,28.73,地下二樓
RPTNMLMJQHHGFDN09CB,坡道平面,1250000,28.73,地下三樓
RPQNMLNJQHHGFDN88CB,坡道平面,1350000,26.81,地下二樓
RPPNMLPJQHHGFDN98CB,坡道平面,1350000,29.88,地下一樓
RPPNMLPJQHHGFAN68CB,坡道平面,1250000,35.00,地下二樓
RPPNMLQJQHHGFDN09CB,坡道平面,1200000,29.88,地下二樓
RPPNMLPJQHHGFHN76CB,一樓平面,1100000,13.75,一樓
RPQNMLPJQHHGFDN09CB,坡道平面,1300000,29.88,地下一樓
RPRNMLQJQHHGFDN66CB,坡道平面,1200000,29.88,地下二樓
RPQNMLQJQHHGFDN56CB,坡道平面,1200000,29.88,地下二樓
RPPNMLQJQHHGFAN78CB,坡道平面,1350000,22.14,地下一樓
RPPNMLKKQHHGFAN28CB,坡道平面,1200000,22.28,地下一樓
RPRNMLKKQHHGFAN48CB,坡道平面,1300000,22.28,地下一樓
RPSNMLKKQHHGFAN58CB,坡道機械,850000,11.10,地下二樓
RPQNMLKKQHHGFAN38CB,坡道平面,1150000,22.28,地下二樓
RPTNMLKKQHHGFAN68CB,坡道平面,1150000,22.28,地下一樓
RPUNMLKKQHHGFAN78CB,坡道平面,1150000,22.28,地下一樓
RPPNMLLKQHHGFDN78DB,其他,600000,16.69,一樓
RPQNMLLKQHHGFDN78CB,一樓平面,0,,一樓
RPRNMLLKQHHGFDN88CB,一樓平面,0,,一樓
RPRNMLLKQHHGFAN58CB,一樓平面,1800000,27.31,一樓
RPXNMLQKQHHGFDN37CB,一樓平面,0,,一樓
RPROMLQKQHHGFDN86CB,一樓平面,0,,一樓
RPOOMLQKQHHGFDN56CB,一樓平面,0,,一樓
RPTOMLQKQHHGFDN07CB,一樓平面,0,,一樓
RPSOMLQKQHHGFDN96CB,一樓平面,0,,一樓
RPPOMLQKQHHGFDN66CB,一樓平面,0,,一樓
RPXOMLQKQHHGFDN47CB,一樓平面,0,,一樓
RPPPMLQKQHHGFDN76CB,一樓平面,0,,一樓
RPWOMLQKQHHGFDN37CB,一樓平面,0,,一樓
RPSPMLQKQHHGFDN07CB,一樓平面,0,,一樓
RPQPMLQKQHHGFDN86CB,一樓平面,0,,一樓
RPQNMLRKQHHGFHN17CB,一樓平面,1200000,13.75,一樓
RPRNMLRKQHHGFHN27CB,塔式車位,750000,7.86,
RPPNMLRKQHHGFDN66CB,一樓平面,0,,一樓
RPPNMLSKQHHGFHN17CB,坡道平面,1400000,41.24,地下二樓
RPQNMLSKQHHGFHN27CB,坡道平面,1450000,41.24,地下二樓
RPRNMLKLQHHGFDN88CB,坡道平面,1200000,29.88,地下二樓
RPPNMLKLQHHGFDN68CB,坡道平面,1200000,29.88,地下二樓
RPQNMLTKQHHGFAN66CB,坡道平面,1700000,28.19,地下三樓
RPQNMLKLQHHGFDN78CB,坡道平面,1200000,29.88,地下二樓
RPQNMLMLQHHGFAN68CB,坡道平面,1450000,22.28,地下二樓
RPWNMLMLQHHGFAN66CB,坡道平面,1350000,22.14,地下一樓
RPRNMLMLQHHGFAN78CB,坡道平面,1500000,27.03,地下一樓
RPPNMLMLQHHGFAN58CB,坡道平面,1400000,22.28,地下二樓
RPXNMLMLQHHGFAN76CB,坡道平面,1350000,23.36,地下一樓
RPOOMLMLQHHGFAN58CB,坡道平面,1250000,22.14,地下二樓
RPQOMLMLQHHGFAN78CB,坡道平面,1350000,22.14,地下一樓
RPQOMLMLQHHGFAN78CB,坡道平面,1350000,22.14,地下一樓
RPPNMLOLQHHGFDN56DB,一樓平面,0,23.14,一樓
RPSOMLMLQHHGFAN98CB,坡道平面,1350000,22.14,地下一樓
RPTOMLMLQHHGFAN09CB,坡道平面,1250000,22.14,地下二樓
RPROMLMLQHHGFAN88CB,坡道平面,1350000,22.14,地下一樓
RPROMLMLQHHGFAN88CB,坡道平面,1350000,22.14,地下一樓
RPPNMLTLQHHGFDN96CB,一樓平面,0,,一樓
RPSNMLKMQHHGFAN78CB,坡道平面,1350000,26.61,地下一樓
RPSNMLKMQHHGFAN78CB,坡道平面,1350000,26.61,地下一樓
RPQNMLLJRHHGFAN48CB,一樓平面,1000000,24.00,一樓
RPQNMLTLQHHGFDN07CB,一樓平面,0,,一樓
RPQNMLSJJIHGFCN68CB,一樓平面,1100000,13.54,一樓
RPVNMLSJJIHGFCN56CB,一樓平面,1100000,6.98,一樓
RPTNMLSJJIHGFCN98CB,一樓平面,1100000,6.62,一樓
RPSNMLSJJIHGFCN88CB,一樓平面,1100000,13.54,一樓
RPPNMLPJKIHGFFN68CB,升降機械,580000,,一樓
RPTNMLPJKIHGFFN09CB,升降機械,780000,,一樓
RPSNMLPJKIHGFFN98CB,升降機械,580000,,一樓
RPRNMLPJKIHGFFN88CB,升降機械,580000,,一樓
RPUNMLPJKIHGFFN56CB,升降機械,780000,,一樓
RPUNMLPJKIHGFFN56CB,升降機械,580000,,一樓
RPQNMLNJLHIGFGN78CB,一樓平面,880000,27.93,一樓
RPRNMLNJLHIGFGN88CB,一樓平面,880000,33.12,一樓
RPPNMLNJLHIGFGN68CB,一樓平面,970000,30.34,一樓
RPRNMLNLJIHGFCN48CB,一樓平面,1100000,13.75,一樓
