鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,36.96,住,,,1110602,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.03,3,2,2,有,無,5800000,54190,,0.0,0,,RPPNMLMJOHHGFFN68CB,大心,A棟1號
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路http://220.1.82.27:9080/LandNE/PRC/PLB/PLB00101_Detail.jsp?p1MA_CASEN,118.09,住,,,1110530,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.23,4,2,3,有,無,12500000,94532,,0.0,0,,RPPNMLMJOHHGFEN68DB,高鐵湛,C棟10號
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,92.19,住,,,1110530,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.01,4,2,4,有,無,15200000,96196,,0.0,0,,RPQNMLMJOHHGFEN78DB,高鐵湛,A棟10號
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,114.25,住,,,1110530,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.23,4,2,3,有,無,12500000,94532,,0.0,0,,RPRNMLMJOHHGFEN88DB,高鐵湛,C棟2號
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮光榮街,26.63,商,,,1110526,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.32,3,2,2,有,無,6300000,61572,坡道機械,0.0,550000,,RPPNMLMJOHHGFHN88CB,溪湖一品,Ａ棟2號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮光榮街,19.03,商,,,1110525,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.73,2,2,1,有,無,4200000,62011,,0.0,0,,RPQNMLMJOHHGFHN98CB,溪湖一品,Ａ棟1號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路一段619巷,83.98,,鄉村區,乙種建築用地,1110516,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.0,5,3,5,有,無,10700000,54872,,0.0,0,,RPPNMLQJOHHGFHN66CB,陶璽湖東特區,B棟6號
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路五段67巷,82.66,農,,,1110513,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,121.92,3,2,3,有,無,7880000,64633,,0.0,0,,RPSNMLQJOHHGFHN96CB,晴朗埔心NO.2,A棟5號
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路五段67巷,113.84,農,,,1110513,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.16,3,2,3,有,無,9180000,60331,,0.0,0,,RPTNMLQJOHHGFHN07CB,晴朗埔心NO.2,A棟1號
二林鎮,房地(土地+建物),彰化縣二林鎮儒林路,103.82,,鄉村區,乙種建築用地,1110602,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,109.29,4,2,2,有,無,8310000,76036,,0.0,0,,RPPNMLQJOHHGFGN56CB,新天地第九期,C棟7號
北斗鎮,房地(土地+建物),彰化縣北斗鎮舜耕路,98.0,,鄉村區,乙種建築用地,1110528,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.9,4,3,5,有,無,10720000,53896,,0.0,0,,RPQNMLQJOHHGFFN56CB,觀美墅NO.10,B棟2號
彰化市,房地(土地+建物)+車位,彰化縣彰化市平和里12鄰平順一街2巷43號,74.28,住,,,1110513,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.09,4,3,3,有,無,16600000,75083,,0.0,0,,RPQNMLQJOHHGFAN68CB,至善人文二,D棟10號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段,35.92,,鄉村區,乙種建築用地,1110513,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.11,3,2,2,有,無,13500000,89011,坡道平面,26.61,1350000,,RPSNMLQJOHHGFAN88CB,泰和茂涵森,A棟5A6號
彰化市,房地(土地+建物),彰化縣彰化市國聖里國聖路175巷,98.91,,特定農業區,甲種建築用地,1110512,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.85,4,2,3,有,無,15080000,88784,,0.0,0,,RPPNMLRJOHHGFAN68CB,有鉅-金馬湛,B棟1號
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,79.0,,鄉村區,乙種建築用地,1110529,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.05,4,3,5,有,無,12800000,68067,,0.0,0,,RPQNMLRJOHHGFAN78CB,金墩菁城,A棟A2號
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,79.0,,鄉村區,乙種建築用地,1110529,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.05,4,3,5,有,無,12800000,68067,,0.0,0,,RPRNMLRJOHHGFAN88CB,金墩菁城,A棟A5號
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,79.0,,鄉村區,乙種建築用地,1110529,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.05,4,3,5,有,無,12800000,68067,,0.0,0,,RPSNMLRJOHHGFAN98CB,金墩菁城,A棟A6號
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,79.0,,鄉村區,乙種建築用地,1110529,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.05,4,3,5,有,無,12800000,68067,,0.0,0,,RPTNMLRJOHHGFAN09CB,金墩菁城,A棟A7號
永靖鄉,房地(土地+建物),彰化縣永靖鄉浮圳路,120.58,,鄉村區,乙種建築用地,1110602,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.48,4,3,3,有,無,10420000,59720,,0.0,0,,RPPNMLRJOHHGFDN98CB,福境,B棟1號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉鎮福街,41.99,住,,,1110511,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.4,3,2,2,有,無,6380000,54122,一樓平面,17.3,800000,,RPPNMLRJOHHGFHN76CB,YO HO,1棟5D號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉鎮福街,46.62,住,,,1110528,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.4,3,2,2,有,無,6900000,53462,一樓平面,17.3,800000,,RPQNMLRJOHHGFHN86CB,YO HO,1棟3B號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉鎮福街,41.99,住,,,1110512,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.4,3,2,2,有,無,6500000,55286,一樓平面,17.3,800000,,RPRNMLRJOHHGFHN96CB,YO HO,1棟4E號
和美鎮,房地(土地+建物),彰化縣和美鎮平原路,36.54,住,,,1110522,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.39,3,2,2,有,無,10200000,94981,,0.0,0,,RPPNMLRJOHHGFBN78CB,卡里善二期,C棟3F號
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路五段67巷,101.04,農,,,1110608,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.16,3,2,3,有,無,8980000,59017,,0.0,0,,RPPNMLSJOHHGFHN86CB,晴朗埔心NO.2,B棟1號
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永定街VS景華街口,21.0,住,,,1110522,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.3,3,2,2,有,無,6800000,67340,一樓平面,10.2,800000,,RPPNMLSJOHHGFGN76CB,翔富薪窩,D棟7號
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永定街VS景華街口,21.0,住,,,1110527,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.3,3,2,2,有,無,6730000,67774,一樓平面,0.0,900000,,RPQNMLSJOHHGFGN86CB,翔富薪窩,D棟5號
社頭鄉,房地(土地+建物),彰化縣社頭鄉清水岩路,85.93,住,,,1110607,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.65,4,2,3,有,無,11650000,64848,,0.0,0,,RPPNMLSJOHHGFEN66DB,怡然居NO.2,D3號
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,22.98,,特定農業區,甲種建築用地,1110527,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.86,2,2,1,有,無,5600000,72860,,0.0,0,,RPQNMLSJOHHGFDN56CB,惠眾幸福A+,D棟4號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段395巷,18.83,住,,,1110531,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.32,3,2,2,有,無,10250000,86811,坡道平面,32.07,1200000,,RPPNMLSJOHHGFAN78CB,上品苑,A5棟13號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路一段384號旁,20.81,商,,,1110603,土地13建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.31,3,2,2,有,無,18600000,99929,坡道平面,28.19,1700000,,RPQNMLSJOHHGFAN88CB,中正?華,B棟B-03F號
員林市,房地(土地+建物),彰化縣員林市員鹿路103巷,82.38,住,,,1110605,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,161.87,4,2,4,有,無,14500000,89578,,0.0,0,,RPPNMLTJOHHGFDN56CB,豐意品森,A棟12號
大村鄉,房地(土地+建物),彰化縣大村鄉大智路一段,83.36,住,,,1110521,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,176.78,3,3,4,有,無,15100000,85417,,0.0,0,一樓有停車空間,RPQNMLTJOHHGFDN66CB,山水文匯,A棟20號
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,90.27,,特定農業區,甲種建築用地,1110514,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,145.45,4,3,3,有,無,7920000,54452,,0.0,0,,RPPNMLTJOHHGFHN96CB,惠星享家,D棟5號
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,93.23,,特定農業區,甲種建築用地,1110515,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,119.0,4,3,3,有,無,7200000,60504,,0.0,0,,RPQNMLTJOHHGFHN07CB,惠星享家,C棟6號
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,102.35,,特定農業區,甲種建築用地,1110521,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.64,4,3,3,有,無,7450000,58828,,0.0,0,,RPRNMLTJOHHGFHN17CB,惠星享家,C棟3號
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,90.15,,特定農業區,甲種建築用地,1110529,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.44,4,3,4,有,無,8300000,52057,,0.0,0,,RPTNMLTJOHHGFHN37CB,惠星享家,B棟1號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,37.57,,鄉村區,乙種建築用地,1110527,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.27,3,2,2,有,無,12640000,91360,坡道平面,41.24,1400000,,RPPNMLMKOHHGFHN98CB,心里程,B棟7號
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,26.11,,鄉村區,乙種建築用地,1110528,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.74,2,2,1,有,無,9270000,92047,坡道平面,41.24,1400000,,RPQNMLMKOHHGFHN09CB,心里程,H棟7號
和美鎮,房地(土地+建物),彰化縣和美鎮平原路,38.39,住,,,1110529,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.83,3,2,2,有,無,10600000,93947,,0.0,0,,RPPNMLNKOHHGFBN48CB,卡里善二期,C棟2E號
和美鎮,房地(土地+建物),彰化縣和美鎮平原路,37.38,住,,,1110529,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.84,3,2,2,有,無,10600000,96504,,0.0,0,,RPQNMLNKOHHGFBN58CB,卡里善二期,C棟4D號
和美鎮,房地(土地+建物),彰化縣和美鎮和厝路一段,95.88,,鄉村區,乙種建築用地,1110606,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.7,5,2,3,有,無,13930000,73432,,0.0,0,,RPPNMLNKOHHGFBN58DB,揚霖伊豆福澤NO.2,A棟2號
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,16.12,住,,,1110609,土地3建物1車位1,地上001層、夾層001層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,85.18,0,1,1,有,無,10500000,137395,坡道機械,16.4,1050000,,RPPNMLNKOHHGFDN68CB,昌祐時代,住10號
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1110610,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,11760000,87414,坡道平面,26.81,1550000,,RPQNMLNKOHHGFDN78CB,昌祐時代,H棟07F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1110611,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12160000,90839,坡道平面,26.81,1550000,,RPRNMLNKOHHGFDN88CB,昌祐時代,G棟10F號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,29.74,,特定農業區,甲種建築用地,1110518,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.11,3,2,2,有,無,9800000,67873,坡道平面,22.14,1250000,,RPPNMLNKOHHGFAN38CB,盛好大苑,A3棟6號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,29.74,,特定農業區,甲種建築用地,1110524,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.11,3,2,2,有,無,9820000,68032,坡道平面,22.14,1250000,,RPQNMLNKOHHGFAN48CB,盛好大苑,A3棟7號
