編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLPLPHHGFBK09CC,35,19.45,見其他登記事項,鋼筋混凝土造,76年6月3日,五層,,
RPVNMLQLPHHGFBK76CC,,101.70,住家用,加強磚造,,000,,
RPWOMLRLPHHGFDK27CC,7,13.22,住商用、停車空間,鋼筋混凝土造,104年12月29日,四層,,
RPXOMLRLPHHGFDK37CC,7,12.10,住家用、停車空間,鋼筋混凝土造,104年12月29日,四層,,
RPQPMLRLPHHGFDK76CC,7,16.30,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPPPMLRLPHHGFDK66CC,7,65.02,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPRNMLTLPHHGFBK66CC,15,24.94,住家用,鋼筋混凝土造,96年7月16日,十層,,
RPRNMLTLPHHGFBK66CC,15,12.39,共用部份,鋼筋混凝土造,96年7月16日,十層,,
RPUPMLRLPHHGFDK17CC,7,49.58,住商用、停車空間,鋼筋混凝土造,104年12月29日,四層,,
RPOPMLRLPHHGFDK56CC,7,16.30,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPRNMLLJQHHGFFK78CC,5,47.86,辦公室,鋼筋混凝土造,106年8月8日,十層,,
RPRNMLLJQHHGFFK78CC,5,42.70,防空避難室兼停車空間、升降機間、樓梯間、機械房、水箱,鋼筋混凝土造,106年8月8日,十層,,
RPVNMLMJQHHGFFK66CC,7,111.93,集合住宅,鋼筋混凝土造,104年10月20日,五層,,
RPSNMLSJQHHGFFK96CC,25,149.25,住家用,鋼筋混凝土造,86年10月9日,四層,,
RPSNMLSJQHHGFFK96CC,25,66.23,停車空間，工作間,鋼筋混凝土造,86年10月9日,.04,,
RPXNMLMJQHHGFFK86CC,24,48.45,住家用,鋼筋混凝土造,87年12月2日,十層,,
RPVNMLMJQHHGFFK66CC,7,54.62,停車空間、樓梯間、機房,鋼筋混凝土造,104年10月20日,五層,,
RPXNMLMJQHHGFFK86CC,24,7.26,樓梯．機械室．水箱,鋼筋混凝土造,87年12月2日,十層,,
RPXNMLMJQHHGFFK86CC,24,4.18,地下室,鋼筋混凝土造,87年12月2日,十層,,
RPUNMLMJQHHGFDK98CC,21,84.11,住家用,鋼筋混凝土造,90年6月4日,九層,,
RPUNMLMJQHHGFDK98CC,21,46.50,防空避難室兼停車空間、梯間、機械房、水箱,鋼筋混凝土造,90年6月4日,九層,,
RPVNMLSJQHHGFFK27CC,16,64.77,住家用,ＲＣ造,95年5月3日,十四層,,
RPVNMLSJQHHGFFK27CC,16,11.91,共用部份,ＲＣ造,95年5月3日,十四層,,
RPVNMLSJQHHGFFK27CC,16,10.50,共用部份,ＲＣ造,95年5月3日,十四層,,
RPWNMLSJQHHGFBK96CC,26,19.59,住家用,鋼筋混凝土造,85年10月30日,五層,,
RPWNMLSJQHHGFBK96CC,26,8.69,停車空間，防空避難室，走道，屋頂突出物，機械室，機車，梯間,鋼筋混凝土造,85年10月30日,五層,,
RPSNMLKKQHHGFBK48CC,15,24.42,住家用,鋼筋混凝土造,96年7月16日,十層,,
RPSNMLKKQHHGFBK48CC,15,12.21,共用部份,鋼筋混凝土造,96年7月16日,十層,,
