鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街331號旁,22.45,住,,,1110527,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.23,2,2,1,有,無,13970000,122502,坡道平面,31.66,1650000,,RPSNMLLMNHHGFBJ28CB,協和閱,B2棟12號
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街331號旁,22.45,住,,,1110521,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.23,2,2,1,有,無,13830000,121110,坡道平面,31.66,1650000,,RPTNMLLMNHHGFBJ38CB,協和閱,B2棟13號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,47.29,其他,,,1110527,土地2建物1車位1,1-2層,14,店面(店鋪),商業用,鋼筋混凝土造,,145.65,0,0,0,無,無,15190000,123426,坡道平面,32.06,1170000,協力廠商交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMNHHGFCJ08CB,星都?A區,店15棟1-2F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,81.79,其他,,,1110527,土地2建物1車位1,1-2層,14,店面(店鋪),商業用,鋼筋混凝土造,,228.53,0,0,0,無,無,25440000,123072,坡道平面,32.06,1260000,協力廠商交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMNHHGFCJ18CB,星都?A區,店16棟1-2F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮朝陽路,27.18,住,,,1110512,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.56,3,2,2,有,無,14430000,98552,坡道平面,28.36,1500000,,RPVNMLLMNHHGFCJ68CB,沐朝陽,E棟9號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮朝陽路,20.19,住,,,1110512,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.75,2,2,2,有,無,11000000,98059,坡道平面,28.36,1450000,,RPWNMLLMNHHGFCJ78CB,沐朝陽,D棟4號
湖口鄉,房地(土地+建物),新竹縣湖口鄉中義段596-6,93.96,住,,,1110514,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.71,4,2,2,有,無,15700000,81470,,0.0,0,,RPPNMLLJOHHGFDJ97CB,百麗豐碩,A棟7號
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興段347、350地號,49.75,住,,,1110531,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.91,3,2,2,有,無,10350000,73976,,0.0,0,,RPQNMLLJOHHGFDJ08CB,陽光HOLA,1棟5D號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段287-42地號,23.14,,特定農業區,甲種建築用地,1110531,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.75,3,2,2,有,無,7100000,77776,坡道平面,34.32,1000000,,RPRNMLLJOHHGFDJ18CB,讚時代,8I號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉湖南段506地號,24.99,,特定農業區,甲種建築用地,1110522,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.88,3,2,2,有,無,7640000,63785,坡道平面,31.78,1000000,,RPOOMLLJOHHGFDJ97CB,悠活,1棟A3-1號
新豐鄉,房地(土地+建物),新竹縣新豐鄉後湖段埔和小段,216.88,,特定農業區,甲種建築用地,1110525,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,268.5,5,2,6,有,無,18800000,70019,,0.0,0,,RPPNMLMJOHHGFDJ08CB,桂園,A棟1號
新豐鄉,房地(土地+建物),新竹縣新豐鄉後湖段埔和小段,192.88,,特定農業區,甲種建築用地,1110525,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,224.13,4,2,4,有,無,13980000,62375,,0.0,0,,RPRNMLMJOHHGFDJ28CB,桂園,A棟2號
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街.明新八街.明新五街.明新三街,19.9,住,,,1110519,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,3,2,2,有,無,10930000,106483,坡道平面,29.75,1600000,,RPQNMLOJOHHGFDJ38CB,富宇明星樂,A2棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與縣政七街口,13.57,商,,,1110524,土地5建物1車位2,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.85,3,2,2,有,無,35050000,207328,坡道平面,60.82,3530000,,RPQNMLOJOHHGFBJ18CB,新業京御苑,A棟24號
竹北市,房地(土地+建物)+車位,新竹縣竹北市府前段1208地號,28.51,住,,,1110511,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.27,3,2,2,有,無,21950000,150060,坡道平面,34.99,1950000,,RPRNMLQJOHHGFBJ48CB,耘禾,C2棟9號
竹北市,房地(土地+建物)+車位,新竹縣竹北市府前段1208地號,28.51,住,,,1110513,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.27,3,2,2,有,無,20860000,141882,坡道平面,34.99,1950000,,RPSNMLQJOHHGFBJ58CB,耘禾,C2棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市府前段1208地號,28.51,住,,,1110514,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.27,3,2,2,有,無,26200000,180822,坡道平面,34.99,2100000,,RPTNMLQJOHHGFBJ68CB,耘禾,C2棟14號
竹北市,房地(土地+建物)+車位,新竹縣竹北市府前段1208地號,28.51,住,,,1110516,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.27,3,2,2,有,無,21510000,146759,坡道平面,34.99,1950000,,RPUNMLQJOHHGFBJ78CB,耘禾,C1棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市府前段1208地號,28.51,住,,,1110516,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.27,3,2,2,有,無,21590000,147359,坡道平面,34.99,1950000,,RPVNMLQJOHHGFBJ88CB,耘禾,C2棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市府前段1208地號,30.98,住,,,1110520,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.09,3,2,2,有,無,28000000,179736,坡道平面,34.99,2100000,,RPWNMLQJOHHGFBJ98CB,耘禾,B2棟6號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,36.16,,一般農業區,甲種建築用地,1110522,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.13,4,2,2,有,無,11390000,71675,坡道平面,24.82,1190000,,RPPNMLQJOHHGFDJ48CB,富來新苑,F2棟4F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,28.21,,一般農業區,甲種建築用地,1110522,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.93,3,2,2,有,無,9300000,73129,坡道平面,26.03,1190000,,RPQNMLQJOHHGFDJ58CB,富來新苑,F1棟11F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,28.21,,一般農業區,甲種建築用地,1110523,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.72,3,2,2,有,無,9310000,73219,坡道平面,24.82,1190000,,RPRNMLQJOHHGFDJ68CB,富來新苑,F5棟4F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,24.88,,一般農業區,甲種建築用地,1110522,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.62,3,1,2,有,無,8220000,72815,坡道平面,23.7,1090000,,RPTNMLQJOHHGFDJ88CB,富來新苑,E6棟3F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,24.88,,一般農業區,甲種建築用地,1110522,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.74,3,1,2,有,無,8140000,71487,坡道平面,24.82,1140000,,RPUNMLQJOHHGFDJ98CB,富來新苑,D6棟4F號
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉寶山段沙湖壢小段319地號,58.43,,山坡地保育區,丙種建築用地,1110522,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.97,2,0,2,有,無,8600000,91722,坡道機械,10.66,500000,第23欄共有部分面積含第24欄車位面積。,RPRNMLQJOHHGFCJ58CB,寶山曼尼3,B棟0號
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉寶山段沙湖壢小段319地號,58.43,,山坡地保育區,丙種建築用地,1110513,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.13,2,0,2,有,無,8680000,93194,坡道機械,10.82,450000,第23欄共有部分面積含第24欄車位面積。,RPSNMLQJOHHGFCJ68CB,寶山曼尼3,B棟0號
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉寶山段沙湖壢小段319地號,58.43,,山坡地保育區,丙種建築用地,1110513,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.13,2,0,2,有,無,8680000,93194,坡道機械,10.82,450000,第23欄共有部分面積含第24欄車位面積。,RPTNMLQJOHHGFCJ78CB,寶山曼尼3,A棟0號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,21.87,商,,,1110514,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.91,3,2,2,有,無,18850000,97672,坡道平面,60.56,2700000,,RPPNMLRJOHHGFCJ48CB,富廣和合,E棟12F-1號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,21.87,商,,,1110514,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.91,3,2,2,有,無,19200000,98579,坡道平面,60.56,2900000,,RPQNMLRJOHHGFCJ58CB,富廣和合,E棟13F-1號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,19.37,商,,,1110514,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.79,3,2,2,有,無,14900000,86849,坡道平面,60.56,2200000,,RPRNMLRJOHHGFCJ68CB,富廣和合,D棟5F-2號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,31.9,住,,,1110512,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.58,3,2,2,有,無,11980000,79458,坡道平面,36.17,1300000,,RPRNMLRJOHHGFDJ78CB,湖適居,A3棟11F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,29.36,住,,,1110512,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.9,3,2,2,有,無,11350000,81629,坡道平面,36.17,1250000,,RPSNMLRJOHHGFDJ88CB,湖適居,B1棟12F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,23.18,住,,,1110512,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.87,2,2,1,有,無,9230000,81679,坡道平面,36.17,1250000,,RPTNMLRJOHHGFDJ98CB,湖適居,A5棟6F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,23.18,住,,,1110512,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.87,2,2,1,有,無,9380000,83726,坡道平面,36.17,1200000,,RPUNMLRJOHHGFDJ09CB,湖適居,A5棟10F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,29.36,住,,,1110513,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.9,3,2,2,有,無,11340000,81953,坡道平面,36.17,1200000,,RPVNMLRJOHHGFDJ56CB,湖適居,B1棟10F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,21.61,住,,,1110530,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.17,2,2,1,有,無,14600000,130240,坡道平面,24.89,1800000,,RPQNMLRJOHHGFBJ48CB,佳陞禾樂B區,A3-02F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.92,商,,,1110522,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.5,2,2,1,有,無,10130000,97450,坡道平面,27.66,1570000,,RPPNMLSJOHHGFBJ48CB,竹科臻邦,A1棟5F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,11.19,商,,,1110528,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.39,2,2,1,有,無,9520000,96347,坡道機械,31.61,870000,,RPQNMLSJOHHGFBJ58CB,竹科臻邦,B1棟4F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,16.62,商,,,1110521,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.49,3,2,2,有,無,14860000,99676,坡道平面,27.66,1620000,,RPRNMLSJOHHGFBJ68CB,竹科臻邦,C5棟6F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,16.62,商,,,1110527,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.15,3,2,2,有,無,16750000,100956,坡道平面,55.32,3340000,,RPSNMLSJOHHGFBJ78CB,竹科臻邦,C5棟11F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,16.62,商,,,1110527,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.15,3,2,2,有,無,17190000,102010,坡道平面,55.32,3640000,,RPTNMLSJOHHGFBJ88CB,竹科臻邦,C5棟12F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,11.19,商,,,1110527,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.44,2,2,1,有,無,10340000,97126,坡道平面,27.66,1620000,,RPUNMLSJOHHGFBJ98CB,竹科臻邦,B1棟7F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.92,商,,,1110522,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.5,2,2,1,有,無,10160000,97791,坡道平面,27.66,1570000,,RPVNMLSJOHHGFBJ09CB,竹科臻邦,A1棟14F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.92,商,,,1110527,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.09,2,2,1,有,無,9780000,97335,坡道平面,27.66,1270000,,RPWNMLSJOHHGFBJ56CB,竹科臻邦,C6棟5F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,16.62,商,,,1110524,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,14970000,99648,坡道平面,27.66,1670000,,RPXNMLSJOHHGFBJ66CB,竹科臻邦,A2棟6F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.92,商,,,1110522,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.5,2,2,1,有,無,10310000,97791,坡道平面,27.66,1720000,,RPOOMLSJOHHGFBJ48CB,竹科臻邦,A1棟6F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,14.28,商,,,1110603,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.29,3,2,2,有,無,12920000,99450,坡道平面,27.66,1520000,,RPPOMLSJOHHGFBJ58CB,竹科臻邦,B3棟6F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,11.25,商,,,1110604,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.25,2,2,1,有,無,13620000,116535,坡道平面,55.32,3140000,,RPQOMLSJOHHGFBJ68CB,竹科臻邦,C6棟1F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,16.62,商,,,1110531,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.16,3,2,2,有,無,16420000,101107,坡道平面,54.33,2990000,,RPROMLSJOHHGFBJ78CB,竹科臻邦,C5棟10F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,11.19,商,,,1110603,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.44,2,2,1,有,無,10150000,93896,坡道平面,27.66,1720000,,RPSOMLSJOHHGFBJ88CB,竹科臻邦,B1棟2F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,11.19,商,,,1110603,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.39,2,2,1,有,無,9900000,97795,坡道機械,31.61,1120000,,RPTOMLSJOHHGFBJ98CB,竹科臻邦,B1棟8F號
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.92,商,,,1110601,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.19,2,2,1,有,無,9700000,100410,坡道機械,32.35,880000,,RPUOMLSJOHHGFBJ09CB,竹科臻邦,A1棟12F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,35.02,,一般農業區,甲種建築用地,1110523,土地1建物1車位2,四層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,181.02,4,2,2,有,無,10830000,68522,坡道平面,44.86,1500000,,RPPNMLSJOHHGFDJ68CB,弘峻理享城,A1-04F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,30.52,,一般農業區,甲種建築用地,1110523,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,140.96,3,2,2,有,無,8850000,68506,坡道平面,22.43,730000,,RPQNMLSJOHHGFDJ78CB,弘峻理享城,A3-08F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,30.44,,一般農業區,甲種建築用地,1110523,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,140.44,3,2,2,有,無,8700000,67537,坡道平面,22.43,730000,,RPRNMLSJOHHGFDJ88CB,弘峻理享城,F1-03F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,23.03,,一般農業區,甲種建築用地,1110524,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,111.85,2,2,2,有,無,7330000,73809,坡道平面,22.43,730000,,RPSNMLSJOHHGFDJ98CB,弘峻理享城,H2-3F號
