鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
金寧鄉,房地(土地+建物),金門縣金寧鄉長寮段90-2號,40.04,住,,,1110611,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,96.34,3,2,2,有,無,5800000,60203,,0.0,0,,RPPNMLOKOHHGFAW76CB,瓊安學府,A2幢B1棟C1號
金城鎮,房地(土地+建物),金門縣金城鎮祥豐段0020-0000地號,29.03,住,,,1110528,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.22,2,2,2,有,無,10480000,86454,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKOHHGFAW17CB,擎美御邸,A棟5號
金城鎮,房地(土地+建物),金門縣金城鎮祥豐段0020-0000地號,29.03,住,,,1110528,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.22,2,2,2,有,無,10200000,84145,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKOHHGFAW27CB,擎美御邸,A棟3號
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉長寮段90-2號,40.04,住,,,1110629,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,96.34,3,2,2,有,無,6450000,66950,升降機械,0.0,0,,RPPNMLOJPHHGFAW76CB,瓊安學府,A2幢B1棟C1號
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉長寮段90-2號,40.04,住,,,1110629,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,96.34,3,2,2,有,無,6700000,69545,升降機械,0.0,0,,RPQNMLOJPHHGFAW86CB,瓊安學府,A2幢B1棟C1號
金寧鄉,房地(土地+建物),金門縣金寧鄉長寮段90-2號,40.04,住,,,1110708,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.34,3,2,2,有,無,6000000,62279,,0.0,0,,RPPNMLLKPHHGFAW56CB,瓊安學府,A2幢B1棟C1號
