鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安樂區,房地(土地+建物),基隆市安樂區基金一路２２０巷１０２號,298.37,住,,,1110805,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041206,416.60999999999996,4,2,3,有,有,21930000,52639,,0.0,0,,RPWNMLTJQHHGFDC98DA,351.1,7.73,41.2,有,
暖暖區,房地(土地+建物),基隆市暖暖區東勢街４之１１號,24.1,都市：其他:道路用地,,,1110809,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720415,83.69,2,1,1,有,無,2385000,28498,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKQHHGFDC58EA,75.65,0.0,8.04,無,
中正區,土地,長潭段1062地號,32.0,住,,,1110809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,100000,,0.0,0,本案房屋有部分占用到國有土地未登記建物；含租約；,RPPNMLOKQHHGFDC87DA,0.0,0.0,0.0,無,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路１７９之５號３樓,26.04,住,,,1110808,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080102,188.46,3,2,2,有,有,13200000,71107,坡道平面,23.92,1500000,車位價格內含土地分價格,RPPNMLRKQHHGFDC18DA,95.73,4.95,10.72,有,
中正區,房地(土地+建物),基隆市中正區祥豐街５２１之１號,53.67,住,,,1110808,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0611020,78.25,5,0,5,有,無,3700000,47284,,0.0,0,陽台外推；,RPROMLOLQHHGFDC28DA,78.25,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街４６０之１號１０樓,6.79,住,,,1110809,土地3建物1車位0,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,39.61,1,1,1,有,有,1750000,44181,,0.0,0,,RPWNMLMKQHHGFDC38DA,25.26,0.0,4.9,有,
中正區,房地(土地+建物),基隆市中正區平三路１０之１號,14.0,住,,,1110815,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701027,42.53,1,1,1,有,無,900000,21162,,0.0,0,其他增建；,RPQOMLOLQHHGFDC18DA,42.53,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區暖碇路２０之３號,26.17,商,,,1110807,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680713,80.76,3,0,3,有,無,4150000,51387,,0.0,0,,RPSNMLOLQHHGFDC28DA,80.76,0.0,0.0,無,0011
暖暖區,土地,暖暖段暖暖小段340地號,4.65,住,,,1110820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,231000,49677,,0.0,0,,RPPPMLOLQHHGFDC18DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區中正路４００之３號４樓,28.16,都市：其他:住宅區(住一),,,1110807,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880803,148.88,4,2,2,有,有,8200000,55078,,0.0,0,,RPQPMLOLQHHGFDC28DA,103.26,2.06,9.71,有,
信義區,房地(土地+建物),基隆市信義區孝東路１３８之３號九樓,20.51,住,,,1110808,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,143.44,3,2,2,有,有,11000000,76687,,0.0,0,,RPWOMLOLQHHGFDC78DA,90.43,0.78,11.83,有,0012
中正區,房地(土地+建物),基隆市中正區觀海街３１號,23.69,住,,,1110812,土地2建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,114.28999999999999,2,1,1,有,有,5600000,48998,,0.0,0,,RPPNMLNKQHHGFDC77DA,80.78,0.0,11.69,有,0013
安樂區,房地(土地+建物),基隆市安樂區崇德路８２巷２號,52.0,住,,,1110803,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0550200,34.5,2,1,1,有,無,1650000,47826,,0.0,0,,RPOPMLMLQHHGFDC87DA,34.5,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１３８弄１１號３樓,7.82,住,,,1110808,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840811,33.120000000000005,1,1,1,有,有,1800000,54348,,0.0,0,套房,RPRPMLMLQHHGFDC18DA,22.77,0.0,2.9,無,0014
中山區,房地(土地+建物),基隆市中山區中山一路２９１巷２１號,19.97,住,,,1110815,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640415,33.0,1,1,1,有,無,900000,27273,,0.0,0,,RPVNMLNLQHHGFDC48DA,33.0,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２５７號十五樓,5.65,商,,,1110814,土地2建物1車位0,十五層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970204,102.71000000000001,1,1,1,有,有,11500000,111966,,0.0,0,,RPOQMLPLQHHGFDC28DA,67.13,0.0,5.49,有,
信義區,房地(土地+建物),基隆市信義區深澳坑路１７２巷４４之８號３樓,23.6,住,,,1110801,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870608,87.75,3,2,2,有,無,3650000,41595,,0.0,0,陽台外推；,RPWSMLPLQHHGFDC66DA,68.85,0.0,12.81,無,0015
中正區,房地(土地+建物),基隆市中正區中正路７８８巷８之１號,28.21,商,,,1110815,土地5建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690514,62.69,5,0,5,有,無,3350000,53438,,0.0,0,陽台外推；頂樓加蓋；,RPXOMLOLQHHGFDC88DA,62.69,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區南興路１４６號,2.99,商,,,1110822,土地1建物1車位0,一層，騎樓,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870117,43.0,0,0,0,無,有,4650000,108140,,0.0,0,夾層；,RPUOMLNLQHHGFDC48DA,34.15,0.0,0.0,有,0016
中正區,房地(土地+建物)+車位,基隆市中正區新豐街２００號１６樓,15.48,住,,,1110805,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,120.38,1,1,1,有,有,4880000,40538,坡道平面,41.78,0,,RPXOMLPJQHHGFDC78DA,55.25,0.0,3.69,有,
七堵區,房地(土地+建物),基隆市七堵區長安街２８６巷９０號５樓,40.85,,鄉村區,乙種建築用地,1110806,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830413,123.03,3,2,2,有,無,4000000,32512,,0.0,0,,RPQUMLPLQHHGFDC88DA,99.25,0.0,20.99,無,
信義區,房地(土地+建物),基隆市信義區正信路１３７之５號,20.11,住,,,1110816,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,84.94,1,2,1,有,無,4700000,55333,,0.0,0,其他增建；含租約；,RPSRMLQLQHHGFDC88DA,72.74,0.0,12.2,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路１１６號５樓之７,18.16,,,,1110812,土地4建物2車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850406,105.89,3,2,2,有,有,5500000,51941,,0.0,0,,RPWNMLTLQHHGFDC56DA,72.62,0.0,9.8,有,
中正區,房地(土地+建物),基隆市中正區調和街２９６號十二樓之３,15.19,住,,,1110810,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080212,63.47,1,1,1,有,有,4320000,68064,,0.0,0,,RPVPMLPKQHHGFDC78DA,37.96,0.0,4.6,有,
中山區,房地(土地+建物),基隆市中山區中山二路８９巷２之２號５樓,42.78,都市：其他:住宅區,,,1110806,土地6建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830620,118.75,3,2,2,有,無,4160000,35032,,0.0,0,,RPRNMLKLQHHGFDC77DA,96.77,0.0,10.07,無,
七堵區,房地(土地+建物),基隆市七堵區崇信街３７巷４０號,35.12,住,,,1110818,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700528,73.76,3,1,1,有,無,2400000,32538,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLTKQHHGFDC98DA,73.76,0.0,0.0,無,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１３３之２號４樓,27.97,住,,,1110801,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,159.72,3,2,2,有,有,8000000,50088,坡道平面,28.62,0,,RPVPMLTLQHHGFDC66DA,84.5,0.0,10.14,有,
中正區,房地(土地+建物),基隆市中正區新豐街３００號８樓,22.07,住,,,1110806,土地2建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,120.57000000000001,3,2,2,有,有,6350000,52667,,0.0,0,,RPUSMLQLQHHGFDC56DA,91.51,0.0,10.42,有,0017
中正區,房地(土地+建物),基隆市中正區新豐街１８０號３樓,5.35,住,,,1110820,土地1建物1車位0,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,31.29,1,1,1,有,有,2150000,68712,,0.0,0,,RPXNMLKMQHHGFDC48DA,19.72,0.0,4.31,有,
中正區,房地(土地+建物),基隆市中正區武昌街１０４巷５３號,21.12,住,,,1110809,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710918,52.6,2,2,1,有,無,2300000,43726,,0.0,0,陽台外推；其他增建；,RPSNMLOKQHHGFDC18DA,52.6,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１９弄６號４樓,31.86,住,,,1110810,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,106.28,3,2,1,有,無,4000000,37636,,0.0,0,,RPPOMLMKQHHGFDC77DA,73.46,0.04,7.54,無,0018
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４９０之２號７樓,24.79,住,,,1110810,土地3建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,152.18,3,2,2,有,有,8500000,55855,坡道平面,0.0,0,,RPWOMLMKQHHGFDC48DA,84.45,0.0,10.98,有,
安樂區,房地(土地+建物),基隆市安樂區基金一路２１４之１４號５樓,22.78,住,,,1110806,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830310,128.06,4,2,2,有,有,7000000,54662,,0.0,0,,RPWNMLLMQHHGFDC48DA,93.68,2.24,9.56,有,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街６０２號９樓,40.67,住,,,1110806,土地3建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,231.79999999999998,5,2,2,有,有,10500000,45298,坡道平面,0.0,0,陽台外推；,RPXNMLLMQHHGFDC58DA,183.07,16.29,12.78,有,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區仁一路２５７號二十一樓之六,4.21,商,,,1110802,土地2建物1車位2,二十一層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970204,101.56,2,2,1,有,有,12000000,127683,坡道平面,27.94,2600000,,RPOOMLLMQHHGFDC77DA,47.87,0.0,4.05,有,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街５７０巷８２號６樓,33.79,住,,,1110802,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940105,140.2,3,2,2,有,有,11000000,78459,坡道平面,0.0,0,,RPPOMLLMQHHGFDC87DA,72.98,2.63,10.41,有,
信義區,房地(土地+建物),基隆市信義區東信路３５巷１０８之１號５樓,20.6,住,,,1110809,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740626,67.77,2,2,1,有,無,2500000,36889,,0.0,0,其他增建；,RPPQMLTLQHHGFDC78DA,64.0,0.0,3.77,無,
信義區,房地(土地+建物),基隆市信義區崇法街８９巷９號,27.94,住,,,1110818,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090513,88.57000000000001,2,2,1,有,有,6000000,67743,,0.0,0,,RPQNMLRLQHHGFDC38DA,56.45,0.0,3.61,有,
仁愛區,建物,基隆市仁愛區南新街５１巷７號,0.0,,,,1110806,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,93.61,7,0,7,有,無,5400000,57686,,0.0,0,本房屋坐落於市有土地仁愛區南新段478-52地號陽台外推；其他增建；,RPUOMLOLQHHGFDC58DA,93.61,0.0,0.0,無,0019
七堵區,土地,瑪陵坑段西勢面桶寮小段32地號,662.81,,山坡地保育區,農牧用地,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1461500,2205,,0.0,0,,RPWOMLTKQHHGFDC56DA,0.0,0.0,0.0,無,0020
中正區,房地(土地+建物),基隆市中正區新豐街４７６之６號１８樓,21.39,住,,,1110802,土地3建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,110.59,3,2,2,有,有,6180000,55882,,0.0,0,,RPXPMLSKQHHGFDC66DA,79.07,0.0,11.97,有,
七堵區,房地(土地+建物),基隆市七堵區福一街１１０巷２５之２號,23.11,住,,,1110818,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700608,71.96,2,2,1,有,無,3510000,48777,,0.0,0,,RPPQMLSKQHHGFDC58DA,71.96,0.0,0.0,無,0021
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄５６號５樓,28.05,住,,,1110805,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,104.49000000000001,3,2,2,有,有,3500000,33496,,0.0,0,,RPWRMLPLQHHGFDC56DA,79.68,0.0,10.74,無,
七堵區,土地,工建段29地號,23.88,工,,,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1444500,60490,,0.0,0,,RPUNMLLJRHHGFDC08DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區通仁街１２４巷３８號４樓,32.9,住,,,1110806,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880726,127.39,3,2,2,有,無,3000000,23550,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLKMQHHGFDC18DA,95.46,0.0,10.34,無,0022
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１４８弄１號５樓,37.19,住,,,1110807,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,134.52,4,2,2,有,無,3800000,28249,,0.0,0,,RPVPMLKKQHHGFDC28DA,107.69,0.0,12.85,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路１２１巷１８之５號５樓,31.51,住,,,1110803,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,92.86,3,2,2,有,有,3220000,34676,,0.0,0,其他增建:頂樓鐵皮加蓋。其他增建；,RPXNMLSJQHHGFDC98DA,74.48,0.0,3.72,無,0023
中正區,車位,基隆市中正區新豐街４７０號等共同使用,1.7,住,,,1110812,土地3建物1車位1,,,其他,,,,34.17,0,0,0,有,有,1120000,,坡道平面,34.17,1120000,僅車位交易；,RPQOMLMJRHHGFDC87DA,0.0,0.0,0.0,有,0024
中正區,車位,義一路１２２號等公共設施,0.35,商,,,1110817,土地1建物1車位2,一層,十四層,其他,商業用,鋼筋混凝土造,0910712,40.660000000000004,0,0,0,有,有,1600000,,坡道機械,40.66,1600000,僅車位交易；,RPPNMLMJRHHGFDC67DA,0.0,0.0,0.0,有,0025
中正區,車位,義一路１２２號等公共設施,0.35,商,,,1110817,土地1建物1車位2,一層,十四層,其他,商業用,鋼筋混凝土造,0910712,40.660000000000004,0,0,0,有,有,1600000,,坡道機械,40.66,0,僅車位交易；,RPQNMLMJRHHGFDC77DA,0.0,0.0,0.0,有,0025
七堵區,房地(土地+建物),基隆市七堵區綠葉街１０７巷２２號,107.59,,山坡地保育區,丙種建築用地,1110810,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880812,204.33,4,2,4,有,有,7300000,35727,,0.0,0,,RPUNMLKMQHHGFDC28EA,168.06,20.5,14.96,無,0027
信義區,房地(土地+建物),基隆市信義區東信路３巷７７之２號,31.4,都市：其他:住宅區,,,1110810,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660426,98.96,3,1,1,有,無,3600000,36378,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLMKQHHGFDC97DA,98.96,0.0,0.0,無,0028
中正區,房地(土地+建物),基隆市中正區調和街２９０巷４５弄２２號,51.75,住,,,1110804,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700904,62.4,2,2,2,有,無,3550000,56891,,0.0,0,,RPUOMLLMQHHGFDC38DA,62.4,0.0,0.0,無,0029
安樂區,房地(土地+建物),基隆市安樂區武聖街１３０號５樓,27.18,住,,,1110805,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790421,105.47,3,2,2,有,無,3000000,28444,,0.0,0,,RPQTMLQLQHHGFDC88DA,88.78,0.0,10.47,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６１巷５１號九樓,42.88,住,,,1110808,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090417,218.4,4,2,2,有,有,15300000,72628,坡道平面,28.39,1500000,,RPPPMLTLQHHGFDC68DA,101.72,16.75,13.58,有,
七堵區,建物,基隆市七堵區明德一路１４６號２樓,0.0,,,,1110813,土地0建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800104,84.25,2,2,1,有,無,1500000,17804,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRQMLOLQHHGFDC48DA,79.53,0.0,4.72,無,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路６８之３號,20.25,住,,,1110816,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620228,48.27,4,2,2,有,無,3300000,68365,,0.0,0,頂樓加蓋；,RPUOMLQKQHHGFDC68DA,48.27,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街５０號十二樓；觀海街５２號十二樓,30.85,住,,,1110815,土地1建物1車位2,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,236.73,4,2,1,有,有,7800000,32949,坡道平面,0.0,0,,RPXOMLMLQHHGFDC68DA,110.78,0.0,12.99,有,0030
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１１０巷５４號,30.5,住,,,1110823,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0580106,46.86,2,1,1,有,無,600000,12804,,0.0,0,未登記建物；,RPVSMLPLQHHGFDC56DA,46.86,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２７７巷３７號３樓,18.48,商,,,1110824,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850212,73.96,2,2,2,有,有,4288000,57977,,0.0,0,夾層；,RPXNMLPLQHHGFDC88DA,56.67,0.0,1.73,有,
七堵區,房地(土地+建物),基隆市七堵區福五街１０２之２號,39.86,住,,,1110802,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691018,111.18,3,2,2,有,無,7000000,62961,,0.0,0,,RPWNMLLJRHHGFDC28DA,105.9,0.0,5.28,無,0031
