鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
林內鄉,房地(土地+建物),雲林縣林內鄉新興路２１８號,98.98,住,,,1110702,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880528,156.63,4,3,3,有,無,6300000,40222,,0.0,0,頂樓加蓋；,RPXNMLPKQHHGFAP17DA,148.86,0.0,7.77,無,
北港鎮,土地,新北段1476地號,168.16,住,,,1110714,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5595568,33275,,0.0,0,,RPRNMLQKQHHGFEP17EA,0.0,0.0,0.0,無,0146
斗南鎮,土地,東明段595地號,1366.21,農,,,1110711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5680000,4157,,0.0,0,,RPSNMLRKQHHGFBP07EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市榮譽路９７４巷６８號,111.8,,鄉村區,乙種建築用地,1110713,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100813,176.87,5,2,4,有,無,7800000,44100,,0.0,0,其他增建；,RPVNMLSKQHHGFAP37EA,171.22,0.0,5.65,無,0147
斗六市,土地,斗六段144-30地號,50.0,商,,,1110719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,30000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKQHHGFAP66EA,0.0,0.0,0.0,無,
斗南鎮,土地,新東段30地號,894.46,工,,,1110729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35626043,39830,,0.0,0,政府機關標讓售；,RPOOMLRKQHHGFBP76EA,0.0,0.0,0.0,無,
元長鄉,土地,仁德段959地號,870.0,,特定農業區,農牧用地,1110728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1044000,1200,,0.0,0,,RPTNMLSKQHHGFEP47DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮文明路１０９巷２號,73.0,住,,,1110727,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0710621,150.76,5,2,3,有,無,4500000,29849,,0.0,0,頂樓加蓋；其他增建；,RPUNMLSKQHHGFEP57DA,136.48,0.0,14.28,無,0148
四湖鄉,土地,三崙段2948-2地號,208.0,,鄉村區,乙種建築用地,1110722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,9615,,0.0,0,未登記建物；,RPSNMLPKQHHGFEP07DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮文化路３７之２號十四樓,17.02,商,,,1110719,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,140.22,4,2,2,有,無,4300000,30666,,0.0,0,,RPROMLPLPHHGFEP07DA,113.75,0.0,5.81,有,
東勢鄉,房地(土地+建物),雲林縣東勢鄉自強路１３之１０號,79.34,住,,,1110727,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860310,148.97,7,3,5,有,無,4600000,30879,,0.0,0,,RPOOMLPJQHHGFFP76DA,134.55,14.42,0.0,無,
東勢鄉,土地,四美段854地號,1537.2,,特定農業區,農牧用地,1110722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1537200,1000,,0.0,0,,RPPNMLRKQHHGFFP07DA,0.0,0.0,0.0,無,
東勢鄉,土地,西安段1673地號,4874.98,,特定農業區,農牧用地,1110730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4387482,900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKQHHGFFP17DA,0.0,0.0,0.0,無,
麥寮鄉,土地,施厝寮段941-6地號,122.0,,鄉村區,乙種建築用地,1110731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,12295,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLLKQHHGFFP56DA,0.0,0.0,0.0,無,
麥寮鄉,土地,雷厝段720地號,1002.0,,一般農業區,農牧用地,1110726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2994,,0.0,0,,RPQNMLSKQHHGFFP27DA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物),雲林縣古坑鄉新庄４０之５號,127.48,,鄉村區,乙種建築用地,1110725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861105,162.65,3,2,3,有,無,4000000,24593,,0.0,0,,RPUOMLRKQHHGFAP27EA,154.19,0.0,8.46,無,0149
古坑鄉,土地,永光段707地號,73.69,,鄉村區,乙種建築用地,1110709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13570,,0.0,0,,RPQOMLSKQHHGFAP96EA,0.0,0.0,0.0,無,
林內鄉,土地,新興段19-3地號,376.03,農,,,1110717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,665,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKQHHGFAP76DA,0.0,0.0,0.0,無,0150
斗南鎮,土地,石龜溪段175-1地號,1096.0,,特定農業區,農牧用地,1110719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,547,,0.0,0,,RPPNMLSKQHHGFBP76DA,0.0,0.0,0.0,無,0151
斗南鎮,房地(土地+建物),雲林縣斗南鎮紅８３之３號,109.0,,鄉村區,乙種建築用地,1110707,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711202,123.22,5,2,3,有,無,3700000,30028,,0.0,0,,RPQNMLSJQHHGFBP76DA,123.22,0.0,0.0,無,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮德興路１６５巷１之９號五樓,18.82,住,,,1110731,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830217,111.69999999999999,3,2,2,有,有,3800000,34020,坡道機械,0.0,0,,RPSNMLTKQHHGFDP37DA,71.33,5.9,8.98,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮和平路１７號七樓之五,17.64,商,,,1110726,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861003,120.69,3,2,1,有,有,4300000,35628,坡道平面,0.0,0,,RPQNMLKKQHHGFDP88DA,58.42,0.0,8.75,有,
崙背鄉,土地,崩溝寮段107-40地號,287.47,,鄉村區,乙種建築用地,1110727,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2608500,9074,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJQHHGFCP98DA,0.0,0.0,0.0,無,0152
大埤鄉,土地,大埤段3602地號,4465.0,,特定農業區,農牧用地,1110716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7702125,1725,,0.0,0,,RPQNMLNKQHHGFBP98DA,0.0,0.0,0.0,無,
斗南鎮,土地,重光段1116-3地號,1765.97,,特定農業區,農牧用地,1110701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,1336,,0.0,0,,RPPNMLPKQHHGFBP09DA,0.0,0.0,0.0,無,
林內鄉,土地,新興段19-5地號,376.03,農,,,1110717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,665,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKQHHGFAP86DA,0.0,0.0,0.0,無,0150
斗六市,房地(土地+建物)+車位,雲林縣斗六市楓溝街８１之５號,128.85,,鄉村區,乙種建築用地,1110723,土地5建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1080920,347.26,4,2,4,有,有,14500000,41755,坡道平面,0.0,0,,RPWNMLTKQHHGFAP47DA,204.11,0.0,13.55,有,
大埤鄉,土地,大埤段2400地號,1344.0,,特定農業區,農牧用地,1110713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1488,,0.0,0,,RPSNMLTKPHHGFBP07DA,0.0,0.0,0.0,無,
古坑鄉,土地,大湖底段83-958地號,9.0,,山坡地保育區,農牧用地,1110715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26190,2910,,0.0,0,政府機關標讓售；,RPUNMLTKQHHGFAP37EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市育樂街１６６巷５號,86.1,住,,,1110725,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0940729,250.3,3,2,2,有,有,8000000,31962,坡道平面,0.0,0,,RPRNMLTKQHHGFAP07EA,227.63,2.61,0.0,無,0154
斗南鎮,土地,義德段166-10地號,0.29,,鄉村區,乙種建築用地,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500,0,,0.0,0,畸零地或有合併使用效益；,RPPNMLMLQHHGFBP98EA,0.0,0.0,0.0,無,
元長鄉,土地,部子段111地號,1739.0,,特定農業區,農牧用地,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060000,1760,,0.0,0,,RPPNMLTKQHHGFEP17DA,0.0,0.0,0.0,無,
元長鄉,土地,部子段112地號,1747.0,,特定農業區,農牧用地,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3074000,1760,,0.0,0,,SPPNMLTKQHHGFEP27DA,0.0,0.0,0.0,無,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路４７號,40.67,住,,,1110731,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660519,73.8,2,1,2,有,無,4500000,60976,,0.0,0,,RPXNMLMLQHHGFFP47DA,73.8,0.0,0.0,無,
崙背鄉,房地(土地+建物)+車位,雲林縣崙背鄉新７２號三樓,117.57,,特定農業區,甲種建築用地,1110717,土地1建物1車位2,見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100322,185.75,3,2,2,有,無,9500000,51144,一樓平面,0.0,0,,RPPNMLMLQHHGFCP09EA,148.33,0.0,27.94,有,
西螺鎮,土地,埤頭段473地號,142.64,,鄉村區,乙種建築用地,1110704,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,2524,,0.0,0,,RPRNMLMLQHHGFCP66EA,0.0,0.0,0.0,無,
二崙鄉,土地,大義崙段920地號,3123.0,,特定農業區,農牧用地,1110714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7026750,2250,,0.0,0,,RPQNMLTKQHHGFCP17EA,0.0,0.0,0.0,無,
古坑鄉,土地,新園段463地號,251.98,,一般農業區,農牧用地,1110725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,304896,1210,,0.0,0,政府機關標讓售；,RPROMLMLQHHGFAP56EA,0.0,0.0,0.0,無,
林內鄉,土地,永昌段1230地號,927.31,,特定農業區,農牧用地,1110729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1294,,0.0,0,,RPPPMLMKQHHGFAP88DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西平路２５巷１６之４號,95.1,住,,,1110715,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820705,232.33,4,3,4,有,無,9000000,38738,,0.0,0,,RPSPMLOJQHHGFDP96DA,224.21,0.0,8.12,無,
虎尾鎮,土地,明正段828地號,48.68,住,,,1110717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,45193,,0.0,0,,RPPNMLQKQHHGFDP76DA,0.0,0.0,0.0,無,
