編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLPLOHHGFBM98CB,一樓平面,1050000,15.14,一樓
RPSOMLPLOHHGFBM09CB,坡道機械,580000,7.57,一樓
RPRNMLQLOHHGFBM98CB,坡道機械,800000,7.57,一樓
RPUNMLQLOHHGFBM66CB,一樓平面,1050000,16.50,一樓
RPTNMLQLOHHGFBM56CB,一樓平面,1050000,16.50,一樓
RPSNMLQLOHHGFBM09CB,一樓平面,1050000,15.14,一樓
RPVNMLQLOHHGFBM76CB,坡道機械,800000,7.57,一樓
RPWNMLQLOHHGFBM86CB,一樓平面,1050000,15.14,一樓
RPPNMLRLOHHGFBM88CB,坡道平面,1550000,35.80,地下一樓
RPPNMLRLOHHGFAM88DB,坡道平面,1100000,29.00,地下二樓
RPPNMLTLOHHGFBM56DB,坡道平面,1200000,37.00,地下一樓
RPQNMLTLOHHGFBM66DB,坡道平面,1200000,37.00,地下二樓
RPPNMLTLOHHGFAM09DB,坡道平面,1200000,29.00,地下二樓
RPPNMLTLOHHGFAM09DB,坡道平面,1200000,29.00,地下二樓
RPQNMLLJPHHGFCM48DB,一樓平面,500000,8.26,一樓
RPQNMLLJPHHGFCM48DB,一樓平面,500000,8.26,一樓
RPRNMLOJPHHGFAM58CB,一樓平面,950000,11.57,一樓
RPPNMLRJPHHGFBM78CB,一樓平面,1050000,16.50,一樓
RPQNMLRJPHHGFBM88CB,一樓平面,1050000,15.14,一樓
RPQNMLTJPHHGFDM76DB,一樓平面,500000,13.75,一樓
RPRNMLTJPHHGFDM86DB,一樓平面,800000,13.75,一樓
RPUNMLTJPHHGFDM17DB,一樓平面,800000,13.75,一樓
RPWNMLTJPHHGFDM37DB,一樓平面,800000,16.50,一樓
RPPOMLTJPHHGFDM76DB,一樓平面,600000,21.00,一樓
RPSOMLTJPHHGFDM07DB,一樓平面,850000,16.50,一樓
RPROMLTJPHHGFDM96DB,一樓平面,850000,21.00,一樓
RPTNMLTJPHHGFBM76CB,坡道機械,580000,7.57,一樓
RPPNMLNKPHHGFCM68DB,一樓平面,1000000,13.75,一樓
RPPNMLPKPHHGFAM58CB,坡道平面,1000000,30.66,地下二樓
RPQNMLPKPHHGFAM68CB,坡道平面,1000000,30.66,地下二樓
RPRNMLPKPHHGFAM78CB,坡道平面,1000000,30.66,地下二樓
RPPNMLSKPHHGFBM09DB,坡道平面,1200000,37.00,地下一樓
RPQNMLSKPHHGFBM56DB,坡道平面,1100000,37.00,地下二樓
RPRNMLSKPHHGFBM66DB,坡道平面,1200000,37.00,地下一樓
RPPNMLQLPHHGFCM09DB,一樓平面,1000000,13.75,一樓
RPQNMLTLPHHGFBM66CB,坡道機械,800000,7.57,一樓
RPPNMLKMPHHGFBM38CB,坡道平面,1450000,35.80,地下二樓
RPPNMLMJQHHGFAM38DB,坡道平面,1200000,29.00,地下二樓
RPQNMLMJQHHGFAM38CB,坡道平面,1050000,27.13,地下一樓
RPPNMLNJQHHGFCM68DB,一樓平面,700000,8.26,一樓
RPPNMLMJQHHGFBM48DB,坡道平面,1000000,37.00,地下二樓
RPPNMLPJQHHGFBM78DB,坡道平面,1100000,37.00,地下二樓
RPQNMLPJQHHGFBM88DB,坡道平面,1200000,37.00,地下一樓
RPPNMLSJQHHGFBM98CB,坡道平面,1450000,28.58,地下一樓
RPQNMLSJQHHGFBM09CB,坡道平面,1550000,28.58,地下一樓
RPQNMLTJQHHGFDM86DB,坡道平面,1000000,35.83,地下一樓
RPPNMLLKQHHGFAM28CB,升降機械,550000,,地下一樓
RPPNMLNLQHHGFAM58CB,升降機械,550000,,地下一樓
RPQNMLSLQHHGFBM66CB,坡道平面,1550000,35.80,地下一樓
RPPNMLRLRHHGFAM09CB,坡道平面,1050000,27.13,地下一樓
RPPNMLRLRHHGFAM09CB,坡道平面,1050000,27.13,地下一樓
RPQNMLSLJIHGFBM68CB,坡道平面,1550000,35.80,地下一樓
RPPNMLRLIIHGFAM28CB,一樓平面,1000000,11.57,一樓
RPPNMLLMQHHGFAM58DB,坡道平面,1000000,29.00,地下二樓
RPPNMLLMQHHGFAM58DB,坡道平面,1000000,29.00,地下二樓
RPPNMLSJOHIGFAM78CB,坡道平面,1400000,26.45,地下一樓
RPSNMLSJOHIGFAM09CB,坡道平面,1300000,26.45,地下二樓
RPQOMLSJOHIGFAM98CB,坡道平面,1400000,26.45,地下一樓
RPVOMLSJOHIGFAM86CB,坡道平面,1400000,26.45,地下一樓
