鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
卑南鄉,土地,利家段8206地號,49.0,,鄉村區,乙種建築用地,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,26531,,0.0,0,未登記建物；,RPSNMLSLQHHGFAV67DA,0.0,0.0,0.0,無,024
長濱鄉,土地,馬稼海段123-2地號,375.71,,風景區,丙種建築用地,1110825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,13308,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLQHHGFBV87DA,0.0,0.0,0.0,無,
成功鎮,土地,小馬東段221地號,2951.18,,風景區,農牧用地,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,2304,,0.0,0,,RPPNMLSKQHHGFBV37DA,0.0,0.0,0.0,無,025
太麻里鄉,土地,北橋段533地號,80.77,商,,,1110825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1342000,16615,,0.0,0,,RPPNMLLJRHHGFDV86DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉慶豐７７之６號,211.21,,鄉村區,乙種建築用地,1110816,土地1建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090210,350.9,3,1,4,有,無,21500000,61271,,0.0,0,建號110號格局是0房1廳1衛建號111號格局是3房0廳3衛電梯在建號111號   一樓後方增建其他增建；,RPQNMLTKQHHGFCV67DA,323.71,27.19,0.0,有,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路５０４巷２弄３１號,89.0,,特定農業區,甲種建築用地,1110819,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751110,121.27,3,2,2,有,無,5300000,43704,,0.0,0,含傢俱設備費；其他增建；,RPQNMLPJRHHGFAV07DA,99.48,10.29,11.5,無,026
關山鎮,土地,里壠段659-3地號,23.77,,,,1110701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,719000,30248,,0.0,0,,RPPNMLKKPHHGFCV56DA,0.0,0.0,0.0,無,
關山鎮,土地,里壠段659-4地號,24.89,,,,1110701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,752900,30249,,0.0,0,,RPQNMLKKPHHGFCV66DA,0.0,0.0,0.0,無,
關山鎮,土地,里壠段659-8地號,31.73,,,,1110704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,959900,30252,,0.0,0,,RPRNMLKKPHHGFCV76DA,0.0,0.0,0.0,無,
關山鎮,土地,里壠段659-2地號,24.03,,,,1110701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,726900,30250,,0.0,0,,RPRNMLPJPHHGFCV17DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣臺東市貴陽街３６巷６弄２號,76.0,住,,,1110704,土地1建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0620116,49.26,1,1,1,有,無,2200000,44661,,0.0,0,其他增建；,RPTNMLMKPHHGFAV96DA,49.26,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣臺東市建和四街６４巷６號,83.04,住,,,1110702,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830718,133.44,4,2,3,有,無,4100000,30725,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPOOMLKMOHHGFAV09DA,127.16,0.0,6.28,無,027
台東市,土地,豐橋段15地號,261.01,都市：其他:道路用地,,,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,358106,1372,,0.0,0,協議價購；,RPPNMLSLOHHGFAV17DA,0.0,0.0,0.0,無,
關山鎮,土地,新福段665地號,5073.47,,一般農業區,農牧用地,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1183,,0.0,0,,RPPNMLOKPHHGFCV96DA,0.0,0.0,0.0,無,
台東市,土地,台東段25-375地號,62.0,住,,,1110701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5580000,90000,,0.0,0,本案有未登記建物，門牌：台東市四維路一段599號未登記建物；,RPQOMLMKPHHGFAV76DA,0.0,0.0,0.0,無,
綠島鄉,土地,新中寮段1137地號,334.11,住,,,1110710,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,10476,,0.0,0,,RPUNMLPKPHHGFAV37DA,0.0,0.0,0.0,無,
台東市,土地,豐源段563地號,1110.95,,特定農業區,農牧用地,1110708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKPHHGFAV57DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉力學路７２巷８號,119.83,,一般農業區,甲種建築用地,1110709,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,07406,115.71,3,2,3,有,無,9500000,82102,,0.0,0,,RPPNMLSKPHHGFCV37DA,115.71,0.0,0.0,無,028
鹿野鄉,土地,大原段4578地號,1278.0,,特定農業區,甲種建築用地,1110714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,7277,,0.0,0,,RPPNMLKLPHHGFCV66DA,0.0,0.0,0.0,無,029
池上鄉,土地,萬福段611-2地號,1479.24,,特定農業區,農牧用地,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1284,,0.0,0,,RPQNMLKLPHHGFCV76DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號十二樓之３２,6.53,商,,,1110703,土地1建物1車位0,十二層,十五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1200000,24390,,0.0,0,,RPQNMLQJPHHGFDV27DA,30.45,0.0,4.85,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５１號八樓之３,7.72,商,,,1110703,土地1建物1車位0,八層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,0821108,48.57,1,0,1,有,有,1000000,20589,,0.0,0,,RPRNMLQJPHHGFDV37DA,29.56,0.0,6.0,有,
