編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOPMLLKNHHGFDH97CC,27,5.54,共同使用部份,鋼筋混凝土造,84年3月24日,十五層,,
RPPPMLLKNHHGFDH08CC,52,72.62,住家用,加強磚造,59年9月30日,二層,,
RPXOMLLKNHHGFCH68CC,8,112.69,集合住宅,鋼筋混凝土造,103年9月26日,十八層,,
RPXOMLLKNHHGFCH68CC,8,20.51,共有（停車空間、管委會使用空間、雨遮）,鋼筋混凝土造,103年9月26日,二十二層,,
RPXOMLLKNHHGFCH68CC,8,29.96,共有（陽台、中繼機房、樓電梯間、電梯機房、屋頂水箱）,鋼筋混凝土造,103年9月26日,十八層,,
RPXOMLLKNHHGFCH68CC,8,7.52,共有（停車空間）,鋼筋混凝土造,103年9月26日,二十二層,,
RPSPMLLKNHHGFDH38CC,24,111.06,住家用,鋼筋混凝土造,87年4月24日,五層,,
RPSPMLLKNHHGFDH38CC,24,2.61,水箱,鋼筋混凝土造,87年4月24日,五層,,
RPSPMLLKNHHGFDH38CC,24,5.50,樓梯間,鋼筋混凝土造,87年4月24日,五層,,
RPSOMLLKNHHGFEH38CC,29,90.80,住家用,鋼筋混凝土造,82年1月12日,四層,,
RPSOMLLKNHHGFEH38CC,29,10.54,共同使用部份,鋼筋混凝土造,82年1月12日,四層,,
RPOOMLLKNHHGFFH08CC,8,70.54,住家用,鋼筋混凝土造,103年10月6日,十八層,,
RPOOMLLKNHHGFFH08CC,8,14.39,共有部分之項目：管理委員會使用空間、電梯間、機械室、水箱、昇降機房、樓梯間等６項,鋼筋混凝土造,103年10月6日,十八層,,
RPOOMLLKNHHGFFH08CC,8,19.49,共有部分之項目：梯廳等１項,鋼筋混凝土造,103年10月6日,十八層,,
RPPNMLLKNHHGFFH08CC,24,70.93,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,,
RPOOMLLKNHHGFFH08CC,8,4.93,共有部分之項目：車道等１項,鋼筋混凝土造,103年10月6日,十八層,,
RPPNMLLKNHHGFFH08CC,24,3.31,社區活動中心,鋼骨鋼筋混凝土造,87年7月29日,十九層,,
RPOOMLLKNHHGFFH08CC,8,33.07,共有部分之項目：梯間、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,103年10月6日,十八層,,
RPPNMLLKNHHGFFH08CC,24,12.02,共同使用部份,鋼骨鋼筋混凝土造,87年7月29日,十八層,,
RPPNMLLKNHHGFFH08CC,24,6.66,共同使用部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,,
RPWOMLLKNHHGFCH58CC,25,86.62,住家用,鋼筋混凝土造,86年1月30日,十二層,,
RPWOMLLKNHHGFCH58CC,25,4.63,共同使用部份,鋼筋混凝土造,86年1月30日,十二層,,
RPWOMLLKNHHGFCH58CC,25,1.05,共同使用部份,鋼筋混凝土造,86年1月30日,十四層,,
RPWOMLLKNHHGFCH58CC,25,.99,共同使用部份,鋼筋混凝土造,86年1月30日,一層,,
RPWOMLLKNHHGFCH58CC,25,.00,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,
RPWOMLLKNHHGFCH58CC,25,.00,共同使用部份,鋼筋混凝土造,86年6月26日,一層,,
RPWOMLLKNHHGFCH58CC,25,.05,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,,
RPWOMLLKNHHGFCH58CC,25,2.65,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,,
RPTNMLLKNHHGFFH48CC,7,67.17,住家用,鋼筋混凝土造,104年4月13日,六層,,
RPTNMLLKNHHGFFH48CC,7,33.54,共有部分之項目有：防空避難室兼停車空間、梯廳、管理委員會使用空間、樓梯間、機械室、水箱,鋼筋混凝土造,104年4月13日,六層,,
