鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,30.27,住,,,1110519,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.4,3,2,2,有,無,10020000,81863,,0.0,0,,RPQNMLOKOHHGFAU66CB,家福春天,A棟B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,30.27,住,,,1110519,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,148.84,3,2,2,有,無,11150000,81291,坡道平面,26.44,1200000,,RPRNMLOKOHHGFAU76CB,家福春天,A棟B號
新城鄉,房地(土地+建物)+車位,花蓮縣新城鄉復興路,280.1,農,,,1110521,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,274.3,3,2,4,有,無,18600000,69944,坡道平面,13.72,374000,,RPPNMLQKOHHGFAU76CB,藝川天闊AB區,B棟1號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,30.27,住,,,1110520,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,148.84,3,2,2,有,無,11230000,81944,坡道平面,26.44,1200000,,RPRNMLQKOHHGFAU96CB,家福春天,A棟A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,20.47,住,,,1110520,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.16,2,2,2,有,無,8050000,82809,坡道平面,26.44,1200000,,RPSNMLQKOHHGFAU07CB,家福春天,B棟A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,19.98,住,,,1110522,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.33,2,2,2,有,無,8000000,85301,坡道平面,26.44,1100000,,RPUNMLQKOHHGFAU27CB,家福春天,B棟D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,20.47,住,,,1110520,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.16,2,2,1,有,無,8330000,87403,坡道平面,26.44,1100000,,RPVNMLQKOHHGFAU37CB,家福春天,B棟A號
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路,83.67,其他,,,1110605,土地5建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.82,2,2,2,有,無,6950000,79139,,0.0,0,,RPWNMLQKOHHGFAU47CB,藝川天闊C區,C棟02號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,19.98,住,,,1110520,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.33,2,2,2,有,無,8500000,89010,坡道平面,26.44,1300000,,RPXNMLQKOHHGFAU57CB,家福春天,B棟C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,19.98,住,,,1110521,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.33,2,2,2,有,無,7980000,85054,坡道平面,26.44,1100000,,RPOOMLQKOHHGFAU76CB,家福春天,B棟C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.96,住,,,1110606,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.44,1,2,1,有,無,5650000,77996,,0.0,0,,RPPOMLQKOHHGFAU86CB,欣悅敦峰,B棟03號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,25.34,住,,,1110607,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.91,2,2,1,有,無,7000000,76161,,0.0,0,,RPQOMLQKOHHGFAU96CB,欣悅敦峰,C棟03號
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路,70.81,其他,,,1110611,土地5建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.63,2,2,2,有,無,7150000,75557,,0.0,0,,RPSOMLQKOHHGFAU17CB,藝川天闊AB區,A棟03號
玉里鎮,房地(土地+建物)+車位,花蓮縣玉里鎮大同路,25.67,住,,,1110607,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.25,2,2,2,有,無,5800000,68387,一樓平面,13.75,500000,,RPPNMLRKOHHGFCU07CB,大同之星,1棟3FB號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,30.27,住,,,1110524,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,148.84,3,2,2,有,無,11080000,80719,坡道平面,26.44,1200000,,RPPNMLTKOHHGFAU07CB,家福春天,A棟A號
玉里鎮,房地(土地+建物)+車位,花蓮縣玉里鎮大同路,37.53,住,,,1110618,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.25,3,2,2,有,無,7900000,61498,一樓平面,12.92,500000,,RPPNMLKLOHHGFCU09CB,大同之星,1棟4FA號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中原路533巷,17.54,商,,,1110611,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.93,3,2,2,有,無,11100000,98206,坡道平面,23.14,1300000,,RPQNMLLLOHHGFAU09CB,中原學賦,B棟8樓號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中原路533巷,17.54,商,,,1110606,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.93,3,2,2,有,無,11100000,97204,一樓平面,23.14,1400000,,RPRNMLLLOHHGFAU56CB,中原學賦,A棟7樓號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化八街,98.0,農,,,1110611,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.38,4,2,5,有,無,13900000,75388,,0.0,0,,RPRNMLMLOHHGFAU66CB,恆大山悅,1棟E號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔四街114巷,27.9,住,,,1110611,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.93,2,2,2,有,無,5750000,81513,一樓平面,13.75,600000,,RPPNMLNLOHHGFAU56CB,原登1期,4B棟4B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,19.98,住,,,1110527,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.33,2,2,2,有,無,8050000,85919,坡道平面,26.44,1100000,,RPQNMLNLOHHGFAU66CB,家福春天,B棟D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,30.27,住,,,1110528,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,148.84,3,2,2,有,無,11700000,83333,坡道平面,26.44,1500000,,RPRNMLNLOHHGFAU76CB,家福春天,A棟A號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,30.27,住,,,1110528,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.4,3,2,2,有,無,10000000,81699,,0.0,0,,RPSNMLNLOHHGFAU86CB,家福春天,A棟B號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,37.73,住,,,1110614,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.7,3,2,2,有,無,12700000,78903,坡道平面,47.16,2400000,,RPPNMLOLOHHGFAU66CB,一品苑,A棟12樓號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街,22.71,,鄉村區,乙種建築用地,1110529,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.53,2,2,2,有,無,4580000,60638,,0.0,0,,RPPNMLQLOHHGFAU86CB,磬築,A棟2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉永吉一街,22.63,,鄉村區,乙種建築用地,1110609,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.47,2,2,2,有,無,5680000,58330,一樓平面,32.38,1300000,,RPQNMLQLOHHGFAU96CB,磬築,A棟8號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街,22.63,,鄉村區,乙種建築用地,1110609,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.09,2,2,2,有,無,4380000,58330,,0.0,0,,RPRNMLQLOHHGFAU07CB,磬築,A棟8號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街,22.71,,鄉村區,乙種建築用地,1110609,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.47,2,2,2,有,無,4360000,57771,,0.0,0,,RPSNMLQLOHHGFAU17CB,磬築,A棟7號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街,22.63,,鄉村區,乙種建築用地,1110618,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.09,2,2,2,有,無,4380000,58330,,0.0,0,,RPTNMLQLOHHGFAU27CB,磬築,A棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街,22.71,,鄉村區,乙種建築用地,1110620,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.53,2,2,2,有,無,4580000,60638,,0.0,0,,RPUNMLQLOHHGFAU37CB,磬築,A棟2號
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段,20.05,住,,,1110613,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.45,2,2,2,有,無,5100000,71379,,0.0,0,,RPQNMLTLOHHGFAU27CB,紐約,2E棟2E號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路,38.81,,鄉村區,乙種建築用地,1110625,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.14,3,1,2,有,無,10100000,69528,坡道平面,33.82,900000,,RPPNMLKMOHHGFAU98CB,芳澤居,D棟5號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市林森路439巷41號旁,25.34,住,,,1110611,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.07,2,2,2,有,無,9400000,92876,坡道平面,22.01,1500000,,RPQNMLKMOHHGFAU09CB,木沐川,1棟A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市林森路439巷41號旁,31.19,住,,,1110616,土地1建物1車位2,七層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,146.62,3,2,2,有,無,12300000,90390,坡道平面,41.52,2800000,,RPRNMLKMOHHGFAU56CB,木沐川,1棟D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市林森路439巷41號旁,24.36,住,,,1110611,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,104.65,2,2,2,有,無,9500000,94171,一樓平面,20.76,1600000,,RPSNMLKMOHHGFAU66CB,木沐川,1棟B號
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉忠孝路,108.98,,鄉村區,乙種建築用地,1110612,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.04,4,2,5,有,無,9700000,48490,,0.0,0,,RPRNMLKMOHHGFAU66DB,廣豐居,A棟3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興三街,49.98,,特定農業區,甲種建築用地,1110607,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.85,3,2,2,有,無,6150000,62851,,0.0,0,,RPPNMLLJPHHGFAU98DB,稻香華廈,B棟2號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興三街,49.98,,特定農業區,甲種建築用地,1110614,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.85,3,2,2,有,無,6280000,64180,,0.0,0,,RPQNMLLJPHHGFAU09DB,稻香華廈,B棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市民生路31號旁,9.03,商,,,1110615,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.81,2,1,2,有,無,5580000,82289,,0.0,0,,RPPNMLLJPHHGFAU88CB,三銳海景,A棟7號
花蓮市,房地(土地+建物),花蓮縣花蓮市民權路,15.78,商,,,1110629,土地2建物1車位0,四層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,111.9,2,2,2,有,無,9300000,83110,,0.0,0,,RPQNMLLJPHHGFAU98CB,文華秀聚,1棟C_4號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中原路533巷,17.54,商,,,1110613,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.93,3,2,2,有,無,9170000,79505,升降機械,13.88,500000,,RPRNMLLJPHHGFAU09CB,中原學賦,A棟4樓號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路,18.17,商,,,1110628,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,152.57,2,2,2,有,無,13050000,92398,坡道平面,23.78,1150000,,RPSNMLLJPHHGFAU56CB,文華秀聚,1棟F_9號
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路6號旁,21.0,商,,,1110607,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,94.58,2,2,2,有,無,7800000,82470,,0.0,0,,RPPNMLOJPHHGFAU56CB,御閣V微笑美崙,1棟5B號
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路533巷,11.57,商,,,1110618,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.05,2,2,2,有,無,6450000,79581,,0.0,0,,RPRNMLPJPHHGFAU86CB,中原學賦,D棟8樓號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中原路533巷,11.57,商,,,1110619,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.05,2,2,2,有,無,7180000,99449,升降機械,13.88,500000,,RPSNMLPJPHHGFAU96CB,中原學賦,D棟10樓號
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路6號旁,21.0,商,,,1110615,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,94.58,2,1,2,有,無,7650000,80884,,0.0,0,,RPPNMLQJPHHGFAU76CB,御閣V微笑美崙,1棟4B號
花蓮市,房地(土地+建物),花蓮縣花蓮市國興四街,20.03,住,,,1110702,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.54,1,1,1,有,無,4450000,80122,,0.0,0,,RPQNMLQJPHHGFAU86CB,富利站前,4F棟C號
花蓮市,房地(土地+建物),花蓮縣花蓮市國興四街,20.03,住,,,1110610,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.54,1,1,1,有,無,4450000,80122,,0.0,0,,RPQNMLRJPHHGFAU96CB,富利站前,1棟3C號
新城鄉,房地(土地+建物)+車位,花蓮縣新城鄉民生路,28.37,住,,,1110610,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.81,2,0,2,有,無,7500000,80260,坡道平面,12.65,344000,,RPRNMLRJPHHGFAU07CB,千悅藏馥二期B、C區,C棟03號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中原路533巷,17.54,商,,,1110614,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.93,3,2,2,有,無,11180000,98206,坡道平面,23.14,1380000,,RPPNMLLKPHHGFAU98CB,中原學賦,B棟9F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,20.47,住,,,1110520,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.16,2,2,1,有,無,8050000,82809,坡道平面,26.44,1200000,,RPPNMLMKPHHGFAU09CB,家福春天,B棟A號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,37.73,住,,,1110703,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.12,3,2,2,有,無,10400000,70476,坡道平面,23.58,1200000,,RPPNMLNKPHHGFAU56CB,一品苑,A棟4樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,37.91,住,,,1110703,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.7,3,2,2,有,無,10300000,69402,坡道平面,23.58,1200000,,RPQNMLNKPHHGFAU66CB,一品苑,B棟4樓號
吉安鄉,房地(土地+建物),花蓮縣花蓮市慶北二街,106.0,住,,,1110620,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.27,4,2,5,有,無,14600000,72902,,0.0,0,,RPPNMLNKPHHGFAU66DB,大樣玖禾匯,E棟E號
吉安鄉,房地(土地+建物),花蓮縣花蓮市慶北二街,95.0,住,,,1110617,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.37,4,2,5,有,無,13550000,75542,,0.0,0,,RPQNMLNKPHHGFAU76DB,大樣玖禾匯,I棟I號
吉安鄉,房地(土地+建物),花蓮縣花蓮市慶北一街,89.0,住,,,1110620,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.2,3,2,4,有,無,13000000,71744,,0.0,0,,RPRNMLNKPHHGFAU86DB,大樣玖禾匯,B棟B號
吉安鄉,房地(土地+建物),花蓮縣花蓮市慶北二街,101.0,住,,,1110625,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.11,4,2,5,有,無,14500000,71743,,0.0,0,,RPSNMLNKPHHGFAU96DB,大樣玖禾匯,F棟F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中原路533巷,17.54,商,,,1110701,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.93,3,2,2,有,無,10470000,93897,坡道平面,23.14,1100000,,RPPNMLOKPHHGFAU66CB,中原學賦,B棟6樓號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中原路533巷,17.54,商,,,1110703,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.93,3,2,2,有,無,11250000,97705,一樓平面,23.14,1500000,,RPQNMLOKPHHGFAU76CB,中原學賦,B棟7樓號
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段,17.79,住,,,1110618,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.36,1,1,1,有,無,5500000,86806,,0.0,0,,RPPNMLPKPHHGFAU76CB,紐約-生活美學家,甲棟C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,27.35,住,,,1110712,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.32,2,2,2,有,無,7600000,76520,,0.0,0,,RPPNMLTKPHHGFAU17CB,欣悅敦峰,C棟02號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,32.23,住,,,1110716,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.94,2,2,2,有,無,8550000,73114,,0.0,0,,RPQNMLTKPHHGFAU27CB,欣悅敦峰,B棟01號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,20.47,住,,,1110623,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,82.72,2,2,1,有,無,6680000,80754,,0.0,0,,RPQNMLKLPHHGFAU09CB,家福春天,B棟B號
