鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區大學路２２巷２０之１號,0.0,住,,,1110510,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740501,90.71000000000001,3,2,2,有,無,有,18000,198,,0.0,0,,RPROMLLKNHHGFCD67CC
永康區,建物,臺南市永康區五王里中華路５９８之２號,0.0,住,,,1110426,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791203,20.13,1,1,1,有,有,有,5000,248,,0.0,0,,RPOOMLLKNHHGFKD18CC
永康區,建物,臺南市永康區南臺街５４巷１８弄１３號,0.0,住,,,1110503,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0710608,106.41,11,2,4,有,無,有,27000,254,,0.0,0,,RPPOMLLKNHHGFKD28CC
永康區,建物,臺南市永康區中山南路７４之８號,0.0,住,,,1110428,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710222,106.07,3,2,2,有,無,有,12000,113,,0.0,0,,RPQOMLLKNHHGFKD38CC
永康區,建物,臺南市永康區中華路５７８巷１７之５１號,0.0,住,,,1110425,土地0建物1車位0,八層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810723,50.769999999999996,1,1,1,有,有,有,11500,227,,0.0,0,,RPXOMLLKNHHGFKD09CC
仁德區,建物,臺南市仁德區仁德里中正路二段１２０５巷１２號五樓之３,0.0,住,,,1110503,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830225,109.84,4,1,2,有,有,有,15000,137,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPUNMLLKNHHGFID48CC
七股區,建物,臺南市七股區臺潭２６之５０號,0.0,,鄉村區,乙種建築用地,1110506,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1091230,140.79,4,1,3,有,無,有,28000,199,,0.0,0,,RPQNMLLKNHHGFGD87CC
安南區,房地(土地+建物),臺南市安南區郡安路四段６９號,30.81,住,,,1110504,土地1建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840525,242.31,2,3,4,有,有,無,30000,124,,0.0,0,,RPPPMLMKNHHGFBD57CC
善化區,建物,臺南市善化區西拉雅大道３６２號四樓之６,0.0,其他,,,1110422,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100901,101.93,3,2,2,有,有,有,21000,206,,0.0,0,台南市社會住宅包租代管第三期計畫。水電費、瓦斯費、管理費待管委會決議皆由承租人負擔。,RPTNMLMKNHHGFHD38CC
永康區,房地(土地+建物),臺南市永康區永大路二段１１４２號,75.0,商,,,1110501,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690912,149.18,3,2,2,有,無,有,18000,121,,0.0,0,,RPPNMLMKNHHGFKD28CC
東區,建物,臺南市東區崇善一街４３巷３號６樓,0.0,住,,,1110421,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810613,89.72999999999999,3,2,2,有,有,有,10500,117,,0.0,0,,RPTNMLMKNHHGFCD87CC
南區,建物,臺南市南區南樂街１３號三樓,0.0,住,,,1110426,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780512,103.5,3,1,2,有,無,有,12000,116,,0.0,0,台南市社會住宅包租代管第二期計畫。水電費、瓦斯費由承租人負擔。,RPVNMLMKNHHGFCD08CC
安平區,建物,臺南市安平區育平路６８號七樓之５,0.0,住,,,1110425,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1021125,160.55,3,2,2,有,有,有,20000,125,,0.0,0,台南市社會住宅包租代管第三期計畫。水電費、瓦斯費及每月管理費2323元皆由承租人負擔。,RPVNMLMKNHHGFAD87CC
安平區,建物,臺南市安平區國平北路１２３號四樓之５,0.0,商,,,1110503,土地0建物1車位0,四層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,81.34,2,1,1,有,有,有,18000,221,,0.0,0,,RPWNMLMKNHHGFAD97CC
北區,建物,臺南市北區成功路６００巷２１號之２,0.0,住,,,1110505,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790707,27.259999999999998,1,1,1,有,無,有,9300,341,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPSOMLMKNHHGFAD67CC
北區,建物,臺南市北區臨安路二段２４９巷２０之４號,0.0,住,,,1110511,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,19.83,1,0,1,有,無,有,6000,303,,0.0,0,,RPSNMLNKNHHGFAD67CC
北區,建物,臺南市北區文賢路２９２巷９５號,0.0,住,,,1110509,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770827,47.48,1,1,1,有,無,無,8500,179,,0.0,0,,RPXNMLNKNHHGFAD18CC
北區,建物,臺南市北區文賢路２９２巷９５號,0.0,住,,,1110509,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770827,53.63,1,0,1,有,無,無,8500,158,,0.0,0,,RPOOMLNKNHHGFAD37CC
北區,建物,臺南市北區公園路５９１之４６號六樓之２,0.0,住,,,1110502,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831015,82.22,2,1,1,有,有,有,8000,97,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPTOMLNKNHHGFAD87CC
北區,建物,臺南市北區成功路２２巷１８弄４０號,0.0,商,,,1110423,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0601204,18.43,1,0,1,有,無,有,3400,184,,0.0,0,,RPUOMLNKNHHGFAD97CC
東區,建物,臺南市東區崇善十二街６巷１５弄１３號,0.0,住,,,1110501,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0720826,23.14,1,0,1,有,無,有,6000,259,,0.0,0,,RPVNMLNKNHHGFCD18CC
東區,建物,臺南市東區東門路一段１３５巷１１號,0.0,住,,,1110426,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0550101,99.57,3,2,2,有,無,有,11000,110,,0.0,0,台南市社會住宅包租代管第三期計畫，水電瓦斯費由承租人負擔。,RPWNMLNKNHHGFCD28CC
東區,建物,臺南市東區崇學路７３號,0.0,住,,,1110422,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0801220,255.35000000000002,6,1,4,有,無,無,50000,196,,0.0,0,,RPOOMLNKNHHGFCD57CC
東區,建物,臺南市東區富農街二段７３巷１４號,0.0,住,,,1110420,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0681214,81.13,2,2,1,有,無,有,22000,271,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPPOMLNKNHHGFCD67CC
東區,建物,臺南市東區崇明路１３３號５樓,0.0,住,,,1110420,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,141.49,3,2,2,有,有,有,16000,113,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPROMLNKNHHGFCD87CC
南區,建物,臺南市南區新建路２３巷３之４號,0.0,住,,,1110513,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720718,93.22999999999999,3,1,2,有,無,有,10000,107,,0.0,0,,RPUOMLNKNHHGFCD18CC
東區,建物,臺南市東區崇善路２３１巷４１號五樓,0.0,住,,,1110426,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800225,93.68,3,2,1,有,無,有,8500,91,,0.0,0,台南市社會住宅包租代管第三期計畫，水電瓦斯費及每月電梯保養費500元承租人負擔。,RPVOMLNKNHHGFCD28CC
南區,建物,臺南市南區健康路二段４３７號,0.0,住,,,1110510,土地0建物0車位0,二層,5,套房(1房1廳1衛),店舖、住宅,鋼筋混凝土造,0700715,40.0,1,0,1,有,無,有,14000,350,,0.0,0,,RPPPMLNKNHHGFCD77CC
永康區,建物,臺南市永康區勝利里勝利街１９７巷８弄２之１０號四樓,0.0,住,,,1110427,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790619,38.32,1,0,1,有,有,有,5700,149,,0.0,0,,RPVNMLNKNHHGFKD98CC
永康區,建物,臺南市永康區鹽行里永安路１０５巷５號５樓,0.0,住,,,1110512,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,85.8,3,2,2,有,無,有,16000,186,,0.0,0,,RPPOMLNKNHHGFKD48CC
永康區,房地(土地+建物),臺南市永康區大橋三街２６６巷１０９號,93.0,住,,,1110420,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0750215,130.7,4,2,2,有,無,有,23000,176,,0.0,0,,RPUOMLNKNHHGFKD98CC
新營區,房地(土地+建物),臺南市新營區復興路４８９巷３２號,75.6,住,,,1110506,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680720,97.6,4,2,4,有,無,有,9000,92,,0.0,0,,RPTNMLNKNHHGFDD08CC
安南區,建物,臺南市安南區怡安路二段８１之１號,0.0,住,,,1110512,土地0建物1車位0,全,2,透天厝,鋼骨構造,見其他登記事項,1081218,222.74,1,2,2,有,無,有,50000,224,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPSNMLNKNHHGFBD77CC
安南區,建物,臺南市安南區樂活一街８號１５樓,0.0,住,,,1110420,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100526,127.33,2,2,2,有,有,有,20000,157,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPTNMLNKNHHGFBD87CC
仁德區,房地(土地+建物)+車位,臺南市仁德區文心路６８號２４樓之１０,13.15,商,,,1110420,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,121.96000000000001,3,2,2,有,有,有,28500,234,坡道平面,23.08,0,,RPPNMLNKNHHGFID18CC
東區,建物,臺南市東區東門路二段２８６號,0.0,住,,,1110510,土地0建物1車位0,見其他登記事項,5,店面(店鋪),店舖、住宅、停車空間,鋼筋混凝土造,0960301,288.44,0,0,0,無,無,有,75000,260,,0.0,0,,RPRNMLQKNHHGFCD18DC
善化區,土地,大同段547地號,125.69,,鄉村區,乙種建築用地,1110503,土地2建物0車位0,,,其他,,,,0.0,7,0,0,有,無,有,30000,239,,0.0,0,,RPPNMLQKNHHGFHD38CC
永康區,建物,臺南市永康區三合里南工街２６７巷８０弄１８號八樓之７,0.0,住,,,1110422,土地0建物1車位0,八層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860926,65.89,1,1,1,有,有,有,13000,197,,0.0,0,,RPPNMLQKNHHGFKD68CC
永康區,建物,臺南市永康區中華二路２６６巷１５號四樓之５,0.0,住,,,1110424,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,68.57,2,1,1,有,有,有,12000,175,,0.0,0,,RPQNMLQKNHHGFKD78CC
永康區,建物,臺南市永康區勝利里勝利街１９７巷８弄２之１８號４樓,0.0,住,,,1110505,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790619,44.83,1,1,1,有,有,有,5000,112,,0.0,0,,RPSNMLQKNHHGFKD98CC
永康區,建物,臺南市永康區中正路２５６巷７號之３９,0.0,住,,,1110514,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,86.33,2,1,2,有,有,有,19000,220,,0.0,0,,RPXNMLQKNHHGFKD86CC
東區,房地(土地+建物),臺南市東區勝利路５２巷２６號,480.0,住,,,1110428,土地2建物1車位0,一層,1,店面(店鋪),商業用,鋼鐵造,0860918,400.81,0,1,1,有,無,無,75000,187,,0.0,0,土地部份部份承租，承租面積合計約480平方公尺,RPXOMLQKNHHGFCD78CC
中西區,建物,臺南市中西區金華路三段２５２號,271.44,商,,,1110506,土地0建物2車位0,見其他登記事項,21,辦公商業大樓,商場,鋼筋混凝土造,0870219,2506.63,0,2,2,有,有,無,250000,100,,0.0,0,,RPXOMLQKNHHGFAD58CC
中西區,建物,臺南市中西區永華路一段３６號十一樓之２,0.0,住,,,1110428,土地0建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850301,29.75,1,0,1,有,無,有,7300,245,,0.0,0,台南市社會住宅包租代管第三期計畫。水電費、瓦斯費由承租人負擔。,RPTNMLRKNHHGFAD18CC
北區,建物,臺南市北區北安路一段９１號,0.0,住,,,1110420,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0710226,179.37,5,0,3,有,無,有,20000,112,,0.0,0,,RPWNMLRKNHHGFAD48CC
南區,建物,臺南市南區新義路７號,0.0,工,,,1110422,土地0建物1車位0,一層,3,工廠,辦公室、廠房、傳達室、宿舍,鋼筋混凝土加強磚造,0691016,1682.85,3,0,6,有,無,有,200000,,,0.0,0,租賃範圍內含車位,RPQNMLRKNHHGFCD08CC
南區,建物,臺南市南區大同路二段１６８號,0.0,住,,,1110420,土地0建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0881021,116.17,2,2,2,有,有,無,30000,258,,0.0,0,,RPSNMLRKNHHGFCD28CC
新市區,土地,南港段950-3地號,1605.17,工,,,1110516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,80000,50,,0.0,0,,RPOOMLRKNHHGFHD48CC
鹽水區,建物,臺南市鹽水區治水路７３巷１４２弄１１９號,0.0,工,,,1110514,土地0建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨構造,1080820,162.95,0,0,0,無,無,無,30000,,,0.0,0,,RPPOMLRKNHHGFDD18CC
鹽水區,建物,臺南市鹽水區治水路７３巷１４２弄１１７號,0.0,工,,,1110514,土地0建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨構造,1080820,162.95,0,0,0,無,無,無,31000,,,0.0,0,,RPQOMLRKNHHGFDD28CC
安南區,建物,臺南市安南區怡安路二段５９９號７樓之２,12.68,住,,,1110505,土地0建物0車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851125,145.61,3,2,2,有,無,有,20000,137,,0.0,0,,RPVPMLRKNHHGFBD68CC
安南區,建物,臺南市安南區工業五路２６號,0.0,工,,,1110506,土地0建物1車位0,見其他登記事項,3,工廠,廠房,鋼骨鋼筋混凝土造,0970917,1178.16,0,0,0,無,無,無,166000,,,0.0,0,,RPWPMLRKNHHGFBD78CC
西港區,建物,臺南市西港區後營２３８之１３號,0.0,,鄉村區,乙種建築用地,1110501,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1100419,187.74,4,1,5,有,無,有,33000,176,,0.0,0,每月水電、瓦斯費由承租人負擔。,RPUPMLRKNHHGFGD09CC
玉井區,建物,臺南市玉井區公?１２０號,0.0,,一般農業區,甲種建築用地,1110428,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,100.6,2,1,1,有,無,有,8000,80,,0.0,0,,RPQNMLRKNHHGFJD78CC
仁德區,房地(土地+建物),臺南市仁德區文德路４７號,1026.0,住,,,1110511,土地3建物1車位0,一層,1,廠辦,店舖、辦公室。,鋼骨構造有牆。,1011029,621.63,0,0,0,無,無,無,200000,322,,0.0,0,三年後租金調整5000元整。,RPTNMLRKNHHGFID98CC
仁德區,建物,臺南市仁德區機場路１３８６號４樓,0.0,住,,,1110425,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791102,20.44,1,0,1,有,無,有,5000,245,,0.0,0,承租分租之一部分房間,RPVNMLRKNHHGFID56CC
東區,房地(土地+建物),臺南市東區崇學路２０巷２號３樓之２,8.57,住,,,1110516,土地1建物1車位0,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800620,86.13,2,2,1,有,有,無,13000,151,,0.0,0,,RPXOMLSKNHHGFCD09DC
安南區,建物,臺南市安南區樂活一街２２號１０樓,0.0,住,,,1110511,土地0建物1車位0,十層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100526,109.57,2,1,1,有,有,無,18500,169,坡道平面,0.0,0,,RPPOMLSKNHHGFBD08CC
安南區,建物,臺南市安南區安和路一段１１５號,0.0,住,,,1110516,土地0建物0車位0,全,3,透天厝,住宅，停車空間,鋼筋混凝土造,0940527,20.0,1,0,1,有,無,有,5500,275,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.為透天分租套房，承租人承租其中一間房,RPTPMLSKNHHGFBD58CC
新營區,房地(土地+建物),臺南市新營區復興路５１１巷６５弄８號,36.1,住,,,1110420,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860918,185.46,4,2,3,有,無,有,13000,70,,0.0,0,,RPROMLSKNHHGFDD48CC
新營區,房地(土地+建物),臺南市新營區中正路３１巷５０號,48.55,住,,,1110503,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,05811,104.52,2,2,2,有,無,有,12000,115,,0.0,0,,RPSOMLSKNHHGFDD58CC
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道５９１號５樓之６,25.44,住,,,1110518,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081120,71.41,3,2,2,有,有,有,27000,378,坡道平面,0.0,0,,RPOPMLSKNHHGFHD68CC
新市區,建物,臺南市新市區中山路６號,0.0,,特定農業區,丁種建築用地,1110518,土地0建物1車位0,見其他登記事項,2,工廠,廠房，辦公室,ＳＣ造、ＲＣ造,0950612,1693.32,0,0,0,無,無,無,157500,,,0.0,0,,RPPPMLSKNHHGFHD78CC
永康區,建物,臺南市永康區中山南路９５巷７之３號,0.0,住,,,1110429,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711012,78.24,3,1,1,有,無,有,14000,179,,0.0,0,,RPTNMLSKNHHGFKD66CC
永康區,建物,臺南市永康區中華一路５８巷２弄９號,0.0,住,,,1110514,土地0建物1車位0,全,1,透天厝,住家用,磚造,0631016,60.98,2,2,1,有,無,無,8000,131,,0.0,0,,RPVOMLSKNHHGFKD96CC
永康區,建物,臺南市永康區大橋三街２７號,0.0,住,,,1110509,土地0建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830709,89.75,3,2,2,有,有,有,17000,189,坡道平面,0.0,0,,RPQQMLSKNHHGFKD66CC
東區,建物,臺南市東區民族路一段１７巷３０號,0.0,住,,,1110509,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701109,19.8,1,0,1,有,無,有,5500,278,,0.0,0,部分承租,RPSNMLSKNHHGFCD38CC
東區,建物,臺南市東區莊敬路８１巷１弄８號,0.0,住,,,1110510,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0681204,13.7,1,0,1,有,無,有,5000,365,,0.0,0,部分承租，且共有部分無分算面積,RPUNMLSKNHHGFCD58CC
東區,建物,臺南市東區光明街１７５巷３０號四樓之２,0.0,住,,,1110429,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851204,22.14,1,0,1,有,有,有,5000,226,,0.0,0,台南市社會住宅包租代管第三期計畫。水電費、瓦斯費及每月管理費300元皆由承租人負擔。,RPVNMLSKNHHGFCD68CC
東區,建物,臺南市東區仁和路９５之１０號之三５樓,0.0,住,,,1110515,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土構造,1090710,87.5,2,1,1,有,有,有,18000,206,一樓平面,17.81,0,,RPOOMLSKNHHGFCD08CC
東區,建物,臺南市東區勝利路５２巷１３之３號,0.0,住,,,1110514,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700930,27.0,1,0,1,有,無,有,5000,185,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.此租賃物件為分租套房，未分算建物共有部分面積,RPPOMLSKNHHGFCD18CC
東區,建物,臺南市東區林森路二段１９２巷５９弄１０號,0.0,住,,,1110420,土地0建物0車位0,三層,2,套房(1房1廳1衛),住家用,加強磚造,0630408,20.82,1,1,1,有,無,有,9500,456,,0.0,0,三樓未保存登記建物,RPROMLSKNHHGFCD38CC
南區,建物,臺南市南區大成路一段６６號６樓之２,0.0,住,,,1110518,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051201,96.39,2,1,1,有,有,有,26000,270,,0.0,0,,RPQPMLSKNHHGFCD38CC
東區,建物,臺南市東區林森路一段１３２號１３樓之３,0.0,住,,,1110422,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,105.74000000000001,3,2,2,有,有,有,18500,175,,0.0,0,,RPRPMLSKNHHGFCD48CC
東區,建物,臺南市東區立德十一路５５巷１１號,0.0,其他,,,1110514,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0601126,125.84,2,1,2,有,無,有,11000,87,,0.0,0,,RPSPMLSKNHHGFCD58CC
東區,建物,臺南市東區長榮路一段２２７號十二樓之１７,0.0,住,,,1110513,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880805,37.9,1,1,1,有,有,有,8500,224,,0.0,0,,RPTPMLSKNHHGFCD68CC
南區,建物,臺南市南區大成路二段１７７巷５５號,0.0,住,,,1110516,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0761020,243.73,3,2,5,有,無,有,23000,94,,0.0,0,,RPQQMLSKNHHGFCD48CC
東區,建物,臺南市東區長榮路二段３２巷１４２號四樓之２,0.0,住,,,1110517,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781220,22.61,1,0,1,有,有,有,4200,186,,0.0,0,,RPSQMLSKNHHGFCD68CC
東區,建物,臺南市東區崇明二十三街５６之１號,0.0,住,,,1110514,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710429,106.88,3,2,2,有,無,有,15000,140,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPVQMLSKNHHGFCD98CC
中西區,建物,臺南市中西區南寧街２５之３號四樓,0.0,住,,,1110513,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740606,132.32,3,1,2,有,無,有,15000,113,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折,RPVNMLSKNHHGFAD48CC
北區,建物,臺南市北區公園南路３５８號二十一樓之３,0.0,住,,,1110505,土地0建物1車位0,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,88.24,3,1,1,有,有,有,19000,215,,0.0,0,台南市社會住宅包租代管第三期計畫。水電費、瓦斯費及每月管理費1225元皆由承租人負擔。,RPWNMLSKNHHGFAD58CC
中西區,建物,臺南市中西區忠義路二段９１號二樓,0.0,商,,,1110515,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750623,24.0,1,0,1,有,無,有,5700,238,,0.0,0,,RPXOMLSKNHHGFAD78CC
