鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
員林市,土地,大明段439-1地號,622.52,,特定農業區,農牧用地,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,3695,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKQHHGFDN88DA,0.0,0.0,0.0,無,
大城鄉,土地,楓港段1679地號,3088.0,,一般農業區,農牧用地,1110808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2655680,860,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKQHHGFGN86DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市彰水路１８３巷１９號,105.0,工,,,1110802,土地1建物1車位0,全,二層,透天厝,住工用,鋼筋混凝土造,0760929,134.49,5,3,3,有,無,12360000,91903,,0.0,0,含土地增值稅或其他稅費；含仲介費；其他增建；,RPVNMLPKQHHGFAN76DA,126.99,7.5,0.0,無,
彰化市,土地,彰化段西門小段384-9地號,224.5,都市：其他:道路用地,,,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4726174,21052,,0.0,0,包含公共設施保留地用地；,RPXNMLRKQHHGFAN17DA,0.0,0.0,0.0,無,0004
彰化市,房地(土地+建物),彰化縣彰化市建和街９４巷６號,92.0,住,,,1110808,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650408,85.6,4,2,4,有,無,10500000,122664,,0.0,0,,RPWNMLSKQHHGFAN17DA,85.6,0.0,0.0,無,0005
和美鎮,土地,湖潭段274地號,375.33,,特定農業區,甲種建築用地,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1764955,4702,,0.0,0,,RPVNMLQKQHHGFBN07EA,0.0,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉斗苑路頂後段１巷２１弄５號,104.0,,特定農業區,甲種建築用地,1110801,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0860630,106.82,5,2,2,有,無,2200000,20595,,0.0,0,,RPPNMLRJQHHGFGN86DA,106.82,0.0,0.0,無,0006
田尾鄉,土地,福新段634地號,34.12,,鄉村區,乙種建築用地,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,710000,20809,,0.0,0,買方負擔土地增值稅34232元,RPQNMLQKQHHGFFN86DA,0.0,0.0,0.0,無,0007
溪州鄉,土地,下水埔段185-2地號,2174.0,,一般農業區,農牧用地,1110801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1196,,0.0,0,農作物；,RPQNMLSKQHHGFFN07DA,0.0,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮頂新五街１００號,115.1,住,,,1110801,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100208,224.56,4,3,5,有,有,16000000,71250,,0.0,0,未登記建物；,RPOOMLPKQHHGFHN86DA,207.56,0.0,17.0,無,
二林鎮,土地,儒興段213-1地號,204.93,,特定農業區,甲種建築用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4029000,19660,,0.0,0,,RPTNMLRKQHHGFGN37DA,0.0,0.0,0.0,無,0008
線西鄉,土地,重振段654地號,1755.0,,特定農業區,農牧用地,1110805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7650000,4359,,0.0,0,未辦保存登記之建物領有使用執照建物領有使用執照未登記建物；,RPPNMLRKQHHGFBN09DA,0.0,0.0,0.0,無,
福興鄉,土地,大興段589地號,40.81,,鄉村區,乙種建築用地,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,17643,,0.0,0,,RPRNMLSKQHHGFCN86DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮中正路５０６號,103.0,住,,,1110805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091022,228.15,8,2,9,有,無,41300000,181021,,0.0,0,鹿港鎮永安段3794-4地號買賣價金:1558萬。鹿港鎮永安段4053建號買賣價金:2572萬。其他增建；,RPOOMLSKQHHGFCN66DA,188.24,0.0,39.91,有,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永西路１３７巷２１號,88.71,,鄉村區,乙種建築用地,1110801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780918,121.94,4,2,3,有,無,5700000,46744,,0.0,0,亭仔腳可以停車,RPPNMLTKQHHGFDN86DA,121.94,0.0,0.0,無,0009
鹿港鎮,土地,永福段518-12地號,145.0,住,,,1110811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9211125,63525,,0.0,0,,RPPNMLTKQHHGFCN76DA,0.0,0.0,0.0,無,0010
鹿港鎮,土地,東石段108地號,236.58,,一般農業區,養殖用地,1110802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,21980,,0.0,0,,RPUNMLSKQHHGFCN17DA,0.0,0.0,0.0,無,0011
福興鄉,土地,福龍段1126地號,2910.29,,一般農業區,養殖用地,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8810000,3027,,0.0,0,,RPQNMLQKQHHGFCN56DA,0.0,0.0,0.0,無,
彰化市,土地,福元段893地號,1089.8,,山坡地保育區,農牧用地,1110811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10664750,9786,,0.0,0,,RPVNMLLKQHHGFAN98DA,0.0,0.0,0.0,無,0012
秀水鄉,房地(土地+建物),彰化縣秀水鄉安溪街１３號,111.98,住,,,1110801,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621101,118.46,4,2,3,有,無,7100000,59936,,0.0,0,未登記建物；,RPUNMLTKQHHGFAN07DA,118.46,0.0,0.0,無,
彰化市,土地,南興段23-1地號,53.75,都市：其他:道路用地,,,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,7814,,0.0,0,包含公共設施保留地用地；,RPSNMLSKQHHGFAN76DA,0.0,0.0,0.0,無,0013
花壇鄉,土地,口庄段516地號,1177.0,農,,,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8782088,7461,,0.0,0,政府機關標讓售；,RPRNMLMLQHHGFAN88EA,0.0,0.0,0.0,無,
竹塘鄉,土地,竹塘段416地號,666.67,農,,,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,932400,1399,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKQHHGFGN07DA,0.0,0.0,0.0,無,
竹塘鄉,土地,永基段648地號,5380.0,,特定農業區,農牧用地,1110805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8715600,1620,,0.0,0,,RPQNMLSKQHHGFGN17DA,0.0,0.0,0.0,無,0014
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉芳漢路王功段２４９巷１弄１４號,77.42,,一般農業區,甲種建築用地,1110813,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0690602,94.8,3,2,2,有,無,1050000,11076,,0.0,0,,RPPNMLTKQHHGFGN17DA,94.8,0.0,0.0,無,0015
田中鎮,土地,大崙段421地號,1005.91,,特定農業區,農牧用地,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1410000,1402,,0.0,0,登記規費、印花稅、代書費等由賣方支付。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKQHHGFEN96DA,0.0,0.0,0.0,無,
社頭鄉,土地,新社段25-2地號,119.08,住,,,1110804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2863089,24043,,0.0,0,賣方應負擔之土地增值稅、土地鑑界費及代書費由買方負擔。,RPQNMLMKQHHGFEN98DA,0.0,0.0,0.0,無,
社頭鄉,土地,新社段25-4地號,128.06,住,,,1110804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2944770,22995,,0.0,0,賣方應負擔之土地增值稅、土地鑑界費及代書費由買方負擔。,RPRNMLMKQHHGFEN09DA,0.0,0.0,0.0,無,
田尾鄉,土地,芳圃段174-2地號,49.57,農,,,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,21182,,0.0,0,越界佔用毗鄰地買賣案件含土地增值稅或其他稅費52068元；,RPQNMLTKQHHGFFN17DA,0.0,0.0,0.0,無,
芳苑鄉,土地,海尾段1159地號,178.32,,鄉村區,乙種建築用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2157000,12096,,0.0,0,,RPRNMLPKQHHGFGN96DA,0.0,0.0,0.0,無,
溪湖鎮,土地,大發段934地號,20.58,,鄉村區,乙種建築用地,1110804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,18465,,0.0,0,,RPQOMLRKQHHGFHN27DA,0.0,0.0,0.0,無,0016
秀水鄉,土地,埔崙段622地號,3.84,農,,,1110813,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69000,17969,,0.0,0,,RPSOMLTKQHHGFAN96DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市中央路１８４號十一樓之三,4.14,住,,,1110805,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0810711,48.19,1,0,1,有,有,1895000,39324,,0.0,0,,RPQOMLMLQHHGFAN78DA,31.26,0.0,5.66,有,0017
彰化市,房地(土地+建物),彰化縣彰化市公園路二段１６３巷７號,71.78,住,,,1110802,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660205,102.09,5,2,3,有,無,6060000,59359,,0.0,0,,RPPNMLOKQHHGFAN68DA,102.09,0.0,0.0,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉八德街７０號,126.0,住,,,1110817,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110218,252.84,4,1,5,有,無,21000000,83056,,0.0,0,,RPSNMLRKQHHGFBN76DA,233.79,0.0,19.05,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮南勢巷１５之１號,1260.0,,一般農業區,農牧用地,1110803,土地1建物1車位0,全,一層,透天厝,農業用,磚造,0700502,262.96,1,1,1,有,無,3500000,13310,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKQHHGFCN07DA,262.96,0.0,0.0,無,
鹿港鎮,土地,東昇段889-1地號,42.0,,特定農業區,殯葬用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,247380,5890,,0.0,0,,RPQNMLMLQHHGFCN88DA,0.0,0.0,0.0,無,
員林市,土地,三潭段103地號,3812.0,,特定農業區,甲種建築用地,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,172969500,45375,,0.0,0,,RPSNMLRKQHHGFDN96DA,0.0,0.0,0.0,無,
和美鎮,土地,大嘉段1135地號,171.32,,特定農業區,丁種建築用地,1110801,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4477900,26138,,0.0,0,,RPPNMLLJQHHGFBN38DA,0.0,0.0,0.0,無,0018
彰化市,土地,西勢子段西勢子小段103-229地號,53.94,都市：其他:道路用地,,,1110808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,9270,,0.0,0,包含公共設施保留地用地；,RPXNMLMLQHHGFAN76DA,0.0,0.0,0.0,無,0019
彰化市,房地(土地+建物),彰化縣彰化市景宗街５９號,91.0,工,,,1110810,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640804,91.8,3,2,2,有,無,7950000,86601,,0.0,0,,RPPOMLMLQHHGFAN68DA,91.8,0.0,0.0,無,0020
埔心鄉,土地,太平西段388-8地號,94.84,,特定農業區,甲種建築用地,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1721300,18150,,0.0,0,,RPVOMLPKQHHGFHN57DA,0.0,0.0,0.0,無,
埔心鄉,土地,太平西段388-7地號,198.35,,特定農業區,甲種建築用地,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,18150,,0.0,0,,RPROMLPKQHHGFHN17DA,0.0,0.0,0.0,無,
芳苑鄉,土地,裕津段730地號,210.0,,工業區,丁種建築用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4130000,19667,,0.0,0,,RPQNMLSJQHHGFGN07DA,0.0,0.0,0.0,無,
二林鎮,土地,復興段777-1地號,1148.0,,特定農業區,農牧用地,1110805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1394,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKQHHGFGN09DA,0.0,0.0,0.0,無,
大城鄉,土地,建山段1076地號,1331.0,,一般農業區,農牧用地,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,782000,588,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOLQHHGFGN27DA,0.0,0.0,0.0,無,
大城鄉,土地,建山段1077地號,1224.0,,一般農業區,農牧用地,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,718000,587,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLQHHGFGN37DA,0.0,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路７９巷３４弄１３號三樓之二,8.34,住,,,1110815,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830711,25.32,1,0,1,有,有,680000,26856,,0.0,0,,RPWNMLTKQHHGFEN67DA,18.0,0.0,0.0,有,0021
田尾鄉,房地(土地+建物),彰化縣田尾鄉光復路四段１０３巷２０號,100.74,,鄉村區,乙種建築用地,1110805,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,1060407,143.52,5,2,3,有,無,8300000,57832,,0.0,0,本案買賣含增建及屋內裝潢、固定設備、傢俱及電器。,RPRNMLOLQHHGFFN86DA,134.38,0.0,9.14,無,0022
溪州鄉,房地(土地+建物),彰化縣溪州鄉中和路９巷５號,101.31,,鄉村區,乙種建築用地,1110802,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101108,177.23,4,3,3,有,無,8810000,49709,,0.0,0,陽台外推；,RPSNMLNLQHHGFFN86DA,163.12,0.0,14.11,無,
花壇鄉,土地,花壇段464地號,2174.0,,特定農業區,農牧用地,1110805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,6900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTKQHHGFAN76DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市彰南路一段３７８巷２６號,81.0,,鄉村區,乙種建築用地,1110812,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670504,140.32,3,2,2,有,無,3500000,24943,,0.0,0,,RPPOMLMKQHHGFAN58DA,140.32,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮東萊路８１巷２０弄６號,115.62,,鄉村區,乙種建築用地,1110803,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790213,194.79,6,2,4,有,無,13060000,67047,,0.0,0,,RPTNMLMLQHHGFBN09DA,194.79,0.0,0.0,無,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道五段２１５號八樓,21.17,住,,,1110811,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110418,139.34,2,1,2,有,有,7300000,52390,坡道平面,0.0,0,,RPQNMLNLQHHGFDN09DA,58.33,5.21,5.66,有,0023
福興鄉,土地,新生段26-1地號,3252.0,,特定農業區,農牧用地,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12788490,3933,,0.0,0,,RPPNMLOLQHHGFCN98DA,0.0,0.0,0.0,無,0024
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永祥街７５號,83.91,住,,,1110816,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100114,266.05,4,2,6,有,無,28660000,107724,,0.0,0,,RPQNMLOLQHHGFCN09DA,235.64,0.0,30.41,有,
員林市,土地,新林厝段382-11地號,322.64,農,,,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2530000,7842,,0.0,0,,RPSNMLNLQHHGFDN66DA,0.0,0.0,0.0,無,0025
員林市,土地,惠來段1480-1地號,19.66,,,,1110810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,613466,31204,,0.0,0,,RPSNMLOLQHHGFDN76DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市橋愛七街７７號,83.62,住,,,1110805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110429,176.83,4,3,5,有,無,16000000,90482,,0.0,0,,RPUNMLOLQHHGFDN96DA,166.65,0.0,10.18,無,
員林市,房地(土地+建物),彰化縣員林市橋愛七街７１巷１號,69.36,住,,,1110805,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110429,218.61,5,2,5,有,無,15500000,70903,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLOLQHHGFDN07DA,206.41,0.0,12.2,無,
員林市,房地(土地+建物),彰化縣員林市橋愛七街７１巷２號,69.36,住,,,1110805,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110429,218.37,5,2,5,有,無,14900000,68233,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLOLQHHGFDN17DA,206.41,0.0,11.96,無,
伸港鄉,土地,福安段188地號,764.2,,特定農業區,農牧用地,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4161600,5446,,0.0,0,未登記建物；,RPTNMLNLQHHGFBN56DA,0.0,0.0,0.0,無,
和美鎮,土地,大霞段285地號,64.12,,鄉村區,乙種建築用地,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,970000,15128,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKQHHGFBN58DA,0.0,0.0,0.0,無,0026
花壇鄉,房地(土地+建物),彰化縣花壇鄉觀音巷８０弄３之１４號,141.33,,山坡地保育區,丙種建築用地,1110803,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840811,188.83,4,2,3,有,有,15650000,82879,,0.0,0,,RPVNMLNLQHHGFAN66DA,165.51,23.32,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市中山路二段６２４巷２６之２１號四樓,27.38,,,,1110818,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,67.34,2,2,1,有,無,2480000,36828,,0.0,0,,RPTOMLPLQHHGFAN76DA,63.76,0.0,0.0,無,
秀水鄉,建物,彰化縣秀水鄉彰水路二段１０２巷５８弄５號,0.0,,,,1110812,土地0建物1車位0,全,一層,透天厝,工業用,鋼造,0880112,194.42,0,0,0,無,無,1200000,6172,,0.0,0,本交易標的物主要用途:工業用廠房，1衛、1辦公廳及廠房。,RPPNMLPLQHHGFAN88DA,194.42,0.0,0.0,無,
溪湖鎮,土地,大發段934地號,20.58,,鄉村區,乙種建築用地,1110804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,18465,,0.0,0,,RPPNMLNLQHHGFHN76DA,0.0,0.0,0.0,無,0016
溪湖鎮,土地,西溪段 61地號,26.34,農,,,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,12149,,0.0,0,,RPRNMLNLQHHGFHN96DA,0.0,0.0,0.0,無,
溪州鄉,土地,過溪子段115地號,2279.0,,一般農業區,農牧用地,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1360,,0.0,0,,RPRNMLPLQHHGFFN07EA,0.0,0.0,0.0,無,0028
田尾鄉,土地,海豐段1230地號,1443.89,,一般農業區,農牧用地,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12900000,8934,,0.0,0,1.本案已依公告現值為公定格式契約書之買賣價格並申報相關稅務2.本案未保存登記之建物已依評定標準現值為公契之契約價格並申報相關稅務其他；未登記建物；,RPVNMLOLQHHGFFN27DA,0.0,0.0,0.0,無,
北斗鎮,土地,後溪段505地號,1254.05,,特定農業區,農牧用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1595,,0.0,0,,RPQNMLRKQHHGFFN96DA,0.0,0.0,0.0,無,
埤頭鄉,土地,埔東段330地號,2413.0,,特定農業區,農牧用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9710000,4024,,0.0,0,,RPRNMLOKQHHGFFN76DA,0.0,0.0,0.0,無,
埤頭鄉,土地,埔東段331地號,2502.0,,特定農業區,農牧用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10060000,4021,,0.0,0,,RPSNMLOKQHHGFFN86DA,0.0,0.0,0.0,無,
二水鄉,土地,新過圳段769地號,1334.93,,特定農業區,農牧用地,1110806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1965000,1472,,0.0,0,,RPPNMLPLQHHGFEN66DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,新水段207地號,1149.0,,特定農業區,農牧用地,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,3394,,0.0,0,,RPUQMLPKQHHGFHN67DA,0.0,0.0,0.0,無,
二林鎮,土地,詹厝段264地號,2687.61,,特定農業區,農牧用地,1110806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5375220,2000,,0.0,0,,RPUNMLNLQHHGFGN17DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳苑段40地號,1052.16,,一般農業區,農牧用地,1110824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,867000,824,,0.0,0,,RPRNMLQLQHHGFGN17DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮福德街８巷１９號三樓之１,23.73,住,,,1110806,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840526,136.72,3,1,2,有,無,3620000,26477,,0.0,0,,RPSNMLQLQHHGFGN27DA,79.74,2.79,12.3,有,0029
大城鄉,土地,三塊厝段58-4地號,2483.5,,一般農業區,農牧用地,1110818,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2563210,1032,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLQHHGFGN96DA,0.0,0.0,0.0,無,
大城鄉,土地,中城段891地號,58.47,商,,,1110802,土地49建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,121430,,0.0,0,未登記建物；,RPVNMLMLQHHGFGN17DA,0.0,0.0,0.0,無,0030
二林鎮,土地,儒林段604地號,46.18,住,,,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,54136,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPROMLNLQHHGFGN96DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳林段544-7地號,21.0,,特定農業區,甲種建築用地,1110820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,9524,,0.0,0,,RPVNMLQLQHHGFGN57DA,0.0,0.0,0.0,無,
