鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
內埔鄉,建物,屏東縣內埔鄉福泰路３-６號６樓,7.7,,鄉村區,乙種建築用地,1110610,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.52,1,1,1,有,無,有,5000,169,,0.0,0,,RPTPMLKMOHHGFCT17CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１號２樓,7.7,,鄉村區,乙種建築用地,1110607,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.27,1,1,1,有,無,有,5000,150,,0.0,0,,RPUPMLKMOHHGFCT27CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-５號４樓,7.7,,鄉村區,乙種建築用地,1110611,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.19,1,1,1,有,無,有,5000,146,,0.0,0,,RPVPMLKMOHHGFCT37CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１號６樓,7.7,,鄉村區,乙種建築用地,1110610,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.27,1,1,1,有,無,有,5000,150,,0.0,0,,RPWPMLKMOHHGFCT47CC
屏東市,房地(土地+建物),屏東縣屏東市高原街４８之５號,34.33,其他,,,1110630,土地1建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0700611,261.42,3,2,2,有,無,有,5000,19,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費由承租人負擔。,RPQPMLOJPHHGFAT86CC
內埔鄉,房地(土地+建物),屏東縣內埔鄉興南村興南路４５號,59.44,,鄉村區,乙種建築用地,1110704,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0740211,61.2,3,2,2,有,無,有,8000,131,,0.0,0,附帶物品:電視1台.冰箱1台.冷氣1台.熱水器1台.排油煙機.流理台.梳妝台.燈飾.窗簾.沙發,RPXNMLQJPHHGFCT77CC
屏東市,土地,玉成段782地號,75.0,,特定農業區,農牧用地,1110701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,200,,0.0,0,未登記建物特定農業區 農牧用地,RPOPMLMKPHHGFAT56CC
東港鎮,房地(土地+建物),屏東縣東港鎮中正路二段４３６號,155.79,住,,,1110701,土地1建物1車位0,見其他登記事項,3,店面(店鋪),店舖、住宅,鋼筋混凝土構造,1061124,273.34,4,2,3,有,無,有,38000,139,,0.0,0,,RPPNMLOKPHHGFDT96CC
東港鎮,土地,關帝段448地號,448.4,其他,,,1110701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,33,,0.0,0,,RPQNMLOKPHHGFDT07CC
東港鎮,房地(土地+建物),屏東縣東港鎮中正路二段４３２號,118.15,住,,,1110701,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土構造,1061124,211.47,4,2,3,有,無,無,37000,175,,0.0,0,,RPSNMLOKPHHGFDT27CC
屏東市,房地(土地+建物),屏東縣屏東市濟南街１之１７號,27.45,住,,,1110705,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,209.45999999999998,3,1,2,有,無,有,8000,38,,0.0,0,每月水電瓦斯費由承租人另外負擔。,RPVPMLPKPHHGFAT57CC
屏東市,房地(土地+建物),屏東縣屏東市瑞光路三段２３３號,54.0,住,,,1110714,土地1建物1車位0,全,5,透天厝,住宅、停車空間、机械室,鋼筋混凝土造,0930114,200.46,5,2,3,有,無,無,22000,110,,0.0,0,,RPTNMLSKPHHGFAT47CC
屏東市,房地(土地+建物),屏東縣屏東市瑞光路三段２３３之１號,54.0,住,,,1110714,土地1建物1車位0,全,5,透天厝,住宅、停車空間、机械室,鋼筋混凝土造,0930114,200.46,4,2,3,有,無,無,22000,110,,0.0,0,,RPVNMLSKPHHGFAT67CC
