鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
和美鎮,建物,彰化縣和美鎮友東路１號十樓之５,0.0,,鄉村區,乙種建築用地,1110519,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070502,117.8,2,1,1,有,有,有,20000,170,坡道平面,25.62,0,租金含管理費。,RPVNMLMJOHHGFBN98CC
彰化市,房地(土地+建物)+車位,彰化縣彰化市景宗街３０號,27.99,住,,,1110605,土地3建物3車位1,三層,12,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,0830112,250.9,3,2,2,有,有,無,18000,72,坡道平面,0.0,0,,RPPNMLPJOHHGFAN58CC
彰化市,房地(土地+建物),彰化縣彰化市城中街２０號,93.0,商,,,1110605,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0630410,237.6,0,0,0,無,無,無,16000,67,,0.0,0,,RPQNMLPJOHHGFAN68CC
線西鄉,房地(土地+建物),彰化縣線西鄉彰濱東二路２２號,334.0,,工業區,丁種建築用地,1110609,土地1建物1車位0,一層,1,工廠,廠房,鋼骨造,1101029,284.0,0,0,0,無,無,有,115000,,,0.0,0,承租該地號部分土地334坪建物284坪,RPWNMLKKOHHGFBN98CC
線西鄉,房地(土地+建物),彰化縣線西鄉彰濱東二路２２號,295.0,,工業區,丁種建築用地,1110609,土地1建物1車位0,一層,1,工廠,工業用,鋼骨造,0880306,245.0,0,0,0,無,無,無,100000,,,0.0,0,承租部分土地295坪 建物245坪,RPXNMLKKOHHGFBN09CC
彰化市,房地(土地+建物),彰化縣彰化市西興東路５３巷１０號,327.0,工,,,1110608,土地1建物1車位0,見其他登記事項,1,工廠,住家用,磚造,0550201,48.22,1,2,1,有,無,無,27000,,,0.0,0,,RPUNMLOKOHHGFAN09CC
彰化市,房地(土地+建物),彰化縣彰化市埔內街４６９號,120.0,工,,,1110611,土地1建物1車位0,見其他登記事項,2,工廠,作業廠房,鋼骨造,1110223,184.97,0,0,0,無,無,無,38000,,,0.0,0,,RPQNMLPKOHHGFAN78CC
和美鎮,房地(土地+建物),彰化縣和美鎮德美路７３０號,1370.0,工,,,1110518,土地2建物2車位0,見其他登記事項,1,廠辦,工業用,鋼鐵造有牆,0990702,303.78,1,0,1,有,無,無,150000,494,,0.0,0,第1年至第3年租金15萬第4年至第7年租金16萬,RPPNMLQKOHHGFBN98DC
員林市,建物,彰化縣員林市員鹿路９９號,105.44,,,,1110617,土地0建物1車位0,全,1,透天厝,住商用,鋼筋混凝土造,0790612,75.25,0,0,0,無,無,無,30000,399,,0.0,0,,RPVNMLKLOHHGFDN56CC
員林市,房地(土地+建物),彰化縣員林市南平里昌平街９５號六樓,19.2,住,,,1110601,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791124,75.95,3,2,2,有,無,有,14200,187,,0.0,0,,RPOOMLKLOHHGFDN58CC
彰化市,房地(土地+建物),彰化縣彰化市中山路二段２４２號,67.0,住,,,1110607,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0680504,55.04,2,1,3,有,無,無,10000,182,,0.0,0,,RPPNMLMLOHHGFAN58DC
和美鎮,土地,仁愛段1304地號,727.0,,特定農業區,農牧用地,1110627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,70000,96,,0.0,0,,RPQNMLSLOHHGFBN76DC
彰化市,建物,彰化縣彰化市介壽北路２２１號,0.0,住,,,1110621,土地0建物1車位0,一層,4,店面(店鋪),住家、店舖、避難室,鋼筋混凝土造,0711013,95.39,0,1,1,有,無,無,21000,220,,0.0,0,部分承租。租賃期間含免租金裝潢期。租金調漲：租期滿三年出租方得調整租金，幅度以10%為上限。,RPSNMLLJPHHGFAN58CC
彰化市,房地(土地+建物),彰化縣彰化市南平街６０巷３號２樓,4.27,住,,,1110701,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840524,28.49,1,0,1,有,有,有,8000,281,,0.0,0,,RPPNMLPJPHHGFAN68CC
員林市,建物,彰化縣員林市育英路２２巷１０號三樓之一,23.02,商,,,1110622,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,172.8,4,2,2,有,有,有,19500,113,,0.0,0,,RPVNMLPJPHHGFDN96CC
員林市,房地(土地+建物),彰化縣員林市員大路一段１４２號之１,143.8,,鄉村區,乙種建築用地,1110629,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0631220,188.63,5,2,3,有,無,有,22000,117,,0.0,0,,RPOOMLPJPHHGFDN98CC
彰化市,房地(土地+建物),彰化縣彰化市一德南路３３之１４號,1365.59,,特定農業區,丁種建築用地,1110624,土地3建物1車位0,見其他登記事項,3,工廠,宿舍、工廠、避難室,鋼筋混凝土造,0731220,1665.45,3,3,5,有,無,無,120000,,,0.0,0,,RPQNMLPJPHHGFAN88DC
埔心鄉,房地(土地+建物),彰化縣埔心鄉員林大道七段６８號１樓,82.01,,特定農業區,甲種建築用地,1110624,土地1建物1車位0,一層,5,店面(店鋪),私設騎樓、停車空間、店舖、住宅,鋼筋混凝土造,1041026,55.11,0,0,0,無,無,無,19000,345,,0.0,0,,RPSNMLPJPHHGFHN07CC
埔心鄉,建物,彰化縣埔心鄉員林大道七段６８號２樓,0.0,,特定農業區,甲種建築用地,1110624,土地0建物1車位0,全,5,透天厝,私設騎樓、停車空間、店舖、住宅,鋼筋混凝土造,1041026,189.22,6,1,3,有,無,無,9000,48,,0.0,0,,RPTNMLPJPHHGFHN17CC
員林市,房地(土地+建物),彰化縣員林市員林大道一段１５０號,93.21,住,,,1110703,土地1建物1車位0,全,3,透天厝,住宅,鋼筋混凝土造,1090812,178.0,4,2,5,有,無,無,32000,180,,0.0,0,,RPPNMLQJPHHGFDN09CC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿工南三路５２號,4948.0,,工業區,丁種建築用地,1110622,土地1建物1車位0,一層,1,工廠,工業用,鋼骨造,0910906,2817.71,5,0,0,無,無,有,240000,,,0.0,0,,RPRNMLQJPHHGFCN56CC
彰化市,房地(土地+建物),彰化縣彰化市中山路一段４０１號８樓之二,21.89,住,,,1110630,土地1建物1車位0,八層,16,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0840715,181.63,0,0,0,無,有,無,23000,127,,0.0,0,,RPVNMLNKPHHGFAN56CC
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路二段３６０-２８號,664.0,工,,,1110623,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨造有牆,1090522,190.35,0,0,0,無,無,無,77700,,,0.0,0,,RPXNMLSKPHHGFFN77CC
彰化市,建物,彰化縣彰化市成功路１１６號,0.0,商,,,1110628,土地0建物0車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0820818,94.93,0,2,2,有,無,無,25000,263,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPUOMLKLPHHGFAN98CC
彰化市,建物,彰化縣彰化市建國東路１９２號,0.0,住,,,1110701,土地0建物1車位0,一層,11,店面(店鋪),店舖,鋼筋混凝土造,1080108,156.17000000000002,0,1,1,有,有,無,40960,262,,0.0,0,租賃期間含免租金裝潢期。租賃範圍不含車位，已扣除車位面積。,RPVOMLLLPHHGFAN56CC
員林市,建物,彰化縣員林市三多七街７８號十二樓之５,18.12,住,,,1110720,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110127,112.63999999999999,2,1,1,有,無,有,18500,164,,0.0,0,,RPSOMLLLPHHGFDN56CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮彰水路三段２０６號,61.42,商,,,1110620,土地1建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0570510,61.42,0,1,1,有,無,無,16000,261,,0.0,0,,RPPNMLNLPHHGFHN76CC
溪湖鎮,土地,西溪段 119-2地號,267.36,農,,,1110709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,67,,0.0,0,,RPQNMLNLPHHGFHN86CC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿工南四路４８號,5574.0,,工業區,丁種建築用地,1110701,土地1建物1車位0,見其他登記事項,1,倉庫,工廠、機房、樓梯間,鋼骨造、鋼筋混凝土造,1050422,3355.0,0,0,0,無,無,無,380000,,,0.0,0,,RPRNMLPLPHHGFCN66CC
彰化市,建物,彰化縣彰化市介壽南路３６巷３２號,87.0,住,,,1110711,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0631206,99.96,4,2,2,有,無,有,15000,150,,0.0,0,,RPWNMLQLPHHGFAN07CC
彰化市,建物,彰化縣彰化市中華西路１４３巷１２弄４號,0.0,住,,,1110725,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),店舖、防空避難室,鋼筋混凝土造,0700911,119.12,3,2,2,有,無,有,15000,126,,0.0,0,,RPXNMLMJQHHGFAN66CC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮工業西七路２７號,4640.01,,工業區,丁種建築用地,1110726,土地1建物2車位0,見其他登記事項,1,工廠,廠房,鋼筋混凝土造、鋼骨造,1101015,1504.28,0,0,0,無,無,無,240000,,,0.0,0,,RPPNMLMJQHHGFCN68CC
員林市,房地(土地+建物),彰化縣員林市靜修路５２-７號,242.0,住,,,1110719,土地1建物2車位0,見其他登記事項,3,店面(店鋪),騎樓，店舖，住宅,鋼骨造有牆,1001213,408.15,0,0,0,無,無,無,180000,441,,0.0,0,,RPRNMLNJQHHGFDN09CC
彰化市,房地(土地+建物),彰化縣彰化市中央路１８４號十四樓之七,6.47,住,,,1110727,土地1建物1車位0,十四層,16,辦公商業大樓,辦公室,鋼筋混凝土造,0810711,46.8,0,0,0,無,無,無,12800,274,,0.0,0,,RPTNMLNJQHHGFAN98CC
秀水鄉,建物,彰化縣秀水鄉中山路１３３巷１９之１號,0.0,工,,,1110722,土地0建物1車位0,見其他登記事項,2,工廠,廠房、單身宿舍及儲藏,鋼筋混凝土加強磚造,0681024,827.88,0,0,0,無,無,無,123000,,,0.0,0,,RPRNMLPJQHHGFAN98CC
彰化市,建物,彰化縣彰化市金馬路一段６０３號,0.0,住,,,1110725,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830415,383.55,5,4,4,有,無,無,30000,78,,0.0,0,租賃期間含免租金裝潢期。一樓營業，二樓以上住家使用。,RPOOMLPJQHHGFAN78CC
彰化市,土地,民權段967地號,17.0,商,,,1110720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,588,,0.0,0,部分承租。,RPRNMLSJQHHGFAN66CC
彰化市,建物,彰化縣彰化市南郭路一段１９０號,0.0,住,,,1110731,土地0建物0車位0,全,3,透天厝,住家用,加強磚造、木石磚造（磚石造）,0500715,22.8,1,0,0,有,無,無,2000,88,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPQOMLKKQHHGFAN58CC
