編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLLLPHHGFAD97CC,坡道平面,0,44.77,地下二樓
RPRNMLLLPHHGFHD38CC,一樓平面,0,,一樓
RPUOMLMLPHHGFKD56CC,坡道平面,0,22.39,地下一樓
RPOOMLMLPHHGFAD57CC,坡道平面,0,31.86,地下一樓
RPOOMLMLPHHGFAD57CC,坡道平面,0,31.86,地下二樓
RPPOMLMLPHHGFAD67CC,坡道平面,0,33.38,地下三樓
RPOPMLMLPHHGFAD67CC,坡道機械,0,24.50,地下四樓
RPVOMLMLPHHGFAD28CC,坡道平面,0,31.99,地下二樓
RPSOMLMLPHHGFAD97CC,坡道平面,0,45.21,地下一樓
RPOOMLPLPHHGFCD08CC,坡道平面,0,,地下一樓
RPVOMLQLPHHGFAD68CC,坡道平面,0,32.44,地下三樓
RPTOMLQLPHHGFKD86CC,坡道機械,0,,地下一樓
RPSOMLQLPHHGFKD76CC,一樓平面,0,,一樓
RPUPMLRLPHHGFAD78CC,坡道機械,0,28.37,地下四樓
RPTOMLSLPHHGFCD88CC,坡道機械,500,,地下一樓
RPSNMLTLPHHGFAD58CC,坡道平面,0,27.75,地下二樓
RPROMLTLPHHGFAD58CC,坡道平面,0,,地下一樓
RPUOMLTLPHHGFAD88CC,坡道機械,0,28.37,地下四樓
RPPNMLKMPHHGFHD18CC,坡道平面,0,,地下二樓
RPPNMLKMPHHGFHD18CC,其他,0,,地下一樓
RPROMLLJQHHGFHD38CC,坡道平面,0,18.24,地下一樓
RPSNMLNJQHHGFBD97CC,坡道平面,0,24.69,地下一樓
RPPPMLNJQHHGFKD78CC,坡道機械,0,15.16,地下一樓
RPQNMLOJQHHGFAD77CC,坡道平面,0,,地下二樓
RPSPMLOJQHHGFID98CC,坡道平面,0,16.89,地下二樓
RPQNMLSJQHHGFAD18CC,一樓平面,0,,一樓
RPTPMLSJQHHGFAD68CC,坡道機械,0,23.36,地下五樓含以下
RPTPMLSJQHHGFKD07CC,升降機械,0,,地下一樓
RPPOMLTJQHHGFKD66CC,一樓平面,0,23.52,一樓
RPPNMLTJQHHGFCD38CC,一樓平面,0,,一樓
RPRNMLTJQHHGFAD38CC,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCD67CC,坡道平面,0,,地下一樓
