鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
吉安鄉,土地,稻香段206地號,2975.0,農,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,15,,0.0,0,空地,RPWOMLMJOHHGFAU37EC
花蓮市,房地(土地+建物),花蓮縣花蓮市睦和街３６巷１６號,96.0,住,,,1110510,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830127,211.39,4,2,3,有,無,有,12000,57,,0.0,0,,RPOOMLQJOHHGFAU86DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街６６巷４之５號,16.63,商,,,1110521,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,82.5,3,2,1,有,無,有,10000,121,,0.0,0,,RPPOMLQJOHHGFAU96DC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２４９巷７１號,95.0,住,,,1110515,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0651118,97.06,2,2,3,有,無,有,12000,124,,0.0,0,,RPXNMLRJOHHGFAU77DC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷６０號１０樓,13.73,住,,,1110519,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,73.50999999999999,1,1,1,有,有,有,9000,122,,0.0,0,,RPSPMLRJOHHGFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路４３７號,83.38,住,,,1110601,土地1建物1車位0,一層,1,店面(店鋪),住家用,鋼筋混凝土加強磚造,0620101,49.5,1,1,2,有,無,無,13000,263,,0.0,0,頂樓加蓋，頂樓加蓋部分租期至七月份,RPROMLSJOHHGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富一街５號,85.0,住,,,1110608,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720811,134.49,3,2,3,有,無,有,15000,112,,0.0,0,,RPUNMLTJOHHGFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２６號十六樓之六,17.5,住,,,1110509,土地1建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,127.76,3,2,2,有,有,有,14600,114,,0.0,0,,RPRNMLKKOHHGFAU09CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路３７２巷２０號,84.0,住,,,1110608,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0831018,104.66,3,2,3,有,無,有,12000,115,,0.0,0,,RPWNMLKKOHHGFAU96CC
新城鄉,房地(土地+建物),花蓮縣新城鄉北埔路１９４號,56.0,住,,,1110603,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690503,91.71,6,2,3,有,無,有,13000,142,,0.0,0,,RPVPMLNKOHHGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２７０號４樓,38.0,住,,,1110605,土地1建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811201,133.8,3,2,2,有,無,有,16000,120,,0.0,0,,RPRNMLOKOHHGFAU86CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南山二街３巷１１號,118.0,住,,,1110528,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840725,204.91,4,2,3,有,無,有,18000,88,,0.0,0,,RPROMLOKOHHGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林政街８８巷３６號,75.0,住,,,1110613,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0671206,94.75,2,2,2,有,無,有,9000,95,,0.0,0,,RPOPMLOKOHHGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街５３號六樓之三,5.4,住,,,1110610,土地1建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830414,34.370000000000005,1,0,1,有,有,有,5500,160,,0.0,0,水電瓦斯費、網路費及每月管理費500元由承租人負擔。,RPQNMLPKOHHGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市吉安路一段６９之２號,35.6,商,,,1110613,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1050630,132.85,0,0,0,無,無,無,35000,263,,0.0,0,,RPPOMLPKOHHGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市壽昌街５０號５樓之１,33.8,住,,,1110609,土地1建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101008,29.919999999999998,1,0,1,有,無,有,13000,434,,0.0,0,,RPQOMLPKOHHGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街３７號二樓之四十三,1.29,商,,,1110515,土地1建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830630,12.92,0,0,0,無,有,無,1600,124,,0.0,0,,RPROMLPKOHHGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街６３巷１０號,130.0,住,,,1110601,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0941011,151.11,4,2,3,有,無,無,25000,165,,0.0,0,,RPVNMLRKOHHGFAU57CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化七街２０號,461.0,住,,,1110518,土地2建物1車位0,一層,2,廠辦,住家用,鋼架有牆造,0810623,266.2,0,0,1,有,無,無,19900,75,,0.0,0,,RPXOMLRKOHHGFAU87CC
吉安鄉,建物,花蓮縣吉安鄉文化七街２０號,0.0,住,,,1110518,土地0建物1車位0,二層,2,廠辦,住家用,鋼架有牆造,0810623,192.41,0,0,1,有,無,無,19900,103,,0.0,0,,RPOPMLRKOHHGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路３２５之２５號５樓,22.35,住,,,1110610,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731220,91.66999999999999,3,2,2,有,無,無,16000,175,,0.0,0,,RPXOMLKLOHHGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路８５５號,108.0,住,,,1110617,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0751208,239.57,0,0,0,無,無,無,25000,104,,0.0,0,,RPUOMLLLOHHGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街１-２９號４樓１號,11.88,住,,,1110611,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0771014,41.78,0,0,0,無,無,有,6000,144,,0.0,0,,RPWNMLNLOHHGFAU37CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1110624,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,47.28,1,0,1,有,無,有,9800,207,,0.0,0,3樓前房間含陽台,RPPPMLOLOHHGFAU96CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市東興二街１５３號９F-２,38.85,住,,,1110617,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,176.39,3,2,2,有,有,有,13500,77,坡道平面,0.0,0,,RPRNMLSLOHHGFAU37CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市東興一街７９巷２０號１１樓之３,43.6,住,,,1110616,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,177.39,3,2,2,有,有,無,14500,82,坡道平面,0.0,0,,RPUPMLSLOHHGFAU97DC
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮光復路５８號,128.0,住,,,1110627,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0701127,99.2,4,2,2,有,無,有,8000,81,,0.0,0,,RPPNMLTLOHHGFBU37CC
花蓮市,建物,花蓮縣花蓮市商校街１８４之１號,0.0,住,,,1110625,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760223,17.68,1,1,1,有,無,有,7500,424,,0.0,0,,RPXNMLTLOHHGFAU08CC
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路９５、９７、９９號,327.0,住,,,1110627,土地3建物3車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680511,668.21,0,0,0,無,無,無,45000,67,,0.0,0,,RPUNMLLJPHHGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路２６４號八樓之二,9.27,住,,,1110602,土地1建物1車位0,八層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840321,35.76,1,0,1,有,有,有,6000,168,,0.0,0,,RPOOMLLJPHHGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街３０９號,29.0,住,,,1110602,土地1建物1車位0,一層,2,店面(店鋪),住家用,鋼筋水泥木造,,45.18,0,0,1,有,無,無,6000,133,,0.0,0,,RPPOMLLJPHHGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街６５號四樓之五,9.53,住,,,1110606,土地1建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781104,40.04,1,1,1,有,有,有,7000,175,,0.0,0,,RPQOMLLJPHHGFAU56CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十一街１號二樓之三,23.66,住,,,1110608,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,126.61,3,1,2,有,有,有,16000,126,,0.0,0,,RPROMLLJPHHGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２７號二樓之八,10.1,住,,,1110609,土地1建物1車位0,二層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851029,73.74000000000001,1,1,1,有,有,有,8000,108,,0.0,0,,RPSOMLLJPHHGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街１巷５號三樓,14.5,住,,,1110605,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780315,51.8,1,1,1,有,有,有,10000,193,,0.0,0,,RPSOMLOJPHHGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段６４７號,99.77,住,,,1110706,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0780710,249.1,3,3,4,有,無,無,19000,76,,0.0,0,,RPWOMLQJPHHGFAU67CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌路１１５號４樓之３,27.23,住,,,1110610,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850920,97.11,3,1,1,有,無,有,14500,149,,0.0,0,,RPRNMLRJPHHGFAU17CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街７８巷１５之３號四樓,38.19,住,,,1110622,土地1建物1車位1,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,140.59,3,2,2,有,無,有,14000,100,坡道平面,0.0,0,,RPWNMLRJPHHGFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京路２０３號１０樓之１,12.75,商,,,1110625,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,76.06,2,1,2,有,有,有,17000,224,,0.0,0,,RPPNMLSJPHHGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市花崗街４２巷１之５號二樓之三,10.09,住,,,1110628,土地1建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831107,42.75,1,0,1,有,無,有,8500,199,,0.0,0,,RPQNMLSJPHHGFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路１３３之５號,38.0,住,,,1110701,土地1建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700709,153.47,4,2,2,有,無,有,16000,104,,0.0,0,共有部分皆為公同共有1分之1,RPTNMLSJPHHGFAU47CC
花蓮市,建物,花蓮縣花蓮市明心街１-２２號二樓,0.0,住,,,1110704,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051228,19.83,1,0,1,有,無,有,8500,429,,0.0,0,,RPXNMLSJPHHGFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路４２巷７號,123.0,住,,,1110710,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960117,272.83,5,2,4,有,無,有,28000,103,,0.0,0,,RPROMLLKPHHGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路１號８樓之１３,4.09,商,,,1110630,土地1建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850202,37.72,1,0,1,有,有,有,7500,199,,0.0,0,水電瓦斯、網路費及每月管理費500元由承租人另外負擔。,RPTOMLLKPHHGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林政街３１之１號５樓之１,12.92,住,,,1110626,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100407,38.75,1,1,1,有,有,有,12000,310,,0.0,0,,RPSNMLLKPHHGFAU86DC
花蓮市,房地(土地+建物),花蓮縣花蓮市林政街３１之１號４樓之３,16.84,住,,,1110710,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100407,50.85,1,1,1,有,有,有,13000,256,,0.0,0,,RPVNMLLKPHHGFAU17DC
花蓮市,房地(土地+建物),花蓮縣花蓮市民樂三街２-２號１２樓之１,8.17,住,,,1110706,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870218,74.71000000000001,1,2,1,有,有,有,15000,201,,0.0,0,,RPPOMLMKPHHGFAU66CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1110704,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,40.06,1,0,1,有,無,有,9500,237,,0.0,0,,RPVPMLNKPHHGFAU47CC
新城鄉,建物,花蓮縣新城鄉民族路８９號,0.0,商,,,1110710,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,36.49,1,0,1,有,無,有,9500,260,,0.0,0,,RPWPMLNKPHHGFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市睦和街２１巷６號,96.0,住,,,1110707,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620810,92.64,5,2,4,有,無,有,20000,216,,0.0,0,,RPXOMLNKPHHGFAU67DC
花蓮市,房地(土地+建物),花蓮縣花蓮市裕祥路２０號,29.03,其他,,,1110708,土地1建物1車位0,一層,4,倉庫,倉庫,鋼筋混凝土造,0870327,64.11,0,0,0,無,無,無,13000,,,0.0,0,,RPOPMLNKPHHGFAU86DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路４９３號,119.0,,特定農業區,甲種建築用地,1110701,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,,63.12,3,2,2,有,無,無,12000,190,,0.0,0,,RPVNMLPKPHHGFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市海濱街３３巷３號,92.0,住,,,1110709,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0671102,118.25,4,2,2,有,無,有,17000,144,,0.0,0,,RPOOMLSKPHHGFAU17CC
新城鄉,建物,花蓮縣新城鄉民族路９７號,0.0,商,,,1110718,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060808,34.12,1,0,1,有,無,有,9000,264,,0.0,0,5F房間含陽露台,RPQOMLSKPHHGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市博愛街５６號七樓之二,21.23,商,,,1110620,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,167.91,3,2,2,有,有,有,17500,104,,0.0,0,,RPUOMLSKPHHGFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街５２號四樓之一,8.41,住,,,1110622,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810303,29.77,1,0,1,有,有,有,8000,269,,0.0,0,,RPXOMLSKPHHGFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛三街１２巷２號,13.95,住,,,1110624,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780603,46.629999999999995,2,1,1,有,無,有,10000,214,,0.0,0,,RPOPMLSKPHHGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街１３６號二樓之二,67.2,住,,,1110628,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,62.6,2,1,1,有,有,有,10000,160,,0.0,0,,RPPPMLSKPHHGFAU37CC
吉安鄉,建物,花蓮縣吉安鄉中山路三段２８２號,0.0,住,,,1110712,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0890629,54.09,0,0,0,無,無,無,19800,366,,0.0,0,,RPQPMLSKPHHGFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市福光街３４７巷２３弄５號,79.2,,鄉村區,乙種建築用地,1110630,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701024,75.6,2,2,2,有,無,有,12000,159,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPRNMLTKPHHGFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路４８６之１號,405.0,住,,,1110715,土地1建物1車位0,全,5,透天厝,店舖住宅防空避難,鋼筋混凝土造,0780124,552.94,0,0,0,無,無,無,120000,217,,0.0,0,,RPSNMLTKPHHGFAU57CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段９７號,0.0,住,,,1110622,土地0建物0車位0,一層,4,店面(店鋪),住工用,鋼筋混凝土造,0801218,67.83,0,0,1,有,無,無,18000,265,,0.0,0,,RPTOMLTKPHHGFAU77CC
