鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,8.28,商,,,1110522,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.07,3,2,2,有,無,12800000,97606,坡道平面,27.47,2200000,,RPPNMLNLNHHGFDE77CB,鑫天地二期,B5棟5號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂明路,19.84,住,,,1110516,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.57,3,2,2,有,無,7700000,55169,坡道平面,18.81,0,原買方轉讓，讓渡金額為柒佰柒拾萬元整。,RPPNMLNLNHHGFGE08CB,銳揚國美,B1棟3號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂明路,12.57,住,,,1110519,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,94.42,2,1,1,有,無,5590000,59204,坡道平面,18.81,0,原買方轉讓，讓渡金額為陸佰壹拾萬元整。,RPQNMLNLNHHGFGE18CB,銳揚國美,B8棟7號
鳳山區,房地(土地+建物),高雄市鳳山區鳳捷路,14.02,住,,,1110516,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,70.7,2,1,1,有,無,4880000,69024,,0.0,0,原買方轉讓，讓渡金額為伍佰參拾萬元整。,RPRNMLNLNHHGFGE28CB,銳揚巴洛克,A7棟5號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路,14.02,住,,,1110517,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.32,2,1,1,有,無,7190000,83295,坡道平面,15.21,0,原買方轉讓，讓渡金額為柒佰貳拾肆萬元整。,RPSNMLNLNHHGFGE38CB,銳揚巴洛克,B5棟14號
小港區,房地(土地+建物),高雄市小港區高坪七十六街,29.1,商,,,1110516,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.67,3,2,2,有,無,7420000,70889,,0.0,0,,RPPNMLNLNHHGFCE67CB,園中院,A2棟6號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十一街,19.33,住,,,1110511,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.14,3,2,2,有,無,11200000,84915,坡道機械,7.02,1000000,,RPRNMLNLNHHGFEE08CB,藍田玉,A6棟0號
仁武區,房地(土地+建物)+車位,高雄市仁武區大正路336巷1號13樓,30.13,住,,,1110515,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,2,2,2,有,無,11730000,80470,坡道平面,24.75,1800000,,RPPNMLNLNHHGFIE28CB,知一二,A棟1號
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,89.1,住,,,1110512,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.85,6,2,4,有,無,16300000,73473,,0.0,0,,RPPNMLNLNHHGFFE97CB,路科苑,S10棟0號
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,91.35,住,,,1110514,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.85,6,2,4,有,無,16600000,74825,,0.0,0,,RPQNMLNLNHHGFFE08CB,路科苑,S5棟0號
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,94.93,住,,,1110514,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.18,5,2,3,有,無,12200000,72541,,0.0,0,,RPSNMLNLNHHGFFE28CB,路科苑,B2棟0號
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,102.82,住,,,1110515,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.0,5,2,3,有,無,12580000,73567,,0.0,0,,RPTNMLNLNHHGFFE38CB,路科苑,B5棟0號
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,93.98,住,,,1110522,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.52,5,2,3,有,無,12350000,74613,,0.0,0,,RPUNMLNLNHHGFFE48CB,路科苑,B20棟0號
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,123.07,住,,,1110520,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.39,6,2,3,有,無,14100000,82269,,0.0,0,,RPVNMLNLNHHGFFE58CB,路科苑,B25棟0號
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,90.39,住,,,1110521,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,170.5,5,2,3,有,無,12200000,71554,,0.0,0,,RPXNMLNLNHHGFFE78CB,路科苑,B15棟0號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路A10-11F,8.31,商,,,1110513,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.53,3,1,2,有,無,14580000,105248,坡道平面,13.99,0,,RPPNMLNLNHHGFBE57CB,繽海,A棟10號
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D5-3F,3.92,商,,,1110515,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.81,0,0,0,無,無,6530000,111036,,0.0,0,,RPQNMLNLNHHGFBE67CB,繽海,D棟5號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,100.77,住,,,1110512,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.32,5,2,3,有,無,13500000,81169,,0.0,0,,RPSNMLOLNHHGFFE38CB,皇家好美二期,M棟9號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,101.73,住,,,1110512,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.95,5,2,3,有,無,13500000,79905,,0.0,0,,RPTNMLOLNHHGFFE48CB,皇家好美二期,M棟8號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,89.59,住,,,1110513,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13500000,69649,,0.0,0,,RPPOMLOLNHHGFFE18CB,皇家好美二期,H棟13號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.78,住,,,1110514,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPTOMLOLNHHGFFE58CB,皇家好美二期,I棟6號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.63,住,,,1110512,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPUOMLOLNHHGFFE68CB,皇家好美二期,H棟2號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,75.6,住,,,1110513,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.42,4,2,3,有,無,12000000,76717,,0.0,0,,RPVOMLOLNHHGFFE78CB,皇家好美二期,L棟5號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,76.98,住,,,1110517,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,180.27,5,2,4,有,無,12300000,68231,,0.0,0,,RPWOMLOLNHHGFFE88CB,皇家好美二期,G棟3號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,145.98,住,,,1110516,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.94,5,2,5,有,無,15660000,85136,,0.0,0,,RPXOMLOLNHHGFFE98CB,皇家好美二期,M棟1號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,83.84,住,,,1110517,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,180.27,5,2,4,有,無,12000000,66567,,0.0,0,,RPOPMLOLNHHGFFE18CB,皇家好美二期,F棟2號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,110.71,住,,,1110515,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.32,5,2,3,有,無,14200000,85378,,0.0,0,,RPPPMLOLNHHGFFE28CB,皇家好美二期,M棟6號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,76.98,住,,,1110514,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,180.27,5,2,4,有,無,12300000,68231,,0.0,0,,RPQPMLOLNHHGFFE38CB,皇家好美二期,G棟2號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.78,住,,,1110515,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPRPMLOLNHHGFFE48CB,皇家好美二期,I棟5號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,100.16,住,,,1110516,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,197.15,5,2,3,有,無,14000000,71012,,0.0,0,,RPSPMLOLNHHGFFE58CB,皇家好美二期,I棟9號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,111.72,住,,,1110512,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.94,5,2,3,有,無,13800000,81686,,0.0,0,,RPTPMLOLNHHGFFE68CB,皇家好美二期,M棟2號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,117.08,住,,,1110516,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.97,4,2,3,有,無,14500000,90642,,0.0,0,,RPUPMLOLNHHGFFE78CB,皇家好美二期,L棟6號
大寮區,房地(土地+建物)+車位,高雄市大寮區大智街,22.95,住,,,1110522,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.19,3,2,2,有,無,6900000,67704,一樓平面,21.0,1200000,,RPPNMLOLNHHGFLE68CB,大橘新加坡3,C棟5號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠正街,13.95,住,,,1110518,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.77,2,1,1,有,無,7220000,69577,坡道平面,18.01,0,原買方讓渡總價金為柒佰貳拾柒萬元整,RPPNMLOLNHHGFEE97CB,?揚天鵝堡,A5棟13號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠正街,11.62,住,,,1110522,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,92.03,2,1,1,有,無,5660000,61502,坡道平面,18.01,0,原買方讓渡總價金為陸佰捌拾萬元整,RPQNMLOLNHHGFEE08CB,?揚天鵝堡,A10棟11號
楠梓區,房地(土地+建物),高雄市楠梓區大學南路&大學二十九路&大學五十六街,14.1,住,,,1110511,土地2建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.52,0,0,0,無,無,10160000,99103,,0.0,0,,RPXNMLPLNHHGFEE88CB,崑庭馥御,S棟10號
楠梓區,房地(土地+建物),高雄市楠梓區大學南路&大學二十九路&大學五十六街,14.1,住,,,1110511,土地2建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.32,0,0,0,無,無,10240000,99110,,0.0,0,,RPOOMLPLNHHGFEE08CB,崑庭馥御,S棟11號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,10.0,住,,,1110518,土地2建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.62,1,2,2,有,無,13980000,117916,坡道平面,20.75,1850000,,RPQNMLPLNHHGFAE77CB,美術白天鵝,A棟A3-03F號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,10.41,住,,,1110520,土地2建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.9,0,0,0,無,無,14390000,115632,坡道平面,20.75,2000000,,RPRNMLPLNHHGFAE87CB,美術白天鵝,E棟E1-09F號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,10.02,住,,,1110520,土地2建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.75,1,2,2,有,無,13400000,112136,坡道平面,20.75,1850000,,RPSNMLPLNHHGFAE97CB,美術白天鵝,B棟B3-10F號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,10.01,住,,,1110518,土地2建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.68,1,2,2,有,無,13300000,111241,坡道平面,20.75,1850000,,RPTNMLPLNHHGFAE08CB,美術白天鵝,D棟D5-08F號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,7.38,住,,,1110517,土地2建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.61,0,0,0,無,無,10230000,108489,坡道平面,20.75,2000000,,RPUNMLPLNHHGFAE18CB,美術白天鵝,E棟E3-09F號
大寮區,房地(土地+建物)+車位,高雄市大寮區大智街,22.95,住,,,1110525,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.19,3,2,2,有,無,7020000,69129,一樓平面,21.0,1200000,,RPQNMLPLNHHGFLE88CB,大橘新加坡3,C棟3號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,96.91,住,,,1110521,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,14200000,73260,,0.0,0,,RPPNMLPLNHHGFFE18CB,皇家好美二期,H棟8號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,93.78,住,,,1110520,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,197.15,5,2,3,有,無,13700000,69490,,0.0,0,,RPQNMLPLNHHGFFE28CB,皇家好美二期,I棟11號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,90.82,住,,,1110517,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.83,5,2,3,有,無,14000000,72228,,0.0,0,,RPRNMLPLNHHGFFE38CB,皇家好美二期,G棟9號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,83.84,住,,,1110520,土地4建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,180.27,5,2,4,有,無,13000000,72114,,0.0,0,,RPSNMLPLNHHGFFE48CB,皇家好美二期,F棟9號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.63,住,,,1110517,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13500000,69649,,0.0,0,,RPTNMLPLNHHGFFE58CB,皇家好美二期,H棟9號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.78,住,,,1110516,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPUNMLPLNHHGFFE68CB,皇家好美二期,I棟3號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,90.58,住,,,1110517,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,196.03,5,2,3,有,無,13500000,68867,,0.0,0,,RPVNMLPLNHHGFFE78CB,皇家好美二期,I棟12號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,76.98,住,,,1110519,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,180.27,5,2,4,有,無,12300000,68231,,0.0,0,,RPWNMLPLNHHGFFE88CB,皇家好美二期,G棟5號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.63,住,,,1110519,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPXNMLPLNHHGFFE98CB,皇家好美二期,H棟11號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.63,住,,,1110521,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPOOMLPLNHHGFFE18CB,皇家好美二期,H棟6號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.14,住,,,1110521,土地4建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,178.09,5,2,4,有,無,13000000,72997,,0.0,0,,RPPOMLPLNHHGFFE28CB,皇家好美二期,F棟6號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,89.73,住,,,1110521,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPQOMLPLNHHGFFE38CB,皇家好美二期,I棟1號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.63,住,,,1110522,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPROMLPLNHHGFFE48CB,皇家好美二期,H棟3號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,87.78,住,,,1110522,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPSOMLPLNHHGFFE58CB,皇家好美二期,I棟2號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,89.23,住,,,1110522,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,196.03,5,2,3,有,無,13000000,66316,,0.0,0,,RPTOMLPLNHHGFFE68CB,皇家好美二期,I棟13號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,85.22,住,,,1110521,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,180.24,5,2,4,有,無,12680000,70351,,0.0,0,,RPUOMLPLNHHGFFE78CB,皇家好美二期,F棟1號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,89.58,住,,,1110521,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.83,5,2,3,有,無,13000000,67069,,0.0,0,,RPVOMLPLNHHGFFE88CB,皇家好美二期,H棟1號
梓官區,房地(土地+建物),高雄市梓官區民權街76巷,83.17,住,,,1110521,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.82,4,2,3,有,無,12500000,78705,,0.0,0,,RPWOMLPLNHHGFFE98CB,皇家好美二期,L棟3號
燕巢區,房地(土地+建物),高雄市燕巢區中西路,105.27,住,,,1110514,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.26,5,2,4,有,無,16100000,72438,,0.0,0,,RPXOMLPLNHHGFFE09CB,基茂家禾,A2棟0號
燕巢區,房地(土地+建物),高雄市燕巢區中西路,94.24,住,,,1110514,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,216.84,5,2,4,有,無,15300000,70559,,0.0,0,,RPOPMLPLNHHGFFE28CB,基茂家禾,B5棟0號
三民區,房地(土地+建物)+車位,高雄市三民區民族一路 鼎山街路口,7.4,商,,,1110523,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.46,2,1,2,有,無,15680000,110165,坡道平面,24.19,2100000,,RPPNMLPLNHHGFDE97CB,鑫空樹,A1棟7號
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B02棟04樓,26.36,住,,,1110515,土地2建物1車位1,四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.99,4,2,2,有,無,24590000,107511,坡道平面,18.5,1960000,,RPSNMLQLNHHGFDE38CB,遠雄琢蘊,B02F04號
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B02棟05樓,26.36,住,,,1110513,土地2建物1車位1,五層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.99,4,2,2,有,無,24950000,109934,坡道平面,18.5,1810000,,RPTNMLQLNHHGFDE48CB,遠雄琢蘊,B02F05號
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B05棟12樓,22.08,住,,,1110518,土地2建物1車位1,十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.79,3,2,2,有,無,23570000,123149,坡道平面,18.5,1860000,,RPVNMLQLNHHGFDE68CB,遠雄琢蘊,B05F12號
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B06棟21樓,18.31,住,,,1110515,土地2建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.09,3,2,2,有,無,20020000,124224,坡道平面,18.5,1810000,,RPWNMLQLNHHGFDE78CB,遠雄琢蘊,B06F21號
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B02棟02樓,26.36,住,,,1110514,土地2建物1車位2,二層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.49,4,2,2,有,無,26450000,107511,坡道平面,37.0,3820000,,RPXNMLQLNHHGFDE88CB,遠雄琢蘊,B02F02號
