鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,23.12,,鄉村區,乙種建築用地,1110531,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.35,3,2,2,有,無,6200000,57562,坡道平面,13.75,1100000,,RPRNMLLJOHHGFAT88CB,萬丹印象,I棟5號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香楊路,37.83,,一般農業區,甲種建築用地,1110515,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,111.16,3,2,2,有,無,6900000,63731,一樓平面,16.23,850000,,RPPNMLMJOHHGFAT78CB,陽光5,A棟2號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香楊路,39.98,,一般農業區,甲種建築用地,1110511,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.55,3,2,2,有,無,7760000,65889,一樓平面,16.23,1150000,,RPQNMLMJOHHGFAT88CB,陽光5,A棟8號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香楊路,39.98,,一般農業區,甲種建築用地,1110521,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.55,3,2,2,有,無,7850000,66786,一樓平面,16.23,1150000,,RPRNMLMJOHHGFAT98CB,陽光5,A棟8號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,29.16,,鄉村區,乙種建築用地,1110603,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.5,3,2,2,有,無,7600000,58166,坡道平面,13.75,1100000,,RPPNMLOJOHHGFAT98CB,萬丹印象,I棟1號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉瑞源路,35.26,住,,,1110520,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.3,3,1,2,有,無,8050000,74143,一樓平面,16.26,1300000,,RPPNMLPJOHHGFAT09CB,幸福律,B棟3號
竹田鄉,房地(土地+建物),屏東縣竹田鄉西勢村龍門路,151.67,,鄉村區,乙種建築用地,1110515,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.07,4,2,3,有,無,9600000,63129,,0.0,0,,RPPNMLSJOHHGFCT96CB,欣禾苑,A棟1號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮長春一路,30.96,住,,,1110512,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.37,2,2,2,有,無,7850000,77439,,0.0,1450000,,RPPNMLSJOHHGFDT07CB,長春YES華廈,B3棟5F號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,21.84,,鄉村區,乙種建築用地,1110607,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.43,3,2,2,有,無,6000000,58556,坡道平面,13.75,1100000,,RPPNMLTJOHHGFAT86CB,萬丹印象,G棟3號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路,30.79,,一般農業區,甲種建築用地,1110520,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.03,2,1,1,有,無,4800000,62313,,0.0,0,,RPQNMLKKOHHGFAT78CB,植墅,B2-5F號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路,30.79,,一般農業區,甲種建築用地,1110527,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.39,2,1,1,有,無,4700000,60731,,0.0,0,,RPRNMLKKOHHGFAT88CB,植墅,A2-4F號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,21.84,,鄉村區,乙種建築用地,1110610,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.43,3,2,2,有,無,5910000,57481,坡道平面,13.75,1100000,,RPSNMLKKOHHGFAT98CB,萬丹印象,I棟3號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,22.31,,鄉村區,乙種建築用地,1110610,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.25,3,2,2,有,無,6060000,58012,坡道平面,13.75,1100000,,RPTNMLKKOHHGFAT09CB,萬丹印象,H棟2號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,21.84,,鄉村區,乙種建築用地,1110610,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.43,3,2,2,有,無,5910000,57481,坡道平面,13.75,1100000,,RPUNMLKKOHHGFAT56CB,萬丹印象,G棟3號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮三隆段621地號,32.63,,鄉村區,乙種建築用地,1110521,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.0,3,1,2,有,無,6160000,49280,,0.0,800000,,RPQNMLLKOHHGFDT56CB,天匯,B5棟0號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段238地號,30.49,住,,,1110519,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,102.62,2,1,2,有,無,5750000,56032,一樓平面,0.0,1250000,,RPPNMLMKOHHGFCT09CB,皇家典藏六期,A8棟5F號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段238-9地號,25.45,住,,,1110522,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.88,2,1,2,有,無,5100000,63056,一樓平面,0.0,1150000,,RPQNMLMKOHHGFCT56CB,皇家典藏六期,D1棟5F號
內埔鄉,房地(土地+建物),屏東縣內埔鄉德美路,113.22,住,,,1110524,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.86,4,3,3,有,無,16478000,79658,,0.0,0,,RPPNMLNKOHHGFCT56CB,成聚大悅,A棟1號
內埔鄉,房地(土地+建物),屏東縣內埔鄉德美路,113.22,住,,,1110612,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.3,5,2,4,有,無,15900000,84891,,0.0,0,,RPQNMLNKOHHGFCT66CB,成聚大悅,A棟6號
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉德美路,47.7,住,,,1110601,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.64,3,2,2,有,無,6580000,53599,一樓平面,14.07,600000,,RPRNMLNKOHHGFCT76CB,成聚大悅,A棟3號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮新義段7-10地號B7/4F,23.25,住,,,1110602,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.37,2,2,2,有,無,7890000,75596,,0.0,800000,,RPPNMLNKOHHGFDT66CB,NEW CITY,B7棟4F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口C6棟,73.06,住,,,1110528,土地4建物1車位2,全,2,透天厝,住家用,鋼筋混凝土造,,271.21,0,0,0,無,無,25740000,91348,坡道平面,33.22,4000000,,RPPNMLNKOHHGFAT98CB,甲山林花園帝寶,C棟6號
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口J8棟1樓,18.9,住,,,1110607,土地4建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.74,1,1,1,有,無,6330000,105959,,0.0,0,,RPQNMLNKOHHGFAT09CB,甲山林花園帝寶,J棟8號
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口J10棟4樓,28.01,住,,,1110607,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.25,3,2,1,有,無,7680000,87025,,0.0,0,,RPRNMLNKOHHGFAT56CB,甲山林花園帝寶,J棟10號
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口H6棟2樓,27.84,住,,,1110603,土地4建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.94,2,2,2,有,無,7840000,89152,,0.0,0,,RPSNMLNKOHHGFAT66CB,甲山林花園帝寶,H棟6號
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口I12棟3樓,26.83,住,,,1110528,土地4建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.64,2,2,2,有,無,7520000,88847,,0.0,0,,RPTNMLNKOHHGFAT76CB,甲山林花園帝寶,I棟12號
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松巷,26.12,,鄉村區,乙種建築用地,1110609,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.34,3,2,2,有,無,8880000,76884,一樓平面,13.75,1300000,,RPUNMLNKOHHGFAT86CB,屏東印象,A2棟06F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松巷,27.1,,鄉村區,乙種建築用地,1110612,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.03,3,2,2,有,無,9100000,76261,坡道平面,13.75,1300000,,RPVNMLNKOHHGFAT96CB,屏東印象,E3棟07F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松巷,22.48,,鄉村區,乙種建築用地,1110614,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.58,3,2,2,有,無,7850000,77213,坡道平面,13.75,1300000,,RPPNMLPKOHHGFAT56CB,屏東印象,A5棟05F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,23.57,住,,,1110521,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.1,2,2,2,有,無,8100000,74324,坡道平面,29.59,1150000,,RPQNMLPKOHHGFAT66CB,閱山,2棟B3-3F號
九如鄉,房地(土地+建物),屏東縣九如鄉光復街121巷,95.93,住,,,1110611,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,151.93,4,2,4,有,無,9000000,59238,,0.0,0,,RPPNMLQKOHHGFAT66CB,星光大道2,B棟6號
里港鄉,房地(土地+建物)+車位,屏東縣里港鄉鐵店路21之20號旁,41.24,住,,,1110527,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.28,3,2,2,有,無,5500000,44979,一樓平面,0.0,0,,RPPNMLQKOHHGFBT76CB,里港棧,B1棟2號
里港鄉,房地(土地+建物)+車位,屏東縣里港鄉鐵店路21之20號旁,41.24,住,,,1110603,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.28,3,2,2,有,無,5200000,42525,一樓平面,0.0,0,,RPQNMLQKOHHGFBT86CB,里港棧,A1棟2號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉崑崙路19巷,21.9,商,,,1110606,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,111.73,3,2,2,有,無,7320000,60083,一樓平面,13.2,1400000,,RPPNMLSKOHHGFAT86CB,天闊NO.10琚,A2棟2F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,23.57,住,,,1110616,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.1,2,2,2,有,無,8320000,76676,坡道平面,29.59,1150000,,RPPNMLKLOHHGFAT78CB,閱山,2棟B3-4F號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,40.35,住,,,1110529,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.11,3,2,2,有,無,8050000,61399,,0.0,1150000,,RPPNMLKLOHHGFDT09CB,夢世代二期,A3棟3F號
東港鎮,房地(土地+建物),屏東縣東港鎮興東路&興東三街,26.56,住,,,1110529,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.13,2,2,1,有,無,5080000,65020,,0.0,0,,RPQNMLKLOHHGFDT56CB,青禾寓,E棟3號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,36.89,住,,,1110529,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,121.03,3,2,2,有,無,7550000,62381,,0.0,1150000,,RPRNMLKLOHHGFDT66CB,夢世代二期,A5棟4F號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,40.35,住,,,1110531,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.11,3,2,2,有,無,8060000,61475,,0.0,1150000,,RPSNMLKLOHHGFDT76CB,夢世代二期,A3棟5F號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,39.22,住,,,1110531,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.82,3,2,2,有,無,7920000,61962,,0.0,1150000,,RPTNMLKLOHHGFDT86CB,夢世代二期,A6棟5F號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,40.35,住,,,1110601,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.11,3,2,2,有,無,8390000,63992,,0.0,1150000,,RPUNMLKLOHHGFDT96CB,夢世代二期,A3棟2F號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,36.89,住,,,1110601,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,121.03,3,2,2,有,無,7500000,61968,,0.0,1150000,,RPVNMLKLOHHGFDT07CB,夢世代二期,A5棟5F號
內埔鄉,房地(土地+建物),屏東縣內埔鄉東寧村新興路,130.0,住,,,1110606,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.4,4,2,3,有,無,8860000,64483,,0.0,0,,RPPNMLKLOHHGFCT98CB,十里境,A棟3號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,39.22,住,,,1110611,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.82,3,2,2,有,無,7800000,61023,,0.0,1150000,,RPPNMLLLOHHGFDT56CB,夢世代二期,A6棟3F號
東港鎮,房地(土地+建物),屏東縣東港鎮興東路,95.08,住,,,1110603,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,189.31,5,2,4,有,無,11800000,62332,,0.0,0,,RPQNMLLLOHHGFDT66CB,波麗市,D棟7號
東港鎮,房地(土地+建物),屏東縣東港鎮興東路,88.6,住,,,1110531,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,186.61,5,2,4,有,無,11500000,61626,,0.0,0,,RPRNMLLLOHHGFDT76CB,波麗市,D棟5號
東港鎮,房地(土地+建物),屏東縣東港鎮興東路,95.08,住,,,1110603,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,189.31,5,2,4,有,無,11800000,62332,,0.0,0,,RPSNMLLLOHHGFDT86CB,波麗市,D棟7號
東港鎮,房地(土地+建物),屏東縣東港鎮興東路,88.6,住,,,1110531,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,186.61,5,2,4,有,無,11500000,61626,,0.0,0,,RPTNMLLLOHHGFDT96CB,波麗市,D棟5號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,39.22,住,,,1110611,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.82,3,2,2,有,無,7820000,61180,,0.0,1150000,,RPUNMLLLOHHGFDT07CB,夢世代二期,A6棟4F號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香楊路,28.0,,一般農業區,甲種建築用地,1110524,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.5,2,2,1,有,無,5670000,64323,一樓平面,16.23,1150000,,RPPNMLMLOHHGFAT98CB,陽光5,A棟3號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香楊路,37.83,,一般農業區,甲種建築用地,1110528,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,111.16,3,2,2,有,無,7460000,66470,一樓平面,16.23,1150000,,RPQNMLMLOHHGFAT09CB,陽光5,A棟2號
長治鄉,房地(土地+建物),屏東縣長治鄉香楊路,28.0,,一般農業區,甲種建築用地,1110607,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,70.27,2,2,1,有,無,4530000,64466,,0.0,0,,RPQNMLNLOHHGFAT56CB,陽光5,A棟5號
長治鄉,房地(土地+建物),屏東縣長治鄉香楊路,32.8,,一般農業區,甲種建築用地,1110531,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,82.3,2,2,1,有,無,5420000,65857,,0.0,0,,RPRNMLNLOHHGFAT66CB,陽光5,A棟6號
長治鄉,房地(土地+建物),屏東縣長治鄉香楊路,28.0,,一般農業區,甲種建築用地,1110529,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,70.27,2,2,1,有,無,4630000,65889,,0.0,0,,RPSNMLNLOHHGFAT76CB,陽光5,A棟5號
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110527,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10370000,82163,一樓平面,27.0,1300000,,RPUNMLNLOHHGFAT96CB,中洲One Park,A棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110529,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,11480000,92218,一樓平面,27.0,1300000,,RPVNMLNLOHHGFAT07CB,中洲One Park,B棟3號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,39.22,住,,,1110611,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.82,3,2,2,有,無,7710000,60319,,0.0,1150000,,RPPNMLOLOHHGFDT86CB,夢世代二期,A6棟2F號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,28.4,,鄉村區,乙種建築用地,1110622,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.57,3,2,2,有,無,7430000,58169,坡道平面,13.75,1100000,,RPPNMLPLOHHGFAT66CB,萬丹印象,F棟1號
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松巷,22.48,,鄉村區,乙種建築用地,1110618,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.58,3,2,2,有,無,7820000,76860,坡道平面,13.75,1300000,,RPQNMLPLOHHGFAT76CB,屏東印象,D3棟07F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,24.31,,鄉村區,乙種建築用地,1110601,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.8,2,2,1,有,無,9430000,98188,一樓平面,27.0,1300000,,RPPNMLRLOHHGFAT86CB,中洲One Park,B棟2號
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110605,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10250000,81076,一樓平面,27.0,1300000,,RPQNMLRLOHHGFAT96CB,中洲One Park,B棟3號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮長春一路,30.96,住,,,1110530,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.37,2,2,2,有,無,7750000,76453,,0.0,1450000,,RPPNMLRLOHHGFDT17CB,長春YES華廈,B3棟3F號
東港鎮,房地(土地+建物),屏東縣東港鎮長春一路,24.95,住,,,1110611,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.94,2,2,2,有,無,4950000,71802,,0.0,0,,RPQNMLRLOHHGFDT27CB,長春YES華廈,B5棟4F號
東港鎮,房地(土地+建物),屏東縣東港鎮長春一路,24.95,住,,,1110618,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.94,2,2,2,有,無,4950000,71802,,0.0,0,,RPRNMLRLOHHGFDT37CB,長春YES華廈,B5棟3F號
東港鎮,房地(土地+建物),屏東縣東港鎮長春一路,24.94,住,,,1110618,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.9,2,2,2,有,無,4980000,72279,,0.0,0,,RPSNMLRLOHHGFDT47CB,長春YES華廈,B7棟5F號
內埔鄉,房地(土地+建物),屏東縣內埔鄉學文路3A5,21.2,住,,,1110612,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.57,2,2,2,有,無,6080000,69430,,0.0,0,,RPQNMLTLOHHGFCT37CB,NEW BOSS,A棟5號
