鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹北市,建物,新竹縣竹北市光明六路東一段１６８號１０樓,0.0,商,,,1110415,土地0建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010824,245.79,4,2,3,有,有,有,55500,226,坡道平面,18.69,0,,RPUOMLTKNHHGFBJ66CC
竹北市,建物,新竹縣竹北市中正東路２８７號,0.0,住,,,1110417,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,,150.56,0,0,0,無,無,有,48000,319,,0.0,0,第6年116年6月起租金調整10%月租金52800,RPXPMLTKNHHGFBJ07CC
竹北市,建物,新竹縣竹北市隘口三街２４２號一樓,0.0,商,,,1110323,土地0建物1車位2,見其他登記事項,13,店面(店鋪),商業用,鋼筋混凝土造,0991214,310.85,3,1,2,有,有,無,47000,151,坡道平面,63.78,0,,RPVOMLKLNHHGFBJ58CC
竹北市,房地(土地+建物),新竹縣竹北市福興路９７９之４３號,101.27,住,,,1110308,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0890824,266.4,6,2,4,有,無,有,47000,176,,0.0,0,1樓店鋪，2.3.4樓住家,RPXOMLKLNHHGFBJ78CC
竹東鎮,建物,新竹縣竹東鎮上館里和江街１５６巷１０號５樓,0.0,住,,,1110410,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850506,117.93,3,2,2,有,有,有,14000,119,,0.0,0,,RPTNMLKLNHHGFCJ38CC
竹北市,建物,新竹縣竹北市國興街３２巷１號,0.0,住,,,1110515,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1000216,249.97,4,2,4,有,有,有,30000,120,,0.0,0,,RPXNMLNLNHHGFBJ98CC
竹北市,建物,新竹縣竹北市文興路二段６０號,0.0,住,,,1110427,土地0建物1車位0,見其他登記事項,19,店面(店鋪),商業用,鋼筋混凝土造,0970201,253.45000000000002,0,0,0,無,有,有,61000,241,,0.0,0,,RPOPMLNLNHHGFBJ28CC
竹北市,建物,新竹縣竹北市復興二路２６１號十一樓之一,0.0,商,,,1110510,土地0建物1車位1,十一層,24,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1091226,106.1,1,1,1,有,有,有,28500,269,坡道平面,30.35,0,,RPRNMLOLNHHGFBJ48CC
竹北市,建物,新竹縣竹北市臺元街２８號之２,0.0,工,,,1110517,土地0建物1車位0,一層,7,廠辦,工業用,鋼筋混凝土造,0900612,815.73,0,0,0,無,有,無,300000,368,,0.0,0,,RPWOMLOLNHHGFBJ09CC
竹北市,建物,新竹縣竹北市臺元一街６號３F~６,0.0,工,,,1110513,土地0建物1車位1,三層,10,廠辦,工業用,鋼筋混凝土造,1020318,292.33,0,0,0,無,有,無,86600,296,坡道平面,0.0,0,,RPXOMLOLNHHGFBJ56CC
竹北市,建物,新竹縣竹北市嘉興二街２９號１４樓,0.0,住,,,1110410,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901,142.86,2,2,1,有,有,有,23000,161,坡道平面,28.09,0,,RPPPMLOLNHHGFBJ48CC
竹北市,建物,新竹縣竹北市國強街９號,0.0,住,,,1110426,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830622,112.71000000000001,3,2,2,有,有,有,16000,142,,0.0,0,,RPQPMLOLNHHGFBJ58CC
竹北市,建物,新竹縣竹北市莊敬六街１３號２樓之２,0.0,商,,,1110427,土地0建物1車位0,二層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941114,42.37,1,1,1,有,有,有,13000,307,,0.0,0,,RPUNMLPLNHHGFBJ88CC
竹北市,建物,新竹縣竹北市莊敬六街１３號１４樓之５,0.0,商,,,1110521,土地0建物1車位0,十四層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941114,70.72,1,1,1,有,有,有,15000,212,,0.0,0,,RPVNMLPLNHHGFBJ98CC
竹北市,建物,新竹縣竹北市成功九街８９號,0.0,住,,,1110428,土地0建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,1001103,167.07999999999998,2,1,2,有,有,有,35000,209,坡道平面,0.0,0,租金不含管理費與稅金,RPUOMLPLNHHGFBJ98CC
竹北市,建物,新竹縣竹北市自強北路６０號９樓,0.0,住,,,1110520,土地0建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941018,173.36,4,2,2,有,有,有,34134,197,坡道平面,0.0,0,,RPVOMLPLNHHGFBJ09CC
竹北市,建物,新竹縣竹北市復興一街２５３號十二樓之十五,0.0,商,,,1110514,土地0建物1車位0,十二層,16,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970915,59.96,1,1,1,有,有,有,16000,267,,0.0,0,,RPUNMLQLNHHGFBJ98CC
竹北市,建物,新竹縣竹北市竹北市光明九路３６號７樓,0.0,商,,,1110428,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910208,169.82,3,2,2,有,有,有,23000,135,,0.0,0,,RPOOMLQLNHHGFBJ48CC
竹北市,建物,新竹縣竹北市福興一路２６號七樓之二,0.0,商,,,1110514,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991120,153.42000000000002,3,2,2,有,有,有,25000,163,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPQNMLRLNHHGFBJ68CC
竹北市,建物,新竹縣竹北市隘口七街１２號十一樓,0.0,住,,,1110513,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081004,103.27000000000001,1,2,1,有,有,有,20000,194,坡道平面,41.35,0,,RPOOMLRLNHHGFBJ58CC
竹北市,建物,新竹縣竹北市勝利六街５２號６樓之３,0.0,商,,,1110520,土地0建物1車位0,六層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930309,48.64,1,0,1,有,有,有,10000,206,,0.0,0,每月水電、瓦斯費由承租人另外負擔。,RPQOMLRLNHHGFBJ78CC
竹北市,建物,新竹縣竹北市六家五路一段１５５號二樓,0.0,住,,,1110515,土地0建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040828,201.26,2,2,2,有,有,有,35000,174,坡道平面,67.24,0,,RPROMLRLNHHGFBJ88CC
湖口鄉,建物,新竹縣湖口鄉汀洲街７３巷７號６樓之２,0.0,,工業區,丁種建築用地,1110521,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931231,103.17999999999999,3,2,2,有,有,有,17000,165,,0.0,0,水電、瓦斯費及每月管理費950元由承租人負擔。,RPPOMLRLNHHGFDJ88CC
新豐鄉,建物,新竹縣新豐鄉新興路３５巷２６弄６之４號,0.0,住,,,1110519,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810118,31.59,1,0,1,有,有,有,6000,190,,0.0,0,每月水電費由承租人負擔。,RPQOMLRLNHHGFDJ98CC
湖口鄉,建物,新竹縣湖口鄉德和路７６巷１８號五樓之５,0.0,,鄉村區,乙種建築用地,1110529,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930705,31.22,1,0,1,有,有,有,4200,135,,0.0,0,水電瓦斯費及每月管理費425元由承租人負擔。,RPSNMLLMNHHGFDJ58CC
湖口鄉,建物,新竹縣湖口鄉天津五街２８號,0.0,,工業區,丁種建築用地,1110528,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),店舖,鋼筋混凝土造,1050926,77.1,1,2,1,有,有,有,16000,208,,0.0,0,水電瓦斯費由承租人負擔。,RPPOMLLMNHHGFDJ38CC
竹北市,建物,新竹縣竹北市臺元街３０號４F~５,0.0,工,,,1110525,土地0建物1車位0,四層,6,廠辦,工業用,鋼筋混凝土造,0900612,1403.67,0,0,0,無,有,無,365000,260,,0.0,0,,RPTNMLLMNHHGFBJ48CC
新埔鎮,建物,新竹縣新埔鎮新龍路９８巷３３弄１０號,0.0,,山坡地保育區,丁種建築用地,1110523,土地0建物1車位0,見其他登記事項,2,工廠,工業用,鋼骨造,0950901,3087.33,0,0,0,無,無,有,350000,,,0.0,0,第1~3年月租金35萬；第4~5年月租金36.05萬。,RPRQMLLJOHHGFBJ38CC
關西鎮,建物,新竹縣關西鎮中豐新路２４號１樓,119.49,,,,1110531,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0811002,71.78,0,0,0,無,無,無,18000,251,,0.0,0,,RPXRMLLJOHHGFBJ09CC
湖口鄉,建物,新竹縣湖口鄉長富路二段１８號,0.0,,特定農業區,甲種建築用地,1110505,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1030616,126.84,4,2,3,有,有,有,25000,197,,0.0,0,,RPPOMLLJOHHGFDJ18CC
新豐鄉,建物,新竹縣新豐鄉明新一街１２９號２樓,0.0,農,,,1110506,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101013,127.87,3,2,2,有,有,有,22000,172,,0.0,0,,RPOOMLMJOHHGFDJ18CC
竹北市,建物,新竹縣竹北市嘉興路２７５號３樓之２,0.0,住,,,1110525,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,112.85,2,2,1,有,有,有,16000,142,,0.0,0,水電、瓦斯費及每月管理費1200元由承租人另外負擔。,RPSOMLMJOHHGFBJ38CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段３２９號十三樓,28.02,住,,,1110513,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091024,149.35,2,2,2,有,有,有,28400,190,坡道平面,30.0,0,,RPTOMLMJOHHGFBJ48CC
竹北市,建物,新竹縣竹北市復興一街２５１號９F之１、２,0.0,商,,,1110509,土地0建物2車位3,九層,16,辦公商業大樓,商業用,鋼筋混凝土造,0970915,637.55,0,0,0,無,有,有,165000,259,坡道平面,99.72,0,,RPPNMLPJOHHGFBJ28CC
竹北市,建物,新竹縣竹北市北新一街１９號１９樓之１,0.0,商,,,1110513,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,129.84,3,2,2,有,有,有,34000,262,,0.0,0,,RPQOMLQJOHHGFBJ58CC
竹北市,建物,新竹縣竹北市自強南路８號１３樓之５,0.0,商,,,1110510,土地0建物1車位0,十三層,23,辦公商業大樓,商業用,鋼筋混凝土造,0960528,253.32999999999998,0,0,0,無,有,有,80000,316,,0.0,0,,RPROMLQJOHHGFBJ68CC
竹北市,建物,新竹縣竹北市復興二路２５５號４樓,0.0,商,,,1110526,土地0建物1車位0,四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091226,173.58,3,2,2,有,有,有,57000,328,,0.0,0,,RPSOMLQJOHHGFBJ78CC
竹北市,建物,新竹縣竹北市縣政十街８號９樓之２,0.0,商,,,1110507,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950908,38.06,1,1,1,有,有,有,11000,289,,0.0,0,,RPSPMLQJOHHGFBJ88CC
竹北市,建物,新竹縣竹北市東興路二段３６９巷９號３樓,0.0,,特定農業區,甲種建築用地,1110507,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811113,128.29000000000002,3,2,2,有,有,有,15000,117,,0.0,0,,RPTPMLQJOHHGFBJ98CC
湖口鄉,建物,新竹縣湖口鄉仁樂路９２號五樓,0.0,,工業區,丁種建築用地,1110601,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810725,81.84,3,2,2,有,無,有,16000,196,,0.0,0,水電費、瓦斯費由承租人負擔。,RPOOMLQJOHHGFDJ58CC
竹北市,建物,新竹縣竹北市和平街１８號三樓之十四,0.0,商,,,1110605,土地0建物1車位0,三層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0861009,29.67,1,0,1,有,有,有,7300,246,,0.0,0,水電費由承租人負擔。,RPWNMLRJOHHGFBJ56CC
竹北市,建物,新竹縣竹北市臺元街３８號７F~１３、１５,0.0,工,,,1110602,土地0建物2車位0,七層,8,廠辦,工業用,鋼筋混凝土造,0960607,421.73,0,0,0,無,有,無,120000,285,,0.0,0,,RPSNMLSJOHHGFBJ88CC
竹北市,建物,新竹縣竹北市臺元一街一號８F~１,0.0,工,,,1110530,土地0建物1車位0,八層,14,廠辦,一般服務業,鋼筋混凝土造,0990305,494.31,0,0,0,無,有,無,144840,293,,0.0,0,,RPTNMLSJOHHGFBJ98CC
竹北市,建物,新竹縣竹北市臺元一街一號６F~３,0.0,工,,,1110530,土地0建物1車位3,六層,14,廠辦,一般服務業,鋼筋混凝土造,0990305,549.57,0,0,0,無,有,無,170760,311,坡道平面,0.0,0,,RPWNMLSJOHHGFBJ66CC
竹北市,建物,新竹縣竹北市臺元一街６號６F~５,0.0,工,,,1110601,土地0建物1車位0,六層,10,廠辦,工業用,鋼筋混凝土造,1020318,722.45,0,0,0,無,有,無,215000,298,,0.0,0,,RPXNMLSJOHHGFBJ76CC
竹北市,建物,新竹縣竹北市臺元街１８號３F~７,0.0,工,,,1110601,土地0建物1車位0,三層,10,廠辦,工業用,鋼筋混凝土造,1051201,485.81,0,0,0,無,有,無,144000,296,,0.0,0,,RPOOMLSJOHHGFBJ58CC
竹北市,建物,新竹縣竹北市勝利八街一段２２９號十九樓之九,0.0,商,,,1110607,土地0建物1車位0,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,95.22,2,2,1,有,有,有,21000,221,,0.0,0,水電費、瓦斯費及每月管理費1828元皆由承租人負擔。,RPQOMLKKOHHGFBJ08CC
竹北市,建物,新竹縣竹北市成功三路１３２號２樓之２,0.0,住,,,1110511,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0960606,42.35,1,1,1,有,有,有,12000,283,,0.0,0,,RPXOMLKKOHHGFBJ78CC
竹北市,建物,新竹縣竹北市光明九路３８號６樓之１１,0.0,商,,,1110511,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0910627,37.57,1,1,1,有,有,有,13000,346,,0.0,0,,RPOPMLKKOHHGFBJ97CC
湖口鄉,建物,新竹縣湖口鄉蘭州街２１６號三樓,0.0,,工業區,丁種建築用地,1110608,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890519,135.5,3,2,2,有,無,有,15000,111,,0.0,0,每月水電費、瓦斯費由承租人負擔。,RPUOMLKKOHHGFDJ68CC
湖口鄉,建物,新竹縣湖口鄉三明街１號八樓,0.0,,,,1110608,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0971009,80.59,2,2,1,有,有,有,14500,180,,0.0,0,水電瓦斯費及每月管理費1025元由承租人負擔。,RPRNMLNKOHHGFDJ58CC
竹北市,建物,新竹縣竹北市復興二路２５７號７樓之３,0.0,住,,,1110531,土地0建物1車位0,七層,24,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1091226,73.37,1,1,1,有,有,有,30000,409,,0.0,0,,RPQOMLNKOHHGFBJ38CC
竹北市,建物,新竹縣竹北市自強南路５９巷１號１４樓之２,0.0,住,,,1110531,土地0建物1車位0,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930611,35.32,1,1,1,有,有,有,12000,340,,0.0,0,,RPROMLNKOHHGFBJ48CC
竹北市,建物,新竹縣竹北市成功十一街１４２號６樓,0.0,住,,,1110608,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,176.24,3,2,2,有,有,有,26000,148,坡道平面,0.0,0,,RPSOMLNKOHHGFBJ58CC
竹北市,建物,新竹縣竹北市文采街１６２號七樓,0.0,住,,,1110521,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951204,166.53,3,2,2,有,有,有,25000,150,坡道平面,27.18,0,,RPVOMLNKOHHGFBJ88CC
寶山鄉,建物,新竹縣寶山鄉館前路７０號八樓,0.0,住,,,1110611,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841106,110.67999999999999,3,2,2,有,有,有,19000,172,,0.0,0,每月水電費、瓦斯費皆由承租人負擔。,RPPOMLOKOHHGFCJ48CC
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉民安街６８七樓,34.33,住,,,1110524,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101105,138.21,4,2,4,有,有,有,26000,188,坡道平面,22.48,0,,RPVNMLPKOHHGFDJ56CC
新豐鄉,房地(土地+建物),新竹縣新豐鄉民安街６８號六樓,29.28,住,,,1110524,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101105,115.72,4,2,4,有,有,有,26000,225,,0.0,0,,RPWNMLPKOHHGFDJ66CC
新豐鄉,房地(土地+建物),新竹縣新豐鄉民安街６８號三樓,33.9,住,,,1110525,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101105,135.12,4,2,4,有,有,有,30000,222,,0.0,0,,RPROMLPKOHHGFDJ88CC
新豐鄉,建物,新竹縣新豐鄉新庄路１２７號１０樓,0.0,住,,,1110516,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830822,142.45000000000002,4,2,2,有,有,有,14000,98,,0.0,0,,RPTOMLPKOHHGFDJ09CC
竹北市,建物,新竹縣竹北市隘口一街３號六樓之一,0.0,住,,,1110529,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,67.28,2,1,1,有,有,有,18000,268,坡道平面,28.58,0,,RPPOMLQKOHHGFBJ58CC
竹北市,建物,新竹縣竹北市臺元一街６號４F~３,0.0,工,,,1110613,土地0建物1車位0,四層,10,廠辦,工業用,鋼筋混凝土造,1020318,286.61,0,0,0,無,有,無,84966,296,,0.0,0,,RPXNMLRKOHHGFBJ76CC
竹北市,建物,新竹縣竹北市隘口三街２１０號六樓之三,0.0,商,,,1110525,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,123.89999999999999,2,2,1,有,有,有,25000,202,坡道平面,29.8,0,,RPUOMLRKOHHGFBJ56CC
竹北市,建物,新竹縣竹北市新興路４９９號,0.0,,特定農業區,甲種建築用地,1110616,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820118,233.92999999999998,4,2,4,有,無,有,18000,77,,0.0,0,,RPVOMLRKOHHGFBJ66CC
竹北市,建物,新竹縣竹北市新瀧一街３３號十樓,0.0,商,,,1110529,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100324,108.28999999999999,2,2,2,有,有,有,25000,231,坡道機械,19.86,0,租金含管理費。,RPXOMLRKOHHGFBJ86CC
竹北市,房地(土地+建物),新竹縣竹北市竹北里臺元街３８號七樓之１３、１５,0.0,工,,,1110602,土地0建物1車位0,七層,8,廠辦,工業用,鋼筋混凝土造,0960607,421.72,0,0,0,無,有,無,120000,285,,0.0,0,,RPUSMLLLOHHGFBJ09CC
竹東鎮,建物,新竹縣竹東鎮和江街１５６巷２７號一樓,0.0,商,,,1110618,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850506,104.23,3,2,2,有,有,有,14000,134,,0.0,0,水電瓦斯費及每月管理費800元由承租人負擔。,RPPOMLLLOHHGFCJ28CC
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段６００號,10.91,商,,,1110616,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1101105,46.95,0,0,1,有,有,有,22000,469,,0.0,0,,RPRNMLLLOHHGFDJ58DC
竹北市,建物,新竹縣竹北市民權街１７巷１號十六樓之一,0.0,商,,,1110618,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,89.1,3,2,2,有,有,有,17000,191,,0.0,0,水電瓦斯費及每月管理費1078元由承租人負擔。,RPXNMLMLOHHGFBJ98CC
竹北市,建物,新竹縣竹北市臺元街３８號７樓之７、８、９,0.0,工,,,1110617,土地0建物3車位0,七層,8,廠辦,工業用,鋼筋混凝土造,0960607,936.13,0,0,0,無,有,無,260000,278,,0.0,0,,RPRPMLMLOHHGFBJ58CC
竹北市,建物,新竹縣竹北市復興二路２３１號六樓之九,0.0,商,,,1110608,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0961204,74.06,0,1,1,有,有,有,16500,223,坡道平面,0.0,0,,RPUPMLMLOHHGFBJ88CC
竹北市,建物,新竹縣竹北市六家五路一段２３５號十二樓,0.0,商,,,1110611,土地0建物1車位1,十二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030127,84.41,1,0,1,有,有,有,19000,225,坡道機械,0.0,0,,RPSNMLNLOHHGFBJ58CC
竹北市,建物,新竹縣竹北市成功十五街７０號３樓,0.0,住,,,1110624,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1010104,94.1,0,0,0,無,無,無,22500,239,,0.0,0,,RPVNMLOLOHHGFBJ98CC
竹北市,建物,新竹縣竹北市國強街１３號６樓,0.0,住,,,1110526,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830622,137.8,3,2,2,有,有,有,20000,145,,0.0,0,,RPQNMLRLOHHGFBJ78CC
竹北市,建物,新竹縣竹北市莊敬六街２１號１１樓,0.0,住,,,1110614,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,155.51,3,2,2,有,有,無,22000,141,坡道平面,0.0,0,,RPXOMLRLOHHGFBJ96CC
竹北市,建物,新竹縣竹北市勝利八街一段２２７號１７樓之９,0.0,住,,,1110607,土地0建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,125.33000000000001,2,2,1,有,有,無,16000,128,坡道平面,0.0,0,,RPOPMLRLOHHGFBJ78CC
竹北市,建物,新竹縣竹北市成功八路１９６號１８樓之１,0.0,住,,,1110617,土地0建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,203.11,4,2,3,有,有,無,25000,123,坡道平面,0.0,0,,RPPPMLRLOHHGFBJ88CC
新豐鄉,建物,新竹縣新豐鄉新興路３５巷２２之３號南室,0.0,住,,,1110623,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810118,32.05,1,0,1,有,有,有,7000,218,,0.0,0,每月水電費由承租人負擔。,RPVNMLRLOHHGFDJ86CC
新豐鄉,建物,新竹縣新豐鄉學府街７２巷１２號３樓之３,0.0,住,,,1110601,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070213,83.98,3,2,2,有,有,有,17000,202,,0.0,0,,RPPPMLSLOHHGFDJ56CC
