鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,土地,虎山段728地號,62.11,,鄉村區,乙種建築用地,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,38641,,0.0,0,,RPXNMLKKQHHGFAO56DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市北新街１３１號九樓之４２,7.32,住,,,1110809,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0980319,56.81,2,1,1,有,有,6350000,111776,坡道機械,0.0,0,夾層；,RPTOMLQLQHHGFAO96DA,27.85,1.85,3.3,有,
新竹市,土地,中隘段561地號,1310.92,,山坡地保育區,農牧用地,1110820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2974144,2269,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKMQHHGFAO88DA,0.0,0.0,0.0,無,0025
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路４２號二十四樓之２,27.32,商,,,1110807,土地1建物1車位3,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041030,358.28999999999996,4,2,2,有,有,36000000,100477,坡道平面,0.0,0,其他增建；,RPUNMLTLQHHGFAO37EA,168.35,3.09,11.66,有,0026
新竹市,土地,虎林段157地號,305.25,,特定農業區,農牧用地,1110828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,16380,,0.0,0,未登記建物；,RPRNMLLMQHHGFAO98EA,0.0,0.0,0.0,無,0027
新竹市,土地,中隘段385地號,85.84,,山坡地保育區,水利用地,1110820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,981878,11438,,0.0,0,,RPRPMLLMQHHGFAO09DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市成功路６５巷２４號４樓之１１,10.25,住,,,1110806,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850729,42.85,1,1,1,有,有,2800000,65344,,0.0,0,,RPTPMLLMQHHGFAO66DA,24.55,0.0,3.37,有,
新竹市,房地(土地+建物),新竹市新竹市建功一路５１巷８號３樓,48.83,住,,,1110802,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730523,75.9,4,2,2,有,無,9800000,129117,,0.0,0,,RPTOMLLMQHHGFAO56DA,75.9,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市學府路６１巷３３號,34.5,住,,,1110801,土地1建物2車位0,地下層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,159.21,5,3,3,有,無,11200000,70347,,0.0,0,,RPTPMLTJQHHGFAO17DA,159.21,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市振興路１０５號６樓,8.41,住,,,1110809,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820717,40.31,1,1,1,有,有,3650000,90548,,0.0,0,,RPUOMLLMQHHGFAO66DA,26.58,0.37,3.87,有,0028
新竹市,房地(土地+建物),新竹市新竹市南大路２６號３樓,20.04,住,,,1110809,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.15,3,2,2,有,有,9200000,78532,,0.0,0,,RPPOMLLJRHHGFAO58DA,86.7,1.65,9.23,有,
新竹市,房地(土地+建物),新竹市新竹市明湖路７５１號地下三層之５２,14.1,都市：其他:甲之三種風景區,,,1110819,土地1建物1車位0,地下三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940220,50.46000000000001,1,1,1,有,有,3200000,63417,,0.0,0,,RPROMLLJRHHGFAO78DA,32.59,0.0,0.0,有,0029
新竹市,房地(土地+建物),新竹市新竹市武陵路１７９巷２號２樓之３,12.98,住,,,1110811,土地2建物1車位0,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890501,116.02000000000001,3,2,2,有,有,5000000,43096,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLQHHGFAO48DA,76.68,1.14,11.22,有,
新竹市,房地(土地+建物),新竹市新竹市溪州路６１號,150.95,,鄉村區,乙種建築用地,1110818,土地1建物2車位0,全,二層,透天厝,工業用,加強磚造,0610601,193.74,7,4,8,有,無,10315282,53243,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLQHHGFAO09EA,193.74,0.0,0.0,無,
新竹市,土地,竹蓮段120-1地號,8.0,商,,,1110829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1452000,181500,,0.0,0,政府機關標讓售；,RPPNMLLJRHHGFAO58EA,0.0,0.0,0.0,無,
新竹市,土地,竹蓮段120-2地號,1.0,商,,,1110829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,181500,0,,0.0,0,政府機關標讓售；,RPQNMLLJRHHGFAO68EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市科學園路１０７巷９之１號六樓,31.41,住,,,1110813,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970115,173.95999999999998,3,2,2,有,有,19680000,113129,坡道平面,37.34,0,陽台外推；,RPRNMLLJRHHGFAO78EA,92.76,0.0,11.23,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路７５１號地下三層之２３,14.1,都市：其他:甲之三種風景區,,,1110802,土地1建物1車位1,地下三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940220,84.52000000000001,1,1,1,有,有,4000000,47326,坡道平面,34.06,0,,RPWOMLLJRHHGFAO76EA,32.59,0.0,0.0,有,0030
新竹市,房地(土地+建物)+車位,新竹市新竹市竹光路３５巷５０號六樓,49.3,住,,,1110804,土地2建物1車位2,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031030,235.68,3,2,2,有,有,21900000,92923,坡道平面,85.76,0,,RPUNMLLJRHHGFAO09EA,83.19,10.4,6.3,有,0031
