編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLRKOHHGFAW87CC,3,201.52,Ｈ２－住宅,鋼筋混凝土造,108年11月15日,三層,,
RPOOMLRKOHHGFAW17CC,3,198.64,Ｈ２－住宅,鋼筋混凝土造,108年11月15日,三層,,
RPXNMLRKOHHGFAW97CC,3,198.64,Ｈ２－住宅,鋼筋混凝土造,108年11月15日,三層,,
RPPNMLLKPHHGFAW66CC,14,21.06,農舍,鋼筋混凝土造,97年1月3日,二層,,
RPTNMLNKPHHGFAW47EC,7,28.94,集合住宅,鋼筋混凝土造,103年11月13日,三層,,
