編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQPMLOLNHHGFBJ58CC,28,82.14,住家用,鋼筋混凝土造,83年6月22日,八層,,
RPQPMLOLNHHGFBJ58CC,28,5.86,共有部分,鋼筋混凝土造,83年6月22日,八層,,
RPQPMLOLNHHGFBJ58CC,28,24.71,共有部分,鋼筋混凝土造,83年6月22日,八層,,
RPUNMLPLNHHGFBJ88CC,16,31.72,住家用,鋼筋混凝土造,94年11月14日,十五層,,
RPUNMLPLNHHGFBJ88CC,16,3.94,共有部分,鋼筋混凝土造,94年11月14日,十五層,,
RPUNMLPLNHHGFBJ88CC,16,6.71,共有部分,鋼筋混凝土造,94年11月14日,十五層,,
RPPPMLOLNHHGFBJ48CC,7,74.22,住家用,鋼筋混凝土造,104年9月1日,十四層,,
RPPPMLOLNHHGFBJ48CC,7,27.73,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,,
RPPPMLOLNHHGFBJ48CC,7,12.81,本共有部分之項目有樓電梯間等一項。,鋼筋混凝土造,104年9月1日,十四層,,
RPPPMLOLNHHGFBJ48CC,7,.01,辦公室,鋼筋混凝土造,104年9月1日,十四層,,
RPPPMLOLNHHGFBJ48CC,7,28.09,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,,
RPVOMLPLNHHGFBJ09CC,17,125.27,住家用,鋼筋混凝土造,94年10月18日,十四層,,
RPVNMLPLNHHGFBJ98CC,17,28.46,住家用,鋼筋混凝土造,94年11月14日,十五層,,
RPVOMLPLNHHGFBJ09CC,17,30.06,共有部分,鋼筋混凝土造,94年10月18日,十四層,,
RPVNMLPLNHHGFBJ98CC,17,36.26,共有部分,鋼筋混凝土造,94年11月14日,十五層,,
RPVOMLPLNHHGFBJ09CC,17,18.03,共有部分,鋼筋混凝土造,94年10月18日,十四層,,
RPVNMLPLNHHGFBJ98CC,17,6.00,共有部分,鋼筋混凝土造,94年11月14日,十五層,,
RPUOMLPLNHHGFBJ98CC,10,106.59,商業用,鋼筋混凝土造,100年11月3日,十五層,,
RPUOMLPLNHHGFBJ98CC,10,14.24,本共有部分之項目有頂蓋型開放空間、機車停車區、公共服務空間、集中式垃圾貯存空間、梯間、水箱等６項,鋼筋混凝土造,100年11月3日,十五層,,
RPUOMLPLNHHGFBJ98CC,10,15.97,本共有部分之項目有防空避難室、停車空間等２項,鋼筋混凝土造,100年11月3日,十五層,,
RPUNMLQLNHHGFBJ98CC,14,39.75,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPUOMLPLNHHGFBJ98CC,10,.13,管理員室,鋼筋混凝土造,100年11月3日,十五層,,
RPUNMLQLNHHGFBJ98CC,14,5.68,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPUOMLPLNHHGFBJ98CC,10,30.15,本共有部分之項目有防空避難室、停車空間等２項,鋼筋混凝土造,100年11月3日,十五層,,
RPUNMLQLNHHGFBJ98CC,14,2.44,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPUNMLQLNHHGFBJ98CC,14,12.09,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPOOMLQLNHHGFBJ48CC,20,111.12,住家用,鋼筋混凝土造,91年2月8日,十一層,,
RPOOMLQLNHHGFBJ48CC,20,58.70,共有部分,鋼筋混凝土造,91年2月8日,十一層,,
RPQNMLRLNHHGFBJ68CC,11,86.02,住家用,鋼筋混凝土造,99年11月20日,十五層,,
RPQNMLRLNHHGFBJ68CC,11,50.35,本共有部分之項目有停車空間、防空避難室、梯間、頂蓋式開放空間等四項。,鋼筋混凝土造,99年11月20日,十五層,,
RPQNMLRLNHHGFBJ68CC,11,17.01,本共有部分之項目有梯間等一項。,鋼筋混凝土造,99年11月20日,十五層,,
RPQNMLRLNHHGFBJ68CC,11,.04,警衛室,鋼筋混凝土造,99年11月20日,十五層,,
RPOOMLRLNHHGFBJ58CC,3,39.35,住家用,鋼筋混凝土造,108年10月4日,十二層,,
RPOOMLRLNHHGFBJ58CC,3,63.92,本共有部分之項目有防空避難室兼停車空間、雨污水機房、消防機械室、水箱、樓梯間、梯廳、排煙室、升降機間、停車空間、台電配電室、發電機室、電信室、管委會使用空間、垃圾暫存室、公共服務空間、入口雨遮、戶外安全梯、消防水箱等十八項。,鋼筋混凝土造,108年10月4日,十二層,,
RPROMLRLNHHGFBJ88CC,7,91.04,住家用,鋼筋混凝土造,104年8月28日,十三層,,
RPROMLRLNHHGFBJ88CC,7,96.11,本共有部分之項目有防空避難室兼停車空間、污水、消防、水景機房、停車空間、台電配電室、電信室、發電機房、公共服務空間、管理室、樓梯間、水錶室、水箱、機械室等十四項。,鋼筋混凝土造,104年8月28日,十三層,,
RPROMLRLNHHGFBJ88CC,7,14.11,本共有部分之項目有樓梯間等一項。,鋼筋混凝土造,104年8月28日,十三層,,
RPQOMLRLNHHGFDJ98CC,30,24.16,住家用,鋼筋混凝土造,81年1月18日,五層,,
RPQOMLRLNHHGFDJ98CC,30,7.43,共有部分,鋼筋混凝土造,81年1月18日,五層,,
RPSNMLLMNHHGFDJ58CC,18,22.06,住家用,鋼筋混凝土造,93年7月5日,七層,,
RPSNMLLMNHHGFDJ58CC,18,3.77,停車空間,鋼筋混凝土造,93年7月5日,八層,,
RPSNMLLMNHHGFDJ58CC,18,3.58,梯間、走道,鋼筋混凝土造,93年7月5日,七層,,
RPQOMLRLNHHGFBJ78CC,18,25.11,住家用,鋼筋混凝土造,93年3月9日,十層,,
RPSNMLLMNHHGFDJ58CC,18,1.81,走道,鋼筋混凝土造,93年7月5日,七層,,
RPQOMLRLNHHGFBJ78CC,18,16.54,共有部分,鋼筋混凝土造,93年3月9日,十層,,
RPQOMLRLNHHGFBJ78CC,18,6.99,共有部分,鋼筋混凝土造,93年3月9日,十層,,
RPPOMLRLNHHGFDJ88CC,17,81.13,住家用,鋼筋混凝土造,93年12月31日,六層,,
RPPOMLLMNHHGFDJ38CC,6,59.31,店舖,鋼筋混凝土造,105年9月26日,五層,,
RPPOMLRLNHHGFDJ88CC,17,17.88,梯間,鋼筋混凝土造,93年12月31日,六層,,
RPPOMLLMNHHGFDJ38CC,6,17.79,樓梯間,鋼筋混凝土造,105年9月26日,五層,,
RPPOMLRLNHHGFDJ88CC,17,4.17,停車空間,鋼筋混凝土造,93年12月31日,六層,,
RPTNMLLMNHHGFBJ48CC,21,1403.67,工業用,鋼筋混凝土造,90年6月12日,六層,,
RPRQMLLJOHHGFBJ38CC,16,3087.33,工業用,鋼骨造,95年9月1日,二層,,
RPPOMLLJOHHGFDJ18CC,8,126.84,住家用,鋼筋混凝土造,103年6月16日,三層,,
RPXRMLLJOHHGFBJ09CC,30,71.78,住家用,鋼筋混凝土造,81年10月2日,三層,,
RPSOMLMJOHHGFBJ38CC,26,63.77,住家用,鋼筋混凝土造,85年8月21日,十層,,
RPOOMLMJOHHGFDJ18CC,1,68.35,集合住宅,鋼筋混凝土造,110年10月13日,九層,,
RPSOMLMJOHHGFBJ38CC,26,37.02,共有部分,鋼筋混凝土造,85年8月21日,十層,,
RPOOMLMJOHHGFDJ18CC,1,59.52,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPQOMLQJOHHGFBJ58CC,1,87.92,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,,
RPSOMLMJOHHGFBJ38CC,26,12.06,共有部分,鋼筋混凝土造,85年8月21日,十層,,
RPQOMLQJOHHGFBJ58CC,1,41.92,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,
RPPNMLPJOHHGFBJ28CC,14,25.58,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLPJOHHGFBJ28CC,14,99.73,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLPJOHHGFBJ28CC,14,171.53,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLPJOHHGFBJ28CC,14,46.14,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLPJOHHGFBJ28CC,14,20.48,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLPJOHHGFBJ28CC,14,112.37,共有部分,鋼筋混凝土造,97年9月15日,十六層,,
RPPNMLPJOHHGFBJ28CC,14,161.72,商業用,鋼筋混凝土造,97年9月15日,十六層,,
RPTOMLMJOHHGFBJ48CC,2,149.35,住家用,鋼筋混凝土造,109年10月24日,十九層,,
RPROMLQJOHHGFBJ68CC,15,161.41,商業用,鋼筋混凝土造,96年5月28日,二十三層,,
RPROMLQJOHHGFBJ68CC,15,60.61,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,
RPROMLQJOHHGFBJ68CC,15,31.31,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,
RPSOMLQJOHHGFBJ78CC,1,112.34,集合住宅,鋼筋混凝土造,109年12月26日,二十四層,,
RPSOMLQJOHHGFBJ78CC,1,61.24,本共有部分之項目有停車空間、排煙室、水箱室、消防機械室、梯間、地下室進排氣機房、雨汙水機房、安全梯、防空避難室兼停車空間、台電配電室、電錶室、發電機房、防災中心、管委會使用空間、車道、梯廳、特別安全梯、機械室、機房、電梯機房、消防中繼機房等二十一項。,鋼筋混凝土造,109年12月26日,二十四層,,
RPTPMLQJOHHGFBJ98CC,29,83.90,住家用,鋼筋混凝土造,81年11月13日,五層,,
RPTPMLQJOHHGFBJ98CC,29,29.42,共有部分,鋼筋混凝土造,81年11月13日,六層,,
RPTPMLQJOHHGFBJ98CC,29,14.97,共有部分,鋼筋混凝土造,81年11月13日,六層,,
RPSPMLQJOHHGFBJ88CC,16,23.02,商業用,鋼筋混凝土造,95年9月8日,十層,,
RPSPMLQJOHHGFBJ88CC,16,15.04,共有部分,鋼筋混凝土造,95年9月8日,十層,,
RPSNMLSJOHHGFBJ88CC,15,209.95,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPSNMLSJOHHGFBJ88CC,15,211.78,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPOOMLQJOHHGFDJ58CC,30,75.25,住家用,鋼筋混凝土造,81年7月25日,五層,,
RPOOMLQJOHHGFDJ58CC,30,6.59,共有部分,鋼筋混凝土造,81年7月25日,五層,,
RPWNMLRJOHHGFBJ56CC,25,19.86,商業用,鋼筋混凝土造,86年10月9日,七層,,
RPWNMLRJOHHGFBJ56CC,25,7.57,共有部分,鋼筋混凝土造,86年10月9日,七層,,
RPWNMLRJOHHGFBJ56CC,25,2.24,共有部分,鋼筋混凝土造,86年10月9日,七層,,
RPWNMLSJOHHGFBJ66CC,12,549.57,一般服務業,鋼筋混凝土造,99年3月5日,十四層,,
RPXNMLSJOHHGFBJ76CC,9,722.45,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPTNMLSJOHHGFBJ98CC,12,494.31,一般服務業,鋼筋混凝土造,99年3月5日,十四層,,
RPOOMLSJOHHGFBJ58CC,6,485.81,工業用,鋼筋混凝土造,105年12月1日,十層,,
RPXOMLKKOHHGFBJ78CC,15,28.73,商業用,鋼筋混凝土造,96年6月6日,六層,,
RPXOMLKKOHHGFBJ78CC,15,13.62,共有部分,鋼筋混凝土造,96年6月6日,六層,,
RPQOMLKKOHHGFBJ08CC,6,64.47,住家用,鋼筋混凝土造,105年6月8日,二十七層,,
RPQOMLKKOHHGFBJ08CC,6,19.88,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPQOMLKKOHHGFBJ08CC,6,10.87,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPOPMLKKOHHGFBJ97CC,20,24.81,商業用,鋼筋混凝土造,91年6月27日,十一層,,
RPOPMLKKOHHGFBJ97CC,20,12.76,共有部分,鋼筋混凝土造,91年6月27日,十一層,,
RPQOMLNKOHHGFBJ38CC,1,47.57,集合住宅,鋼筋混凝土造,109年12月26日,二十四層,,
RPQOMLNKOHHGFBJ38CC,1,25.80,本共有部分之項目有停車空間、排煙室、水箱室、消防機械室、梯間、地下室進排氣機房、雨汙水機房、安全梯、防空避難室兼停車空間、台電配電室、電錶室、發電機房、防災中心、管委會使用空間、車道、梯廳、特別安全梯、機械室、機房、電梯機房、消防中繼機房等二十一項。,鋼筋混凝土造,109年12月26日,二十四層,,
RPRNMLNKOHHGFDJ58CC,14,55.98,集合住宅,鋼筋混凝土造,97年10月9日,十四層,,
RPRNMLNKOHHGFDJ58CC,14,5.13,防空避難室．停車空間．管理中心,鋼筋混凝土造,97年10月9日,十四層,,
RPSOMLNKOHHGFBJ58CC,11,100.44,住家用,鋼筋混凝土造,100年1月28日,十四層,,
RPSOMLNKOHHGFBJ58CC,11,26.75,本共有部分之項目有車道、資源回收室、管理員室、公共服務空間、開放空間、梯間、機械室、水箱等八項。,鋼筋混凝土造,100年1月28日,十四層,,
RPSOMLNKOHHGFBJ58CC,11,49.05,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,100年1月28日,十四層,,
RPRNMLNKOHHGFDJ58CC,14,8.79,防空避難室．停車空間,鋼筋混凝土造,97年10月9日,十四層,,
RPRNMLNKOHHGFDJ58CC,14,10.69,梯間．機械房．水箱,鋼筋混凝土造,97年10月9日,十四層,,
RPUOMLKKOHHGFDJ68CC,22,95.19,住家用,鋼筋混凝土造,89年5月19日,七層,,
RPUOMLKKOHHGFDJ68CC,22,40.31,防空避難室．水箱,鋼筋混凝土造,89年5月19日,七層,,
RPROMLNKOHHGFBJ48CC,18,24.36,住家用,鋼筋混凝土造,93年6月11日,十四層,,
RPROMLNKOHHGFBJ48CC,18,4.09,共有部分,鋼筋混凝土造,93年6月11日,十四層,,
RPROMLNKOHHGFBJ48CC,18,6.87,共有部分,鋼筋混凝土造,93年6月11日,十四層,,
RPVOMLNKOHHGFBJ88CC,15,107.06,住家用,鋼筋混凝土造,95年12月4日,十二層,,
RPVOMLNKOHHGFBJ88CC,15,59.47,共有部分,鋼筋混凝土造,95年12月4日,十二層,,
RPVNMLPKOHHGFDJ56CC,1,79.58,集合住宅,鋼筋混凝土造,110年11月5日,七層,,
RPVNMLPKOHHGFDJ56CC,1,13.82,本共有部分之項目有梯間等１項,鋼筋混凝土造,110年11月5日,七層,,
RPVNMLPKOHHGFDJ56CC,1,44.81,本共有部分之項目有梯間、停車空間、機械室、水箱等４項,鋼筋混凝土造,110年11月5日,七層,,
RPPOMLOKOHHGFCJ48CC,27,80.41,住家用,鋼筋混凝土造,84年11月6日,八層,,
RPPOMLOKOHHGFCJ48CC,27,19.25,共有部分,鋼筋混凝土造,84年11月6日,八層,,
RPPOMLOKOHHGFCJ48CC,27,11.02,共有部分,鋼筋混凝土造,84年11月6日,八層,,
RPWNMLPKOHHGFDJ66CC,1,79.58,集合住宅,鋼筋混凝土造,110年11月5日,七層,,
RPWNMLPKOHHGFDJ66CC,1,13.82,本共有部分之項目有梯間等１項,鋼筋混凝土造,110年11月5日,七層,,
RPWNMLPKOHHGFDJ66CC,1,22.32,本共有部分之項目有梯間、停車空間、機械室、水箱等４項,鋼筋混凝土造,110年11月5日,七層,,
RPTOMLPKOHHGFDJ09CC,28,116.29,住家用,鋼筋混凝土造,83年8月22日,十一層,,
RPTOMLPKOHHGFDJ09CC,28,10.58,共有部分,鋼筋混凝土造,83年8月22日,十一層,,
RPTOMLPKOHHGFDJ09CC,28,15.58,共有部分,鋼筋混凝土造,83年8月22日,十一層,,
RPXNMLRKOHHGFBJ76CC,9,286.61,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPROMLPKOHHGFDJ88CC,1,79.58,集合住宅,鋼筋混凝土造,110年11月5日,七層,,
RPROMLPKOHHGFDJ88CC,1,13.82,本共有部分之項目有梯間等１項,鋼筋混凝土造,110年11月5日,七層,,
RPROMLPKOHHGFDJ88CC,1,41.72,本共有部分之項目有梯間、停車空間、機械室、水箱等４項,鋼筋混凝土造,110年11月5日,七層,,
RPUOMLRKOHHGFBJ56CC,11,66.96,住家用,鋼筋混凝土造,99年12月14日,十五層,,
RPUOMLRKOHHGFBJ56CC,11,40.77,本共有部分之項目有防空避難室、停車空間、垃圾處理室、管理空間、廣場式開放空間、蓄水池、消防泵浦室等七項,鋼筋混凝土造,99年12月14日,十五層,,
RPUOMLRKOHHGFBJ56CC,11,16.17,本共有部分之項目有梯間等一項,鋼筋混凝土造,99年12月14日,十五層,,
RPPOMLQKOHHGFBJ58CC,14,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,,
RPPOMLQKOHHGFBJ58CC,14,39.91,共有部分,鋼筋混凝土造,97年3月10日,十層,,
RPPOMLLLOHHGFCJ28CC,26,81.20,住家用,鋼筋混凝土造,85年5月6日,十層,,
RPPOMLLLOHHGFCJ28CC,26,12.66,共有部分,鋼筋混凝土造,85年5月6日,十層,,
RPPOMLLLOHHGFCJ28CC,26,10.37,共有部分,鋼筋混凝土造,85年5月6日,十層,,
RPRNMLLLOHHGFDJ58DC,1,46.95,辦公室,鋼筋混凝土造,110年11月5日,十五層,,
RPUSMLLLOHHGFBJ09CC,15,160.56,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPXOMLRKOHHGFBJ86CC,1,59.61,集合住宅,鋼筋混凝土造,110年3月24日,十四層,,
RPUSMLLLOHHGFBJ09CC,15,38.37,共有部分,鋼筋混凝土造,96年6月7日,十層,,
RPXOMLRKOHHGFBJ86CC,1,48.68,本共有部分之項目有停車空間、排煙室、樓梯間、水箱、揚水泵機房、雨污水機房、消防機械室、防空避難室兼停車空間、台電配電室、電信室、人行道、垃圾儲存空間、發電機室、車道、梯廳、管委會使用空間、外廊、電梯機房等十八項。,鋼筋混凝土造,110年3月24日,十四層,,
RPUSMLLLOHHGFBJ09CC,15,13.29,共有部分,鋼筋混凝土造,96年6月7日,十層,,
RPUSMLLLOHHGFBJ09CC,15,158.26,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPXNMLMLOHHGFBJ98CC,27,67.66,住家用,鋼筋混凝土造,84年4月20日,十九層,,
RPSNMLNLOHHGFBJ58CC,8,46.87,住家用,鋼筋混凝土造,103年1月27日,十四層,,
RPUSMLLLOHHGFBJ09CC,15,38.05,共有部分,鋼筋混凝土造,96年6月7日,十層,,
RPXNMLMLOHHGFBJ98CC,27,14.35,共有部分,鋼筋混凝土造,84年4月20日,十九層,,
RPRPMLMLOHHGFBJ58CC,15,260.21,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPUSMLLLOHHGFBJ09CC,15,13.19,共有部分,鋼筋混凝土造,96年6月7日,十層,,
RPSNMLNLOHHGFBJ58CC,8,37.54,本共有部分之項目有防空避難室兼停車空間、特別安全梯、連續性前廊、管委會使用空間、安全梯、排煙室、梯間、機械室、造型牆、水箱等十項。,鋼筋混凝土造,103年1月27日,十四層,,
RPXNMLMLOHHGFBJ98CC,27,1.43,共有部分,鋼筋混凝土造,84年4月20日,十九層,,
RPRPMLMLOHHGFBJ58CC,15,411.52,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPXNMLMLOHHGFBJ98CC,27,5.66,共有部分,鋼筋混凝土造,84年4月20日,十九層,,
RPRPMLMLOHHGFBJ58CC,15,264.40,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLRLOHHGFBJ78CC,28,96.92,住家用,鋼筋混凝土造,83年6月22日,八層,,
RPUPMLMLOHHGFBJ88CC,15,.07,守衛室,鋼筋混凝土造,96年12月4日,十三層,,
RPQNMLRLOHHGFBJ78CC,28,12.64,共有部分,鋼筋混凝土造,83年6月22日,八層,,
RPUPMLMLOHHGFBJ88CC,15,29.88,商業用,鋼筋混凝土造,96年12月4日,十一層,,
RPQNMLRLOHHGFBJ78CC,28,28.24,共有部分,鋼筋混凝土造,83年6月22日,八層,,
RPUPMLMLOHHGFBJ88CC,15,35.05,共有部分,鋼筋混凝土造,96年12月4日,十三層,,
RPUPMLMLOHHGFBJ88CC,15,9.06,共有部分,鋼筋混凝土造,96年12月4日,十三層,,
RPVOMLRKOHHGFBJ66CC,29,217.92,住家用,鋼筋混凝土造,82年1月18日,三層,,
RPVOMLRKOHHGFBJ66CC,29,16.01,停車空間,鋼筋混凝土造,82年1月18日,地下一層,,
RPVNMLOLOHHGFBJ98CC,10,57.58,商業用,鋼筋混凝土造,101年1月4日,五層,,
RPVNMLOLOHHGFBJ98CC,10,36.52,本共有部分之項目有樓梯間等一項,鋼筋混凝土造,101年1月4日,五層,,
RPPPMLSLOHHGFDJ56CC,4,55.32,集合住宅,鋼筋混凝土造,107年2月13日,七層,,
RPPPMLSLOHHGFDJ56CC,4,10.77,本共有部分之項目有安全梯間、梯廳、昇降機間、水箱、機械室等五項,鋼筋混凝土造,107年2月13日,七層,,
RPROMLTLOHHGFCJ66CC,,81.62,,加強磚造,,三層,,
RPPPMLSLOHHGFDJ56CC,4,17.89,本共有部分之項目有安全梯間、梯廳、昇降機間、管道間、車道、管委會空間〈大廳、資源回收室、廁所、健身房〉、停車空間、台電配電室、發電機室、電信室、水箱、消防機房、污水機房、雨水機房等十四項,鋼筋混凝土造,107年2月13日,七層,,
RPRNMLKMOHHGFCJ38CC,,98.85,住家用,鋼筋混凝土造,,七層,,
RPRNMLKMOHHGFCJ38CC,,37.70,共有部分,鋼筋混凝土造,,七層,,
RPRNMLKMOHHGFCJ38CC,,13.76,共有部分,鋼筋混凝土造,,七層,,
RPVNMLRLOHHGFDJ86CC,30,24.62,住家用,鋼筋混凝土造,81年1月18日,五層,,
