編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLOLQHHGFAU37DA,27,7.87,共有部份,鋼筋混凝土造,85年1月30日,五層,,持分移轉
RPTNMLPLQHHGFAU37DA,27,70.36,住家用,鋼筋混凝土造,84年11月4日,十一層,八層 陽台,全筆移轉
RPTNMLPLQHHGFAU37DA,27,10.30,共有部份,鋼筋混凝土造,84年11月4日,十一層,,持分移轉
RPTNMLPLQHHGFAU37DA,27,15.52,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPSOMLPLQHHGFAU37DA,24,214.92,住家用,鋼筋混凝土造,87年3月9日,五層,一層 二層 三層 四層 五層 陽台 平台,全筆移轉
RPSOMLPLQHHGFAU37DA,24,16.56,共有部份,鋼筋混凝土造,87年3月9日,五層,,持分移轉
RPSOMLPLQHHGFAU37DA,24,12.97,共有部份,鋼筋混凝土造,87年3月9日,五層,,持分移轉
RPPNMLMLQHHGFAU66DA,,189.37,住家用,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLTKQHHGFAU57DA,,217.81,住家用,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLKLQHHGFAU09DA,52,85.78,住家用,鋼筋混凝土加強磚造,59年11月25日,二層,一層 二層 騎樓,全筆移轉
RPOOMLTKQHHGFAU27DA,,189.37,住家用,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLPLQHHGFAU77DA,1,64.56,集合住宅,鋼筋混凝土造,110年11月5日,十一層,三層 陽台,全筆移轉
RPXNMLPLQHHGFAU77DA,1,27.44,共有部份,鋼筋混凝土造,110年11月5日,十一層,,持分移轉
RPPNMLPLQHHGFAU96DA,,64.88,集合住宅,鋼筋混凝土造,111年3月11日,五層,四層 陽台,全筆移轉
RPPNMLPLQHHGFAU96DA,,26.01,共有部份,鋼筋混凝土造,111年3月11日,五層,,持分移轉
RPQNMLLKQHHGFAU56DA,3,45.94,集合住宅,鋼筋混凝土造,108年8月8日,十一層,十一層 陽台,全筆移轉
RPQNMLLKQHHGFAU56DA,3,24.45,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,,持分移轉
RPOOMLMLQHHGFAU66DA,,106.45,集合住宅,鋼筋混凝土造,111年6月30日,五層,二層 陽台,全筆移轉
RPOOMLMLQHHGFAU66DA,,46.26,共有部份,鋼筋混凝土造,111年6月30日,五層,,持分移轉
RPTNMLNLQHHGFAU17DA,36,11.08,共有部份,鋼筋混凝土造,75年5月31日,九層,,持分移轉
RPTNMLNLQHHGFAU17DA,36,26.14,辦公室,鋼筋混凝土造,75年5月31日,九層,三層,全筆移轉
RPQNMLNLQHHGFAU86DA,3,44.25,集合住宅,鋼筋混凝土造,108年8月8日,十一層,十層 陽台,全筆移轉
RPQNMLNLQHHGFAU86DA,3,58.70,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,,持分移轉
RPQOMLNLQHHGFAU96DA,3,59.68,集合住宅,鋼筋混凝土造,109年1月7日,七層,四層 陽台,全筆移轉
RPQOMLNLQHHGFAU96DA,3,37.53,本共有部分之項目有防空避難室、電梯、安全梯、電信室、台電配電室、騎樓、梯廳、屋頂突出物及停車空間等９項,鋼筋混凝土造,109年1月7日,七層,,持分移轉
RPQOMLNLQHHGFAU96DA,3,18.29,共有部分（停車空間）,鋼筋混凝土造,109年1月7日,七層,,持分移轉
RPTNMLQKQHHGFAU37DA,20,374.75,商業用,鋼筋混凝土造,91年8月7日,五層,一層 陽台 騎樓 門廳,全筆移轉
RPTNMLQKQHHGFAU37DA,20,338.76,商業用,鋼筋混凝土造,91年8月7日,五層,二層 陽台,全筆移轉
RPTNMLQKQHHGFAU37DA,20,338.76,商業用,鋼筋混凝土造,91年8月7日,五層,三層 陽台,全筆移轉
RPTNMLQKQHHGFAU37DA,20,338.76,商業用,鋼筋混凝土造,91年8月7日,五層,四層 陽台,全筆移轉
RPTNMLQKQHHGFAU37DA,20,338.76,商業用,鋼筋混凝土造,91年8月7日,五層,五層 陽台,全筆移轉
RPTNMLQKQHHGFAU37DA,20,71.02,共有部份,鋼筋混凝土造,91年8月7日,五層,,持分移轉
RPTNMLQKQHHGFAU37DA,20,71.02,共有部份,鋼筋混凝土造,91年8月7日,五層,,持分移轉
RPTNMLQKQHHGFAU37DA,20,71.02,共有部份,鋼筋混凝土造,91年8月7日,五層,,持分移轉
RPQQMLNLQHHGFAU17DA,25,39.79,住商用,鋼筋混凝土造,86年2月24日,十層,五層 陽台,全筆移轉
RPTNMLQKQHHGFAU37DA,20,71.02,共有部份,鋼筋混凝土造,91年8月7日,五層,,持分移轉
RPTNMLQKQHHGFAU37DA,20,71.02,共有部份,鋼筋混凝土造,91年8月7日,五層,,持分移轉
RPQQMLNLQHHGFAU17DA,25,10.01,共有部份,鋼筋混凝土造,86年2月24日,十層,,持分移轉
RPSNMLPLQHHGFAU27DA,,72.48,集合住宅,鋼筋混凝土造,111年3月22日,五層,二層 陽台,全筆移轉
RPSNMLPLQHHGFAU27DA,,34.39,共有部份,鋼筋混凝土造,111年3月22日,五層,,持分移轉
RPVNMLTLQHHGFAU97DA,,90.19,集合住宅,鋼筋混凝土造,111年5月31日,五層,三層 陽台,全筆移轉
RPVNMLTLQHHGFAU97DA,,12.79,共有部份,鋼筋混凝土造,111年5月31日,五層,,持分移轉
RPVNMLTLQHHGFAU97DA,,.15,共有部分（管理室）,鋼筋混凝土造,111年5月31日,五層,,持分移轉
RPXOMLNJQHHGFAU47DA,28,26.20,住家用,鋼筋混凝土造,83年11月15日,十二層,十二層,全筆移轉
RPXOMLNJQHHGFAU47DA,28,8.47,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXOMLNJQHHGFAU47DA,28,4.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPTNMLOJQHHGFAU07DA,20,112.10,住家用,鋼筋混凝土造,91年12月2日,14,十一層 陽台,全筆移轉
RPTNMLOJQHHGFAU07DA,20,65.30,共有部份,鋼筋混凝土造,91年12月2日,十四層,,持分移轉
RPPNMLKMQHHGFBU66DA,24,195.02,住家用,鋼筋混凝土造,87年12月2日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPWNMLQLQHHGFAU77DA,,171.39,住家用,鋼筋混凝土造,111年6月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLLJQHHGFAU98DA,5,268.26,住家用,鋼筋混凝土造,106年2月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLMQHHGFAU86DA,,92.54,住家用,鋼筋水泥加強磚、木造,71年12月0日,一層,一層 騎樓,全筆移轉
RPUOMLLMQHHGFAU37EA,45,114.70,住商用,鋼筋混凝土加強磚造,67年1月18日,二層,一層 二層,全筆移轉
RPXPMLKMQHHGFAU57DA,28,109.88,住家用,鋼筋混凝土造,83年10月28日,十四層,十四層 陽台 花台,全筆移轉
RPXPMLKMQHHGFAU57DA,28,29.09,共有部份,鋼筋混凝土造,83年10月28日,十四層,,持分移轉
RPQOMLMKQHHGFAU76DA,23,214.35,農舍,鋼筋混凝土造,88年6月4日,二層,一層 二層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPRNMLTLQHHGFAU57DA,,33.83,集合住宅,鋼筋混凝土造,111年6月30日,五層,三層 陽台,全筆移轉
RPRNMLTLQHHGFAU57DA,,11.99,共有部份,鋼筋混凝土造,111年6月30日,五層,,持分移轉
RPWPMLKMQHHGFAU47DA,28,24.63,地下室,鋼筋混凝土造,83年5月18日,七層,防空避難室,持分移轉
RPWPMLKMQHHGFAU47DA,28,95.17,住家用,鋼筋混凝土造,83年5月18日,七層,五層 陽台,全筆移轉
RPWPMLKMQHHGFAU47DA,28,24.74,共有部份,鋼筋混凝土造,83年5月18日,七層,,持分移轉
RPSOMLLMQHHGFAU07DA,28,122.55,住家用,鋼筋混凝土造,83年9月29日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPPNMLSLQHHGFAU27DA,,70.35,集合住宅,鋼筋混凝土造,111年3月22日,五層,四層 陽台,全筆移轉
RPPNMLSLQHHGFAU27DA,,17.75,共有部份（停車空間）,鋼筋混凝土造,111年3月22日,五層,,持分移轉
RPPNMLSLQHHGFAU27DA,,33.05,共有部份,鋼筋混凝土造,111年3月22日,五層,,持分移轉
RPXNMLLMQHHGFAU47DA,28,20.09,住家用,鋼筋混凝土造,83年11月15日,十二層,六層 陽台,全筆移轉
RPXNMLLMQHHGFAU47DA,28,5.41,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXNMLLMQHHGFAU47DA,28,6.01,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPOPMLLMQHHGFAU76DA,36,79.29,住家用,鋼筋混凝土造,75年11月11日,二層,一層 二層 陽台,全筆移轉
RPVOMLLJRHHGFAU17DA,28,174.09,停車空間、住宅,鋼筋混凝土造,83年9月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台,全筆移轉
RPWNMLNJQHHGFAU27DA,49,100.80,住家用,鋼筋混凝土造,62年11月30日,二層,一層 二層 騎樓,全筆移轉
RPSQMLNLQHHGFAU37DA,7,341.95,住家用,鋼筋混凝土造,104年11月30日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPPNMLRLQHHGFAU17DA,,192.34,住家用,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLNLQHHGFAU07DA,,56.09,集合住宅,鋼筋混凝土造,111年6月30日,五層,五層 陽台,全筆移轉
RPROMLNLQHHGFAU07DA,,19.97,共有部份,鋼筋混凝土造,111年6月30日,五層,,持分移轉
RPROMLNLQHHGFAU07DA,,7.93,共有部分（停車空間）,鋼筋混凝土造,111年6月30日,五層,,持分移轉
RPQPMLNLQHHGFAU07DA,30,.28,商業用,鋼筋混凝土造,82年1月9日,七層,地下層,持分移轉
RPQOMLTKQHHGFAU47DA,,192.85,住家用,鋼筋混凝土造,111年6月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQPMLNLQHHGFAU07DA,30,15.02,共有部份,鋼筋混凝土造,82年1月9日,七層,,持分移轉
RPUQMLLJRHHGFAU27DA,44,111.46,住商用,鋼筋混凝土加強磚造,67年6月21日,二層,一層 二層 騎樓,全筆移轉
RPWPMLLJRHHGFAU37DA,26,48.01,住家用,鋼筋混凝土造,85年10月29日,十六層,三層 陽台 花台,全筆移轉
RPWPMLLJRHHGFAU37DA,26,8.46,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPWPMLLJRHHGFAU37DA,26,13.21,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPSNMLTLQHHGFAU67DA,,33.83,集合住宅,鋼筋混凝土造,111年6月30日,五層,四層 陽台,全筆移轉
RPSNMLTLQHHGFAU67DA,,11.99,共有部份,鋼筋混凝土造,111年6月30日,五層,,持分移轉
RPUOMLKMQHHGFAU17DA,28,20.09,住家用,鋼筋混凝土造,83年11月15日,十二層,七層 陽台,全筆移轉
RPUOMLKMQHHGFAU17DA,28,6.23,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUOMLKMQHHGFAU17DA,28,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
SPTNMLLMQHHGFAU17DA,,55.99,集合住宅,鋼筋混凝土造,111年7月15日,七層,五層 陽台,全筆移轉
SPTNMLLMQHHGFAU17DA,,27.21,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
SPVNMLLMQHHGFAU37DA,,76.59,集合住宅,鋼筋混凝土造,111年7月15日,七層,四層 陽台,全筆移轉
SPVNMLLMQHHGFAU37DA,,37.29,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
SPUNMLLMQHHGFAU27DA,,76.59,集合住宅,鋼筋混凝土造,111年7月15日,七層,三層 陽台,全筆移轉
SPUNMLLMQHHGFAU27DA,,37.29,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
SPQOMLLMQHHGFAU96DA,,75.46,集合住宅,鋼筋混凝土造,111年7月15日,七層,四層 陽台,全筆移轉
SPQOMLLMQHHGFAU96DA,,36.99,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
SPWNMLLMQHHGFAU47DA,,75.46,集合住宅,鋼筋混凝土造,111年7月15日,七層,五層 陽台,全筆移轉
SPWNMLLMQHHGFAU47DA,,36.99,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPSQMLLJRHHGFAU07DA,43,139.82,住商用,鋼筋混凝土加強磚造,68年12月28日,二層,一層 二層 屋頂突出物 騎樓 夾層,全筆移轉
RPPNMLKMQHHGFAU56DA,29,94.68,住家用,鋼筋混凝土造,82年11月16日,七層,七層 陽台,全筆移轉
RPPNMLKMQHHGFAU56DA,29,15.18,共有部份,鋼筋混凝土造,82年11月16日,七層,,持分移轉
RPPNMLKMQHHGFAU56DA,29,38.28,共有部份,鋼筋混凝土造,82年11月16日,七層,,持分移轉
RPTQMLLJRHHGFAU17DA,,52.65,住家用,鋼筋混凝土加強磚造,66年5月0日,一層,一層,全筆移轉
RPPNMLNJRHHGFAU66DA,24,97.36,住家用,鋼筋混凝土造,87年10月9日,五層,二層 陽台,全筆移轉
RPPNMLNJRHHGFAU66DA,24,15.95,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPPNMLNJRHHGFAU66DA,24,.48,住家用,鋼筋混凝土造,87年10月9日,五層,一層 陽台,持分移轉
RPPNMLNJRHHGFAU66DA,24,.08,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPPNMLNJRHHGFAU66DA,24,31.79,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPPNMLNJRHHGFAU66DA,24,.15,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPPPMLNLQHHGFAU96DA,,60.75,集合住宅,鋼筋混凝土造,111年7月21日,五層,一層,全筆移轉
RPPPMLNLQHHGFAU96DA,,20.08,共有部份,鋼筋混凝土造,111年7月21日,五層,,持分移轉
RPQNMLPJRHHGFAU96DA,3,47.84,集合住宅,鋼筋混凝土造,108年9月25日,十二層,九層 陽台,全筆移轉
RPQNMLPJRHHGFAU96DA,3,24.36,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPSNMLPJRHHGFAU17DA,23,59.20,住家用,鋼筋混凝土造,88年6月15日,五層,五層 陽台,全筆移轉
RPSNMLPJRHHGFAU17DA,23,10.36,共有部份,鋼筋混凝土造,88年6月15日,五層,,持分移轉
RPXNMLPJRHHGFAU67DA,27,27.16,住家用,鋼筋混凝土造,84年8月25日,七層,七層 陽台,全筆移轉
RPXNMLPJRHHGFAU67DA,27,13.54,共有部份,鋼筋混凝土造,84年8月25日,七層,,持分移轉
RPOPMLQJRHHGFAU07DA,41,101.52,住家用,鋼筋混凝土加強磚造,70年11月18日,二層,一層 二層,全筆移轉
SPWOMLLJRHHGFAU37DA,,76.59,集合住宅,鋼筋混凝土造,111年7月15日,七層,五層 陽台,全筆移轉
SPWOMLLJRHHGFAU37DA,,37.29,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPPNMLPJRHHGFCU07DA,30,157.23,住家用,鋼筋混凝土造,81年12月10日,二層,一層 二層 屋頂突出物,全筆移轉
SPXOMLLJRHHGFAU47DA,,75.46,集合住宅,鋼筋混凝土造,111年7月15日,七層,六層 陽台,全筆移轉
SPXOMLLJRHHGFAU47DA,,36.99,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
SPXOMLLJRHHGFAU47DA,,6.40,停車空間,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPQPMLKMQHHGFAU86DA,41,83.96,住家用,鋼筋混凝土加強磚造,70年10月12日,二層,一層 二層,全筆移轉
RPSOMLMJQHHGFAU86DA,27,67.42,集合住宅,鋼筋混凝土造,84年11月4日,十一層,五層 陽台,全筆移轉
RPSOMLMJQHHGFAU86DA,27,10.18,共有部份,鋼筋混凝土造,84年11月4日,十一層,,持分移轉
RPSOMLMJQHHGFAU86DA,27,15.11,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
SPQPMLLJRHHGFAU86DA,,75.46,集合住宅,鋼筋混凝土造,111年7月15日,七層,三層 陽台,全筆移轉
SPQPMLLJRHHGFAU86DA,,36.99,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
SPQPMLLJRHHGFAU86DA,,6.40,停車空間,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPRPMLQJRHHGFAU37DA,43,171.99,住商用,鋼筋混凝土造,68年10月3日,三層,一層 二層 三層 防空避難室 屋頂突出物 騎樓,全筆移轉
RPPQMLQJRHHGFAU27DA,28,45.26,住家用,鋼筋混凝土造,83年4月14日,六層,四層 花台,全筆移轉
RPPQMLQJRHHGFAU27DA,28,11.12,共有部份,鋼筋混凝土造,83年4月14日,六層,,持分移轉
RPXPMLQJRHHGFAU97DA,9,178.86,農舍,鋼筋混凝土造,102年7月17日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPPOMLRJRHHGFAU17DA,3,48.28,集合住宅,鋼筋混凝土造,108年9月25日,十二層,三層 陽台,全筆移轉
RPPOMLRJRHHGFAU17DA,3,24.59,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPVOMLQJRHHGFAU67DA,49,105.61,住家用,鋼筋混凝土加強磚造,62年9月4日,二層,一層 二層 騎樓,全筆移轉
RPUOMLQJRHHGFAU57DA,,90.19,集合住宅,鋼筋混凝土造,111年5月31日,五層,四層 陽台,全筆移轉
RPUOMLQJRHHGFAU57DA,,12.79,共有部份,鋼筋混凝土造,111年5月31日,五層,,持分移轉
RPUOMLQJRHHGFAU57DA,,.15,共有部分（管理室）,鋼筋混凝土造,111年5月31日,五層,,持分移轉
RPPPMLMJRHHGFAU76DA,28,76.94,住家用,鋼筋混凝土造,83年10月26日,九層,二層 陽台 花台,全筆移轉
RPPPMLMJRHHGFAU76DA,28,6.07,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPPPMLMJRHHGFAU76DA,28,21.02,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPVOMLRJRHHGFAU77DA,53,66.24,住家用,鋼筋混凝土加強磚造,58年5月23日,二層,一層 二層,全筆移轉
RPROMLRJRHHGFAU37DA,26,32.38,住家用,鋼筋混凝土、木造,85年11月1日,五層,四層 陽台 夾層,全筆移轉
RPROMLRJRHHGFAU37DA,26,15.60,共有部份,鋼筋混凝土造,85年11月1日,五層,,持分移轉
RPQOMLQJRHHGFAU17DA,26,54.42,住家用,鋼筋混凝土造,85年10月5日,五層,二層 陽台,全筆移轉
RPQOMLQJRHHGFAU17DA,26,10.01,共有部份,鋼筋混凝土造,85年10月5日,五層,,持分移轉
RPVPMLNLQHHGFAU57DA,,68.64,集合住宅,鋼筋混凝土造,111年7月21日,五層,二層 陽台,全筆移轉
RPVPMLNLQHHGFAU57DA,,22.98,共有部份,鋼筋混凝土造,111年7月21日,五層,,持分移轉
RPWPMLNLQHHGFAU67DA,,72.37,集合住宅,鋼筋混凝土造,111年7月21日,五層,三層 陽台,全筆移轉
RPWPMLNLQHHGFAU67DA,,24.23,共有部份,鋼筋混凝土造,111年7月21日,五層,,持分移轉
RPROMLPLQHHGFAU27DA,,100.21,集合住宅,鋼筋混凝土造,111年6月30日,五層,三層 陽台,全筆移轉
RPROMLPLQHHGFAU27DA,,46.26,共有部份,鋼筋混凝土造,111年6月30日,五層,,持分移轉
RPQOMLPLQHHGFAU17DA,,100.21,集合住宅,鋼筋混凝土造,111年6月30日,五層,二層 陽台,全筆移轉
RPQOMLPLQHHGFAU17DA,,46.26,共有部份,鋼筋混凝土造,111年6月30日,五層,,持分移轉
RPTNMLOLQHHGFAU27DA,28,337.80,廠房,鋼造,84年1月27日,一層,一層,全筆移轉
RPTNMLOLQHHGFAU27DA,28,549.00,廠房,鋼造,84年1月27日,一層,一層,全筆移轉
RPTNMLOLQHHGFAU27DA,2,2117.82,工廠,鋼骨或鋼骨混合造,109年7月13日,一層,一層,全筆移轉
RPSOMLOKPHHGFAU07DA,28,152.26,停車空間、住宅,鋼筋混凝土造,83年9月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPSNMLNKPHHGFAU86DA,28,41.00,住家用,鋼筋混凝土造,83年11月3日,五層,四層 陽台,全筆移轉
RPSNMLNKPHHGFAU86DA,28,7.86,共有部份,鋼筋混凝土造,83年11月3日,五層,,持分移轉
RPQNMLMKPHHGFBU66DA,65,54.35,住家用,木造,46年8月15日,一層,一層,全筆移轉
RPQNMLOKPHHGFCU96DA,3,53.26,住家用,鋼筋混凝土造,108年5月8日,四層,四層 陽台,全筆移轉
RPQNMLOKPHHGFCU96DA,3,36.00,共有部份,鋼筋混凝土造,108年5月8日,四層,,持分移轉
RPPNMLOKPHHGFAU66DA,28,35.02,住家用,鋼筋混凝土造,83年4月12日,七層,六層 陽台,全筆移轉
RPPNMLOKPHHGFAU66DA,28,8.96,共有部份,鋼筋混凝土造,83年4月23日,七層,,持分移轉
RPQQMLNKPHHGFAU96DA,28,189.42,住商用,鋼筋混凝土造,83年11月29日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPXPMLNKPHHGFAU57DA,28,26.34,住家用,鋼筋混凝土造,83年11月15日,十二層,六層 陽台,全筆移轉
RPXPMLNKPHHGFAU57DA,28,8.20,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXPMLNKPHHGFAU57DA,28,4.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUNMLSJPHHGFAU47DA,21,154.20,住家用,鋼筋混凝土造,90年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPOPMLKLPHHGFAU09DA,27,9.53,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPOPMLKLPHHGFAU09DA,27,85.99,住家用,鋼筋混凝土造,84年3月21日,十四層,十層 陽台,全筆移轉
RPOPMLKLPHHGFAU09DA,27,11.51,共有部份,鋼筋混凝土造,84年3月21日,十四層,,持分移轉
RPVNMLSJPHHGFAU57DA,28,37.92,住家用,鋼筋混凝土造,83年8月11日,八層,七層 陽台,全筆移轉
RPVNMLSJPHHGFAU57DA,28,13.90,共有部份,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPVNMLLLPHHGFAU07DA,30,11.48,停車空間,鋼筋混凝土造,81年11月17日,六層,,持分移轉
RPVNMLLLPHHGFAU07DA,30,13.58,共有部份,鋼筋混凝土造,81年11月17日,六層,,持分移轉
RPVNMLLLPHHGFAU07DA,30,87.75,住家用,鋼筋混凝土造,81年11月17日,六層,五層 陽台,全筆移轉
RPTOMLKLPHHGFAU86DA,28,27.62,住家用,鋼筋混凝土造,83年7月8日,六層,三層 陽台,全筆移轉
