編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTPMLTKNHHGFDH66CC,坡道平面,1000,29.39,地下三樓
RPSQMLTKNHHGFDH66CC,坡道平面,1000,,地下二樓
RPVQMLTKNHHGFDH96CC,坡道平面,0,,地下二樓
RPTOMLTKNHHGFHH96CC,坡道平面,5000,26.47,地下四樓
RPVNMLTKNHHGFGH96CC,坡道平面,2000,49.20,地下二樓
RPSOMLTKNHHGFGH76CC,坡道平面,1000,,地下一樓
RPWNMLTKNHHGFAH09CC,坡道平面,2500,,地下一樓
RPUTMLTKNHHGFBH96CC,坡道平面,4000,73.20,地下一樓
RPVOMLTKNHHGFAH09CC,坡道平面,0,,地下二樓
RPQPMLTKNHHGFAH68CC,坡道平面,0,,地下二樓
RPSTMLTKNHHGFBH76CC,坡道平面,1160,,地下一樓
RPUPMLTKNHHGFAH09CC,坡道平面,2000,33.93,地下二樓
RPOQMLTKNHHGFAH58CC,坡道平面,2000,26.45,地下二樓
RPVNMLKLNHHGFAH18CC,坡道平面,2500,,地下三樓
RPXOMLKLNHHGFAH48CC,坡道平面,2500,26.45,地下一樓
RPWOMLKLNHHGFAH38CC,坡道平面,3000,25.41,地下二樓
RPWNMLKLNHHGFBH38CC,坡道平面,300,27.35,地下二樓
RPXNMLKLNHHGFGH98CC,坡道平面,500,,地下四樓
RPTPMLKLNHHGFHH88CC,坡道平面,2000,29.63,地下一樓
RPTNMLKLNHHGFFH48CC,坡道機械,1000,,地下三樓
RPQNMLLLNHHGFDH08CC,坡道平面,2000,29.39,地下一樓
RPPNMLLLNHHGFHH38CC,坡道平面,0,,地下三樓
RPQNMLLLNHHGFGH38CC,坡道平面,2500,42.36,地下三樓
RPRNMLLLNHHGFBH97CC,坡道機械,0,,地下三樓
RPUNMLNLNHHGFAH38CC,坡道平面,3000,,地下一樓
RPPOMLNLNHHGFDH28CC,坡道平面,1000,,地下二樓
RPSNMLNLNHHGFFH68CC,坡道平面,0,,無固定樓層
RPWNMLNLNHHGFFH66EC,坡道平面,0,,地下一樓
RPXOMLOLNHHGFCH09CC,坡道平面,2000,26.40,地下二樓
RPOOMLOLNHHGFEH38CC,坡道平面,0,42.34,地下一樓
RPRPMLOLNHHGFCH58CC,坡道平面,0,16.50,一樓
RPQPMLOLNHHGFEH68CC,坡道平面,0,,一樓
RPQPMLOLNHHGFEH68CC,坡道平面,0,,一樓
RPPOMLOLNHHGFFH58CC,坡道平面,0,31.19,地下一樓
RPWOMLOLNHHGFDH09CC,坡道平面,0,,地下一樓
RPVOMLOLNHHGFFH56CC,坡道平面,520,,地下三樓
RPVRMLOLNHHGFFH86CC,坡道平面,0,35.49,地下二樓
RPWNMLOLNHHGFHH76CC,坡道平面,2000,,地下二樓
RPQNMLOLNHHGFGH68CC,坡道平面,2500,26.56,地下一樓
RPUPMLOLNHHGFAH68CC,坡道平面,1000,26.57,地下四樓
RPWPMLOLNHHGFAH88CC,坡道平面,2500,,地下三樓
RPOQMLOLNHHGFAH18CC,坡道平面,2500,,地下三樓
RPUQMLPLNHHGFBH98CC,坡道平面,0,30.49,地下四樓
RPXQMLPLNHHGFBH66CC,坡道平面,1000,,地下二樓
RPXNMLPLNHHGFAH88CC,坡道平面,2000,,地下一樓
RPXOMLPLNHHGFAH98CC,坡道平面,0,,地下一樓
RPOPMLPLNHHGFAH18CC,坡道平面,2000,,地下三樓
RPQNMLPLNHHGFGH78CC,坡道平面,0,35.48,地下二樓
RPWOMLPLNHHGFGH86CC,坡道平面,0,37.21,地下二樓
RPWOMLPLNHHGFAH88CC,坡道平面,0,41.54,地下二樓
RPOPMLPLNHHGFGH78CC,坡道平面,1000,,地下二樓
RPPRMLPLNHHGFHH56CC,坡道平面,2500,26.45,地下一樓
RPSRMLPLNHHGFHH86CC,坡道平面,0,37.58,地下一樓
RPRRMLPLNHHGFHH76CC,坡道平面,0,23.78,地下三樓
RPSNMLPLNHHGFFH88CC,坡道平面,2000,,地下三樓
RPWNMLPLNHHGFFH66CC,坡道平面,1000,,地下一樓
RPQOMLPLNHHGFDH58CC,坡道平面,1000,,地下二樓
RPPOMLPLNHHGFFH68CC,坡道平面,0,26.44,地下二樓
RPQPMLPLNHHGFDH68CC,坡道平面,1000,,地下三樓
RPWNMLQLNHHGFCH09CC,坡道平面,0,26.44,地下一樓
RPSNMLQLNHHGFFH98CC,坡道平面,2500,,地下二樓
RPTNMLQLNHHGFDH88CC,坡道平面,0,32.57,地下二樓
RPXNMLQLNHHGFFH86CC,坡道平面,0,34.77,地下一樓
RPOOMLQLNHHGFFH68CC,坡道平面,2500,,地下一樓
RPVQMLQLNHHGFHH17CC,坡道平面,2500,,地下二樓
RPPOMLQLNHHGFAH28CC,坡道平面,0,,地下一樓
RPWQMLQLNHHGFAH56CC,坡道平面,2500,,地下三樓
RPPRMLQLNHHGFAH58CC,坡道平面,1000,,地下三樓
RPRRMLQLNHHGFAH78CC,坡道平面,3000,,地下四樓
RPVQMLQLNHHGFAH09CC,坡道平面,2500,,地下三樓
RPUOMLQLNHHGFBH88CC,坡道平面,0,,地下三樓
RPSOMLRLNHHGFBH78CC,坡道平面,0,28.23,地下二樓
RPWNMLRLNHHGFAH98CC,坡道平面,2500,,地下二樓
RPRNMLRLNHHGFHH56CC,坡道平面,2000,,地下四樓
RPUOMLRLNHHGFFH76CC,坡道平面,0,31.92,地下二樓
RPXOMLRLNHHGFFH07CC,坡道平面,0,,地下二樓
RPWOMLRLNHHGFFH96CC,坡道平面,0,,地下三樓
RPXPMLRLNHHGFDH96CC,坡道機械,1000,,地下一樓
RPPQMLRLNHHGFDH88CC,坡道平面,1000,,一樓
RPWNMLRLNHHGFEH76CC,坡道平面,0,29.75,地下一樓
RPWNMLRLNHHGFEH76CC,坡道平面,0,25.35,地下一樓
RPXNMLRLNHHGFCH66CC,坡道平面,2000,29.37,地下一樓
RPXNMLKMNHHGFBH58CC,坡道機械,0,,地下一樓
RPWQMLKMNHHGFAH68CC,坡道平面,0,28.36,地下四樓
RPUNMLKMNHHGFDH48CC,坡道平面,1300,,地下二樓
RPXNMLKMNHHGFFH56EC,坡道平面,0,33.75,地下二樓
RPQRMLLJOHHGFBH18CC,坡道平面,0,26.44,地下一樓
RPPSMLLJOHHGFBH18CC,坡道平面,0,,地下二樓
RPVPMLLJOHHGFEH78CC,坡道平面,0,26.44,地下一樓
RPROMLLJOHHGFCH08CC,坡道機械,0,12.59,地下一樓
RPTPMLLJOHHGFCH38CC,坡道平面,0,35.93,地下二樓
RPRPMLLJOHHGFDH28CC,坡道平面,0,34.25,地下三樓
RPTPMLLJOHHGFDH48CC,坡道平面,0,25.10,地下一樓
RPWNMLLJOHHGFGH88CC,坡道平面,0,26.44,地下二樓
RPOOMLLJOHHGFGH18CC,坡道平面,1000,,地下二樓
RPQNMLLJOHHGFFH18CC,坡道平面,3000,,地下二樓
RPQOMLLJOHHGFFH28CC,坡道平面,0,1000.00,地下一樓
RPROMLLJOHHGFFH38CC,坡道平面,0,35.49,地下三樓
RPSOMLLJOHHGFFH48CC,坡道平面,2000,,地下二樓
RPQQMLLJOHHGFAH97CC,坡道平面,2000,,地下三樓
RPTNMLLJOHHGFAH08DC,坡道平面,0,33.34,地下二樓
RPTPMLMJOHHGFEH68CC,坡道平面,0,26.67,一樓
RPOOMLMJOHHGFBH77CC,坡道平面,0,28.05,地下二樓
RPQOMLMJOHHGFBH97CC,坡道平面,0,32.58,地下三樓
RPSOMLMJOHHGFBH18CC,坡道平面,0,32.58,地下三樓
RPPRMLMJOHHGFBH18CC,坡道平面,0,35.14,地下二樓
RPPRMLMJOHHGFBH18CC,坡道平面,0,35.14,地下二樓
RPSRMLMJOHHGFBH48CC,坡道平面,0,31.06,地下三樓
RPQOMLLMNHHGFHH68CC,坡道平面,3000,25.76,地下四樓
RPTNMLQJOHHGFFH98CC,坡道平面,0,,地下一樓
RPRNMLQJOHHGFCH48CC,坡道平面,0,26.44,地下一樓
RPPNMLQJOHHGFAH08CC,坡道平面,0,26.44,地下三樓
RPPOMLRJOHHGFAH28CC,坡道平面,1500,39.50,地下二樓
RPUNMLRJOHHGFAH68CC,坡道平面,1800,27.09,地下二樓
RPWOMLRJOHHGFBH09CC,坡道平面,0,26.44,地下一樓
RPRRMLRJOHHGFBH88CC,坡道平面,0,19.81,地下一樓
RPUNMLRJOHHGFFH56CC,坡道平面,0,40.56,地下二樓
RPQNMLRJOHHGFEH68CC,坡道平面,0,45.59,地下三樓
RPVNMLRJOHHGFDH09CC,坡道平面,0,26.44,地下一樓
RPUNMLSJOHHGFEH56CC,坡道平面,2200,,地下一樓
RPQOMLSJOHHGFFH98CC,坡道平面,0,,地下三樓
RPPNMLSJOHHGFBH38CC,坡道平面,2500,,地下二樓
RPWRMLSJOHHGFBH86CC,坡道平面,2500,,地下三樓
RPPOMLSJOHHGFAH38CC,坡道平面,3500,,地下一樓
RPTOMLSJOHHGFAH78CC,坡道平面,0,,地下三樓
RPPQMLSJOHHGFAH58CC,坡道平面,0,23.21,地下三樓
RPUPMLSJOHHGFAH98CC,坡道平面,3000,,地下一樓
RPOOMLTJOHHGFFH98DC,坡道平面,0,,地下一樓
RPSPMLTJOHHGFAH88CC,坡道平面,3000,34.51,地下三樓
RPTPMLTJOHHGFAH98CC,坡道平面,1000,,地下二樓
RPQNMLTJOHHGFBH58CC,坡道平面,0,34.12,地下三樓
RPQOMLTJOHHGFBH68CC,坡道平面,3000,56.83,地下二樓
RPSOMLTJOHHGFBH88CC,坡道平面,1000,23.32,地下三樓
RPXPMLTJOHHGFBH86CC,坡道平面,2500,13.35,地下三樓
RPTRMLTJOHHGFBH66CC,坡道平面,3000,26.98,地下二樓
RPPOMLTJOHHGFFH98CC,坡道平面,2200,25.80,地下一樓
RPXNMLTJOHHGFGH17CC,坡道平面,2500,16.33,地下三樓
RPVNMLTJOHHGFDH66CC,坡道平面,2000,36.87,地下二樓
RPQOMLTJOHHGFDH88CC,坡道平面,2000,29.34,地下二樓
RPUNMLKKOHHGFEH48CC,坡道平面,3000,30.71,地下二樓
RPUNMLKKOHHGFCH28CC,坡道平面,0,36.44,地下三樓
RPWNMLKKOHHGFHH98CC,坡道平面,1600,25.69,地下五樓含以下
RPPNMLKKOHHGFFH08CC,坡道平面,3000,30.76,地下一樓
RPTRMLKKOHHGFBH48CC,坡道平面,2500,17.17,地下三樓
RPROMLKKOHHGFAH87CC,坡道平面,3000,19.53,地下三樓
RPOPMLKKOHHGFAH67CC,坡道平面,3000,,地下三樓
RPTPMLKKOHHGFAH18CC,坡道平面,1000,40.71,地下三樓
RPRPMLKKOHHGFAH97CC,坡道平面,3000,,地下一樓
RPVPMLKKOHHGFAH38CC,坡道平面,2000,46.37,地下一樓
RPTNMLKKOHHGFFH58DC,坡道平面,0,20.01,地下五樓含以下
RPTNMLKKOHHGFFH58DC,坡道平面,0,20.01,地下五樓含以下
RPQNMLLKOHHGFBH87CC,坡道平面,0,,地下四樓
RPOVMLNKOHHGFBH68CC,坡道平面,2000,,地下二樓
RPUNMLNKOHHGFFH88CC,坡道平面,0,24.91,地下三樓
RPWNMLNKOHHGFFH09CC,坡道平面,0,,地下二樓
RPQPMLNKOHHGFCH38CC,坡道平面,2000,,地下三樓
RPOPMLNKOHHGFDH28CC,坡道平面,0,,地下二樓
RPQOMLOKOHHGFAH28DC,坡道機械,0,,地下一樓
RPRPMLOKOHHGFDH68CC,坡道平面,1000,,地下三樓
RPPOMLOKOHHGFEH48CC,坡道平面,1000,,地下一樓
RPUNMLOKOHHGFCH68CC,坡道平面,2000,,地下一樓
RPPOMLOKOHHGFFH58CC,坡道平面,0,26.19,地下二樓
RPRNMLOKOHHGFAH18CC,坡道平面,2500,,地下二樓
RPPOMLOKOHHGFAH08CC,坡道平面,2000,,地下一樓
RPRPMLOKOHHGFAH38CC,坡道平面,0,,地下二樓
RPVRMLOKOHHGFBH09CC,坡道機械,1000,,地下一樓
RPWNMLPKOHHGFBH88CC,坡道平面,0,25.88,地下二樓
RPPOMLPKOHHGFBH28CC,坡道平面,0,26.21,地下一樓
RPTOMLPKOHHGFBH68CC,坡道平面,2000,,地下二樓
RPPUMLPKOHHGFBH88CC,坡道平面,0,32.59,地下一樓
RPSOMLPKOHHGFAH48CC,坡道平面,2500,,地下一樓
RPVPMLPKOHHGFAH88CC,坡道平面,0,,地下二樓
RPWPMLPKOHHGFAH98CC,坡道平面,0,29.14,地下三樓
RPPRMLPKOHHGFAH48CC,坡道平面,2500,27.21,地下二樓
RPRRMLPKOHHGFAH68CC,坡道平面,2000,,地下一樓
RPUNMLPKOHHGFFH09CC,坡道平面,2160,23.50,地下一樓
RPROMLPKOHHGFFH88CC,坡道平面,0,33.75,地下一樓
RPUNMLPKOHHGFHH66CC,坡道平面,2000,,地下二樓
RPTNMLPKOHHGFEH88CC,坡道平面,2500,,地下二樓
RPTNMLQKOHHGFFH09CC,坡道平面,0,34.65,地下一樓
RPSNMLQKOHHGFFH98CC,坡道平面,500,36.13,地下三樓
RPUNMLQKOHHGFFH56CC,坡道平面,2500,,地下二樓
RPUNMLQKOHHGFAH68CC,坡道平面,2500,,地下一樓
RPRNMLQKOHHGFFH88CC,坡道平面,1500,33.81,地下三樓
RPXNMLQKOHHGFAH98CC,坡道平面,0,31.10,地下二樓
RPQOMLQKOHHGFAH38CC,坡道平面,1000,13.54,地下三樓
RPPPMLQKOHHGFAH38CC,坡道平面,5500,35.59,地下一樓
RPSOMLQKOHHGFAH58CC,坡道平面,2500,,地下一樓
RPTOMLQKOHHGFBH78CC,坡道平面,3000,,地下一樓
RPSPMLQKOHHGFBH78CC,坡道平面,1500,,地下一樓
RPRSMLQKOHHGFBH98CC,坡道平面,0,33.21,地下三樓
RPTQMLQKOHHGFBH98CC,坡道平面,0,31.04,地下四樓
RPUPMLRKOHHGFBH09CC,坡道平面,1000,,地下一樓
RPUQMLRKOHHGFBH56CC,坡道平面,0,26.44,地下一樓
RPPOMLRKOHHGFAH38CC,坡道平面,2000,26.44,地下一樓
RPXPMLRKOHHGFBH76CC,坡道機械,1500,23.32,地下二樓
RPSOMLRKOHHGFAH68CC,坡道平面,2500,27.63,地下二樓
RPROMLRKOHHGFGH56CC,坡道平面,1000,,地下一樓
RPQNMLRKOHHGFDH68CC,坡道平面,1000,,地下一樓
RPTNMLRKOHHGFDH98CC,坡道平面,0,26.44,地下一樓
RPPQMLRKOHHGFDH88CC,坡道平面,0,,地下三樓
RPXPMLRKOHHGFDH96CC,坡道機械,0,,地下二樓
RPXSMLKLOHHGFBH09CC,坡道平面,2500,27.99,地下五樓含以下
RPTTMLKLOHHGFBH78CC,坡道平面,2500,31.65,地下二樓
RPTOMLKLOHHGFDH48CC,坡道平面,0,30.98,地下二樓
RPXNMLKLOHHGFCH68CC,一樓平面,0,,一樓
RPVQMLKLOHHGFHH66CC,坡道機械,2000,22.30,地下四樓
RPQNMLKLOHHGFFH38DC,坡道平面,0,,地下一樓
RPSOMLLLOHHGFFH68CC,坡道平面,0,30.76,地下二樓
RPSNMLLLOHHGFFH58CC,坡道平面,2000,40.10,地下一樓
RPTNMLLLOHHGFGH78CC,坡道平面,0,26.44,地下一樓
RPTNMLLLOHHGFHH88CC,坡道平面,2000,,地下二樓
RPUPMLLLOHHGFEH88CC,坡道平面,0,29.17,地下三樓
RPSNMLLLOHHGFBH18CC,坡道平面,2500,31.65,地下二樓
RPTNMLLLOHHGFBH28CC,坡道平面,0,26.44,地下一樓
RPXPMLLLOHHGFBH88CC,坡道平面,2000,,地下三樓
RPXQMLLLOHHGFAH88CC,坡道平面,2200,,地下一樓
RPOOMLLLOHHGFDH08CC,坡道平面,0,26.44,地下一樓
RPTNMLMLOHHGFAH28CC,坡道平面,0,,地下三樓
RPTNMLMLOHHGFAH28CC,坡道平面,0,,地下三樓
RPOOMLMLOHHGFAH87CC,坡道平面,0,35.53,地下一樓
RPPPMLMLOHHGFBH18CC,坡道平面,2500,,地下一樓
RPRQMLMLOHHGFAH38CC,坡道平面,3000,28.37,地下三樓
RPSPMLMLOHHGFBH48CC,坡道平面,0,32.78,地下二樓
RPTNMLMLOHHGFCH48CC,坡道平面,2000,,地下二樓
RPUNMLMLOHHGFCH58CC,坡道平面,2000,,地下一樓
RPVOMLMLOHHGFCH78CC,坡道平面,0,36.18,地下一樓
RPUOMLMLOHHGFGH09CC,坡道平面,0,32.59,地下三樓
RPPNMLMLOHHGFFH38CC,坡道平面,0,30.76,地下三樓
RPSNMLMLOHHGFFH68CC,坡道平面,2000,,地下一樓
RPVOMLMLOHHGFHH66CC,坡道平面,3000,35.98,地下一樓
RPWOMLNLOHHGFFH66CC,坡道平面,1500,31.38,地下二樓
RPVOMLNLOHHGFFH56CC,坡道平面,1000,,地下二樓
RPQPMLNLOHHGFFH78CC,坡道平面,2500,,地下一樓
RPSPMLNLOHHGFFH98CC,坡道平面,1000,,地下三樓
RPOQMLNLOHHGFFH68CC,坡道平面,2000,,地下一樓
RPSQMLNLOHHGFFH09CC,坡道平面,1500,,一樓
RPQPMLNLOHHGFGH88CC,坡道平面,2500,23.94,地下二樓
RPOPMLNLOHHGFHH78CC,坡道平面,2500,,地下二樓
RPWNMLNLOHHGFBH78CC,坡道平面,2000,,地下二樓
RPRPMLNLOHHGFBH48CC,坡道平面,2500,,地下三樓
RPSQMLNLOHHGFBH68CC,坡道平面,2000,30.80,地下一樓
RPPRMLNLOHHGFBH48CC,升降平面,2000,,地下二樓
RPTRMLNLOHHGFBH88CC,坡道平面,2000,32.91,地下二樓
RPVSMLNLOHHGFBH56CC,坡道平面,2000,27.35,地下二樓
RPXSMLNLOHHGFBH76CC,坡道機械,200,,地下二樓
RPRTMLNLOHHGFBH88CC,坡道平面,2000,11.56,一樓
RPSTMLNLOHHGFBH98CC,坡道平面,2500,,地下二樓
RPTTMLNLOHHGFBH09CC,坡道平面,1000,,地下二樓
RPWTMLNLOHHGFBH76CC,坡道平面,2700,35.26,地下二樓
RPUNMLNLOHHGFAH48CC,坡道平面,2500,,地下二樓
RPTOMLNLOHHGFAH48CC,坡道平面,2000,,地下一樓
RPRQMLNLOHHGFAH48CC,坡道平面,2800,37.48,地下二樓
RPSQMLNLOHHGFAH58CC,坡道平面,0,33.96,地下二樓
RPURMLNLOHHGFAH88CC,坡道平面,3000,34.51,地下四樓
RPVRMLNLOHHGFAH98CC,升降平面,2000,13.78,地下三樓
RPTSMLNLOHHGFAH88CC,坡道平面,3000,39.47,地下二樓
RPPNMLOLOHHGFAH08CC,坡道平面,0,,地下一樓
RPXSMLNLOHHGFAH66CC,坡道平面,3000,34.51,地下二樓
RPTPMLOLOHHGFAH68CC,坡道平面,3000,32.44,地下二樓
RPVPMLOLOHHGFAH88CC,坡道平面,3000,46.72,地下二樓
RPPQMLOLOHHGFAH38CC,坡道平面,0,26.44,地下一樓
RPRQMLOLOHHGFBH68CC,坡道平面,2000,36.30,地下三樓
RPXPMLOLOHHGFDH76CC,坡道平面,500,,地下一樓
RPOPMLOLOHHGFCH38CC,坡道平面,1700,,地下一樓
RPQNMLOLOHHGFGH78CC,坡道平面,1100,38.69,地下一樓
RPSNMLOLOHHGFGH98CC,坡道平面,3000,16.32,地下二樓
RPPOMLOLOHHGFGH78CC,坡道平面,2000,26.62,地下二樓
RPUPMLOLOHHGFFH66CC,坡道平面,1000,,地下二樓
RPTNMLOLOHHGFFH98CC,坡道平面,0,22.14,地下二樓
RPWRMLOLOHHGFFH07CC,坡道平面,1500,,地下一樓
RPTOMLOLOHHGFFH09CC,坡道平面,2200,34.65,地下二樓
RPXRMLOLOHHGFFH17CC,坡道平面,3000,33.06,地下三樓
RPPNMLPLOHHGFHH88CC,坡道平面,0,35.07,地下三樓
RPPNMLPLOHHGFEH58CC,坡道平面,0,,一樓
RPROMLRLOHHGFCH88CC,坡道平面,2100,,地下三樓
RPQNMLRLOHHGFDH78CC,坡道平面,1000,,地下二樓
RPUOMLRLOHHGFDH66CC,坡道平面,0,,地下一樓
RPRQMLRLOHHGFDH56CC,坡道平面,0,,地下二樓
RPVOMLRLOHHGFDH76CC,坡道平面,0,,地下三樓
RPWPMLRLOHHGFDH96CC,坡道平面,0,,地下二樓
RPQNMLRLOHHGFGH09CC,坡道平面,1000,,地下三樓
RPVPMLRLOHHGFFH07CC,坡道平面,1000,30.76,地下三樓
RPUOMLRLOHHGFBH09CC,坡道平面,1000,,地下四樓
RPSQMLRLOHHGFFH86CC,坡道平面,0,,地下一樓
RPXOMLRLOHHGFBH76CC,坡道平面,500,,地下二樓
RPVRMLRLOHHGFBH86CC,升降平面,1800,11.49,地下一樓
RPROMLRLOHHGFAH68CC,坡道平面,1000,,地下三樓
RPPOMLRLOHHGFAH48CC,坡道平面,3000,29.26,地下一樓
RPXOMLRLOHHGFAH66CC,坡道平面,1000,,地下二樓
RPRNMLSLOHHGFAH68CC,坡道平面,0,38.72,地下一樓
RPRSMLSLOHHGFAH56CC,坡道平面,0,37.63,地下三樓
RPRQMLSLOHHGFAH98CC,坡道平面,2000,34.27,地下一樓
RPUNMLSLOHHGFBH09CC,坡道平面,0,,地下三樓
RPUNMLSLOHHGFBH09CC,坡道平面,0,,地下三樓
RPSQMLSLOHHGFBH56CC,坡道平面,3000,40.80,地下四樓
RPSSMLSLOHHGFBH76CC,坡道平面,0,26.44,地下三樓
RPVTMLSLOHHGFBH17CC,坡道平面,0,14.76,地下一樓
RPTPMLSLOHHGFFH96CC,坡道平面,0,45.74,地下三樓
RPWOMLSLOHHGFFH17CC,坡道平面,2500,20.37,地下二樓
RPSQMLSLOHHGFFH96CC,坡道平面,0,35.77,地下二樓
RPTRMLSLOHHGFFH17CC,坡道平面,2000,29.37,地下二樓
RPRRMLSLOHHGFFH96CC,坡道平面,3000,32.20,地下一樓
RPSOMLSLOHHGFHH96CC,坡道平面,3000,23.76,地下三樓
RPVNMLSLOHHGFHH17CC,坡道平面,3000,23.75,地下三樓
RPRRMLSLOHHGFHH17CC,坡道平面,2500,25.40,地下三樓
RPWNMLSLOHHGFHH27CC,坡道平面,3000,23.75,地下二樓
RPQOMLSLOHHGFCH88CC,坡道平面,2500,29.94,地下二樓
RPROMLTLOHHGFFH76CC,坡道平面,0,29.67,地下一樓
RPTOMLTLOHHGFFH96CC,坡道平面,0,33.75,地下一樓
RPRNMLTLOHHGFFH66CC,坡道平面,0,29.37,地下一樓
RPTPMLTLOHHGFFH07CC,坡道平面,0,29.67,地下一樓
RPWNMLTLOHHGFBH76CC,坡道平面,0,15.52,地下四樓
RPPPMLTLOHHGFBH88CC,坡道平面,0,26.44,地下二樓
RPOQMLTLOHHGFAH78CC,坡道平面,0,34.45,地下三樓
RPXSMLKMOHHGFAH09CC,坡道平面,0,,地下四樓
RPTOMLKMOHHGFBH38CC,坡道平面,2500,,地下一樓
RPQPMLKMOHHGFBH18CC,坡道平面,0,,地下二樓
RPWRMLKMOHHGFBH98CC,坡道平面,500,,地下二樓
RPOSMLKMOHHGFBH28CC,坡道平面,550,,地下二樓
RPUQMLKMOHHGFFH09CC,坡道平面,3000,30.73,地下三樓
