編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQOMLOJKHGGFHD77DA,,307.57,集合住宅,鋼筋混凝土造,109年12月10日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPQOMLOJKHGGFHD77DA,,.15,本共有部分之項目有管理室等１項,鋼筋混凝土造,109年12月10日,一層,,持分移轉
RPRNMLRKKHGGFFD08EA,34,100.89,住商用,鋼筋混凝土造,76年1月12日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPQNMLRKKHGGFJD28DA,23,88.42,住家用,ＲＣ造,87年6月3日,一層,一層 騎樓,全筆移轉
RPQOMLNJKHGGFDD27DA,28,73.65,住家用,鋼筋混凝土造,82年2月15日,六層,一層 平台,全筆移轉
RPQOMLNJKHGGFDD27DA,28,27.18,共有部分,鋼筋混凝土造,82年2月15日,六層,,持分移轉
RPTNMLRKKHGGFKD68DA,3,29.40,住家用,鋼筋混凝土構造,107年2月21日,七層,五層 陽台,持分移轉
RPTNMLRKKHGGFKD68DA,3,29.40,住家用,鋼筋混凝土構造,107年2月21日,七層,五層 陽台,持分移轉
RPTNMLRKKHGGFKD68DA,3,31.10,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
RPTNMLRKKHGGFKD68DA,3,31.10,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
RPXNMLTKKHGGFGD88DA,36,115.21,住商用,加強磚造,74年7月12日,二層,一層 二層 陽台 騎樓,全筆移轉
RPWNMLKLKHGGFDD67DA,,77.78,住家用,磚造,,一層,一層,全筆移轉
RPSNMLRKKHGGFID38DA,13,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,四層 雨遮,全筆移轉
RPSNMLRKKHGGFID38DA,13,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPQNMLSKKHGGFKD48DA,26,9.47,共有部分,鋼筋混凝土造,83年12月24日,八層,,持分移轉
RPQNMLSKKHGGFKD48DA,26,21.02,住家用,鋼筋混凝土造,83年12月24日,八層,五層 陽台 花台,全筆移轉
RPPNMLNLKHGGFJD97EA,30,173.71,住商用,ＲＣ造,80年3月19日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPSNMLMLKHGGFCD37DA,48,40.46,住家用,加強磚造,62年6月18日,二層,一層 二層,持分移轉
RPSNMLMLKHGGFCD37DA,48,40.46,住家用,加強磚造,62年6月18日,二層,一層 二層,持分移轉
RPOPMLSJKHGGFCD57DA,31,20.69,住家用,鋼筋混凝土造,79年4月12日,六層,二層 陽台,全筆移轉
RPOPMLSJKHGGFCD57DA,31,7.20,共有部分,鋼筋混凝土造,79年4月12日,六層,,持分移轉
RPPNMLTJKHGGFKD38DA,13,109.87,住家用,鋼筋混凝土造,96年9月20日,十四層,六層 陽台,全筆移轉
RPPNMLTJKHGGFKD38DA,13,67.84,共有部分,鋼筋混凝土造,96年9月20日,十四層,,持分移轉
RPUNMLKLKHGGFGD77DA,2,57.24,集合住宅,鋼筋混凝土造,107年11月6日,六層,四層 陽台,全筆移轉
RPUNMLKLKHGGFGD77DA,2,36.56,本共有部分之項目有：停車空間兼防空避難室、走廊、警衛室、安全梯、樓梯間、梯廳、管道間、昇降機、機械室、水箱、門廊（管委使用空間）、廁所、通氣管道、垃圾暫存區、門廳共１５項,鋼筋混凝土造,107年11月6日,六層,,持分移轉
RPVNMLNLKHGGFCD87EA,26,100.96,住家用,鋼筋混凝土造,84年1月12日,九層,二層 陽台,全筆移轉
RPVNMLNLKHGGFCD87EA,26,50.69,共有部分,鋼筋混凝土造,84年1月12日,九層,,持分移轉
RPTOMLMLKHGGFCD57DA,32,9.40,共有部分,鋼筋混凝土造,78年4月25日,七層,,持分移轉
RPTOMLMLKHGGFCD57DA,32,14.35,住家用,鋼筋混凝土造,78年4月25日,七層,二層,全筆移轉
RPUNMLMLKHGGFCD57DA,46,72.48,住家用,補強磚造,64年7月16日,二層,一層 二層,全筆移轉
RPQOMLMLKHGGFAD07DA,39,24.26,共有部分,鋼筋混凝土造,70年9月23日,八層,,持分移轉
RPQOMLMLKHGGFAD07DA,39,82.35,住家用,鋼筋混凝土造,70年9月23日,八層,二層,全筆移轉
RPOOMLNLKHGGFGD57DA,5,167.64,住家用,鋼筋混凝土造,104年11月23日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLMLKHGGFAD17DA,31,39.49,住家用,鋼筋混凝土造,78年10月2日,十二層,四層 陽台,全筆移轉
RPSNMLMLKHGGFAD17DA,31,8.93,共有部分,鋼筋混凝土造,78年10月2日,十二層,,持分移轉
RPVNMLTKKHGGFAD08DA,,55.97,住家用,磚造,,二層,一層 二層,全筆移轉
RPUOMLOLKHGGFCD87DA,15,339.75,住宅、停車空間,鋼筋混凝土造,94年12月13日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPUOMLOLKHGGFCD87DA,15,.07,共有部分,鋼筋混凝土造,94年12月13日,五層,,持分移轉
RPPPMLOLKHGGFBD37DA,31,163.85,住家用,鋼筋混凝土造,78年8月31日,二層,一層 二層 屋頂突出物 露台 夾層,全筆移轉
RPOOMLOLKHGGFAD07DA,1,47.91,集合住宅,鋼筋混凝土構造,108年12月17日,二十三層,十九層 陽台 雨遮,全筆移轉
RPOOMLOLKHGGFAD07DA,1,51.94,本共有部分之項目有門廊、門廳、車道、公共服務空間、防災中心、樓梯間、機械室、昇降機間兼排煙室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,108年12月17日,二十三層,,持分移轉
RPQOMLSKKHGGFFD08DA,15,403.74,住家用,鋼筋混凝土造,95年3月13日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPPOMLTKKHGGFAD57DA,24,110.91,住家用,鋼筋混凝土造,85年8月31日,五層,四層 陽台,全筆移轉
RPPOMLTKKHGGFAD57DA,24,6.01,共有部分,鋼筋混凝土造,85年8月31日,五層,,持分移轉
RPPOMLTKKHGGFAD57DA,24,7.63,共有部分,鋼筋混凝土造,85年8月31日,五層,,持分移轉
RPPQMLSKKHGGFAD67DA,30,279.74,住商用,鋼筋混凝土造,80年1月28日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓 地下層,全筆移轉
RPTNMLPLKHGGFHD38EA,5,226.32,住家用,鋼筋混凝土造,105年1月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQOMLPLKHGGFHD08DA,,215.09,住宅、停車空間,鋼筋混凝土造,109年10月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQNMLPLKHGGFHD97DA,26,13.51,梯間，機械室，水箱,鋼筋混凝土造,83年9月23日,八層,,持分移轉
RPQNMLPLKHGGFHD97DA,26,91.84,住家用,鋼筋混凝土造,83年9月23日,八層,一層 二層 陽台 平台,全筆移轉
RPQNMLPLKHGGFHD97DA,26,11.80,停車空間．防空避難室,鋼筋混凝土造,83年9月23日,八層,,持分移轉
RPWNMLNLKHGGFCD87DA,9,99.63,住宅、停車空間,鋼筋混凝土造,101年5月22日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,持分移轉
RPWNMLNLKHGGFCD87DA,9,99.63,住宅、停車空間,鋼筋混凝土造,101年5月22日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,持分移轉
RPWNMLNLKHGGFCD87DA,9,.06,本共有部分之項目有：公共維護管理空間。,鋼筋混凝土造,101年5月22日,五層,,持分移轉
RPWNMLNLKHGGFCD87DA,9,.06,本共有部分之項目有：公共維護管理空間。,鋼筋混凝土造,101年5月22日,五層,,持分移轉
RPTNMLNLKHGGFCD57DA,22,56.86,住家用,鋼筋混凝土造,87年12月18日,十四層,一層 陽台,全筆移轉
RPTNMLNLKHGGFCD57DA,22,15.43,共有部分,鋼筋混凝土造,87年12月18日,十四層,,持分移轉
RPTNMLNLKHGGFCD57DA,22,1.19,共有部分,鋼筋混凝土造,87年12月18日,十四層,,持分移轉
RPTNMLNLKHGGFCD57DA,22,6.07,共有部分,鋼筋混凝土造,87年12月18日,十四層,,持分移轉
RPPNMLMJLHGGFCD96DA,35,2.94,廠房,鐵骨造,75年6月7日,一層,一層,持分移轉
RPWPMLOLKHGGFCD18DA,35,117.19,住家用,加強磚造,74年12月23日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQOMLKLKHGGFCD07DA,26,63.07,住家用,鋼筋混凝土造,84年1月26日,七層,六層 陽台 花台,全筆移轉
RPQOMLKLKHGGFCD07DA,26,21.09,共有部分,鋼筋混凝土造,84年1月26日,七層,,持分移轉
RPROMLKLKHGGFCD17DA,26,63.07,住家用,鋼筋混凝土造,84年1月26日,七層,五層 陽台 花台,全筆移轉
RPROMLKLKHGGFCD17DA,26,21.09,共有部分,鋼筋混凝土造,84年1月26日,七層,,持分移轉
RPWRMLQLKHGGFKD76DA,2,42.61,住家用,鋼筋混凝土構造,108年3月22日,五層,五層 陽台,持分移轉
RPWRMLQLKHGGFKD76DA,2,24.07,本共有部分之項目有：停車空間，管理員室，樓梯間及機械室等４項,鋼筋混凝土構造,108年3月22日,五層,,持分移轉
RPPNMLKKKHGGFID37DA,1,57.23,集合住宅,鋼筋混凝土構造,109年1月9日,五層,二層 陽台,全筆移轉
RPPNMLKKKHGGFID37DA,1,10.52,本共有部分之項目有停車空間、維護管理空間、電信室、安全梯、樓梯間、梯廳、昇降機道、水箱、門廊、垃圾堆置場等十項,鋼筋混凝土構造,109年1月9日,五層,,持分移轉
RPPNMLKKKHGGFID37DA,1,9.28,本共有部分之項目有樓梯間,鋼筋混凝土構造,109年1月9日,五層,,持分移轉
RPPOMLMJLHGGFHD57DA,25,154.10,住家用,鋼筋混凝土造,85年7月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLSJKHGGFCD97DA,48,90.27,住商用,加強磚造,62年8月1日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNJLHGGFDD47EA,28,103.94,住家用,鋼筋混凝土造,82年3月9日,四層,一層 二層 三層 四層 陽台,持分移轉
RPXNMLQLKHGGFHD78DA,5,71.11,集合住宅,鋼筋混凝土造,105年7月27日,十五層,八層 陽台,全筆移轉
RPXNMLQLKHGGFHD78DA,5,68.55,停車空間、水箱、污水機房、消防機械室、機房、樓梯間、排煙室、緊急昇降機、防空避難室兼停車空間、台電配電場所、電信室、緊急發電機房、水景機房、頂蓋型廣場式開放空間、公共服務空間、門廳、環保資源室、管委會使用空間、梯廳、外廊、機械室,鋼筋混凝土造,105年7月27日,十五層,,持分移轉
RPTNMLNJLHGGFAD27DA,46,126.93,住家用,加強磚造,63年11月1日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPRMLNLKHGGFAD37DA,48,99.63,住家用,加強磚造,62年7月26日,二層,一層 二層,全筆移轉
RPUNMLMJLHGGFID08DA,,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,四層 雨遮,全筆移轉
RPUNMLMJLHGGFID08DA,,4.74,共有部分,鋼骨鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPWNMLMJLHGGFGD08DA,32,125.76,住家用,加強磚造,78年4月3日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPVNMLOLKHGGFAD67DA,27,2.71,共有部分,鋼筋混凝土造,83年5月28日,九層,,持分移轉
RPVNMLOLKHGGFAD67DA,27,3.50,共有部分,鋼筋混凝土造,83年5月28日,九層,,持分移轉
RPVNMLOLKHGGFAD67DA,27,20.68,住家用,鋼筋混凝土造,83年5月28日,九層,三層 陽台,全筆移轉
RPWNMLQLKHGGFID78DA,,109.50,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPOMLMJLHGGFAD86DA,13,21.16,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,十三層 陽台,全筆移轉
RPPOMLMJLHGGFAD86DA,13,2.88,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,持分移轉
RPPOMLMJLHGGFAD86DA,13,5.50,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,持分移轉
RPOOMLMJLHGGFAD76DA,,275.52,住家用,磚造,48年0月0日,三層,一層 二層 三層,全筆移轉
RPOOMLSKKHGGFAD37DA,4,324.80,集合住宅,鋼筋混凝土構造,106年3月23日,二十五層,十三層 陽台,全筆移轉
RPOOMLSKKHGGFAD37DA,4,147.17,本共有部分之項目有：包括公共服務空間、管委會使用空間、樓梯間、門廊、梯廳、頂蓋型開放空間、機房、水箱、防空避難室兼停車空間、停車空間、陽台。（含２３０、２３１、２５０、２５１、２７７、２７８、３３０、３３１、３５０、３５１、３７７、３７８、５５５、５５６、５５７、５５８及５８２等１７個車位）,鋼筋混凝土構造,106年3月23日,二十五層,,持分移轉
RPOOMLSKKHGGFAD37DA,4,67.45,共有部分包括：樓梯間,鋼筋混凝土構造,106年3月23日,二十五層,,持分移轉
RPXQMLNJLHGGFCD18DA,5,66.43,集合住宅,鋼筋混凝土造,105年6月28日,五層,五層 陽台,全筆移轉
RPXQMLNJLHGGFCD18DA,5,23.51,本共有部份之項目有：停車空間、管委會空間、電信機房、樓梯間、機械室、水箱、昇降機、梯廳、電梯間等９項。,鋼筋混凝土造,105年6月28日,五層,,持分移轉
RPXQMLNJLHGGFCD18DA,5,11.78,本共有部分之項目有：樓梯間。,鋼筋混凝土造,105年6月28日,五層,,持分移轉
RPVRMLMJLHGGFKD78DA,21,16.92,住家用,鋼筋混凝土造,88年8月24日,十四層,十層 陽台,全筆移轉
RPVRMLMJLHGGFKD78DA,21,.39,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPVRMLMJLHGGFKD78DA,21,.69,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPVRMLMJLHGGFKD78DA,21,4.22,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPUOMLPLKHGGFHD48DA,6,54.91,住家用,鋼筋混凝土造,104年4月27日,八層,一層 陽台,全筆移轉
RPUOMLPLKHGGFHD48DA,6,1.38,管委會使用空間,鋼筋混凝土造,104年4月27日,八層,,持分移轉
RPUOMLPLKHGGFHD48DA,6,34.00,防空避難空間兼停車空間、汽機車車道,鋼筋混凝土造,104年4月27日,八層,,持分移轉
RPUOMLPLKHGGFHD48DA,6,14.66,走廊、樓梯間、昇降機間、機械室、水箱,鋼筋混凝土造,104年4月27日,八層,,持分移轉
RPQRMLMJLHGGFKD28DA,4,53.55,住家用,鋼筋混凝土構造,105年10月26日,二十三層,三層 陽台,全筆移轉
RPQRMLMJLHGGFKD28DA,4,31.78,本共有部分之項目有防空避難室兼停車空間，門廳，門廊，管理委員會使用空間，防災中心，車道，梯間，設備空間，樓梯間，機械房，水箱等１１項,鋼筋混凝土構造,105年10月26日,二十三層,,持分移轉
RPWNMLQLKHGGFCD18DA,27,52.03,共有部分,鋼筋混凝土造,83年7月23日,九層,,持分移轉
RPWNMLQLKHGGFCD18DA,27,76.95,住家用,鋼筋混凝土造,83年7月23日,九層,四層 陽台,全筆移轉
RPTOMLPLKHGGFCD87DA,31,16.01,住家用,鋼筋混凝土造,78年12月20日,五層,五層,全筆移轉
RPTOMLPLKHGGFCD87DA,31,6.09,共有部分,鋼筋混凝土造,78年12月20日,五層,,持分移轉
RPPNMLOJLHGGFHD67DA,,183.13,住家用,鋼筋混凝土造,109年9月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLNJLHGGFAD17DA,22,16.76,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,持分移轉
RPSNMLNJLHGGFAD17DA,22,28.87,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,持分移轉
RPSNMLNJLHGGFAD17DA,22,6.36,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,持分移轉
RPSNMLNJLHGGFAD17DA,22,17.94,共有部分,鋼筋混凝土造,88年2月11日,二十四層,,持分移轉
RPSNMLNJLHGGFAD17DA,22,.03,管理員室,鋼筋混凝土造,88年2月11日,二十四層,地下四層,持分移轉
RPSNMLNJLHGGFAD17DA,22,137.94,集合住宅,鋼筋混凝土造,88年2月11日,二十四層,九層 十層 陽台 見使用執照,全筆移轉
RPXOMLPLKHGGFAD08DA,51,117.34,住商用,加強磚造,59年1月25日,二層,一層 二層 騎樓,全筆移轉
RPXOMLNLKHGGFAD87DA,30,4.85,共有部分,鋼筋混凝土造,80年2月12日,五層,,持分移轉
RPXOMLNLKHGGFAD87DA,30,9.29,共有部分,鋼筋混凝土造,80年2月12日,五層,,持分移轉
RPXOMLNLKHGGFAD87DA,30,16.41,住家用,鋼筋混凝土造,80年2月12日,五層,四層 陽台,全筆移轉
RPXOMLNLKHGGFAD87DA,30,22.03,住家用,鋼筋混凝土造,80年2月12日,五層,四層,全筆移轉
RPVOMLMLKHGGFAD57DA,30,108.62,商業用,鋼筋混凝土造,80年2月5日,十層,七層 陽台,全筆移轉
RPSUMLQLKHGGFKD66DA,16,12.74,辦公室,鋼筋混凝土造,94年7月8日,六層,三層 陽台 雨遮,全筆移轉
RPSUMLQLKHGGFKD66DA,16,11.36,共有部分,鋼筋混凝土造,94年7月8日,六層,,持分移轉
RPVOMLMLKHGGFAD57DA,30,35.19,共有部分,鋼筋混凝土造,80年2月5日,十層,,持分移轉
RPQNMLSKKHGGFID28DA,24,26.45,住家用,鋼筋混凝土造,86年7月21日,六層,四層 陽台,全筆移轉
RPQNMLSKKHGGFID28DA,24,11.04,共有部分,鋼筋混凝土造,86年7月21日,六層,,持分移轉
RPUNMLMJLHGGFAD27DA,26,18.90,共有部分,鋼筋混凝土造,84年7月4日,十八層,,持分移轉
RPUNMLMJLHGGFAD27DA,26,39.72,住家用,鋼筋混凝土造,84年7月4日,十八層,十層 陽台,全筆移轉
RPORMLNJLHGGFCD37DA,32,19.47,住家用,鋼筋混凝土造,78年6月20日,九層,六層 陽台,全筆移轉
RPORMLNJLHGGFCD37DA,32,7.00,共有部分,鋼筋混凝土造,78年6月20日,九層,,持分移轉
RPSNMLOJLHGGFDD57DA,30,24.80,住家用,鋼筋混凝土造,80年2月5日,五層,五層,全筆移轉
RPSNMLOJLHGGFDD57DA,30,6.42,共有部分,鋼筋混凝土造,80年2月5日,五層,,持分移轉
RPSNMLMJLHGGFFD57DA,,158.44,住家用,鋼筋混凝土構造,109年10月14日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLNLKHGGFHD48DA,6,198.30,住宅、停車空間,鋼筋混凝土造,103年9月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRQMLSKKHGGFAD87DA,36,85.54,住家用,鋼筋混凝土造,73年12月28日,十四層,六層,全筆移轉
RPRQMLSKKHGGFAD87DA,36,28.29,共有部分,鋼筋混凝土造,73年12月28日,十四層,,持分移轉
RPRNMLMJLHGGFFD47DA,,139.62,住家用,鋼筋混凝土構造,109年10月14日,三層,一層 二層 三層 陽台,全筆移轉
RPQPMLOLKHGGFKD38DA,32,132.65,住家用,加強磚造,77年12月7日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPUQMLNJLHGGFKD68DA,26,7.94,共有部分,鋼筋混凝土造,84年5月22日,七層,,持分移轉
RPUQMLNJLHGGFKD68DA,26,3.46,共有部分,鋼筋混凝土造,84年5月22日,七層,,持分移轉
RPUQMLNJLHGGFKD68DA,26,24.63,住家用,鋼筋混凝土造,84年5月22日,七層,三層 陽台,全筆移轉
RPUNMLNJLHGGFID18DA,13,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,三層 雨遮,全筆移轉
RPUNMLNJLHGGFID18DA,13,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPSVMLNJLHGGFKD98DA,21,24.50,住家用,鋼筋混凝土造,88年8月24日,十四層,二層 陽台,全筆移轉
RPSVMLNJLHGGFKD98DA,21,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPSVMLNJLHGGFKD98DA,21,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPSVMLNJLHGGFKD98DA,21,6.49,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPRQMLOJLHGGFKD48DA,2,289.18,住家用,鋼筋混凝土構造,108年5月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPOMLNJLHGGFFD47DA,1,168.40,住家用,鋼筋混凝土構造,109年2月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRPMLOJLHGGFKD38DA,10,300.58,住宅，停車空間,鋼筋混凝土造,100年4月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPUNMLOJLHGGFKD48DA,1,173.95,住家用,鋼筋混凝土構造,109年7月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPPMLNJLHGGFAD07DA,4,.29,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPPPMLNJLHGGFAD07DA,4,.29,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPPPMLNJLHGGFAD07DA,4,.20,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPPPMLNJLHGGFAD07DA,4,.20,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPPPMLNJLHGGFAD07DA,4,42.17,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,二十二層 陽台 雨遮,持分移轉
RPPPMLNJLHGGFAD07DA,4,42.17,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,二十二層 陽台 雨遮,持分移轉
RPPPMLNJLHGGFAD07DA,4,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPPPMLNJLHGGFAD07DA,4,35.70,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPPPMLNJLHGGFAD07DA,4,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPPPMLNJLHGGFAD07DA,4,35.70,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPPPMLNJLHGGFAD07DA,4,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPPPMLNJLHGGFAD07DA,4,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPQOMLQLKHGGFAD47DA,47,67.64,住家用,加強磚造,62年11月3日,二層,一層 二層,全筆移轉
RPPNMLRLKHGGFAD37DA,14,79.20,集合住宅,ＲＣ造,95年8月22日,十四層,十二層 陽台,全筆移轉
RPPNMLRLKHGGFAD37DA,14,16.62,共有部分,ＲＣ造,95年8月22日,十四層,,持分移轉
RPPNMLRLKHGGFAD37DA,14,12.60,共有部分,ＲＣ造,95年8月22日,十四層,,持分移轉
RPVNMLPJLHGGFDD08EA,38,133.07,住商用,鋼筋混凝土造,71年8月24日,三層,一層 二層 三層 騎樓,全筆移轉
RPROMLQLKHGGFAD57DA,27,21.87,住家用,鋼筋混凝土造,83年8月2日,六層,四層 陽台,全筆移轉
RPROMLQLKHGGFAD57DA,27,7.23,共有部分,鋼筋混凝土造,83年8月2日,六層,,持分移轉
RPROMLQLKHGGFAD57DA,27,3.75,共有部分,鋼筋混凝土造,83年8月2日,六層,,持分移轉
RPQNMLOJLHGGFHD77DA,,212.93,住家用,鋼筋混凝土造,109年10月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQOMLOJLHGGFAD17DA,26,74.76,住家用,鋼筋混凝土造,84年6月30日,六層,五層 陽台 露台,全筆移轉
RPQOMLOJLHGGFAD17DA,26,42.43,共有部分,鋼筋混凝土造,84年6月30日,六層,,持分移轉
RPQOMLOJLHGGFAD17DA,26,4.76,共有部分,鋼筋混凝土造,84年6月30日,六層,,持分移轉
RPWQMLPJLHGGFBD18DA,28,125.57,住家用,鋼筋混凝土造,81年12月22日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPWNMLTJLHGGFDD58EA,28,23.52,住家用,鋼筋混凝土造,82年4月1日,四層,二層 陽台,全筆移轉
RPWNMLTJLHGGFDD58EA,28,22.12,住家用,鋼筋混凝土造,82年4月1日,四層,二層 陽台,全筆移轉
