鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
頭份市,房地(土地+建物)+車位,興隆里５鄰花園東路１００巷１２５號七樓,40.38,,山坡地保育區,丙種建築用地,1100219,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090731,126.80000000000001,2,2,1,有,有,4000000,38284,坡道平面,37.99,600000,,RPQNMLMJLHGGFFK08DA,54.92,0.0,6.09,有,
頭份市,房地(土地+建物)+車位,興隆里５鄰花園東路１００巷１１９號二樓,57.89,,山坡地保育區,丙種建築用地,1100206,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090731,161.99,3,2,2,有,有,6150000,44304,坡道平面,36.72,600000,含裝潢費950000元；,RPSNMLMJLHGGFFK28DA,78.98,0.0,6.3,有,
竹南鎮,房地(土地+建物),佳興里２３鄰環市路三段５８２號八樓之一,11.07,住,,,1100222,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011213,95.61,2,2,1,有,有,3850000,40268,,0.0,0,,RPROMLNLKHGGFDK28DA,56.48,6.26,7.4,有,0010
竹南鎮,房地(土地+建物)+車位,開元里１０鄰迎薰南路１４５號三樓,23.46,都市：其他:住宅區,,,1100203,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080620,89.06,2,2,1,有,有,4500000,50528,一樓平面,0.0,0,,RPSNMLTKKHGGFDK78DA,45.01,0.0,3.04,有,
銅鑼鄉,土地,芎蕉灣段99-2地號,1406.0,,山坡地保育區,農牧用地,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,142,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMJKHGGFEK08DA,0.0,0.0,0.0,無,
竹南鎮,土地,成功段142-2地號,2395.48,,,,1100204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,5260,,0.0,0,公共設施保留地，無道路進出。,RPOPMLOJKHGGFDK97DA,0.0,0.0,0.0,無,0011
苗栗市,土地,維新段316-1地號,49.33,,鄉村區,乙種建築用地,1100208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1566600,31758,,0.0,0,,RPSNMLNJLHGGFBK97DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,綠苗里３鄰僑育街７號四樓之三,24.55,商,,,1100209,土地3建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060930,107.77,2,1,1,有,有,4880000,45282,升降機械,13.83,0,,RPVNMLNJLHGGFBK28DA,54.81,0.0,5.42,有,0012
苑裡鎮,土地,社柑段517地號,338.5,,特定農業區,甲種建築用地,1100220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4024001,11888,,0.0,0,含土地增值稅或其他稅費；,RPQNMLKLKHGGFCK67DA,0.0,0.0,0.0,無,
苑裡鎮,土地,貓盂段貓盂小段682地號,694.33,農,,,1100205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,5761,,0.0,0,,RPPNMLMJLHGGFCK67DA,0.0,0.0,0.0,無,
三灣鄉,土地,北下林坪段309地號,11.14,,一般農業區,農牧用地,1100205,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10482,941,,0.0,0,急買急賣；,RPVNMLNJLHGGFFK78EA,0.0,0.0,0.0,無,
頭份市,土地,園段1068地號,67.67,,,,1100219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,6945,,0.0,0,,RPOOMLNJLHGGFFK08DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,大坪林段925地號,5660.0,,山坡地保育區,農牧用地,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,300,,0.0,0,,RPPNMLPJLHGGFAK87EA,0.0,0.0,0.0,無,
通霄鎮,房地(土地+建物),新埔里６鄰新埔４２號,283.86,,鄉村區,乙種建築用地,1100217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740704,240.12,6,2,3,有,無,4200000,17491,,0.0,0,,RPSNMLNJLHGGFCK08DA,227.07,0.0,13.05,無,
苗栗市,土地,袍澤段5地號,2050.92,住,,,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107000000,52172,,0.0,0,袍澤市地重劃區抵費地標售政府機關標讓售；,RPTNMLMJLHGGFBK97DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),嘉盛里１９鄰育英街３１號,140.65,,鄉村區,乙種建築用地,1100224,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,146.25,4,3,4,有,無,7800000,53333,,0.0,0,頂樓加蓋；未登記建物；,RPPNMLPJLHGGFBK87DA,146.25,0.0,0.0,無,0013
造橋鄉,房地(土地+建物),造橋村５鄰平仁路９７號,87.34,都市：其他:住宅區,,,1100223,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0670616,71.54,4,3,2,有,無,2800000,39139,,0.0,0,,RPTOMLOLKHGGFDK58DA,71.54,0.0,0.0,無,
竹南鎮,房地(土地+建物),崎頂里１６鄰和仁街１２巷２６號,75.0,,工業區,丁種建築用地,1100219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091124,154.18,4,2,3,有,無,8000000,51887,,0.0,0,,RPRNMLOJLHGGFDK18DA,144.32,0.0,9.9,無,
苑裡鎮,土地,苑中段621地號,139.02,商,,,1100201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,43159,,0.0,0,包含公共設施保留地用地；,RPRNMLRKKHGGFCK38DA,0.0,0.0,0.0,無,0014
竹南鎮,房地(土地+建物)+車位,大埔里２鄰科專二路２２５巷１弄２號,111.57,住,,,1100201,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1060508,345.72,5,2,4,有,無,15000000,43388,坡道平面,0.0,0,,RPQNMLOJLHGGFDK18EA,223.77,18.15,25.07,有,
竹南鎮,土地,大同段1154地號,112.8,住,,,1100220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5299888,46985,,0.0,0,政府機關標讓售；,RPTNMLTJLHGGFDK98EA,0.0,0.0,0.0,無,
竹南鎮,土地,新山佳段1601地號,168.24,都市：其他:道路用地,,,1100205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1590000,9451,,0.0,0,包含公共設施保留地用地；,RPWNMLTJLHGGFDK66EA,0.0,0.0,0.0,無,
銅鑼鄉,土地,東田洋段148地號,112.43,住,,,1100227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3346283,29763,,0.0,0,,RPQNMLSJLHGGFEK68EA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),上埔里４鄰中正一路１８１巷１６號二樓之七,16.38,住,,,1100209,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1060510,50.39,1,1,1,有,有,2770000,54971,,0.0,0,含裝潢費；含傢俱設備費；,RPPNMLSJLHGGFFK58DA,23.86,0.0,5.49,有,
頭份市,房地(土地+建物)+車位,東庄里６鄰昌隆一街３６２號十樓,26.76,住,,,1100222,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,6300000,42689,坡道平面,33.91,0,,RPPNMLPJLHGGFFK28DA,72.58,0.0,4.03,有,
三灣鄉,土地,灣銅段371-4地號,60.04,工,,,1100223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,908000,15123,,0.0,0,,RPRNMLMLKHGGFFK28DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,仁愛里１３鄰銀河北路１５號八樓之十五,4.08,商,,,1100219,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860619,52.599999999999994,1,1,1,有,有,1100000,20913,升降機械,0.0,0,,RPTNMLMJLHGGFFK38DA,24.0,1.2,0.0,有,
苗栗市,土地,勝利段1583地號,89.0,住,,,1100219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,24719,,0.0,0,含未辦保登建物一棟,RPWNMLPJLHGGFBK58DA,0.0,0.0,0.0,無,
頭屋鄉,土地,明德段883-1地號,13.34,住,,,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,14993,,0.0,0,賣方賣清增值稅7443元由買方負擔,RPPOMLTJLHGGFBK38DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,正南里２７鄰南大路１號三樓之三,53.69,住,,,1100206,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090721,165.45,4,2,3,有,有,10610000,64128,一樓平面,0.0,0,,RPQNMLPJLHGGFDK18DA,106.19,0.0,12.21,有,
三義鄉,土地,雙潭段49地號,2527.61,,山坡地保育區,農牧用地,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,2176,,0.0,0,包含道路通行役權、水電及現有地上物一切設施。,RPPNMLOLKHGGFEK18DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,西田洋段72-1地號,4.68,住,,,1100218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135000,28846,,0.0,0,,RPPNMLNJLHGGFEK97DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段2609-2地號,3681.0,,山坡地保育區,林業用地,1100223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,978,,0.0,0,,RPRNMLNLKHGGFEK28DA,0.0,0.0,0.0,無,
頭屋鄉,土地,二岡坪段二岡坪小段364地號,16.32,,山坡地保育區,丙種建築用地,1100107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14686,900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLMKJHGGFBK87DA,0.0,0.0,0.0,無,0015
頭份市,房地(土地+建物),民權里２鄰東民路２６巷８號三樓,32.33,住,,,1100103,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,81.07,2,2,1,有,無,2100000,25904,,0.0,0,,RPROMLRJJHGGFFK58DA,67.05,0.0,0.0,無,
竹南鎮,土地,竹興段366地號,31.3,,,,1100104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397700,12706,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPRNMLOKJHGGFDK08DA,0.0,0.0,0.0,無,0016
造橋鄉,房地(土地+建物),談文村５鄰育英三街５號一樓之二,12.74,,山坡地保育區,丙種建築用地,1100108,土地1建物1車位0,一層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920716,20.74,1,0,1,有,有,430000,20733,,0.0,0,,RPROMLSJJHGGFDK48DA,13.59,0.49,1.77,無,0017
造橋鄉,房地(土地+建物),談文村５鄰育英三街２３號三樓之二十九,14.9,,山坡地保育區,丙種建築用地,1100102,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930623,20.950000000000003,1,1,1,有,有,335000,15990,,0.0,0,陽台外推；,RPSNMLSJJHGGFDK48DA,13.92,0.51,1.78,無,
後龍鎮,土地,頭湖段42-7地號,653.0,,山坡地保育區,農牧用地,1100106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1382727,2117,,0.0,0,,RPTNMLRJJHGGFDK48DA,0.0,0.0,0.0,無,
苗栗市,土地,巨蛋段1131地號,434.19,,,,1100105,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,15661,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPQNMLOKJHGGFBK77DA,0.0,0.0,0.0,無,0018
公館鄉,土地,出礦坑段103-93地號,7068.0,,山坡地保育區,農牧用地,1100106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,283,,0.0,0,買賣標的含地上房屋一棟。,RPPNMLRJJHGGFBK87DA,0.0,0.0,0.0,無,
通霄鎮,土地,北勢窩段682-1地號,416.67,,山坡地保育區,農牧用地,1100102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,8640,,0.0,0,農作物；機電設備；農業設施；,RPQNMLPKJHGGFCK97DA,0.0,0.0,0.0,無,0019
公館鄉,房地(土地+建物),玉谷村１１鄰向陽４５號五樓,17.68,住,,,1100104,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821203,102.29,2,2,2,有,有,2600000,25418,,0.0,0,,RPRNMLTKJHGGFBK38DA,80.45,0.0,9.34,有,
頭份市,房地(土地+建物),民族里５鄰自強路２８１巷２０號四樓,33.33,住,,,1100104,土地5建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,100.33000000000001,3,2,1,有,無,1600000,15947,,0.0,0,,RPSNMLSJJHGGFFK68DA,95.76,0.0,0.0,無,
南庄鄉,土地,北獅里興段獅頭驛小段97-203地號,1158.0,,山坡地保育區,農牧用地,1100112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,2677,,0.0,0,未登記建物；,RPXOMLTKJHGGFFK86DA,0.0,0.0,0.0,無,0020
頭份市,土地,義民段943地號,16.83,商,,,1100103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,690000,40998,,0.0,0,畸零地或有合併使用效益；,RPXOMLQJJHGGFFK09DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),談文村５鄰育英二街７號三樓之九,20.11,,山坡地保育區,丙種建築用地,1100107,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920331,30.55,0,0,0,無,有,365000,11948,,0.0,0,,RPWNMLSKJHGGFDK98DA,18.9,1.97,2.54,無,
造橋鄉,房地(土地+建物),談文村５鄰育英街１８號二樓之十一,15.17,,山坡地保育區,丙種建築用地,1100109,土地1建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930513,20.79,1,0,1,有,有,350000,16835,,0.0,0,,RPVPMLTKJHGGFDK56DA,13.92,0.51,1.78,無,
後龍鎮,房地(土地+建物),埔頂里２０鄰中華路１０１３巷１１９號,70.0,,特定農業區,甲種建築用地,1100103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890608,126.3,4,2,3,有,有,4350000,34442,,0.0,0,,RPSNMLNJJHGGFDK97DA,111.88,5.26,9.16,無,0021
銅鑼鄉,房地(土地+建物),中平村２６鄰中興一街６號三樓,24.46,,工業區,丁種建築用地,1100103,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850507,101.38,3,2,1,有,無,1420000,14007,,0.0,0,,RPPNMLQJJHGGFEK08DA,81.46,3.24,6.68,無,
苗栗市,房地(土地+建物),玉苗里９鄰中山路７５４巷４號,85.67,商,,,1100112,土地4建物1車位0,,,其他,,,,45.0,0,0,0,有,無,1250000,27778,,0.0,0,,RPVNMLTKJHGGFBK78DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),清華里５鄰福星街２６之３號十樓,32.86,住,,,1100108,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031124,115.2,2,2,2,有,有,6350000,55122,,0.0,0,含裝潢費；含傢俱設備費；,RPVNMLSKJHGGFBK68DA,62.06,4.86,11.0,有,0022
頭屋鄉,土地,頭屋段447地號,835.0,,山坡地保育區,農牧用地,1100106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1317,,0.0,0,土地增值稅費74527元點交鑑界4000元等費用 由買方負擔.,RPPNMLTKJHGGFBK18DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑港段267-2地號,51.0,,特定農業區,甲種建築用地,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,308400,6047,,0.0,0,,RPQNMLLKJHGGFCK57DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,山下段446-6地號,227.55,農,,,1100107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,8789,,0.0,0,含土地增值稅或其他稅費21372元；含地政士服務費4000元；,RPTNMLLLJHGGFAK87EA,0.0,0.0,0.0,無,
三義鄉,房地(土地+建物),勝興村３０鄰水美３０７巷９８號,62.97,,鄉村區,乙種建築用地,1100105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0681205,76.8,3,2,2,有,無,1800000,23438,,0.0,0,其他增建；未登記建物；,RPRNMLSKJHGGFEK58DA,76.8,0.0,0.0,無,
竹南鎮,車位,海口里１鄰迎薰南路５１巷２８號等１６戶,0.0,,,,1100102,土地0建物1車位1,,,其他,,,,11.57,0,0,0,有,有,500000,,一樓平面,11.57,500000,僅車位交易；,RPQNMLQJJHGGFDK08DA,0.0,0.0,0.0,有,
造橋鄉,土地,大潭段15地號,534.06,,山坡地保育區,交通用地,1100105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2210000,4138,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKJHGGFDK88DA,0.0,0.0,0.0,無,
南庄鄉,土地,南埔段155地號,5931.2,,特定農業區,農牧用地,1100108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,1686,,0.0,0,,RPTNMLLKJHGGFFK18DA,0.0,0.0,0.0,無,
