鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
芎林鄉,建物,新竹縣芎林鄉文山路１１３９巷１２弄８號,0.0,,特定農業區,甲種建築用地,1091110,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880118,200.7,4,2,3,有,無,有,14700,73,,0.0,0,,RPQOMLOLJIPFFCJ98CC
竹北市,建物,新竹縣竹北市嘉興路２７７巷１５號六樓,0.0,住,,,1091118,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,99.11,3,2,2,有,有,有,18000,182,,0.0,0,,RPOSMLOLJIPFFBJ09CC
竹北市,建物,新竹縣竹北市台元街４９號七樓之一,0.0,商,,,1091109,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,79.93,2,1,1,有,有,有,17000,213,,0.0,0,,RPRSMLOLJIPFFBJ76CC
竹北市,建物,新竹縣竹北市莊敬五街４８號７樓,0.0,住,,,1091030,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,172.60999999999999,3,2,2,有,有,有,28947,168,坡道平面,0.0,0,,RPWNMLPLJIPFFBJ86CC
竹北市,建物,新竹縣竹北市福興東路一段３８６巷５號２樓,0.0,住,,,1091122,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850124,115.37,3,2,2,有,有,有,16000,139,,0.0,0,,RPXNMLPLJIPFFBJ96CC
竹北市,建物,新竹縣竹北市莊敬北路２１６號８樓之３,0.0,住,,,1091109,土地0建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090221,146.8,3,2,2,有,無,有,34000,232,坡道平面,0.0,0,,RPOOMLPLJIPFFBJ78CC
竹北市,建物,新竹縣竹北市六家五路二段２０６號４樓之７,0.0,住,,,1091124,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980504,122.55000000000001,3,2,2,有,有,有,21000,171,坡道平面,0.0,0,,RPUPMLQLJIPFFBJ96CC
竹北市,建物,新竹縣竹北市勝利七街一段１８６號６樓,0.0,住,,,1091117,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920227,111.24,3,2,2,有,有,無,18000,162,坡道平面,0.0,0,,RPXPMLQLJIPFFBJ27CC
竹北市,建物,新竹縣竹北市隘口六街１８８號７樓,0.0,住,,,1091120,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960615,187.14,4,2,2,有,有,有,19000,102,坡道平面,0.0,0,,RPOQMLQLJIPFFBJ09CC
竹北市,建物,新竹縣竹北市自強南路５９巷１號８樓之５,0.0,住,,,1091125,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930611,73.23,2,1,1,有,有,有,16000,218,坡道機械,0.0,0,,RPQQMLQLJIPFFBJ66CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１９０號,0.0,,鄉村區,乙種建築用地,1091125,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,有,有,5000,248,,0.0,0,此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.19平方公尺,RPQNMLQLJIPFFDJ56CC
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段３５７號１樓,62.7,,一般農業區,特定目的事業用地,1091102,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0980205,62.7,0,0,0,無,無,無,28000,447,,0.0,0,部分租賃，租賃面積62.7平方公尺,RPUNMLQLJIPFFDJ96CC
新豐鄉,建物,新竹縣新豐鄉康泰路４０號５樓之７,0.0,住,,,1091125,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950615,28.2,1,0,1,有,有,有,6200,220,,0.0,0,,RPTNMLRLJIPFFDJ96CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段１０３號,58.69,商,,,1091102,土地1建物1車位1,一層,23,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030924,239.83,0,0,0,無,有,無,102000,475,坡道平面,29.26,2000,,RPPPMLRLJIPFFBJ56CC
竹北市,建物,新竹縣竹北市莊敬五街５８號１０樓,0.0,住,,,1091127,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,198.15,4,2,2,有,有,有,25000,126,坡道平面,0.0,0,,RPXOMLLJKIPFFBJ56CC
竹北市,建物,新竹縣竹北市成功十一街１３０號三樓,0.0,住,,,1091112,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,176.24,3,2,2,有,有,有,24000,136,坡道平面,33.73,0,租金含管理費。,RPQPMLNJKIPFFBJ78CC
竹北市,建物,新竹縣竹北市文興路二段３２號４樓,0.0,商,,,1091111,土地0建物1車位2,四層,4,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060831,504.57,0,0,0,無,有,有,156000,309,坡道平面,0.0,4000,,RPVNMLRJKIPFFBJ86CC
竹北市,建物,新竹縣竹北市光明路８５號４樓,0.0,商,,,1091123,土地0建物1車位2,四層,10,辦公商業大樓,商業用,鋼筋混凝土造,0890401,457.33,0,0,0,無,有,有,126000,276,升降機械,0.0,0,,RPWNMLRJKIPFFBJ96CC
竹北市,建物,新竹縣竹北市光明六路東一段２４５號１４樓,0.0,商,,,1091119,土地0建物1車位1,十四層,15,辦公商業大樓,商業用,鋼筋混凝土造,0941114,131.86,0,0,0,無,有,有,34000,258,坡道平面,32.73,0,,RPXNMLRJKIPFFBJ07CC
竹北市,建物,新竹縣竹北市台元街１８號５樓之７,0.0,工,,,1091118,土地0建物1車位4,五層,10,廠辦,工業用,鋼筋混凝土造,1051201,513.41,0,0,0,無,有,有,140000,273,坡道平面,123.6,0,,RPOOMLRJKIPFFBJ88CC
竹北市,建物,新竹縣竹北市高鐵七路６５號８樓之８,0.0,商,,,1091130,土地0建物1車位3,八層,18,辦公商業大樓,住家用,鋼筋混凝土造,0990106,234.45999999999998,0,0,0,無,有,有,49360,211,坡道平面,67.62,0,,RPPOMLRJKIPFFBJ98CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７８巷２２號,0.0,,鄉村區,乙種建築用地,1091203,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5800,286,,0.0,0,此為分租套房，房號301，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPSPMLRJKIPFFDJ96CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７８巷２２號,0.0,,鄉村區,乙種建築用地,1091204,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號202，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPTPMLRJKIPFFDJ07CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７０號,0.0,,鄉村區,乙種建築用地,1091205,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號403，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPUPMLRJKIPFFDJ17CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７０號,0.0,,鄉村區,乙種建築用地,1091207,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號202，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPVPMLRJKIPFFDJ27CC
竹東鎮,建物,新竹縣竹東鎮工業一路８之８號二樓,0.0,住,,,1091128,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090113,126.18,3,2,2,有,有,有,19900,158,坡道平面,27.33,0,,RPXRMLSJKIPFFCJ67CC
竹北市,房地(土地+建物),新竹縣竹北市環北路一段３８８號,508.52,工,,,1091204,土地3建物1車位0,見其他登記事項,3,廠辦,工業用,鋼筋混凝土造,0960302,463.38,0,0,0,無,無,無,113520,245,,0.0,0,,RPVNMLSJKIPFFBJ96CC
竹北市,建物,新竹縣竹北市自強南路２２０號,0.0,,,,1091203,土地0建物1車位0,二層,2,店面(店鋪),住家用,見其他登記事項,1030509,180.38,0,0,0,無,無,無,42000,233,,0.0,0,,RPRPMLTJKIPFFBJ96DC
新豐鄉,建物,新竹縣新豐鄉康樂路一段４５２號１樓,47.26,,一般農業區,甲種建築用地,1091130,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1081219,47.26,0,0,0,無,無,無,25000,529,,0.0,0,,RPOOMLTJKIPFFDJ66CC
竹北市,房地(土地+建物),新竹縣竹北市中山路２８４號,98.09,住,,,1091209,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851228,251.26,5,2,4,有,無,有,30000,119,,0.0,0,,RPWNMLKKKIPFFBJ98CC
竹北市,建物,新竹縣竹北市文興路一段１３６號１F,0.0,住,,,1091201,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071129,287.62,0,0,0,無,無,無,90000,313,,0.0,0,,RPTPMLKKKIPFFBJ88CC
竹北市,建物,新竹縣竹北市光明六路東二段２０８號,0.0,住,,,1091123,土地0建物1車位1,見其他登記事項,19,店面(店鋪),住商用,鋼筋混凝土造,1081003,306.9,0,1,2,有,有,有,65000,212,坡道平面,28.17,0,租金含管理費。,RPQNMLOKKIPFFBJ78CC
竹北市,建物,新竹縣竹北市莊敬北路２５２號２樓、竹北市勝利十二街２號２樓、８號２樓,1257.56,住,,,1091211,土地0建物1車位0,二層,3,店面(店鋪),見其他登記事項,見其他登記事項,1080906,422.61,0,0,0,無,無,有,160000,379,,0.0,0,,RPSNMLOKKIPFFBJ98CC
竹北市,建物,新竹縣竹北市科大一路２５２號二樓,0.0,住,,,1091126,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061030,172.49,3,2,2,有,有,有,28000,162,坡道平面,29.02,0,租金含管理費。,RPPOMLOKKIPFFBJ78CC
竹北市,建物,新竹縣竹北市高鐵路６５號１４樓之１,0.0,商,,,1091126,土地0建物1車位0,十四層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,100.12,0,0,0,無,有,有,18000,180,坡道機械,18.82,0,,RPQOMLOKKIPFFBJ88CC
竹北市,建物,新竹縣竹北市中華路１２５號,159.13,商,,,1091207,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,1010409,44.44,0,0,0,無,無,有,43138,971,,0.0,0,,RPWOMLOKKIPFFBJ86CC
竹北市,建物,新竹縣竹北市復興六路６２號十一樓,0.0,住,,,1091126,土地0建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961207,231.87,3,2,2,有,有,有,30000,129,坡道平面,0.0,0,,RPWPMLOKKIPFFBJ96CC
湖口鄉,建物,新竹縣湖口鄉吉安街３７巷６弄３０號,0.0,,鄉村區,乙種建築用地,1091210,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940822,156.27,4,2,3,有,有,有,19000,122,其他,0.0,0,續約,RPOOMLOKKIPFFDJ88CC
竹東鎮,建物,新竹縣竹東鎮三重一路４０號５樓,0.0,住,,,1091212,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820106,104.46,3,2,2,有,有,有,11500,110,,0.0,0,,RPWOMLOKKIPFFCJ96CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１６０號,0.0,,鄉村區,乙種建築用地,1091212,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號402，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPUNMLPKKIPFFDJ86CC
湖口鄉,建物,新竹縣湖口鄉鳳凰三街２３號３樓,0.0,,工業區,丁種建築用地,1091215,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,58.5,3,2,1,有,無,有,8500,145,,0.0,0,,RPRNMLRKKIPFFDJ76CC
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉光復北路１６，１６之１，１６之２號,6026.04,,工業區,丁種建築用地,1091126,土地2建物2車位0,見其他登記事項,7,工廠,防空避難室、停車空間、工廠、辦公室、機械室,鋼骨鋼筋混凝土造,0980405,72280.79,0,0,0,無,無,無,18067684,,坡道平面,0.0,0,,RPTNMLRKKIPFFDJ96CC
竹北市,建物,新竹縣竹北市嘉豐五路二段８９號二樓,0.0,住,,,1091127,土地0建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980626,353.61,4,2,3,有,有,有,48000,136,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPPOMLRKKIPFFBJ09CC
竹北市,建物,新竹縣竹北市高鐵七路６５號１４樓之１,0.0,商,,,1091126,土地0建物1車位1,十四層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,100.12,0,0,0,無,有,有,18000,180,坡道機械,18.82,0,,RPUUMLRKKIPFFBJ57CC
竹北市,建物,新竹縣竹北市自強五路３７號４樓,0.0,住,,,1091217,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0930503,146.72,1,0,2,有,無,無,20000,136,,0.0,0,辦公室用,RPUNMLLLKIPFFBJ98CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７０號,0.0,,鄉村區,乙種建築用地,1091219,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號303，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPSOMLLLKIPFFDJ09CC
竹東鎮,建物,新竹縣竹東鎮北興路三段５８０號４樓,0.0,住,,,1091215,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961224,127.27,3,2,2,有,有,有,18000,141,,0.0,0,,RPPPMLMLKIPFFCJ88CC
竹北市,建物,新竹縣竹北市中正西路１５３２巷２０２弄１８號３樓,0.0,,特定農業區,甲種建築用地,1091207,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1010501,143.76,2,1,1,有,無,有,16000,111,,0.0,0,,RPVPMLMLKIPFFBJ76CC
竹北市,建物,新竹縣竹北市新民街２６８巷５３弄４９號,0.0,農,,,1091208,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0881119,242.61,4,2,4,有,有,有,18000,74,,0.0,0,,RPWPMLMLKIPFFBJ86CC
竹北市,建物,新竹縣竹北市中正西路２８０巷１２弄１７號３樓,0.0,住,,,1091217,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.84,3,2,1,有,無,有,13500,149,,0.0,0,,RPXPMLMLKIPFFBJ96CC
竹北市,建物,新竹縣竹北市博愛街５１３號７樓之５,0.0,商,,,1091218,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810731,78.4,2,1,1,有,有,有,12500,159,,0.0,0,,RPOQMLMLKIPFFBJ78CC
竹北市,建物,新竹縣竹北市縣政五街３０號２樓,0.0,商,,,1091221,土地0建物1車位0,二層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0931222,35.57,1,0,1,有,有,有,8500,239,,0.0,0,,RPPOMLNLKIPFFBJ78CC
竹北市,房地(土地+建物),新竹縣竹北市文興路一段１６６號１樓,151.91,商,,,1091215,土地1建物1車位0,全,5,透天厝,商業用,鋼筋混凝土造,0961029,75.84,0,0,0,無,無,無,50000,659,,0.0,0,,RPSOMLNLKIPFFBJ09CC
竹北市,房地(土地+建物),新竹縣竹北市文興路一段１６８號１樓,152.57,商,,,1091215,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0961029,75.48,0,0,0,無,無,無,50000,662,,0.0,0,,RPTOMLNLKIPFFBJ56CC
竹北市,建物,新竹縣竹北市興學街１８號２樓,0.0,住,,,1091201,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000512,180.56,3,2,2,有,有,有,25000,138,坡道平面,0.0,0,,RPUPMLNLKIPFFBJ76CC
竹北市,建物,新竹縣竹北市新瀧一街２１號２２樓,0.0,商,,,1091221,土地0建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050126,132.74,2,2,1,有,有,有,18500,139,坡道平面,0.0,0,,RPVPMLNLKIPFFBJ86CC
湖口鄉,建物,新竹縣湖口鄉民生街２６５巷１號,0.0,住,,,1091222,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770708,152.35,4,2,3,有,無,有,16000,105,,0.0,0,,RPTNMLNLKIPFFDJ66CC
竹北市,建物,新竹縣竹北市光明六路東一段２９６號,0.0,,,,1091201,土地0建物1車位0,見其他登記事項,23,店面(店鋪),商業用,鋼筋混凝土造,0960528,725.31,0,0,0,無,有,無,200000,276,,0.0,0,前兩個月裝潢期不收租金110.2.1~112.1.31    租金20萬/月112.2.1~115.1.31    租金22萬/月115.2.1~119.11.30  租金23.5萬/月,RPPQMLOLKIPFFBJ09CC
竹北市,建物,新竹縣竹北市福興一路５６號八樓之二,0.0,商,,,1091214,土地0建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,189.69,4,2,2,有,無,有,23000,121,,0.0,0,,RPTOMLPLKIPFFBJ76CC
竹東鎮,建物,新竹縣竹東鎮北興路三段２５８號二樓,0.0,住,,,1091218,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051005,104.74,2,1,1,有,有,有,17500,167,,0.0,0,,RPWNMLPLKIPFFCJ07CC
湖口鄉,建物,新竹縣湖口鄉中山路三段５５０巷４９號２樓,0.0,,特定農業區,甲種建築用地,1091224,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930330,18.76,4,0,4,有,有,有,4000,213,,0.0,0,1.此為分租套房，房號2-5，共分成4間，陽台總面積占4分之1，一間平均面積約18.76平方公尺本標地未紀錄共有部份之面積2.租金一次繳半年，租金每月優惠3500元,RPRNMLTLKIPFFDJ07CC
湖口鄉,建物,新竹縣湖口鄉中山路三段５５０巷４９號２樓,0.0,,特定農業區,甲種建築用地,1091226,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930330,18.76,4,0,4,有,有,有,4000,213,,0.0,0,1.此為分租套房，房號2-1，共分成4間，陽台總面積占4分之1，一間平均面積約18.76平方公尺本標地未紀錄共有部份之面積2.租金一次繳半年，租金每月優惠3500元,RPSNMLTLKIPFFDJ17CC
湖口鄉,建物,新竹縣湖口鄉中山路三段５５０巷４９號２樓,0.0,,特定農業區,甲種建築用地,1091226,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930330,18.76,4,0,4,有,有,有,4000,213,,0.0,0,1.此為分租套房，房號2-2，共分成4間，陽台總面積占4分之1，一間平均面積約18.76平方公尺本標地未紀錄共有部份之面積2.租金一次繳半年，租金每月優惠3500元,RPTNMLTLKIPFFDJ27CC
竹北市,建物,新竹縣竹北市文義街１３８號５樓之２,0.0,住,,,1091213,土地0建物1車位0,五層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950821,35.58,1,1,1,有,有,有,11500,323,,0.0,0,租金含管理費。,RPPNMLKMKIPFFBJ48CC
竹北市,建物,新竹縣竹北市光明六路東一段１７６號１９樓,0.0,商,,,1091207,土地0建物1車位2,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010824,313.38,4,2,3,有,有,有,68112,217,坡道平面,37.38,0,,RPVPMLLMKIPFFBJ76CC
竹北市,建物,新竹縣竹北市復興二路２２９號１０樓之１,0.0,商,,,1091215,土地0建物1車位0,十層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,292.13,0,0,0,無,有,有,85000,291,,0.0,0,,RPWPMLLMKIPFFBJ86CC
湖口鄉,建物,新竹縣湖口鄉龍江街２３號五樓,0.0,住,,,1091227,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811207,115.0,2,1,2,有,無,有,10000,87,,0.0,0,,RPVNMLPJJHGGFDJ48CC
竹北市,建物,新竹縣竹北市成功八路１７６號十二樓之１,0.0,商,,,1091213,土地0建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,170.42000000000002,3,2,2,有,有,有,24000,141,坡道平面,31.34,0,租金含管理費。,RPUPMLQJJHGGFBJ48CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１６０號,0.0,,鄉村區,乙種建築用地,1100106,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號303，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPOOMLRJJHGGFDJ08CC
