鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,土地,馬蘭段1702地號,343.0,住,,,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,44,,0.0,0,,RPPOMLLJKIPFFAV86CC
台東市,房地(土地+建物),臺東縣臺東市福建路２１７號,86.0,商,,,1100116,土地1建物1車位0,見其他登記事項,4,店面(店鋪),騎樓、店鋪、住宅、樓梯間,ＲＣ造,1071107,140.52,0,0,0,無,無,有,35000,249,,0.0,0,,RPOOMLPLJHGGFAV09DC
台東市,房地(土地+建物),臺東縣臺東市徐州街３３０號二樓之６,17.63,商,,,1091130,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820519,62.14,2,2,1,有,無,有,15000,241,,0.0,0,,RPRNMLQLJHGGFAV76DC
台東市,房地(土地+建物),臺東縣臺東市新生路４２３號,162.0,住,,,1100126,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋水泥加強磚造,0641029,203.6,2,3,2,有,無,無,27000,133,,0.0,0,,RPPNMLTLJHGGFAV76CC
