編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLLJKHGGFCM08DA,35,139.14,住宅、人行道,鋼筋混凝土造,75年2月20日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTLJHGGFBM58EA,46,111.89,住家用,鋼筋混凝土加強磚造,64年4月11日,三層,一層 二層 三層,全筆移轉
RPPNMLLMJHGGFBM77DA,27,79.03,住家用,鋼筋混凝土造,83年3月16日,七層,二層 陽台 花台 雨遮,全筆移轉
RPPNMLLMJHGGFBM77DA,27,23.17,防空避難室、梯間、屋頂突出物,鋼筋混凝土造,83年3月16日,七層,,持分移轉
RPQNMLMLJHGGFAM77DA,26,142.50,人行道、住宅,鋼筋混凝土造,84年3月22日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLTLJHGGFAM48DA,1,167.78,住宅、門廊,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNJKHGGFEM18DA,24,74.98,住商用,鋼筋混凝土造,85年9月26日,三層,一層 二層 三層,全筆移轉
RPPNMLOJKHGGFAM87EA,,95.82,住宅、樓梯間,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPPNMLOJKHGGFAM87EA,,95.82,住宅、樓梯間,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPTNMLNJKHGGFAM18EA,41,117.40,住商用,鋼筋混凝土加強磚造,69年5月27日,二層,一層 二層 騎樓,全筆移轉
RPXNMLRLJHGGFBM09DA,27,94.52,住家用,鋼筋混凝土造,83年4月11日,八層,七層 陽台 花台,全筆移轉
RPXNMLRLJHGGFBM09DA,27,19.68,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,,持分移轉
RPXNMLPLJHGGFBM88DA,42,52.25,住家用,鋼筋混凝土加強磚造,68年1月3日,二層,一層 二層,持分移轉
RPQNMLTLJHGGFBM58DA,38,42.90,住商用,鋼筋混凝土造,72年5月28日,三層,一層 二層 三層,持分移轉
RPQNMLTLJHGGFBM58DA,38,42.90,住商用,鋼筋混凝土造,72年5月28日,三層,一層 二層 三層,持分移轉
RPWNMLLKJHGGFAM18DA,5,249.26,住家用,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLTKJHGGFAM38DA,,120.73,住宅、樓梯間,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPQNMLTKJHGGFAM38DA,,120.73,住宅、樓梯間,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPTNMLMJKHGGFAM97DA,23,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,三層 陽台,全筆移轉
RPTNMLMJKHGGFAM97DA,23,21.83,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPTNMLMJKHGGFAM97DA,23,17.48,停車空間,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPQOMLOJKHGGFAM97DA,27,149.19,住家用,鋼筋混凝土造,82年9月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQOMLOJKHGGFCM18DA,25,144.41,住家用,鋼筋混凝土造,84年12月30日,三層,一層 二層 三層 陽台 平台 花台,全筆移轉
RPQNMLKLJHGGFCM77DA,23,29.39,農舍,鋼造,86年10月28日,一層,一層,全筆移轉
RPQNMLKLJHGGFCM77DA,23,23.90,農舍,鋼造,86年10月28日,一層,一層,持分移轉
RPQNMLOJKHGGFEM28DA,1,275.51,停車空間、住宅,ＲＣ造,109年1月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPJKHGGFBM97DA,27,80.85,住家用,鋼筋混凝土造,83年1月11日,六層,五層 陽台,全筆移轉
RPPNMLPJKHGGFBM97DA,27,28.64,防空避難室、梯間、車道、機械室、水箱,鋼筋混凝土造,83年1月11日,六層,,持分移轉
RPQNMLMLJHGGFBM87DA,,206.74,住宅、樓梯間,鋼筋混凝土造,109年8月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQPMLSLJHGGFBM68DA,29,89.34,住家用,鋼筋混凝土造,80年9月20日,十一層,七層 陽台,全筆移轉
RPQPMLSLJHGGFBM68DA,29,24.36,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,地下層,持分移轉
RPQPMLSLJHGGFBM68DA,29,13.68,梯間、機房、水箱,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPQPMLSLJHGGFBM68DA,29,9.42,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPQPMLSLJHGGFBM68DA,29,20.38,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPSNMLSJKHGGFCM68DA,44,81.49,住家用,鋼筋混凝土加強磚造,65年12月9日,二層,一層 二層,全筆移轉
RPVNMLSJKHGGFCM98DA,37,96.62,住商用,鋼筋混凝土造,73年1月31日,二層,一層 二層 騎樓,全筆移轉
RPPOMLTKJHGGFAM38DA,31,135.60,住家用,鋼筋混凝土造,78年8月2日,三層,一層 二層 三層,全筆移轉
RPROMLSLJHGGFCM78DA,25,85.27,集合住宅,鋼筋混凝土造,84年10月2日,七層,五層 陽台,全筆移轉
RPROMLSLJHGGFCM78DA,25,26.17,公共設施,鋼筋混凝土造,84年10月2日,七層,,持分移轉
RPTNMLTJKHGGFCM88DA,15,150.68,住宅、梯間,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLSJKHGGFCM78DA,40,73.13,住商用,ＲＣ加強磚造、加強磚木造,70年1月16日,二層,一層 二層,全筆移轉
RPXNMLRLJHGGFAM98DA,23,69.30,住家用,鋼筋混凝土造,87年4月14日,七層,五層 陽台 花台,全筆移轉
RPXNMLRLJHGGFAM98DA,23,19.55,停車空間等、防空避難室、門廳、甲梯、平台、水箱,鋼筋混凝土造,87年4月14日,七層,,持分移轉
RPXNMLRLJHGGFAM98DA,23,12.81,梯間、突出物、機械室,鋼筋混凝土造,87年4月14日,七層,,持分移轉
RPUNMLRKKHGGFDM98DA,,177.33,住宅、樓梯間,鋼筋混凝土造,109年10月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLSKKHGGFCM98DA,19,83.95,住商用,鋼骨造,90年12月31日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,持分移轉
RPTNMLSJKHGGFAM58DA,43,138.58,人行道、店舖、住宅,加強磚造,67年2月4日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRKKHGGFCM38DA,2,2788.67,農業設施〈菇類栽培場〉,鋼骨造,108年5月16日,一層,一層,全筆移轉
RPRNMLSKKHGGFDM78DA,,220.16,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPQNMLRKKHGGFDM58DA,2,.51,管理委員會使用空間,鋼筋混凝土造,107年8月20日,六層,一層,持分移轉
RPQNMLRKKHGGFDM58DA,2,30.35,集合住宅,鋼筋混凝土造,107年8月20日,六層,五層 陽台,全筆移轉
RPQNMLRKKHGGFDM58DA,2,26.40,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPQNMLRKKHGGFDM58DA,2,.30,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPTNMLMKJHGGFDM28DA,2,181.01,住家用,鋼筋混凝土造,108年5月16日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLLLJHGGFAM97DA,1,53.78,集合住宅,鋼筋混凝土造,108年12月18日,五層,四層 陽台,全筆移轉
RPTNMLLLJHGGFAM97DA,1,14.88,停車空間、管委會使用空間、通道、梯廳、樓梯間,鋼筋混凝土造,108年12月18日,五層,,持分移轉
RPSNMLTJKHGGFAM58DA,1,198.86,店舖、住宅、樓梯間、水塔間,鋼筋混凝土造,109年7月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSKKHGGFAM38DA,20,82.28,住家用,鋼構,90年4月6日,三層,一層 二層 三層 屋頂突出物,持分移轉
RPQNMLSKKHGGFAM38DA,20,82.28,住家用,鋼構,90年4月6日,三層,一層 二層 三層 屋頂突出物,持分移轉
RPSNMLNJKHGGFAM97DA,5,150.12,農舍,鋼筋混凝土造,105年5月19日,三層,一層 二層 三層,全筆移轉
RPPNMLLKJHGGFBM57DA,24,156.12,住家用,鋼筋混凝土造,85年8月15日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPUNMLMJKHGGFBM18DA,53,35.08,住家用,鋼筋混凝土加強磚造,57年1月19日,二層,一層 二層,持分移轉
RPTNMLLKJHGGFBM97DA,24,.17,管理員室,鋼筋混凝土造,86年6月30日,一層,,持分移轉
RPUNMLMJKHGGFBM18DA,53,35.08,住家用,鋼筋混凝土加強磚造,57年1月19日,二層,一層 二層,持分移轉
RPTNMLLKJHGGFBM97DA,24,35.47,停車空間,鋼筋混凝土造,86年6月30日,地下層,,持分移轉
RPTNMLLKJHGGFBM97DA,24,120.01,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPTNMLTKKHGGFCM98DA,40,231.59,住家用,鋼筋混凝土加強磚造,69年12月11日,三層,一層 二層 三層,全筆移轉
RPPNMLTKKHGGFBM58EA,52,70.40,住家用,鋼筋混凝土加強磚造,57年12月19日,二層,一層 二層,全筆移轉
RPUNMLRLJHGGFAM68DA,37,113.08,住家用,鋼筋混凝土造,73年5月26日,二層,一層 二層,全筆移轉
RPRNMLMLKHGGFAM97DA,28,170.97,住商用,鋼筋混凝土造,81年12月30日,三層,一層 二層 三層,全筆移轉
RPUNMLMLKHGGFBM38DA,39,93.81,住商用,鋼筋混凝土造,71年6月5日,三層,一層 二層 三層 騎樓,持分移轉
RPUNMLMLKHGGFBM38DA,39,93.81,住商用,鋼筋混凝土造,71年6月5日,三層,一層 二層 三層 騎樓,持分移轉
RPQNMLKLKHGGFBM77DA,26,85.74,住家用,鋼筋混凝土造,83年10月29日,八層,八層 陽台,全筆移轉
RPQNMLKLKHGGFBM77DA,26,32.83,防空避難室、停車場、梯間、機械間、水箱,鋼筋混凝土造,83年10月29日,八層,,持分移轉
RPRNMLSJKHGGFBM48DA,19,165.14,住家用,鋼筋混凝土造,90年10月4日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLRKKHGGFCM58DA,19,91.25,住家用,鋼筋混凝土造,90年9月13日,三層,一層 二層 三層 陽台,持分移轉
RPRNMLRKKHGGFCM58DA,19,91.25,住家用,鋼筋混凝土造,90年9月13日,三層,一層 二層 三層 陽台,持分移轉
RPPNMLMLKHGGFBM97EA,1,190.32,住家用,鋼筋混凝土造,109年6月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLOLKHGGFAM78DA,28,84.26,住家用,鋼筋混凝土造,82年3月22日,八層,六層 陽台 花台,全筆移轉
RPXNMLOLKHGGFAM78DA,28,25.51,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,,持分移轉
RPRNMLNLKHGGFAM08DA,23,132.13,停車空間、店舖、住宅,鋼筋混凝土造,86年9月30日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNLKHGGFAM18DA,23,132.13,停車空間、店舖、住宅,鋼筋混凝土造,86年9月30日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLKLJHGGFAM57DA,8,349.54,住商用,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLLJKHGGFAM57DA,23,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,十三層 十四層 陽台,全筆移轉
RPQNMLLJKHGGFAM57DA,23,28.97,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPUNMLOLKHGGFCM68DA,19,329.90,自用農舍,鋼鐵造,91年4月4日,一層,一層,全筆移轉
RPQNMLLJKHGGFAM57DA,23,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPTNMLOLKHGGFAM48EA,2,72.37,集合住宅,鋼筋混凝土造,108年6月12日,五層,三層 陽台,全筆移轉
RPTNMLOLKHGGFAM48EA,2,19.08,集合住宅、樓梯間,鋼筋混凝土造,108年6月12日,五層,,持分移轉
RPPNMLMLKHGGFDM08DA,33,106.36,人行道、店舖、住宅,鋼筋混凝土造,77年5月31日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPOMLOLKHGGFAM18EA,27,84.00,住家用,鋼筋混凝土造,82年11月10日,十四層,五層 陽台,全筆移轉
RPPOMLOLKHGGFAM18EA,27,11.67,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPPOMLOLKHGGFAM18EA,27,1.01,管理員辦公室,鋼筋混凝土造,82年11月10日,十四層,地下層,持分移轉
RPPOMLOLKHGGFAM18EA,27,10.71,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPPOMLOLKHGGFAM18EA,27,15.00,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPQNMLNLJHGGFCM08DA,,151.94,住家用,加強磚造,45年0月0日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPLKHGGFAM28EA,42,89.25,住家用,鋼筋混凝土加強磚造,68年4月14日,二層,一層 二層,全筆移轉
RPPNMLNLKHGGFBM97DA,40,265.61,住商用,鋼筋混凝土造,70年7月15日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLMJLHGGFCM97DA,23,90.25,住家用,鋼筋混凝土造,86年9月15日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPQNMLMJLHGGFCM97DA,23,90.25,住家用,鋼筋混凝土造,86年9月15日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPPNMLPLKHGGFDM38DA,1,190.08,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLMJLHGGFCM08DA,27,81.78,集合住宅,鋼筋混凝土造,83年1月14日,十一層,八層 陽台 花台,全筆移轉
RPRNMLMJLHGGFCM08DA,27,19.78,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,,持分移轉
RPUNMLQLKHGGFCM88DA,,180.41,商業用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPRNMLMJLHGGFAM87DA,,61.57,集合住宅,鋼筋混凝土造,109年10月7日,七層,七層 陽台,全筆移轉
RPRNMLMJLHGGFAM87DA,,41.43,,,,,,持分移轉
RPTNMLMJLHGGFAM08DA,,56.90,集合住宅,鋼筋混凝土造,109年10月7日,七層,七層 陽台,全筆移轉
RPTNMLMJLHGGFAM08DA,,39.40,集合住宅,鋼筋混凝土造,109年10月7日,七層,,持分移轉
RPRNMLPLKHGGFAM28DA,4,459.63,集合住宅﹝附屬停車空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項,全筆移轉
RPRNMLPLKHGGFAM28DA,4,74.28,防空避難室兼停車空間﹝附屬停車空間、管委會空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,六層,,持分移轉
RPSNMLMJLHGGFAM97DA,,65.43,集合住宅,鋼筋混凝土造,109年10月7日,七層,七層 陽台,全筆移轉
RPSNMLMJLHGGFAM97DA,,43.09,集合住宅,鋼筋混凝土造,109年10月7日,七層,,持分移轉
RPTNMLQLKHGGFBM68DA,4,80.76,店舖、停車空間、樓梯間,鋼筋混凝土造,105年12月29日,十二層,一層 見其他登記事項,全筆移轉
RPTNMLQLKHGGFBM68DA,4,39.12,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,,持分移轉
